mu,sigma_c,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
0.01,2.0,0,89,0,0,0,0.9275973154362416,0.0,0.0,
0.01,2.0,0,89,15,0.01,0.5,1,0.9275973154362416,0.0,0.0,1.3545217514038086
0.01,2.0,0,89,15,0.01,0.5,2,0.9159651162790696,0.0,0.0,1.3182544708251953
0.01,2.0,0,89,15,0.01,0.5,3,1.0,0.0,0.0,1.2153573036193848
0.01,2.0,0,89,15,0.01,0.5,4,0.9280827586206897,0.0,0.0,1.2237052917480469
0.01,2.0,0,89,15,0.01,0.5,5,0.8440478748997594,0.0,0.0,1.3565316200256348
0.01,2.0,0,89,15,0.01,0.5,6,0.8490451681969777,0.0,0.0,1.2115883827209473
0.01,2.0,0,89,15,0.01,0.5,7,0.9280827586206897,0.0,0.0,1.2491669654846191
0.01,2.0,0,89,15,0.01,0.5,8,0.841897619047619,0.0,0.0867178924259056,1.210003137588501
0.01,2.0,0,89,15,0.01,0.5,9,0.9255302013422819,0.0,0.0,1.2247509956359863
0.01,2.0,0,89,15,0.01,0.5,10,0.8410499623598401,0.0,0.0,1.2277255058288574
0.01,2.0,0,89,15,0.01,0.5,11,0.9280827586206897,0.0,0.0,1.2163126468658447
0.01,2.0,0,89,15,0.01,0.5,12,0.9305248226950354,0.0,0.0,1.2166001796722412
0.01,2.0,0,89,15,0.01,0.5,13,0.9317101449275362,0.0,0.0,1.2187845706939697
0.01,2.0,0,89,15,0.01,0.5,14,0.9255302013422819,0.0,0.0,1.3915956020355225
0.01,2.0,0,89,15,0.01,0.5,15,0.9280827586206897,0.0,0.0,1.2241356372833252
0.01,2.0,0,89,15,0.01,0.5,16,0.8440478748997594,0.0,0.0,1.2141177654266357
0.01,2.0,0,89,15,0.01,0.5,17,1.0,0.0,0.0,1.2103228569030762
0.01,2.0,0,89,15,0.01,0.5,18,0.9139820479941382,0.0,0.0,1.2085833549499512
0.01,2.0,0,89,15,0.01,0.5,19,0.8473874388930317,0.0,0.0801317233809001,1.2117135524749756
0.01,2.0,0,89,15,0.01,0.5,20,0.831264627735152,0.0,0.0,1.2146921157836914
0.01,2.0,0,89,15,0.01,0.65,1,0.9317101449275362,0.0,0.0,1.3684535026550293
0.01,2.0,0,89,15,0.01,0.65,2,0.9317101449275362,0.0,0.0,1.2104847431182861
0.01,2.0,0,89,15,0.01,0.65,3,0.9197901234567902,0.0,0.0801317233809001,1.2076401710510254
0.01,2.0,0,89,15,0.01,0.65,4,0.7703768762677484,0.0,0.0,1.2112672328948975
0.01,2.0,0,89,15,0.01,0.65,5,0.9280827586206897,0.0,0.0,1.2113888263702393
0.01,2.0,0,89,15,0.01,0.65,6,0.9269139072847681,0.0,0.06805708013172337,1.2124388217926025
0.01,2.0,0,89,15,0.01,0.65,7,0.9206125,0.0,0.0,1.211737871170044
0.01,2.0,0,89,15,0.01,0.65,8,0.9275973154362416,0.0,0.0,1.2185773849487305
0.01,2.0,0,89,15,0.01,0.65,9,0.9317101449275362,0.0,0.0,1.3744287490844727
0.01,2.0,0,89,15,0.01,0.65,10,0.9227924528301887,0.0,0.0,1.2188565731048584
0.01,2.0,0,89,15,0.01,0.65,11,1.0,0.0,0.0,1.2163100242614746
0.01,2.0,0,89,15,0.01,0.65,12,0.9197901234567902,0.0,0.0801317233809001,1.2371671199798584
0.01,2.0,0,89,15,0.01,0.65,13,0.9305248226950354,0.0,0.0,1.2130818367004395
0.01,2.0,0,89,15,0.01,0.65,14,0.8482815163846649,0.0,0.0,1.2090051174163818
0.01,2.0,0,89,15,0.01,0.65,15,0.7708564113153005,0.0,0.0,1.2111177444458008
0.01,2.0,0,89,15,0.01,0.65,16,0.8428573250946781,0.0,0.0,1.2118940353393555
0.01,2.0,0,89,15,0.01,0.65,17,0.9227924528301887,0.0,0.0,1.382777452468872
0.01,2.0,0,89,15,0.01,0.65,18,1.0,0.0,0.0,1.2176671028137207
0.01,2.0,0,89,15,0.01,0.65,19,0.9184390243902439,0.0,0.0,1.2160415649414062
0.01,2.0,0,89,15,0.01,0.65,20,0.9280827586206897,0.0,0.0,1.2063286304473877
0.01,2.0,0,89,15,0.01,0.8,1,0.9293521126760563,0.0,0.0,1.2057464122772217
0.01,2.0,0,89,15,0.01,0.8,2,0.9166941176470588,0.0,0.0,1.2110202312469482
0.01,2.0,0,89,15,0.01,0.8,3,0.9154235294117647,0.0,0.0,1.2123093605041504
0.01,2.0,0,89,15,0.01,0.8,4,0.9255999999999999,0.0,0.0,1.2171823978424072
0.01,2.0,0,89,15,0.01,0.8,5,0.9275973154362416,0.0,0.0,1.3793797492980957
0.01,2.0,0,89,15,0.01,0.8,6,1.0,0.0,0.0,1.2195887565612793
0.01,2.0,0,89,15,0.01,0.8,7,0.7653427872445968,0.0,0.0867178924259056,1.212364673614502
0.01,2.0,0,89,15,0.01,0.8,8,1.0,0.0,0.0,1.2062711715698242
0.01,2.0,0,89,15,0.01,0.8,9,0.9275973154362416,0.0,0.0,1.2126057147979736
0.01,2.0,0,89,15,0.01,0.8,10,0.9227924528301887,0.0,0.0,1.205336332321167
0.01,2.0,0,89,15,0.01,0.8,11,0.9305248226950354,0.0,0.0,1.2281498908996582
0.01,2.0,0,89,15,0.01,0.8,12,0.9317101449275362,0.0,0.0,1.220597267150879
0.01,2.0,0,89,15,0.01,0.8,13,0.9280827586206897,0.0,0.0,1.3765275478363037
0.01,2.0,0,89,15,0.01,0.8,14,0.9227924528301887,0.0,0.0,1.2173707485198975
0.01,2.0,0,89,15,0.01,0.8,15,0.9101,0.0,0.0,1.2061445713043213
0.01,2.0,0,89,15,0.01,0.8,16,0.8439289813486369,0.0,0.0,1.2754132747650146
0.01,2.0,0,89,15,0.01,0.8,17,0.9171736526946108,0.0,0.0,1.2245581150054932
0.01,2.0,0,89,15,0.01,0.8,18,0.9280827586206897,0.0,0.0,1.2174859046936035
0.01,2.0,0,89,15,0.01,0.8,19,0.9280827586206897,0.0,0.0,1.224161148071289
0.01,2.0,0,89,15,0.01,0.8,20,0.9275973154362416,0.0,0.0,1.2062561511993408
0.01,2.0,0,89,15,0.01,0.95,1,0.9306762589928057,0.0,0.0,1.3635869026184082
0.01,2.0,0,89,15,0.01,0.95,2,0.8440478748997594,0.0,0.0,1.2109780311584473
0.01,2.0,0,89,15,0.01,0.95,3,0.9154235294117647,0.0,0.0,1.2351741790771484
0.01,2.0,0,89,15,0.01,0.95,4,1.0,0.0,0.0,1.2055237293243408
0.01,2.0,0,89,15,0.01,0.95,5,0.8417450812660393,0.0,0.0,1.214139461517334
0.01,2.0,0,89,15,0.01,0.95,6,0.8556800740569311,0.0,0.0,1.2202074527740479
0.01,2.0,0,89,15,0.01,0.95,7,0.9159651162790696,0.0,0.0,1.2179231643676758
0.01,2.0,0,89,15,0.01,0.95,8,0.8447709681308523,0.0,0.0,1.2111413478851318
0.01,2.0,0,89,15,0.01,0.95,9,0.9197901234567902,0.0,0.0801317233809001,1.2088007926940918
0.01,2.0,0,89,15,0.01,0.95,10,0.9280827586206897,0.0,0.0,1.4165737628936768
0.01,2.0,0,89,15,0.01,0.95,11,0.9305248226950354,0.0,0.0,1.247452735900879
0.01,2.0,0,89,15,0.01,0.95,12,0.8394167644276254,0.0,0.06805708013172337,1.2137670516967773
0.01,2.0,0,89,15,0.01,0.95,13,0.7635739699278932,0.0,0.0,1.213681936264038
0.01,2.0,0,89,15,0.01,0.95,14,0.8483229813664596,0.0,0.0,1.2124426364898682
0.01,2.0,0,89,15,0.01,0.95,15,0.9280827586206897,0.0,0.0,1.2200713157653809
0.01,2.0,0,89,15,0.01,0.95,16,0.8327432012214652,0.0011627906976744186,0.10208562019758508,1.2158222198486328
0.01,2.0,0,89,15,0.01,0.95,17,0.9118082820077039,0.0,0.0,1.2277750968933105
0.01,2.0,0,89,15,0.01,0.95,18,0.9163550295857987,0.0,0.0,1.3705549240112305
0.01,2.0,0,89,15,0.01,0.95,19,0.8439523450220404,0.0,0.0,1.208085298538208
0.01,2.0,0,89,15,0.01,0.95,20,0.9255302013422819,0.0,0.0,1.2416672706604004
0.01,2.0,0,89,76,0.05,0.5,1,0.8470705634987384,0.0,0.0,1.224647045135498
0.01,2.0,0,89,76,0.05,0.5,2,0.9197901234567902,0.0,0.0801317233809001,1.218754529953003
0.01,2.0,0,89,76,0.05,0.5,3,1.0,0.0,0.0,1.2336084842681885
0.01,2.0,0,89,76,0.05,0.5,4,0.9280827586206897,0.0,0.0,1.2367393970489502
0.01,2.0,0,89,76,0.05,0.5,5,0.9360625,0.0,0.0,1.3860511779785156
0.01,2.0,0,89,76,0.05,0.5,6,0.9317101449275362,0.0,0.0,1.2359652519226074
0.01,2.0,0,89,76,0.05,0.5,7,0.8610309067688378,0.0,0.0,1.2401514053344727
0.01,2.0,0,89,76,0.05,0.5,8,0.9317101449275362,0.0,0.0,1.2150511741638184
0.01,2.0,0,89,76,0.05,0.5,9,0.9255999999999999,0.0,0.0,1.2116875648498535
0.01,2.0,0,89,76,0.05,0.5,10,0.8482815163846649,0.0,0.0,1.2180159091949463
0.01,2.0,0,89,76,0.05,0.5,11,0.8277845430107527,0.0,0.10647639956092206,1.2234241962432861
0.01,2.0,0,89,76,0.05,0.5,12,0.9214478527607362,0.0,0.0,1.2185571193695068
0.01,2.0,0,89,76,0.05,0.5,13,0.8309461805803108,0.00130718954248366,0.18660812294182216,1.3841404914855957
0.01,2.0,0,89,76,0.05,0.5,14,1.0,0.0,0.0,1.2270030975341797
0.01,2.0,0,89,76,0.05,0.5,15,0.9118175704219402,0.0,0.0,1.2216594219207764
0.01,2.0,0,89,76,0.05,0.5,16,0.9305248226950354,0.0,0.0,1.2169139385223389
0.01,2.0,0,89,76,0.05,0.5,17,0.9252737414965986,0.0011363636363636363,0.17453347969264543,1.2130584716796875
0.01,2.0,0,89,76,0.05,0.5,18,1.0,0.0,0.0,1.2167367935180664
0.01,2.0,0,89,76,0.05,0.5,19,0.8610309067688378,0.0,0.0,1.2192881107330322
0.01,2.0,0,89,76,0.05,0.5,20,0.841301109606572,0.0015384615384615385,0.0801317233809001,1.2180559635162354
0.01,2.0,0,89,76,0.05,0.65,1,0.8536129599629716,0.0,0.0,1.3758327960968018
0.01,2.0,0,89,76,0.05,0.65,2,0.9280827586206897,0.0,0.0,1.2106130123138428
0.01,2.0,0,89,76,0.05,0.65,3,0.9255999999999999,0.0,0.0,1.2089612483978271
0.01,2.0,0,89,76,0.05,0.65,4,0.9275973154362416,0.0,0.0,1.2298085689544678
0.01,2.0,0,89,76,0.05,0.65,5,0.7640532478461229,0.0,0.0,1.2106566429138184
0.01,2.0,0,89,76,0.05,0.65,6,0.9214478527607362,0.0,0.0,1.213914155960083
0.01,2.0,0,89,76,0.05,0.65,7,0.8327438323327888,0.0013227513227513227,0.20856201975850713,1.2118868827819824
0.01,2.0,0,89,76,0.05,0.65,8,0.9255302013422819,0.0,0.0,1.2128989696502686
0.01,2.0,0,89,76,0.05,0.65,9,0.9317101449275362,0.0,0.0,1.3747482299804688
0.01,2.0,0,89,76,0.05,0.65,10,0.9269139072847681,0.0,0.06805708013172337,1.2160725593566895
0.01,2.0,0,89,76,0.05,0.65,11,0.9912811235955056,0.0010570824524312897,0.10647639956092206,1.2240712642669678
0.01,2.0,0,89,76,0.05,0.65,12,0.8114834469391325,0.0,0.10537870472008781,1.217780590057373
0.01,2.0,0,89,76,0.05,0.65,13,0.9280827586206897,0.0,0.0,1.2115919589996338
0.01,2.0,0,89,76,0.05,0.65,14,1.0,0.0,0.0,1.2090461254119873
0.01,2.0,0,89,76,0.05,0.65,15,0.844087559979379,0.0,0.06805708013172337,1.2117948532104492
