mu,sigma_c,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
0.5,2.0,0,39,0,0,0,0.35086636519986575,0.11764705882352941,0.8272632674297606,
0.5,2.0,0,39,1,0.01,0.5,1,0.39257473747215976,0.06372549019607843,0.8511966701352758,1.3457715511322021
0.5,2.0,0,39,1,0.01,0.5,2,0.3481971659679986,0.15294117647058825,0.7544224765868887,1.3485097885131836
0.5,2.0,0,39,1,0.01,0.5,3,0.35472073178101743,0.12745098039215685,0.745057232049948,1.341693639755249
0.5,2.0,0,39,1,0.01,0.5,4,0.334497725811568,0.12745098039215685,0.736732570239334,1.35219407081604
0.5,2.0,0,39,1,0.01,0.5,5,0.3401719544405894,0.1092436974789916,0.7471383975026015,1.483156442642212
0.5,2.0,0,39,1,0.01,0.5,6,0.367084602181224,0.0748663101604278,0.8272632674297606,1.343529462814331
0.5,2.0,0,39,1,0.01,0.5,7,0.42579075245521,0.11764705882352941,0.6888657648283039,1.3451788425445557
0.5,2.0,0,39,1,0.01,0.5,8,0.355662972758872,0.08823529411764706,0.72840790842872,1.3429853916168213
0.5,2.0,0,39,1,0.01,0.5,9,0.30729905111664707,0.09558823529411764,0.7565036420395421,1.3453717231750488
0.5,2.0,0,39,1,0.01,0.5,10,0.35327225945084173,0.14705882352941177,0.8678459937565036,1.3432559967041016
0.5,2.0,0,39,1,0.01,0.5,11,0.3219545433814125,0.046218487394957986,0.63579604578564,1.343395709991455
0.5,2.0,0,39,1,0.01,0.5,12,0.35498580258772766,0.17647058823529413,0.8928199791883454,1.3512868881225586
0.5,2.0,0,39,1,0.01,0.5,13,0.35415934200718563,0.09558823529411764,0.7898022892819979,1.34275221824646
0.5,2.0,0,39,1,0.01,0.5,14,0.3908648579421118,0.12745098039215685,0.7356919875130072,1.5156564712524414
0.5,2.0,0,39,1,0.01,0.5,15,0.3448808931667683,0.06372549019607843,0.777315296566077,1.3489515781402588
0.5,2.0,0,39,1,0.01,0.5,16,0.364564868335506,0.16470588235294117,0.8407908428720083,1.3409719467163086
