mu,sigma_c,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
0.2,5.0,0,38,0,0,0,0.9555000998077109,0.0,0.0,
0.2,5.0,0,38,3,0.01,0.5,1,0.8432393943216704,0.0,0.0,1.340942621231079
0.2,5.0,0,38,3,0.01,0.5,2,0.8614321586698845,0.0,0.0,1.3438613414764404
0.2,5.0,0,38,3,0.01,0.5,3,0.9464834100110415,0.0016339869281045752,0.038461538461538464,1.3357288837432861
0.2,5.0,0,38,3,0.01,0.5,4,0.9521934548269069,0.0,0.0,1.3412740230560303
0.2,5.0,0,38,3,0.01,0.5,5,0.9159950030798959,0.0,0.0,1.339512586593628
0.2,5.0,0,38,3,0.01,0.5,6,0.7949760818090049,0.0,0.0,1.4781701564788818
0.2,5.0,0,38,3,0.01,0.5,7,0.9274705882352942,0.0,0.0,1.3471736907958984
0.2,5.0,0,38,3,0.01,0.5,8,0.8003809851063143,0.0019305019305019305,0.031185031185031187,1.3438856601715088
0.2,5.0,0,38,3,0.01,0.5,9,0.8412130895420369,0.001851851851851852,0.031185031185031187,1.3386578559875488
0.2,5.0,0,38,3,0.01,0.5,10,0.9198706336289456,0.0,0.0,1.3374743461608887
0.2,5.0,0,38,3,0.01,0.5,11,0.9061354145749578,0.0,0.0010395010395010396,1.3610198497772217
0.2,5.0,0,38,3,0.01,0.5,12,0.8836848888524113,0.001736111111111111,0.11434511434511435,1.3649179935455322
0.2,5.0,0,38,3,0.01,0.5,13,0.8626507676575711,0.0,0.08316008316008316,1.353435754776001
0.2,5.0,0,38,3,0.01,0.5,14,0.8616153700141312,0.0016891891891891893,0.0010395010395010396,1.5039780139923096
0.2,5.0,0,38,3,0.01,0.5,15,0.8851845304022872,0.0,0.030145530145530147,1.3394956588745117
0.2,5.0,0,38,3,0.01,0.5,16,0.8230247661608278,0.0,0.0,1.3398151397705078
0.2,5.0,0,38,3,0.01,0.5,17,0.7475284630697554,0.002652519893899204,0.12266112266112267,1.339500904083252
0.2,5.0,0,38,3,0.01,0.5,18,0.94370912675361,0.0,0.0,1.3477859497070312
0.2,5.0,0,38,3,0.01,0.5,19,0.8352849666943952,0.0,0.0498960498960499,1.3400578498840332
0.2,5.0,0,38,3,0.01,0.5,20,0.9213938405797103,0.0,0.0010395010395010396,1.3489537239074707
0.2,5.0,0,38,3,0.01,0.65,1,0.8731630205531428,0.0,0.031185031185031187,1.3444490432739258
0.2,5.0,0,38,3,0.01,0.65,2,0.8896176046176046,0.0,0.04054054054054054,1.510836124420166
0.2,5.0,0,38,3,0.01,0.65,3,0.8186054915859047,0.0,0.06756756756756757,1.346296787261963
0.2,5.0,0,38,3,0.01,0.65,4,0.8743198311690409,0.0,0.0,1.3398089408874512
0.2,5.0,0,38,3,0.01,0.65,5,0.8737383134692134,0.0018018018018018018,0.04158004158004158,1.3452303409576416
0.2,5.0,0,38,3,0.01,0.65,6,0.8688313303931641,0.0,0.004158004158004158,1.3435442447662354
0.2,5.0,0,38,3,0.01,0.65,7,0.8390793264031156,0.0,0.0,1.3527262210845947
0.2,5.0,0,38,3,0.01,0.65,8,0.8781189593841816,0.0,0.036382536382536385,1.3388192653656006
0.2,5.0,0,38,3,0.01,0.65,9,0.8966585754424586,0.0,0.0,1.3483529090881348
0.2,5.0,0,38,3,0.01,0.65,10,0.8803791898500242,0.0,0.0,1.5156385898590088
0.2,5.0,0,38,3,0.01,0.65,11,0.8531011109266015,0.0018018018018018018,0.06756756756756757,1.345379114151001
0.2,5.0,0,38,3,0.01,0.65,12,0.7916208480071862,0.0,0.0,1.3486554622650146
0.2,5.0,0,38,3,0.01,0.65,13,0.8366684182901742,0.0019305019305019305,0.0,1.3498599529266357
0.2,5.0,0,38,3,0.01,0.65,14,0.8872718900338441,0.0,0.0,1.23042893409729
0.2,5.0,0,38,3,0.01,0.65,15,0.9191527588304335,0.0,0.0,1.2262840270996094
0.2,5.0,0,38,3,0.01,0.65,16,0.8395772550025415,0.0,0.0,1.2301132678985596
0.2,5.0,0,38,3,0.01,0.65,17,0.928024197586282,0.0016891891891891893,0.11434511434511435,1.2250425815582275
0.2,5.0,0,38,3,0.01,0.65,18,0.8862798207040129,0.0,0.031185031185031187,1.390618085861206
0.2,5.0,0,38,3,0.01,0.65,19,0.8677098452312996,0.0018018018018018018,0.11434511434511435,1.2338035106658936
0.2,5.0,0,38,3,0.01,0.65,20,0.8652350396412118,0.00196078431372549,0.08316008316008316,1.2242631912231445
0.2,5.0,0,38,3,0.01,0.8,1,0.8334035725442943,0.0,0.031185031185031187,1.2309880256652832
0.2,5.0,0,38,3,0.01,0.8,2,0.8824350171737849,0.0,0.04573804573804574,1.221886157989502
0.2,5.0,0,38,3,0.01,0.8,3,0.8834752439033319,0.0,0.038461538461538464,1.2271697521209717
0.2,5.0,0,38,3,0.01,0.8,4,0.9055297586309751,0.0,0.0,1.2233905792236328
0.2,5.0,0,38,3,0.01,0.8,5,0.8723475492179268,0.0,0.031185031185031187,1.2286934852600098
0.2,5.0,0,38,3,0.01,0.8,6,0.8752790576385103,0.0018018018018018018,0.11434511434511435,1.393498420715332
0.2,5.0,0,38,3,0.01,0.8,7,0.8962816363327385,0.005681818181818182,0.11642411642411643,1.2282662391662598
0.2,5.0,0,38,3,0.01,0.8,8,0.8835422222222221,0.0,0.0,1.2231056690216064
0.2,5.0,0,38,3,0.01,0.8,9,0.9366109746462686,0.0,0.007276507276507277,1.2246699333190918
0.2,5.0,0,38,3,0.01,0.8,10,0.826762723568216,0.0,0.0,1.2229199409484863
0.2,5.0,0,38,3,0.01,0.8,11,0.9502798527799722,0.0,0.0,1.2262074947357178
0.2,5.0,0,38,3,0.01,0.8,12,0.9128855740255224,0.0,0.0498960498960499,1.2230842113494873
0.2,5.0,0,38,3,0.01,0.8,13,0.8892388839593809,0.0,0.0,1.227097511291504
0.2,5.0,0,38,3,0.01,0.8,14,0.8847556534822142,0.0,0.0,1.3958766460418701
0.2,5.0,0,38,3,0.01,0.8,15,0.8418715822782595,0.0,0.0,1.2249233722686768
0.2,5.0,0,38,3,0.01,0.8,16,0.9210434012201372,0.0016891891891891893,0.0,1.232001543045044
0.2,5.0,0,38,3,0.01,0.8,17,0.9235858081888018,0.0,0.02390852390852391,1.2359423637390137
0.2,5.0,0,38,3,0.01,0.8,18,0.8318300073562653,0.0,0.0,1.245762825012207
0.2,5.0,0,38,3,0.01,0.8,19,0.8718255012507974,0.0,0.0498960498960499,1.2272276878356934
0.2,5.0,0,38,3,0.01,0.8,20,0.9172963237893248,0.0,0.04573804573804574,1.2265245914459229
0.2,5.0,0,38,3,0.01,0.95,1,0.8813245266781411,0.0,0.0,1.2251667976379395
0.2,5.0,0,38,3,0.01,0.95,2,0.8693783544851768,0.0,0.08212058212058213,1.3847427368164062
0.2,5.0,0,38,3,0.01,0.95,3,0.8959289510985117,0.0,0.0,1.2280704975128174
0.2,5.0,0,38,3,0.01,0.95,4,0.9237018091613595,0.0,0.04054054054054054,1.2257709503173828
0.2,5.0,0,38,3,0.01,0.95,5,0.8688686313554854,0.0,0.006237006237006237,1.2305562496185303
0.2,5.0,0,38,3,0.01,0.95,6,0.911223287958255,0.0016891891891891893,0.031185031185031187,1.2303738594055176
0.2,5.0,0,38,3,0.01,0.95,7,0.8768640098027775,0.0,0.04573804573804574,1.2263245582580566
0.2,5.0,0,38,3,0.01,0.95,8,0.8395475900786694,0.0018018018018018018,0.1632016632016632,1.2214150428771973
0.2,5.0,0,38,3,0.01,0.95,9,0.8813257446057043,0.0,0.06652806652806653,1.2251739501953125
0.2,5.0,0,38,3,0.01,0.95,10,0.882552881199405,0.001736111111111111,0.0,1.4101948738098145
0.2,5.0,0,38,3,0.01,0.95,11,0.958106519463215,0.0,0.0,1.2613673210144043
0.2,5.0,0,38,3,0.01,0.95,12,0.9111111259160559,0.0,0.0,1.2230513095855713
0.2,5.0,0,38,3,0.01,0.95,13,0.913920904298953,0.0,0.0,1.2264444828033447
0.2,5.0,0,38,3,0.01,0.95,14,0.8361448711272113,0.0018018018018018018,0.08316008316008316,1.2224781513214111
0.2,5.0,0,38,3,0.01,0.95,15,0.8856916967142892,0.0016891891891891893,0.04054054054054054,1.227025032043457
0.2,5.0,0,38,3,0.01,0.95,16,0.8686183874153326,0.0,0.0010395010395010396,1.2257275581359863
0.2,5.0,0,38,3,0.01,0.95,17,0.87219508352967,0.0,0.0,1.2297430038452148
0.2,5.0,0,38,3,0.01,0.95,18,0.8393255421886181,0.0,0.0,1.3903858661651611
0.2,5.0,0,38,3,0.01,0.95,19,0.8346692778424992,0.0,0.0,1.225389003753662
0.2,5.0,0,38,3,0.01,0.95,20,0.8356689516497889,0.0,0.0010395010395010396,1.2239482402801514
0.2,5.0,0,38,14,0.05,0.5,1,0.9217222400242108,0.0018018018018018018,0.08316008316008316,1.2318601608276367
0.2,5.0,0,38,14,0.05,0.5,2,0.8293484980507618,0.0,0.031185031185031187,1.2563748359680176
0.2,5.0,0,38,14,0.05,0.5,3,0.8770438464716871,0.0,0.04573804573804574,1.2370388507843018
0.2,5.0,0,38,14,0.05,0.5,4,0.8488509109804309,0.0,0.04054054054054054,1.2324321269989014
0.2,5.0,0,38,14,0.05,0.5,5,0.8713508967032665,0.0038095238095238095,0.08627858627858628,1.2308313846588135
0.2,5.0,0,38,14,0.05,0.5,6,0.8845232198142414,0.0,0.031185031185031187,1.404092788696289
0.2,5.0,0,38,14,0.05,0.5,7,0.9149531263562977,0.0,0.031185031185031187,1.236323356628418
0.2,5.0,0,38,14,0.05,0.5,8,0.8625021348705966,0.0,0.0,1.2322709560394287
0.2,5.0,0,38,14,0.05,0.5,9,0.8724950717947045,0.0,0.0,1.231550931930542
0.2,5.0,0,38,14,0.05,0.5,10,0.8459395097573164,0.0,0.0,1.2273235321044922
0.2,5.0,0,38,14,0.05,0.5,11,0.8739875055285272,0.0018018018018018018,0.0,1.2411954402923584
0.2,5.0,0,38,14,0.05,0.5,12,0.8811203101238015,0.0018018018018018018,0.07276507276507277,1.2428302764892578
