mu,sigma_c,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
0.1,2.0,0,44,0,0,0,0.9565681818181817,0.0,0.0,
0.1,2.0,0,44,5,0.01,0.5,1,0.8400809208898485,0.0,0.0,1.307558536529541
0.1,2.0,0,44,5,0.01,0.5,2,0.8385979708306912,0.0,0.0,1.2976527214050293
0.1,2.0,0,44,5,0.01,0.5,3,0.9499503428901924,0.0,0.0,1.2997710704803467
0.1,2.0,0,44,5,0.01,0.5,4,0.891264682904945,0.0,0.0,1.299755573272705
0.1,2.0,0,44,5,0.01,0.5,5,0.8862935020535021,0.0,0.0,1.3047895431518555
0.1,2.0,0,44,5,0.01,0.5,6,0.8399955529313282,0.0,0.0,1.4574909210205078
0.1,2.0,0,44,5,0.01,0.5,7,0.870519774382815,0.0,0.0,1.3114826679229736
0.1,2.0,0,44,5,0.01,0.5,8,0.9279770817417876,0.0,0.0,1.316805124282837
0.1,2.0,0,44,5,0.01,0.5,9,0.8844168835550414,0.0,0.0,1.3194503784179688
0.1,2.0,0,44,5,0.01,0.5,10,0.9482951219512195,0.0,0.0,1.316573143005371
0.1,2.0,0,44,5,0.01,0.5,11,0.8863168976259533,0.0,0.0,1.3128676414489746
0.1,2.0,0,44,5,0.01,0.5,12,0.8734007501446968,0.0,0.0,1.3127553462982178
0.1,2.0,0,44,5,0.01,0.5,13,0.9664705882352942,0.0,0.0,1.3125569820404053
0.1,2.0,0,44,5,0.01,0.5,14,0.8656501004236853,0.0,0.0,1.465480089187622
0.1,2.0,0,44,5,0.01,0.5,15,0.918701895805344,0.0,0.0,1.2964963912963867
0.1,2.0,0,44,5,0.01,0.5,16,0.891137987012987,0.0,0.0,1.3072733879089355
0.1,2.0,0,44,5,0.01,0.5,17,0.8625213011197579,0.0,0.0,1.3087217807769775
0.1,2.0,0,44,5,0.01,0.5,18,0.8362288461861581,0.0,0.03556485355648536,1.303560733795166
0.1,2.0,0,44,5,0.01,0.5,19,0.829638845382792,0.0,0.0,1.304793119430542
0.1,2.0,0,44,5,0.01,0.5,20,0.8855707831325301,0.0,0.04079497907949791,1.2996819019317627
0.1,2.0,0,44,5,0.01,0.65,1,0.9197207792207791,0.0,0.0,1.4684345722198486
0.1,2.0,0,44,5,0.01,0.65,2,0.9296314935064934,0.0,0.0,1.3060529232025146
0.1,2.0,0,44,5,0.01,0.65,3,0.861404797293299,0.0,0.08263598326359832,1.2912633419036865
0.1,2.0,0,44,5,0.01,0.65,4,0.839340739069241,0.0,0.0,1.2948789596557617
0.1,2.0,0,44,5,0.01,0.65,5,0.9580630272952854,0.0,0.0,1.2964956760406494
0.1,2.0,0,44,5,0.01,0.65,6,0.8682578930018396,0.0,0.0,1.288306474685669
0.1,2.0,0,44,5,0.01,0.65,7,0.927176282051282,0.0,0.0,1.3125474452972412
0.1,2.0,0,44,5,0.01,0.65,8,0.9199777263832059,0.0,0.0,1.2949113845825195
0.1,2.0,0,44,5,0.01,0.65,9,0.8767824675324676,0.0,0.0,1.5426506996154785
0.1,2.0,0,44,5,0.01,0.65,10,0.8759545424015406,0.0016611295681063123,0.08158995815899582,1.299983263015747
0.1,2.0,0,44,5,0.01,0.65,11,0.8784367346938775,0.0,0.0,1.3116810321807861
0.1,2.0,0,44,5,0.01,0.65,12,0.838004388182099,0.0,0.03556485355648536,1.3207435607910156
0.1,2.0,0,44,5,0.01,0.65,13,0.9532310228819483,0.0,0.0,1.307544469833374
0.1,2.0,0,44,5,0.01,0.65,14,0.8494266742293851,0.0,0.0,1.2984752655029297
0.1,2.0,0,44,5,0.01,0.65,15,0.8717733243767726,0.0,0.0,1.293604850769043
0.1,2.0,0,44,5,0.01,0.65,16,0.8391923782084861,0.0,0.0,1.3041834831237793
0.1,2.0,0,44,5,0.01,0.65,17,0.8467977971395692,0.0,0.0,1.2963619232177734
0.1,2.0,0,44,5,0.01,0.65,18,0.9263260099220411,0.0,0.0,1.4670674800872803
0.1,2.0,0,44,5,0.01,0.65,19,0.9197951807228917,0.0,0.0,1.2966880798339844
0.1,2.0,0,44,5,0.01,0.65,20,0.922716090858948,0.0,0.0,1.307354211807251
0.1,2.0,0,44,5,0.01,0.8,1,0.8790107108373764,0.0,0.0,1.304600715637207
0.1,2.0,0,44,5,0.01,0.8,2,0.8797609523809524,0.0,0.0,1.2954487800598145
0.1,2.0,0,44,5,0.01,0.8,3,0.8823619151932405,0.0,0.0,1.2928061485290527
0.1,2.0,0,44,5,0.01,0.8,4,0.876361039664275,0.0,0.04707112970711297,1.2949106693267822
0.1,2.0,0,44,5,0.01,0.8,5,0.8701195681229152,0.0,0.0,1.2961208820343018
0.1,2.0,0,44,5,0.01,0.8,6,0.923012987012987,0.0,0.0,1.47224760055542
0.1,2.0,0,44,5,0.01,0.8,7,0.9168648881239242,0.0,0.04079497907949791,1.2921545505523682
0.1,2.0,0,44,5,0.01,0.8,8,0.9202589915752932,0.0,0.0,1.2925677299499512
0.1,2.0,0,44,5,0.01,0.8,9,0.891264682904945,0.0,0.0,1.3032984733581543
0.1,2.0,0,44,5,0.01,0.8,10,0.8814966445348754,0.0,0.0,1.303537130355835
0.1,2.0,0,44,5,0.01,0.8,11,0.8589395679504692,0.0,0.0,1.294562578201294
0.1,2.0,0,44,5,0.01,0.8,12,0.8410826944140196,0.0,0.0,1.2215783596038818
0.1,2.0,0,44,5,0.01,0.8,13,0.8315617058332925,0.0,0.06799163179916318,1.2283697128295898
0.1,2.0,0,44,5,0.01,0.8,14,0.8755095703635143,0.0,0.0,1.3939087390899658
0.1,2.0,0,44,5,0.01,0.8,15,0.9605930546577605,0.0,0.0,1.2486965656280518
0.1,2.0,0,44,5,0.01,0.8,16,0.8839729071060974,0.0,0.0,1.221764326095581
0.1,2.0,0,44,5,0.01,0.8,17,0.9264747292508486,0.0,0.0,1.2233033180236816
0.1,2.0,0,44,5,0.01,0.8,18,0.871123840445269,0.0,0.0,1.2256660461425781
0.1,2.0,0,44,5,0.01,0.8,19,0.9263260099220411,0.0,0.0,1.2280683517456055
0.1,2.0,0,44,5,0.01,0.8,20,0.9159905830217422,0.0,0.0,1.2325434684753418
