mu,sigma_c,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
0.2,0.5,0,38,0,0,0,0.8668745676121548,0.0,0.0,
0.2,0.5,0,38,3,0.01,0.5,1,0.9214769864536642,0.0,0.031185031185031187,1.3397960662841797
0.2,0.5,0,38,3,0.01,0.5,2,0.8019655397259703,0.0016891891891891893,0.031185031185031187,1.3433878421783447
0.2,0.5,0,38,3,0.01,0.5,3,0.9037624883324947,0.0032679738562091504,0.0893970893970894,1.3291146755218506
0.2,0.5,0,38,3,0.01,0.5,4,0.863407873796157,0.001851851851851852,0.0010395010395010396,1.33807373046875
0.2,0.5,0,38,3,0.01,0.5,5,0.872862892847429,0.0,0.0,1.3332176208496094
0.2,0.5,0,38,3,0.01,0.5,6,0.9363798979216538,0.0,0.004158004158004158,1.4755258560180664
0.2,0.5,0,38,3,0.01,0.5,7,0.8685871015274528,0.0,0.04054054054054054,1.3291385173797607
0.2,0.5,0,38,3,0.01,0.5,8,0.885011979026736,0.001838235294117647,0.029106029106029108,1.3269567489624023
0.2,0.5,0,38,3,0.01,0.5,9,0.875216995952989,0.0,0.031185031185031187,1.3375048637390137
0.2,0.5,0,38,3,0.01,0.5,10,0.8657059650711958,0.0,0.032224532224532226,1.3948447704315186
0.2,0.5,0,38,3,0.01,0.5,11,0.82554449426065,0.0,0.04677754677754678,1.3382298946380615
0.2,0.5,0,38,3,0.01,0.5,12,0.8939771307791964,0.0,0.030145530145530147,1.3382227420806885
0.2,0.5,0,38,3,0.01,0.5,13,0.7860710903286596,0.003703703703703704,0.17775467775467776,1.3394567966461182
0.2,0.5,0,38,3,0.01,0.5,14,0.8122388195510614,0.0,0.0,1.4999396800994873
0.2,0.5,0,38,3,0.01,0.5,15,0.822992270048733,0.0,0.033264033264033266,1.3353359699249268
0.2,0.5,0,38,3,0.01,0.5,16,0.8539622537518933,0.0,0.031185031185031187,1.3305633068084717
0.2,0.5,0,38,3,0.01,0.5,17,0.9118274733255125,0.0,0.0010395010395010396,1.3274600505828857
0.2,0.5,0,38,3,0.01,0.5,18,0.9007347019487145,0.001589825119236884,0.002079002079002079,1.3245511054992676
0.2,0.5,0,38,3,0.01,0.5,19,0.868394202935981,0.0,0.0,1.3581476211547852
0.2,0.5,0,38,3,0.01,0.5,20,0.8735700710283841,0.0,0.033264033264033266,1.3671965599060059
