mu,sigma_c,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
0.1,0.1,0,44,0,0,0,0.788856002315785,0.005434782608695652,0.18619246861924685,
0.1,0.1,0,44,5,0.01,0.5,1,0.7821654191302589,0.0,0.04079497907949791,1.5909276008605957
0.1,0.1,0,44,5,0.01,0.5,2,0.8452577435672102,0.003125,0.0899581589958159,1.439162015914917
0.1,0.1,0,44,5,0.01,0.5,3,0.8347141535477862,0.0014005602240896359,0.08263598326359832,1.4355902671813965
0.1,0.1,0,44,5,0.01,0.5,4,0.8489500976594445,0.0013679890560875513,0.08263598326359832,1.4341161251068115
0.1,0.1,0,44,5,0.01,0.5,5,0.8564191732848412,0.0,0.0,1.4423160552978516
0.1,0.1,0,44,5,0.01,0.5,6,0.847258134242853,0.0017857142857142857,0.08368200836820083,1.5751678943634033
0.1,0.1,0,44,5,0.01,0.5,7,0.8798438161907625,0.0014534883720930232,0.04602510460251046,1.433197259902954
0.1,0.1,0,44,5,0.01,0.5,8,0.9209074605555417,0.0,0.0,1.433464765548706
0.1,0.1,0,44,5,0.01,0.5,9,0.8093881535148405,0.0016891891891891893,0.06799163179916318,1.4344213008880615
0.1,0.1,0,44,5,0.01,0.5,10,0.8377475093454014,0.001488095238095238,0.08891213389121339,1.4332563877105713
0.1,0.1,0,44,5,0.01,0.5,11,0.7929514379606201,0.0014534883720930232,0.08054393305439331,1.4372646808624268
0.1,0.1,0,44,5,0.01,0.5,12,0.8779880833811232,0.0,0.0,1.4384353160858154
0.1,0.1,0,44,5,0.01,0.5,13,0.8658639221056846,0.0,0.0,1.4405927658081055
0.1,0.1,0,44,5,0.01,0.5,14,0.8186225231975595,0.0018315018315018315,0.08263598326359832,1.6018242835998535
0.1,0.1,0,44,5,0.01,0.5,15,0.8850306150905902,0.0,0.0031380753138075313,1.4446067810058594
0.1,0.1,0,44,5,0.01,0.5,16,0.8391292059111662,0.0036036036036036037,0.151673640167364,1.4338314533233643
0.1,0.1,0,44,5,0.01,0.5,17,0.801081516215524,0.00196078431372549,0.08263598326359832,1.4287145137786865
0.1,0.1,0,44,5,0.01,0.5,18,0.8953228414853277,0.0,0.0,1.4334731101989746
0.1,0.1,0,44,5,0.01,0.5,19,0.9183401191083655,0.0,0.0,1.4311182498931885
0.1,0.1,0,44,5,0.01,0.5,20,0.8610170366493755,0.0014005602240896359,0.11297071129707113,1.4338634014129639
0.1,0.1,0,44,5,0.01,0.65,1,0.8204731770354833,0.0028694404591104736,0.15481171548117154,1.6010453701019287
0.1,0.1,0,44,5,0.01,0.65,2,0.8654771567447672,0.0,0.0010460251046025104,1.4477708339691162
0.1,0.1,0,44,5,0.01,0.65,3,0.8689743263827812,0.0014534883720930232,0.07112970711297072,1.4419543743133545
0.1,0.1,0,44,5,0.01,0.65,4,0.8078851096093539,0.004357298474945534,0.14958158995815898,1.4380390644073486
0.1,0.1,0,44,5,0.01,0.65,5,0.8289215442323844,0.005128205128205128,0.08263598326359832,1.4344227313995361
0.1,0.1,0,44,5,0.01,0.65,6,0.8630587159296687,0.0,0.0,1.44211745262146
0.1,0.1,0,44,5,0.01,0.65,7,0.8509842796441005,0.0,0.0,1.4352960586547852
0.1,0.1,0,44,5,0.01,0.65,8,0.8366684783383863,0.0,0.0,1.4309272766113281
0.1,0.1,0,44,5,0.01,0.65,9,0.8263837060412232,0.001524390243902439,0.0794979079497908,1.6087353229522705
0.1,0.1,0,44,5,0.01,0.65,10,0.8555676978956912,0.0033333333333333335,0.1506276150627615,1.4355359077453613
0.1,0.1,0,44,5,0.01,0.65,11,0.8527412605513838,0.0,0.030334728033472803,1.433117389678955
0.1,0.1,0,44,5,0.01,0.65,12,0.8383207476714581,0.0,0.0031380753138075313,1.4406261444091797
0.1,0.1,0,44,5,0.01,0.65,13,0.8217533809879058,0.0,0.005230125523012552,1.4342939853668213
0.1,0.1,0,44,5,0.01,0.65,14,0.8820189993262513,0.0014534883720930232,0.0020920502092050207,1.4333696365356445
0.1,0.1,0,44,5,0.01,0.65,15,0.8828368885913271,0.0014534883720930232,0.1192468619246862,1.4347703456878662
