mu,sigma_c,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
0.3,0.5,0,39,0,0,0,0.8095776920745102,0.0053475935828877,0.1259105098855359,
0.3,0.5,0,39,3,0.01,0.5,1,0.7596925067621982,0.0034602076124567475,0.17273673257023933,1.3746862411499023
0.3,0.5,0,39,3,0.01,0.5,2,0.7664945974074483,0.0034602076124567475,0.1259105098855359,1.3708770275115967
0.3,0.5,0,39,3,0.01,0.5,3,0.8433903792761255,0.005190311418685121,0.15816857440166493,1.3785810470581055
0.3,0.5,0,39,3,0.01,0.5,4,0.8524224875106216,0.005190311418685121,0.1259105098855359,1.3713977336883545
0.3,0.5,0,39,3,0.01,0.5,5,0.716334373323969,0.00980392156862745,0.1935483870967742,1.4834249019622803
0.3,0.5,0,39,3,0.01,0.5,6,0.8423456341065654,0.001589825119236884,0.08012486992715921,1.2520289421081543
0.3,0.5,0,39,3,0.01,0.5,7,0.721721512520737,0.003179650238473768,0.043704474505723206,1.2441601753234863
0.3,0.5,0,39,3,0.01,0.5,8,0.7604880236128013,0.001589825119236884,0.03537981269510926,1.2496399879455566
0.3,0.5,0,39,3,0.01,0.5,9,0.7854618675288615,0.001589825119236884,0.015608740894901144,1.242612361907959
0.3,0.5,0,39,3,0.01,0.5,10,0.7758384394612364,0.004901960784313725,0.1279916753381894,1.2480168342590332
0.3,0.5,0,39,3,0.01,0.5,11,0.805012268110389,0.008912655971479501,0.2726326742976067,1.2475128173828125
0.3,0.5,0,39,3,0.01,0.5,12,0.7893073209767661,0.005115089514066497,0.08636836628511967,1.2411088943481445
0.3,0.5,0,39,3,0.01,0.5,13,0.8108570102166041,0.006085192697768763,0.12695109261186263,1.2597134113311768
0.3,0.5,0,39,3,0.01,0.5,14,0.7283420535835581,0.014705882352941176,0.2299687825182102,1.4109890460968018
0.3,0.5,0,39,3,0.01,0.5,15,0.8017134854587268,0.0033783783783783786,0.16857440166493237,1.2456467151641846
0.3,0.5,0,39,3,0.01,0.5,16,0.7810116840004272,0.02262443438914027,0.2611862643080125,1.2444565296173096
0.3,0.5,0,39,3,0.01,0.5,17,0.794553760576457,0.004901960784313725,0.186264308012487,1.244877576828003
