mu,sigma_c,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
0.5,0.01,0,62,0,0,0,0.09972007882533483,0.1,1.0,
0.5,0.01,0,62,4,0.01,0.5,1,0.096873564013171,0.1111111111111111,1.0,1.3854522705078125
0.5,0.01,0,62,4,0.01,0.5,2,0.09690369543626502,0.09166666666666666,0.9328358208955224,1.3805935382843018
0.5,0.01,0,62,4,0.01,0.5,3,0.0955712546210904,0.08333333333333333,1.0,1.3827588558197021
0.5,0.01,0,62,4,0.01,0.5,4,0.09724914448981925,0.1,1.0,1.3875789642333984
0.5,0.01,0,62,4,0.01,0.5,5,0.09486005227068524,0.06111111111111111,0.9157782515991472,1.3860604763031006
0.5,0.01,0,62,4,0.01,0.5,6,0.0984497310024203,0.1,1.0,1.530412197113037
0.5,0.01,0,62,4,0.01,0.5,7,0.07649346194245177,0.027649769585253458,0.9744136460554371,1.3818986415863037
0.5,0.01,0,62,4,0.01,0.5,8,0.09278059822145861,0.125,1.0,1.3759076595306396
0.5,0.01,0,62,4,0.01,0.5,9,0.09638223350674999,0.10185185185185185,0.9530916844349681,1.388185739517212
0.5,0.01,0,62,4,0.01,0.5,10,0.09696301393519523,0.10185185185185185,0.9275053304904051,1.3766894340515137
0.5,0.01,0,62,4,0.01,0.5,11,0.09798474305980735,0.125,1.0,1.3760735988616943
0.5,0.01,0,62,4,0.01,0.5,12,0.09710523595631003,0.10185185185185185,0.9221748400852878,1.3771202564239502
0.5,0.01,0,62,4,0.01,0.5,13,0.09754144664747537,0.1111111111111111,1.0,1.3616297245025635
0.5,0.01,0,62,4,0.01,0.5,14,0.09561886359273938,0.1111111111111111,1.0,1.5610229969024658
0.5,0.01,0,62,4,0.01,0.5,15,0.10150777566197723,0.125,1.0,1.3955819606781006
0.5,0.01,0,62,4,0.01,0.5,16,0.09349017572259657,0.1,1.0,1.3761606216430664
0.5,0.01,0,62,4,0.01,0.5,17,0.10015597531553741,0.1111111111111111,1.0,1.401113510131836
0.5,0.01,0,62,4,0.01,0.5,18,0.0939661668895458,0.0763888888888889,0.929637526652452,1.3656189441680908
0.5,0.01,0,62,4,0.01,0.5,19,0.10336322172920888,0.1,1.0,1.3897721767425537
0.5,0.01,0,62,4,0.01,0.5,20,0.09945640751834023,0.1,1.0,1.3885557651519775
0.5,0.01,0,62,4,0.01,0.65,1,0.09575392324514619,0.125,1.0,1.5492591857910156
0.5,0.01,0,62,4,0.01,0.65,2,0.0988420211166347,0.09090909090909091,1.0,1.3855597972869873
0.5,0.01,0,62,4,0.01,0.65,3,0.09850105499689213,0.10185185185185185,0.8997867803837953,1.3820521831512451
0.5,0.01,0,62,4,0.01,0.65,4,0.10625464540156904,0.07692307692307693,1.0,1.3818237781524658
0.5,0.01,0,62,4,0.01,0.65,5,0.09269238332867573,0.07692307692307693,1.0,1.386448860168457
0.5,0.01,0,62,4,0.01,0.65,6,0.09188573520668857,0.08333333333333333,1.0,1.3843717575073242
0.5,0.01,0,62,4,0.01,0.65,7,0.09612531079604787,0.1111111111111111,1.0,1.3611335754394531
0.5,0.01,0,62,4,0.01,0.65,8,0.09483286050033934,0.08333333333333333,1.0,1.347818374633789
0.5,0.01,0,62,4,0.01,0.65,9,0.09548238866990891,0.09259259259259259,0.8294243070362474,1.4989140033721924
0.5,0.01,0,62,4,0.01,0.65,10,0.1017161817439308,0.1,1.0,1.336594581604004
0.5,0.01,0,62,4,0.01,0.65,11,0.09724836668752901,0.0763888888888889,0.9339019189765458,1.4436001777648926
0.5,0.01,0,62,4,0.01,0.65,12,0.10027921198133796,0.0763888888888889,0.9232409381663113,1.341383695602417
0.5,0.01,0,62,4,0.01,0.65,13,0.09805365562821311,0.09166666666666666,0.894456289978678,1.3174700736999512
0.5,0.01,0,62,4,0.01,0.65,14,0.09799984927742329,0.0763888888888889,0.9424307036247335,1.3029940128326416
0.5,0.01,0,62,4,0.01,0.65,15,0.0918151696275446,0.07051282051282051,0.9125799573560768,1.3157529830932617
0.5,0.01,0,62,4,0.01,0.65,16,0.09280475465942978,0.1,1.0,1.3111259937286377
0.5,0.01,0,62,4,0.01,0.65,17,0.09873474938136013,0.1111111111111111,1.0,1.4758520126342773
0.5,0.01,0,62,4,0.01,0.65,18,0.09300226627040546,0.08333333333333333,1.0,1.3024981021881104
0.5,0.01,0,62,4,0.01,0.65,19,0.07939399999999987,0.0,1.0,1.3002212047576904
0.5,0.01,0,62,4,0.01,0.65,20,0.09535742238770158,0.10185185185185185,0.9328358208955224,1.299201488494873
0.5,0.01,0,62,4,0.01,0.8,1,0.09744184659115841,0.07692307692307693,1.0,1.3076233863830566
0.5,0.01,0,62,4,0.01,0.8,2,0.09298871605639877,0.09090909090909091,1.0,1.3117380142211914
0.5,0.01,0,62,4,0.01,0.8,3,0.10368892372072912,0.09166666666666666,0.9328358208955224,1.320716381072998
0.5,0.01,0,62,4,0.01,0.8,4,0.07939399999999987,0.0,1.0,1.3239524364471436
0.5,0.01,0,62,4,0.01,0.8,5,0.09560846127950712,0.1111111111111111,1.0,1.4826977252960205
0.5,0.01,0,62,4,0.01,0.8,6,0.10062692120243626,0.1111111111111111,1.0,1.3083410263061523
0.5,0.01,0,62,4,0.01,0.8,7,0.0968518877308932,0.08333333333333333,1.0,1.3049638271331787
0.5,0.01,0,62,4,0.01,0.8,8,0.1040355531915178,0.1111111111111111,1.0,1.319364070892334
0.5,0.01,0,62,4,0.01,0.8,9,0.10133088035586536,0.1111111111111111,1.0,1.3594672679901123
0.5,0.01,0,62,4,0.01,0.8,10,0.09681628798924304,0.07142857142857142,1.0,1.341141700744629
0.5,0.01,0,62,4,0.01,0.8,11,0.10226161514827782,0.1111111111111111,1.0,1.2990593910217285
0.5,0.01,0,62,4,0.01,0.8,12,0.09760120249056425,0.1,1.0,1.4850513935089111
