mu,sigma_c,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
0.5,2.0,0,62,0,0,0,0.4023011397646366,0.026041666666666668,0.8006396588486141,
0.5,2.0,0,62,4,0.01,0.5,1,0.4038011367128186,0.036231884057971016,0.8123667377398721,1.3889658451080322
0.5,2.0,0,62,4,0.01,0.5,2,0.4162066433630174,0.022222222222222223,0.7270788912579957,1.376899003982544
0.5,2.0,0,62,4,0.01,0.5,3,0.4238845333990334,0.02027027027027027,0.6865671641791045,1.398510456085205
0.5,2.0,0,62,4,0.01,0.5,4,0.40903565279703163,0.017045454545454544,0.8017057569296375,1.385307788848877
0.5,2.0,0,62,4,0.01,0.5,5,0.4142722097530725,0.02027027027027027,0.7110874200426439,1.338068962097168
0.5,2.0,0,62,4,0.01,0.5,6,0.42194475417187927,0.016666666666666666,0.652452025586354,1.398613452911377
0.5,2.0,0,62,4,0.01,0.5,7,0.39026882793930023,0.01904761904761905,0.6673773987206824,1.2691140174865723
0.5,2.0,0,62,4,0.01,0.5,8,0.3809938342990049,0.019736842105263157,0.6961620469083155,1.2543036937713623
0.5,2.0,0,62,4,0.01,0.5,9,0.37614289615693286,0.023809523809523808,0.7057569296375267,1.2543025016784668
0.5,2.0,0,62,4,0.01,0.5,10,0.3678464197564817,0.027777777777777776,0.8912579957356077,1.254899024963379
0.5,2.0,0,62,4,0.01,0.5,11,0.4170765702028286,0.019444444444444445,0.6684434968017058,1.251715898513794
0.5,2.0,0,62,4,0.01,0.5,12,0.35916475258525155,0.014227642276422764,0.6130063965884861,1.2515900135040283
0.5,2.0,0,62,4,0.01,0.5,13,0.3861312591964877,0.018018018018018018,0.6300639658848614,1.2586045265197754
0.5,2.0,0,62,4,0.01,0.5,14,0.39842984356152406,0.024193548387096774,0.8006396588486141,1.4350543022155762
0.5,2.0,0,62,4,0.01,0.5,15,0.3612273683585637,0.027777777777777776,0.8614072494669509,1.2581346035003662
0.5,2.0,0,62,4,0.01,0.5,16,0.32537715130747685,0.027777777777777776,0.7707889125799574,1.2503933906555176
0.5,2.0,0,62,4,0.01,0.5,17,0.378539312335749,0.0234375,0.7974413646055437,1.2700324058532715
0.5,2.0,0,62,4,0.01,0.5,18,0.40942762530778887,0.025,0.7388059701492538,1.2515451908111572
0.5,2.0,0,62,4,0.01,0.5,19,0.3241597643547816,0.027777777777777776,0.7590618336886994,1.251330852508545
0.5,2.0,0,62,4,0.01,0.5,20,0.37865074880743244,0.016666666666666666,0.6364605543710021,1.2593803405761719
0.5,2.0,0,62,4,0.01,0.65,1,0.34896936185060884,0.022222222222222223,0.6535181236673774,1.4120476245880127
0.5,2.0,0,62,4,0.01,0.65,2,0.36969722612562794,0.023809523809523808,0.835820895522388,1.25655198097229
0.5,2.0,0,62,4,0.01,0.65,3,0.36998208536511845,0.021604938271604937,0.6098081023454158,1.2564585208892822
0.5,2.0,0,62,4,0.01,0.65,4,0.4056275777262891,0.0234375,0.7430703624733476,1.2583107948303223
0.5,2.0,0,62,4,0.01,0.65,5,0.3591459237708808,0.04824561403508772,0.8976545842217484,1.249281644821167
0.5,2.0,0,62,4,0.01,0.65,6,0.35500733368003023,0.017094017094017096,0.67590618336887,1.2589218616485596
0.5,2.0,0,62,4,0.01,0.65,7,0.43529023397119115,0.018292682926829267,0.7494669509594882,1.2533068656921387
0.5,2.0,0,62,4,0.01,0.65,8,0.4296475020085343,0.022988505747126436,0.6748400852878464,1.2502741813659668
0.5,2.0,0,62,4,0.01,0.65,9,0.39415690284034116,0.033950617283950615,0.9530916844349681,1.4159233570098877
0.5,2.0,0,62,4,0.01,0.65,10,0.390053876488027,0.015765765765765764,0.5831556503198294,1.2515649795532227
0.5,2.0,0,62,4,0.01,0.65,11,0.3635470591527398,0.013888888888888888,0.6087420042643923,1.2590100765228271
0.5,2.0,0,62,4,0.01,0.65,12,0.3899151680480368,0.02027027027027027,0.7814498933901919,1.2480535507202148
0.5,2.0,0,62,4,0.01,0.65,13,0.3848032921163372,0.014227642276422764,0.5255863539445629,1.2484846115112305
0.5,2.0,0,62,4,0.01,0.65,14,0.3974341334941106,0.022058823529411766,0.7953091684434968,1.2547650337219238
0.5,2.0,0,62,4,0.01,0.65,15,0.3585608491397682,0.015350877192982455,0.5159914712153518,1.2569615840911865
0.5,2.0,0,62,4,0.01,0.65,16,0.41320349081858987,0.019230769230769232,0.7473347547974414,1.2545783519744873
0.5,2.0,0,62,4,0.01,0.65,17,0.3623274971231724,0.026041666666666668,0.8422174840085288,1.4115262031555176
0.5,2.0,0,62,4,0.01,0.65,18,0.3908221122692721,0.017543859649122806,0.7750533049040512,1.2693595886230469
0.5,2.0,0,62,4,0.01,0.65,19,0.33045015790732596,0.021505376344086023,0.6823027718550106,1.261314868927002
0.5,2.0,0,62,4,0.01,0.65,20,0.3856987961258885,0.024509803921568627,0.8454157782515992,1.2549285888671875
0.5,2.0,0,62,4,0.01,0.8,1,0.38408530568764093,0.02142857142857143,0.7238805970149254,1.3153352737426758
0.5,2.0,0,62,4,0.01,0.8,2,0.40457599198771244,0.017857142857142856,0.7292110874200426,1.2640247344970703
0.5,2.0,0,62,4,0.01,0.8,3,0.3983679810559987,0.027777777777777776,0.7249466950959488,1.2495296001434326
0.5,2.0,0,62,4,0.01,0.8,4,0.39342428358764553,0.016666666666666666,0.570362473347548,1.24753999710083
0.5,2.0,0,62,4,0.01,0.8,5,0.33750099693956964,0.027777777777777776,0.9189765458422174,1.4338107109069824
0.5,2.0,0,62,4,0.01,0.8,6,0.424609564416402,0.023148148148148147,0.9680170575692963,1.2608826160430908
0.5,2.0,0,62,4,0.01,0.8,7,0.3438298827568617,0.022222222222222223,0.7409381663113006,1.2538292407989502
0.5,2.0,0,62,4,0.01,0.8,8,0.4487567489229432,0.025252525252525252,0.8006396588486141,1.259120225906372
0.5,2.0,0,62,4,0.01,0.8,9,0.42651686149409196,0.02956989247311828,0.9349680170575693,1.2523398399353027
0.5,2.0,0,62,4,0.01,0.8,10,0.39376838572042877,0.028846153846153848,0.7942430703624733,1.249868392944336
