mu,sigma_c,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
0.01,2.0,0,100,0,0,0,0.8403404981094854,0.0,0.0,
0.01,2.0,0,100,31,0.01,0.5,1,0.8598000517598343,0.0,0.0,1.400646686553955
0.01,2.0,0,100,31,0.01,0.5,2,0.8840584795321638,0.0,0.0,1.3321473598480225
0.01,2.0,0,100,31,0.01,0.5,3,0.8894175798279722,0.0,0.0,1.328275442123413
0.01,2.0,0,100,31,0.01,0.5,4,0.8862440524378712,0.0,0.0,1.2956840991973877
0.01,2.0,0,100,31,0.01,0.5,5,0.9275934500282326,0.0,0.0,1.2963776588439941
0.01,2.0,0,100,31,0.01,0.5,6,0.8781459212376933,0.0,0.0,1.4331798553466797
0.01,2.0,0,100,31,0.01,0.5,7,0.8688181818181817,0.0,0.0,1.3715970516204834
0.01,2.0,0,100,31,0.01,0.5,8,0.9155743243243244,0.0,0.0,1.4808402061462402
0.01,2.0,0,100,31,0.01,0.5,9,0.902108984873337,0.0,0.0,1.4794487953186035
0.01,2.0,0,100,31,0.01,0.5,10,0.8767813730240446,0.0,0.0,1.4768598079681396
0.01,2.0,0,100,31,0.01,0.5,11,0.961,0.0,0.0,1.4736945629119873
0.01,2.0,0,100,31,0.01,0.5,12,0.961,0.0,0.0,1.4578609466552734
0.01,2.0,0,100,31,0.01,0.5,13,0.9615064935064936,0.0,0.0,1.3819808959960938
0.01,2.0,0,100,31,0.01,0.5,14,0.9284354354354355,0.0,0.0,1.647756814956665
0.01,2.0,0,100,31,0.01,0.5,15,0.881874650535043,0.0,0.0,1.4716238975524902
0.01,2.0,0,100,31,0.01,0.5,16,0.8834784580498866,0.0,0.0,1.481090784072876
0.01,2.0,0,100,31,0.01,0.5,17,0.8421956757316199,0.0,0.0,1.4772624969482422
0.01,2.0,0,100,31,0.01,0.5,18,0.9445985768054574,0.0,0.0,1.4717962741851807
0.01,2.0,0,100,31,0.01,0.5,19,0.8845637390192185,0.0,0.0,1.413034439086914
0.01,2.0,0,100,31,0.01,0.5,20,0.8863263712166333,0.0,0.0,1.4693398475646973
0.01,2.0,0,100,31,0.01,0.65,1,0.8726854125362208,0.0,0.0,1.460522174835205
0.01,2.0,0,100,31,0.01,0.65,2,0.8888592728130427,0.0,0.0,1.597728967666626
0.01,2.0,0,100,31,0.01,0.65,3,0.8816792929292928,0.0,0.0,1.4494569301605225
0.01,2.0,0,100,31,0.01,0.65,4,0.9643243243243244,0.0,0.0,1.4661281108856201
0.01,2.0,0,100,31,0.01,0.65,5,0.864530701754386,0.0,0.0,1.4777886867523193
0.01,2.0,0,100,31,0.01,0.65,6,0.910469512195122,0.0,0.0,1.4749205112457275
0.01,2.0,0,100,31,0.01,0.65,7,0.8764687666135034,0.0,0.0,1.4170846939086914
0.01,2.0,0,100,31,0.01,0.65,8,0.966086956521739,0.0,0.0,1.4570090770721436
0.01,2.0,0,100,31,0.01,0.65,9,0.8817459082013875,0.0,0.0,1.4785206317901611
0.01,2.0,0,100,31,0.01,0.65,10,0.9127564935064936,0.0,0.0,1.5556347370147705
0.01,2.0,0,100,31,0.01,0.65,11,0.8812278586303831,0.0,0.0,1.300081729888916
0.01,2.0,0,100,31,0.01,0.65,12,0.8734282106782106,0.0,0.0,1.3748860359191895
0.01,2.0,0,100,31,0.01,0.65,13,0.9215799908494738,0.0,0.0,1.3521089553833008
0.01,2.0,0,100,31,0.01,0.65,14,0.8890999435347262,0.0,0.0,1.3327956199645996
0.01,2.0,0,100,31,0.01,0.65,15,0.8858821372446307,0.0,0.0,1.3196585178375244
0.01,2.0,0,100,31,0.01,0.65,16,0.9251111111111111,0.0,0.0,1.3246088027954102
0.01,2.0,0,100,31,0.01,0.65,17,0.8735802933022033,0.0,0.0,1.4804494380950928
0.01,2.0,0,100,31,0.01,0.65,18,0.9192142857142858,0.0,0.0,1.3148319721221924
0.01,2.0,0,100,31,0.01,0.65,19,0.9223218352863508,0.0,0.0,1.3123188018798828
0.01,2.0,0,100,31,0.01,0.65,20,0.8816792929292928,0.0,0.0,1.3131458759307861
0.01,2.0,0,100,31,0.01,0.8,1,0.8752273757988045,0.0,0.0,1.2989015579223633
0.01,2.0,0,100,31,0.01,0.8,2,0.8416927437641722,0.0,0.0,1.307450771331787
0.01,2.0,0,100,31,0.01,0.8,3,0.9229062918340025,0.0,0.0,1.3076341152191162
0.01,2.0,0,100,31,0.01,0.8,4,0.9580833333333334,0.0,0.0,1.3126561641693115
0.01,2.0,0,100,31,0.01,0.8,5,0.9586506024096385,0.0,0.0,1.4889516830444336
0.01,2.0,0,100,31,0.01,0.8,6,0.95125,0.0,0.0,1.33146333694458
0.01,2.0,0,100,31,0.01,0.8,7,0.8767876940133037,0.0,0.0,1.3159277439117432
0.01,2.0,0,100,31,0.01,0.8,8,0.8244232078968922,0.0,0.0,1.3166871070861816
0.01,2.0,0,100,31,0.01,0.8,9,0.8884123533471359,0.0,0.0,1.3192253112792969
0.01,2.0,0,100,31,0.01,0.8,10,0.9078134648370496,0.0,0.0,1.3117992877960205
0.01,2.0,0,100,31,0.01,0.8,11,0.8334357864357864,0.0,0.0,1.3001646995544434
0.01,2.0,0,100,31,0.01,0.8,12,0.8757824675324676,0.0,0.0,1.3074631690979004
0.01,2.0,0,100,31,0.01,0.8,13,0.8750348101265822,0.0,0.0,1.469947338104248
0.01,2.0,0,100,31,0.01,0.8,14,0.9206506024096385,0.0,0.0,1.3149933815002441
0.01,2.0,0,100,31,0.01,0.8,15,0.8809164251944486,0.0,0.0,1.3109760284423828
0.01,2.0,0,100,31,0.01,0.8,16,0.961,0.0,0.0,1.3209376335144043
0.01,2.0,0,100,31,0.01,0.8,17,0.8757450326724222,0.0,0.0,1.3191990852355957
0.01,2.0,0,100,31,0.01,0.8,18,0.91225,0.0,0.0,1.320744276046753
0.01,2.0,0,100,31,0.01,0.8,19,0.8841475191475191,0.0,0.0,1.3157947063446045
0.01,2.0,0,100,31,0.01,0.8,20,0.8737141030558752,0.0,0.0,1.3125441074371338
0.01,2.0,0,100,31,0.01,0.95,1,0.9153633625410734,0.0,0.0,1.4757792949676514
0.01,2.0,0,100,31,0.01,0.95,2,0.9149355287569573,0.0,0.0,1.3184058666229248
0.01,2.0,0,100,31,0.01,0.95,3,0.9208925061425061,0.0,0.0,1.3155794143676758
0.01,2.0,0,100,31,0.01,0.95,4,0.9536344086021505,0.0,0.0,1.313563585281372
0.01,2.0,0,100,31,0.01,0.95,5,0.9140348101265822,0.0,0.0,1.3074510097503662
0.01,2.0,0,100,31,0.01,0.95,6,0.8740139649507119,0.0,0.0,1.309898853302002
0.01,2.0,0,100,31,0.01,0.95,7,0.9582142857142857,0.0,0.0,1.3145430088043213
0.01,2.0,0,100,31,0.01,0.95,8,0.9083246753246753,0.0,0.0,1.3374457359313965
0.01,2.0,0,100,31,0.01,0.95,9,0.9301418211120065,0.0,0.0,1.4872069358825684
0.01,2.0,0,100,31,0.01,0.95,10,0.8379485157699443,0.0,0.0,1.327091932296753
0.01,2.0,0,100,31,0.01,0.95,11,0.9641111111111111,0.0,0.0,1.308419942855835
0.01,2.0,0,100,31,0.01,0.95,12,0.9116796891862724,0.0,0.0,1.313706636428833
0.01,2.0,0,100,31,0.01,0.95,13,0.9092250872649477,0.0,0.0,1.3070640563964844
0.01,2.0,0,100,31,0.01,0.95,14,0.891264682904945,0.0,0.0,1.3193209171295166
0.01,2.0,0,100,31,0.01,0.95,15,0.8783369565217392,0.0,0.0,1.3034276962280273
0.01,2.0,0,100,31,0.01,0.95,16,0.8841195050472158,0.0,0.0,1.3053927421569824
0.01,2.0,0,100,31,0.01,0.95,17,0.8823989996489996,0.0,0.0,1.4791347980499268
0.01,2.0,0,100,31,0.01,0.95,18,0.8653301379290167,0.0,0.0,1.3161072731018066
0.01,2.0,0,100,31,0.01,0.95,19,0.8710451807228916,0.0,0.0,1.3240282535552979
0.01,2.0,0,100,31,0.01,0.95,20,0.9047413419913419,0.0,0.0,1.3145098686218262
0.01,2.0,0,100,154,0.05,0.5,1,0.8830385798154878,0.0,0.0,1.3345954418182373
0.01,2.0,0,100,154,0.05,0.5,2,0.914404521077873,0.0006802721088435374,0.05,1.3223037719726562
0.01,2.0,0,100,154,0.05,0.5,3,0.8695615155953044,0.0,0.0,1.3286173343658447
0.01,2.0,0,100,154,0.05,0.5,4,0.8890999435347262,0.0,0.0,1.3166248798370361
0.01,2.0,0,100,154,0.05,0.5,5,0.8838324762350007,0.0,0.0,1.4981935024261475
0.01,2.0,0,100,154,0.05,0.5,6,0.8734295893250421,0.0,0.0,1.324404239654541
0.01,2.0,0,100,154,0.05,0.5,7,0.8818339507763675,0.0,0.0,1.324437141418457
0.01,2.0,0,100,154,0.05,0.5,8,0.9251111111111111,0.0,0.0,1.3271896839141846
0.01,2.0,0,100,154,0.05,0.5,9,0.9615064935064935,0.0,0.0,1.344773769378662
