mu,sigma_c,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
0.2,0.01,0,86,0,0,0,0.3180065677041596,0.011904761904761904,0.49015317286652077,
0.2,0.01,0,86,14,0.01,0.5,1,0.34577997940259947,0.008503401360544218,0.3916849015317287,1.4373228549957275
0.2,0.01,0,86,14,0.01,0.5,2,0.32382797696605486,0.008974358974358974,0.5886214442013129,1.4182548522949219
0.2,0.01,0,86,14,0.01,0.5,3,0.33864722197731045,0.008620689655172414,0.5021881838074398,1.4317419528961182
0.2,0.01,0,86,14,0.01,0.5,4,0.38916902040505896,0.006493506493506494,0.513129102844639,1.4131417274475098
0.2,0.01,0,86,14,0.01,0.5,5,0.3305252520065822,0.01016260162601626,0.350109409190372,1.4008569717407227
0.2,0.01,0,86,14,0.01,0.5,6,0.3349326253294295,0.006510416666666667,0.4135667396061269,1.547861099243164
0.2,0.01,0,86,14,0.01,0.5,7,0.36827860102259913,0.009887005649717515,0.6323851203501094,1.3988463878631592
0.2,0.01,0,86,14,0.01,0.5,8,0.34234808830565033,0.0036231884057971015,0.20787746170678337,1.4049341678619385
0.2,0.01,0,86,14,0.01,0.5,9,0.333577727927869,0.007575757575757576,0.37527352297593,1.4201631546020508
0.2,0.01,0,86,14,0.01,0.5,10,0.2972550939969578,0.009615384615384616,0.49452954048140046,1.431654691696167
0.2,0.01,0,86,14,0.01,0.5,11,0.29574889172097996,0.010964912280701754,0.3676148796498906,1.418203592300415
0.2,0.01,0,86,14,0.01,0.5,12,0.2820215884557714,0.010416666666666666,0.5656455142231948,1.412475347518921
0.2,0.01,0,86,14,0.01,0.5,13,0.33506704404658993,0.004629629629629629,0.36433260393873085,1.5719056129455566
0.2,0.01,0,86,14,0.01,0.5,14,0.3890933094477062,0.006944444444444444,0.46061269146608314,1.412121295928955
0.2,0.01,0,86,14,0.01,0.5,15,0.34843703604773113,0.011363636363636364,0.4803063457330416,1.441502571105957
0.2,0.01,0,86,14,0.01,0.5,16,0.427388876446067,0.006666666666666667,0.4573304157549234,1.411003589630127
0.2,0.01,0,86,14,0.01,0.5,17,0.34720387772314815,0.008064516129032258,0.487964989059081,1.4154889583587646
0.2,0.01,0,86,14,0.01,0.5,18,0.3506654886437357,0.006510416666666667,0.3982494529540481,1.415736436843872
0.2,0.01,0,86,14,0.01,0.5,19,0.36285252414642194,0.009408602150537635,0.5656455142231948,1.4101064205169678
0.2,0.01,0,86,14,0.01,0.5,20,0.33938491368861934,0.008333333333333333,0.5120350109409191,1.4010672569274902
0.2,0.01,0,86,14,0.01,0.65,1,0.3304733286915943,0.010606060606060607,0.5787746170678337,1.5574917793273926
0.2,0.01,0,86,14,0.01,0.65,2,0.3183596350853884,0.011904761904761904,0.7407002188183808,1.4099197387695312
0.2,0.01,0,86,14,0.01,0.65,3,0.3385957916823101,0.01023391812865497,0.5382932166301969,1.4187662601470947
0.2,0.01,0,86,14,0.01,0.65,4,0.36195778943006585,0.013565891472868217,0.5787746170678337,1.4109892845153809
0.2,0.01,0,86,14,0.01,0.65,5,0.3573307916602093,0.006038647342995169,0.4059080962800875,1.4263362884521484
0.2,0.01,0,86,14,0.01,0.65,6,0.3280466014624079,0.005050505050505051,0.30087527352297594,1.4221932888031006
0.2,0.01,0,86,14,0.01,0.65,7,0.31854258402790303,0.010802469135802469,0.62472647702407,1.4163618087768555
0.2,0.01,0,86,14,0.01,0.65,8,0.3000207155272298,0.012962962962962963,0.6094091903719913,1.424515724182129
0.2,0.01,0,86,14,0.01,0.65,9,0.3225057605721703,0.014957264957264958,0.6477024070021882,1.5885112285614014
0.2,0.01,0,86,14,0.01,0.65,10,0.34009970788641236,0.010683760683760684,0.3741794310722101,1.4234116077423096
0.2,0.01,0,86,14,0.01,0.65,11,0.28203768009734953,0.01282051282051282,0.4803063457330416,1.4205777645111084
0.2,0.01,0,86,14,0.01,0.65,12,0.3789017435827475,0.008706467661691543,0.5678336980306345,1.4152791500091553
0.2,0.01,0,86,14,0.01,0.65,13,0.2918739675416611,0.013888888888888888,0.5054704595185996,1.422407865524292
0.2,0.01,0,86,14,0.01,0.65,14,0.40972371677965896,0.005555555555555556,0.4113785557986871,1.4180855751037598
0.2,0.01,0,86,14,0.01,0.65,15,0.335398175851206,0.004166666666666667,0.2614879649890591,1.4111180305480957
0.2,0.01,0,86,14,0.01,0.65,16,0.2639739772297379,0.017094017094017096,0.6684901531728665,1.428657054901123
0.2,0.01,0,86,14,0.01,0.65,17,0.34764947644909444,0.003472222222222222,0.28227571115973743,1.6013031005859375
0.2,0.01,0,86,14,0.01,0.65,18,0.3138067331187766,0.005952380952380952,0.36214442013129106,1.4424724578857422
0.2,0.01,0,86,14,0.01,0.65,19,0.3235212734852864,0.006038647342995169,0.31838074398249455,1.4825172424316406
0.2,0.01,0,86,14,0.01,0.65,20,0.3449074804073276,0.013513513513513514,0.48468271334792123,1.5018601417541504
0.2,0.01,0,86,14,0.01,0.8,1,0.35067976355513053,0.007183908045977011,0.4026258205689278,1.4998657703399658
0.2,0.01,0,86,14,0.01,0.8,2,0.3438336019167274,0.005868544600938967,0.387308533916849,1.5060796737670898
0.2,0.01,0,86,14,0.01,0.8,3,0.34927428000083544,0.00819672131147541,0.4562363238512035,1.500046968460083
0.2,0.01,0,86,14,0.01,0.8,4,0.33424680357671366,0.011666666666666667,0.5776805251641138,1.5153017044067383
0.2,0.01,0,86,14,0.01,0.8,5,0.3378316788555043,0.006720430107526882,0.38949671772428884,1.68229341506958
0.2,0.01,0,86,14,0.01,0.8,6,0.3729978879745963,0.022222222222222223,0.6564551422319475,1.5083844661712646
0.2,0.01,0,86,14,0.01,0.8,7,0.3116032707062164,0.007692307692307693,0.5032822757111597,1.4824962615966797
0.2,0.01,0,86,14,0.01,0.8,8,0.3183870359259257,0.009114583333333334,0.5820568927789934,1.4828212261199951
0.2,0.01,0,86,14,0.01,0.8,9,0.3073675586697831,0.013257575757575758,0.5842450765864332,1.4668922424316406
0.2,0.01,0,86,14,0.01,0.8,10,0.2877731613815347,0.015503875968992248,0.6783369803063457,1.475226879119873
0.2,0.01,0,86,14,0.01,0.8,11,0.3262028651500849,0.010416666666666666,0.412472647702407,1.478644847869873
0.2,0.01,0,86,14,0.01,0.8,12,0.3279857078854103,0.004761904761904762,0.3161925601750547,1.4730348587036133
0.2,0.01,0,86,14,0.01,0.8,13,0.33714919465268534,0.007062146892655367,0.4179431072210066,1.6635675430297852
0.2,0.01,0,86,14,0.01,0.8,14,0.3372357592171484,0.006127450980392157,0.4212253829321663,1.5253829956054688
0.2,0.01,0,86,14,0.01,0.8,15,0.33003143564506504,0.007716049382716049,0.40153172866520787,1.5386881828308105
0.2,0.01,0,86,14,0.01,0.8,16,0.42104468954929786,0.014492753623188406,0.6192560175054704,1.5275547504425049
0.2,0.01,0,86,14,0.01,0.8,17,0.36386204582961684,0.01488095238095238,0.8194748358862144,1.4959239959716797
0.2,0.01,0,86,14,0.01,0.8,18,0.32007382027092424,0.008547008547008548,0.2833698030634573,1.4749259948730469
0.2,0.01,0,86,14,0.01,0.8,19,0.321578524572654,0.004975124378109453,0.26914660831509846,1.4912102222442627
0.2,0.01,0,86,14,0.01,0.8,20,0.3256039203645125,0.008620689655172414,0.4638949671772429,1.4756832122802734
0.2,0.01,0,86,14,0.01,0.95,1,0.2990483569830731,0.007062146892655367,0.4299781181619256,1.646902084350586
0.2,0.01,0,86,14,0.01,0.95,2,0.38062304438182,0.008064516129032258,0.47045951859956237,1.4681317806243896
0.2,0.01,0,86,14,0.01,0.95,3,0.35088916727006847,0.01020408163265306,0.4803063457330416,1.465796947479248
0.2,0.01,0,86,14,0.01,0.95,4,0.30577335810103584,0.005952380952380952,0.2975929978118162,1.4320147037506104
0.2,0.01,0,86,14,0.01,0.95,5,0.34871580420357706,0.007716049382716049,0.42669584245076586,1.4695401191711426
0.2,0.01,0,86,14,0.01,0.95,6,0.30421857177603057,0.010101010101010102,0.6663019693654267,1.4722354412078857
0.2,0.01,0,86,14,0.01,0.95,7,0.3320311673387462,0.008454106280193236,0.5940919037199125,1.472175121307373
0.2,0.01,0,86,14,0.01,0.95,8,0.3115176703734487,0.0125,0.47702407002188185,1.4288694858551025
0.2,0.01,0,86,14,0.01,0.95,9,0.34158637158078575,0.009114583333333334,0.5864332603938731,1.6139318943023682
0.2,0.01,0,86,14,0.01,0.95,10,0.3045466013003027,0.008865248226950355,0.38402625820568925,1.4188933372497559
0.2,0.01,0,86,14,0.01,0.95,11,0.31837875695435275,0.006944444444444444,0.4310722100656455,1.4281177520751953
0.2,0.01,0,86,14,0.01,0.95,12,0.3257236978194934,0.00980392156862745,0.47702407002188185,1.4175381660461426
0.2,0.01,0,86,14,0.01,0.95,13,0.2856338386496443,0.010416666666666666,0.5722100656455142,1.4369091987609863
0.2,0.01,0,86,14,0.01,0.95,14,0.3242973932538841,0.01020408163265306,0.5339168490153173,1.4018423557281494
0.2,0.01,0,86,14,0.01,0.95,15,0.32258707359200456,0.009408602150537635,0.5536105032822757,1.376903772354126
0.2,0.01,0,86,14,0.01,0.95,16,0.39825243735580157,0.008680555555555556,0.3665207877461707,1.3872230052947998
0.2,0.01,0,86,14,0.01,0.95,17,0.40375739008414085,0.008130081300813009,0.2986870897155361,1.604804277420044
0.2,0.01,0,86,14,0.01,0.95,18,0.3494158773420484,0.014583333333333334,0.6400437636761488,1.4040887355804443
0.2,0.01,0,86,14,0.01,0.95,19,0.3208229134588139,0.003676470588235294,0.2111597374179431,1.4266972541809082
0.2,0.01,0,86,14,0.01,0.95,20,0.3284800403577256,0.008215962441314555,0.5951859956236324,1.3861198425292969
0.2,0.01,0,86,72,0.05,0.5,1,0.3078825127473195,0.007062146892655367,0.45295404814004375,1.3944668769836426
0.2,0.01,0,86,72,0.05,0.5,2,0.3404016960049539,0.010683760683760684,0.3851203501094092,1.3921363353729248
0.2,0.01,0,86,72,0.05,0.5,3,0.3907177066367132,0.005555555555555556,0.4190371991247265,1.4065022468566895
0.2,0.01,0,86,72,0.05,0.5,4,0.3620125773048964,0.009433962264150943,0.4890590809628009,1.4179058074951172
0.2,0.01,0,86,72,0.05,0.5,5,0.36998519615161674,0.00909090909090909,0.4934354485776805,1.586625576019287
0.2,0.01,0,86,72,0.05,0.5,6,0.288671111341204,0.010416666666666666,0.38949671772428884,1.3990769386291504
0.2,0.01,0,86,72,0.05,0.5,7,0.3761347843128384,0.007575757575757576,0.40809628008752735,1.3887999057769775
0.2,0.01,0,86,72,0.05,0.5,8,0.3900154683884278,0.006830601092896175,0.4212253829321663,1.3947737216949463
0.2,0.01,0,86,72,0.05,0.5,9,0.28288714058029957,0.008333333333333333,0.5010940919037199,1.4071531295776367
0.2,0.01,0,86,72,0.05,0.5,10,0.31860250731508244,0.012411347517730497,0.6061269146608315,1.4093880653381348
0.2,0.01,0,86,72,0.05,0.5,11,0.3948977525791961,0.010416666666666666,0.6422319474835886,1.398367166519165
0.2,0.01,0,86,72,0.05,0.5,12,0.39234881318369824,0.008333333333333333,0.6214442013129103,1.4058618545532227
0.2,0.01,0,86,72,0.05,0.5,13,0.13535561350304134,0.0017857142857142857,0.8161925601750547,1.5799710750579834
0.2,0.01,0,86,72,0.05,0.5,14,0.3578460679394677,0.008215962441314555,0.5689277899343544,1.4104108810424805
0.2,0.01,0,86,72,0.05,0.5,15,0.2802633191144335,0.008333333333333333,0.513129102844639,1.4319167137145996
0.2,0.01,0,86,72,0.05,0.5,16,0.40330943058822466,0.008333333333333333,0.5218818380743983,1.4115245342254639
0.2,0.01,0,86,72,0.05,0.5,17,0.3628628900244389,0.009259259259259259,0.4923413566739606,1.4299471378326416
0.2,0.01,0,86,72,0.05,0.5,18,0.27730665995074716,0.011574074074074073,0.43435448577680524,1.4295036792755127
0.2,0.01,0,86,72,0.05,0.5,19,0.33683286011547964,0.006720430107526882,0.3544857768052516,1.4231324195861816
0.2,0.01,0,86,72,0.05,0.5,20,0.3022446732867466,0.01282051282051282,0.4649890590809628,1.4146792888641357
0.2,0.01,0,86,72,0.05,0.65,1,0.31041164468915144,0.019230769230769232,0.7789934354485777,1.5900180339813232
0.2,0.01,0,86,72,0.05,0.65,2,0.3914667840626387,0.006613756613756613,0.44091903719912473,1.4117255210876465
0.2,0.01,0,86,72,0.05,0.65,3,0.3200319906255671,0.01092896174863388,0.7199124726477024,1.428147554397583
0.2,0.01,0,86,72,0.05,0.65,4,0.36342424276977664,0.018292682926829267,0.7757111597374179,1.4197754859924316
0.2,0.01,0,86,72,0.05,0.65,5,0.3539594765560174,0.005868544600938967,0.3949671772428884,1.4161181449890137
0.2,0.01,0,86,72,0.05,0.65,6,0.3537355747022943,0.0033333333333333335,0.2647702407002188,1.402294635772705
0.2,0.01,0,86,72,0.05,0.65,7,0.3284374968652561,0.013333333333333334,0.6334792122538293,1.4223341941833496
0.2,0.01,0,86,72,0.05,0.65,8,0.3399955673262888,0.008333333333333333,0.4190371991247265,1.4033021926879883
0.2,0.01,0,86,72,0.05,0.65,9,0.3664815080936638,0.006720430107526882,0.4540481400437637,1.5789453983306885
0.2,0.01,0,86,72,0.05,0.65,10,0.3259963492596751,0.012195121951219513,0.48468271334792123,1.4145405292510986
0.2,0.01,0,86,72,0.05,0.65,11,0.24381331174109142,0.024691358024691357,0.6236323851203501,1.4154572486877441
0.2,0.01,0,86,72,0.05,0.65,12,0.316168370349979,0.009887005649717515,0.6017505470459519,1.4077024459838867
0.2,0.01,0,86,72,0.05,0.65,13,0.3498020067234026,0.006313131313131313,0.40700218818380746,1.4093210697174072
0.2,0.01,0,86,72,0.05,0.65,14,0.3093458182977771,0.007407407407407408,0.3544857768052516,1.4015347957611084
0.2,0.01,0,86,72,0.05,0.65,15,0.33037146198630885,0.008620689655172414,0.4474835886214442,1.428194284439087
0.2,0.01,0,86,72,0.05,0.65,16,0.306406263626037,0.010802469135802469,0.5120350109409191,1.3673021793365479
0.2,0.01,0,86,72,0.05,0.65,17,0.29085894761915265,0.007692307692307693,0.4803063457330416,1.5066308975219727
