mu,sigma_c,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
0.2,5.0,0,86,0,0,0,0.8657214469046971,0.0,0.0,
0.2,5.0,0,86,14,0.01,0.5,1,0.7972522309736904,0.0,0.06673960612691467,1.37188720703125
0.2,5.0,0,86,14,0.01,0.5,2,0.8543244288689786,0.0,0.06892778993435449,1.3161289691925049
0.2,5.0,0,86,14,0.01,0.5,3,0.9385040650406504,0.0,0.0,1.2490651607513428
0.2,5.0,0,86,14,0.01,0.5,4,0.8571693141088302,0.0,0.002188183807439825,1.2438275814056396
0.2,5.0,0,86,14,0.01,0.5,5,0.9825342582720095,0.0,0.0,1.3787758350372314
0.2,5.0,0,86,14,0.01,0.5,6,0.9261953228361396,0.0,0.0,1.241295337677002
0.2,5.0,0,86,14,0.01,0.5,7,0.8600802057948733,0.0,0.06564551422319474,1.3107085227966309
0.2,5.0,0,86,14,0.01,0.5,8,0.8376977949556712,0.001095290251916758,0.061269146608315096,1.2505090236663818
0.2,5.0,0,86,14,0.01,0.5,9,0.933572018417592,0.0,0.0010940919037199124,1.2362024784088135
0.2,5.0,0,86,14,0.01,0.5,10,0.9912460861762067,0.0,0.0,1.2396280765533447
0.2,5.0,0,86,14,0.01,0.5,11,0.8513238934949577,0.0011961722488038277,0.07658643326039387,1.236980676651001
0.2,5.0,0,86,14,0.01,0.5,12,0.8600508512544803,0.0,0.0,1.2459864616394043
0.2,5.0,0,86,14,0.01,0.5,13,0.9176385577534296,0.0,0.0,1.4134366512298584
0.2,5.0,0,86,14,0.01,0.5,14,0.9326771742843478,0.0,0.0,1.2407608032226562
0.2,5.0,0,86,14,0.01,0.5,15,0.8555132156644173,0.0010695187165775401,0.06892778993435449,1.2489049434661865
0.2,5.0,0,86,14,0.01,0.5,16,0.8525914126381591,0.0,0.0,1.2414817810058594
0.2,5.0,0,86,14,0.01,0.5,17,0.8341880397683268,0.0,0.0,1.2412419319152832
0.2,5.0,0,86,14,0.01,0.5,18,0.9882217644948239,0.0,0.0,1.242677927017212
0.2,5.0,0,86,14,0.01,0.5,19,0.9970353335363995,0.0,0.0,1.2566704750061035
0.2,5.0,0,86,14,0.01,0.5,20,0.91882597847171,0.0,0.06673960612691467,1.2349181175231934
0.2,5.0,0,86,14,0.01,0.65,1,0.8493600404216135,0.0,0.05798687089715536,1.4079375267028809
