mu,sigma_c,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
0.4,2.0,0,15,0,0,0,0,0.5558742279426031,0.09722222222222222,0.3065989847715736,
0.4,2.0,0,15,0,0.01,0.8,1,0.582569299227268,0.08333333333333333,0.38578680203045684,1.2185070514678955
0.4,2.0,0,15,0,0.01,0.8,2,0.5792882648840791,0.058333333333333334,0.33096446700507615,1.2147037982940674
0.4,2.0,0,15,0,0.01,0.8,3,0.5710154025305934,0.03571428571428571,0.3299492385786802,1.2227919101715088
0.4,2.0,0,15,0,0.01,0.8,4,0.5970454184406733,0.05,0.2436548223350254,1.2234487533569336
0.4,2.0,0,15,0,0.01,0.8,5,0.605065277978491,0.08333333333333333,0.3786802030456853,1.3497695922851562
0.4,2.0,0,15,0,0.01,0.8,6,0.5361316316790828,0.05,0.24263959390862944,1.222557783126831
0.4,2.0,0,15,0,0.01,0.8,7,0.5730383680512783,0.05,0.2233502538071066,1.2154271602630615
0.4,2.0,0,15,0,0.01,0.8,8,0.5958953862294873,0.1388888888888889,0.42842639593908627,1.2139112949371338
0.4,2.0,0,15,0,0.01,0.8,9,0.5637279366019252,0.09375,0.34822335025380713,1.221301794052124
0.4,2.0,0,15,0,0.01,0.8,10,0.5440713626477502,0.08333333333333333,0.3147208121827411,1.222989559173584
0.4,2.0,0,15,0,0.01,0.8,11,0.5825950113035335,0.22916666666666666,0.45989847715736043,1.224050760269165
0.4,2.0,0,15,0,0.01,0.8,12,0.5849128867316713,0.04861111111111111,0.267005076142132,1.22426176071167
0.4,2.0,0,15,0,0.01,0.8,13,0.5715861926375979,0.07291666666666667,0.3197969543147208,1.3761987686157227
0.4,2.0,0,15,0,0.01,0.8,14,0.5622287054835793,0.0625,0.23248730964467004,1.2250840663909912
0.4,2.0,0,15,0,0.01,0.8,15,0.6042749231296507,0.1111111111111111,0.3065989847715736,1.2140226364135742
0.4,2.0,0,15,0,0.01,0.8,16,0.5687019410253428,0.07291666666666667,0.2883248730964467,1.2374088764190674
0.4,2.0,0,15,0,0.01,0.8,17,0.5746511404592354,0.058333333333333334,0.24974619289340103,1.2244493961334229
0.4,2.0,0,15,0,0.01,0.8,18,0.5676173009161108,0.08333333333333333,0.3035532994923858,1.2145726680755615
0.4,2.0,0,15,0,0.01,0.8,19,0.5645859104933365,0.09722222222222222,0.21218274111675126,1.2169480323791504
0.4,2.0,0,15,0,0.01,0.8,20,0.5600305515436508,0.08333333333333333,0.3096446700507614,1.2181065082550049
0.4,2.0,0,15,1,0.05,0.8,1,0.5588714919212582,0.09375,0.3725888324873096,1.4227888584136963
0.4,2.0,0,15,1,0.05,0.8,2,0.6176395806735866,0.06666666666666667,0.39390862944162436,1.242405652999878
0.4,2.0,0,15,1,0.05,0.8,3,0.5819194900905003,0.041666666666666664,0.2629441624365482,1.243112564086914
0.4,2.0,0,15,1,0.05,0.8,4,0.5500288750956022,0.08333333333333333,0.32893401015228424,1.2373099327087402
0.4,2.0,0,15,1,0.05,0.8,5,0.5570213623591905,0.08333333333333333,0.28730964467005077,1.2480931282043457
0.4,2.0,0,15,1,0.05,0.8,6,0.6035346512100962,0.02976190476190476,0.2639593908629442,1.2367990016937256
0.4,2.0,0,15,1,0.05,0.8,7,0.5615796641950074,0.075,0.36243654822335025,1.2436339855194092
0.4,2.0,0,15,1,0.05,0.8,8,0.6217923721470845,0.09722222222222222,0.23045685279187816,1.2368295192718506
0.4,2.0,0,15,1,0.05,0.8,9,0.5467286254199777,0.0625,0.24568527918781727,1.3941404819488525
0.4,2.0,0,15,1,0.05,0.8,10,0.5888066729412615,0.09375,0.3461928934010152,1.2408671379089355
0.4,2.0,0,15,1,0.05,0.8,11,0.5697078178715449,0.075,0.39695431472081216,1.2454948425292969
0.4,2.0,0,15,1,0.05,0.8,12,0.5713802807116394,0.07291666666666667,0.21421319796954313,1.2463438510894775
0.4,2.0,0,15,1,0.05,0.8,13,0.5903219131456828,0.09375,0.3786802030456853,1.2360944747924805
0.4,2.0,0,15,1,0.05,0.8,14,0.5998966445678812,0.1111111111111111,0.3096446700507614,1.2369768619537354
0.4,2.0,0,15,1,0.05,0.8,15,0.5812240157292365,0.06666666666666667,0.3725888324873096,1.2377686500549316
0.4,2.0,0,15,1,0.05,0.8,16,0.6274760283799199,0.09722222222222222,0.2416243654822335,1.2374906539916992
0.4,2.0,0,15,1,0.05,0.8,17,0.5783664016768828,0.023809523809523808,0.1532994923857868,1.395157814025879
0.4,2.0,0,15,1,0.05,0.8,18,0.6056487787137431,0.1388888888888889,0.4619289340101523,1.2395477294921875
0.4,2.0,0,15,1,0.05,0.8,19,0.5300167513409035,0.07291666666666667,0.27715736040609135,1.2382638454437256
0.4,2.0,0,15,1,0.05,0.8,20,0.5720771025454604,0.1111111111111111,0.32791878172588834,1.2456912994384766
0.4,2.0,0,15,2,0.1,0.8,1,0.5881179564652123,0.05555555555555555,0.2954314720812183,1.2402377128601074
0.4,2.0,0,15,2,0.1,0.8,2,0.5738780468771358,0.0625,0.38071065989847713,1.2361180782318115
0.4,2.0,0,15,2,0.1,0.8,3,0.6154804648306857,0.03571428571428571,0.2609137055837564,1.2373838424682617
0.4,2.0,0,15,2,0.1,0.8,4,0.5387019475478718,0.05555555555555555,0.34213197969543147,1.2373805046081543
0.4,2.0,0,15,2,0.1,0.8,5,0.5959924162938113,0.125,0.31370558375634516,1.3998258113861084
0.4,2.0,0,15,2,0.1,0.8,6,0.5834611895121354,0.041666666666666664,0.2517766497461929,1.2389564514160156
0.4,2.0,0,15,2,0.1,0.8,7,0.5681511815531237,0.09722222222222222,0.24568527918781727,1.2486045360565186
0.4,2.0,0,15,2,0.1,0.8,8,0.5375114230029396,0.09375,0.3431472081218274,1.2446258068084717
0.4,2.0,0,15,2,0.1,0.8,9,0.5837989763910371,0.1111111111111111,0.38274111675126904,1.2361810207366943
0.4,2.0,0,15,2,0.1,0.8,10,0.5723238373533625,0.075,0.36852791878172586,1.2374365329742432
0.4,2.0,0,15,2,0.1,0.8,11,0.5750899398622575,0.05,0.2578680203045685,1.237372636795044
0.4,2.0,0,15,2,0.1,0.8,12,0.5669574671454581,0.09722222222222222,0.2700507614213198,1.2363934516906738
0.4,2.0,0,15,2,0.1,0.8,13,0.5707205499322303,0.1111111111111111,0.33705583756345175,1.4005444049835205
0.4,2.0,0,15,2,0.1,0.8,14,0.5830186824832014,0.07291666666666667,0.3035532994923858,1.2401511669158936
0.4,2.0,0,15,2,0.1,0.8,15,0.5845049360583969,0.07291666666666667,0.332994923857868,1.2472927570343018
0.4,2.0,0,15,2,0.1,0.8,16,0.5692192457816417,0.0625,0.23147208121827412,1.2472014427185059
0.4,2.0,0,15,2,0.1,0.8,17,0.5372519409186828,0.04861111111111111,0.2578680203045685,1.2492458820343018
0.4,2.0,0,15,2,0.1,0.8,18,0.534755083040885,0.05,0.31675126903553297,1.2425055503845215
0.4,2.0,0,15,2,0.1,0.8,19,0.5933969414224665,0.04861111111111111,0.31573604060913707,1.2387614250183105
0.4,2.0,0,15,2,0.1,0.8,20,0.5676477739842395,0.0625,0.22131979695431472,1.238745927810669
0.4,2.0,0,15,3,0.15,0.8,1,0.5840608900853297,0.08333333333333333,0.350253807106599,1.4054665565490723
0.4,2.0,0,15,3,0.15,0.8,2,0.5954432087958278,0.058333333333333334,0.3248730964467005,1.2397890090942383
0.4,2.0,0,15,3,0.15,0.8,3,0.5906681759278434,0.1111111111111111,0.29644670050761424,1.2459867000579834
0.4,2.0,0,15,3,0.15,0.8,4,0.6136606101590837,0.05555555555555555,0.36446700507614216,1.255359411239624
0.4,2.0,0,15,3,0.15,0.8,5,0.5489689630107741,0.1111111111111111,0.22233502538071065,1.2411329746246338
0.4,2.0,0,15,3,0.15,0.8,6,0.5615555258127364,0.0625,0.2598984771573604,1.238328218460083
0.4,2.0,0,15,3,0.15,0.8,7,0.573153630501713,0.026041666666666668,0.14517766497461929,1.2464559078216553
0.4,2.0,0,15,3,0.15,0.8,8,0.6033725140721519,0.075,0.3604060913705584,1.2361040115356445
0.4,2.0,0,15,3,0.15,0.8,9,0.5851229746975375,0.1388888888888889,0.46598984771573604,1.4009881019592285
0.4,2.0,0,15,3,0.15,0.8,10,0.5537385072037616,0.05555555555555555,0.3756345177664975,1.2389111518859863
0.4,2.0,0,15,3,0.15,0.8,11,0.5767167192134954,0.04861111111111111,0.2923857868020305,1.2481911182403564
0.4,2.0,0,15,3,0.15,0.8,12,0.5975611442316819,0.1111111111111111,0.3116751269035533,1.2381129264831543
0.4,2.0,0,15,3,0.15,0.8,13,0.5564804248465115,0.07291666666666667,0.2802030456852792,1.24363374710083
0.4,2.0,0,15,3,0.15,0.8,14,0.5854079879520027,0.07291666666666667,0.26802030456852793,1.236675500869751
0.4,2.0,0,15,3,0.15,0.8,15,0.5644577247898567,0.125,0.3868020304568528,1.2391209602355957
0.4,2.0,0,15,3,0.15,0.8,16,0.6207955162150743,0.1111111111111111,0.24263959390862944,1.2355749607086182
0.4,2.0,0,15,3,0.15,0.8,17,0.5882925322621256,0.058333333333333334,0.3350253807106599,1.4019677639007568
0.4,2.0,0,15,3,0.15,0.8,18,0.5978621179301109,0.013888888888888888,0.150253807106599,1.2395591735839844
0.4,2.0,0,15,3,0.15,0.8,19,0.6282710961796497,0.058333333333333334,0.35634517766497464,1.2385611534118652
0.4,2.0,0,15,3,0.15,0.8,20,0.5952650972596846,0.09375,0.3695431472081218,1.2440533638000488
0.4,2.0,0,15,4,0.2,0.8,1,0.5739409216331196,0.07291666666666667,0.2263959390862944,1.2386891841888428
0.4,2.0,0,15,4,0.2,0.8,2,0.5894806635530844,0.05,0.33096446700507615,1.236435890197754
0.4,2.0,0,15,4,0.2,0.8,3,0.5531458827369097,0.058333333333333334,0.2934010152284264,1.2398121356964111
