mu,sigma_c,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
0.3,0.1,0,39,0,0,0,0.5485890828468232,0.02406417112299465,0.5525494276795005,
0.3,0.1,0,39,3,0.01,0.5,1,0.4515034347758431,0.0481283422459893,0.5296566077003122,1.3676204681396484
0.3,0.1,0,39,3,0.01,0.5,2,0.5326181256012458,0.02476780185758514,0.36940686784599375,1.3759815692901611
0.3,0.1,0,39,3,0.01,0.5,3,0.48858272265501973,0.043137254901960784,0.6378772112382934,1.3835177421569824
0.3,0.1,0,39,3,0.01,0.5,4,0.4905033108732256,0.013071895424836602,0.2892819979188345,1.367736577987671
0.3,0.1,0,39,3,0.01,0.5,5,0.5249604274934131,0.053475935828877004,0.6181061394380853,1.506927251815796
0.3,0.1,0,39,3,0.01,0.5,6,0.5811142575469952,0.023529411764705882,0.4432882414151925,1.3689243793487549
0.3,0.1,0,39,3,0.01,0.5,7,0.5375123546284782,0.04524886877828054,0.6482830385015609,1.3768486976623535
0.3,0.1,0,39,3,0.01,0.5,8,0.4795544873281582,0.010141987829614604,0.2133194588969823,1.377333402633667
0.3,0.1,0,39,3,0.01,0.5,9,0.49790245871500577,0.01568627450980392,0.4994797086368366,1.3772337436676025
0.3,0.1,0,39,3,0.01,0.5,10,0.4350349438649107,0.04411764705882353,0.4620187304890739,1.3740956783294678
0.3,0.1,0,39,3,0.01,0.5,11,0.43939273257287653,0.04524886877828054,0.5764828303850156,1.3803832530975342
0.3,0.1,0,39,3,0.01,0.5,12,0.5219389626158034,0.0784313725490196,0.7075962539021852,1.3755409717559814
0.3,0.1,0,39,3,0.01,0.5,13,0.48209616472502,0.10084033613445378,0.6451612903225806,1.3708391189575195
0.3,0.1,0,39,3,0.01,0.5,14,0.5330731994135863,0.058823529411764705,0.5525494276795005,1.5378432273864746
0.3,0.1,0,39,3,0.01,0.5,15,0.5995464521048798,0.0196078431372549,0.39438085327783556,1.387449026107788
0.3,0.1,0,39,3,0.01,0.5,16,0.5321327006924896,0.02287581699346405,0.43600416233090533,1.3664917945861816
0.3,0.1,0,39,3,0.01,0.5,17,0.47333326523058894,0.06787330316742081,0.8595213319458896,1.3668193817138672
0.3,0.1,0,39,3,0.01,0.5,18,0.5087463589820873,0.04524886877828054,0.5837669094693028,1.376981258392334
0.3,0.1,0,39,3,0.01,0.5,19,0.4177287546057267,0.04072398190045249,0.5161290322580645,1.3726027011871338
0.3,0.1,0,39,3,0.01,0.5,20,0.4752499542447497,0.03529411764705882,0.4994797086368366,1.36958909034729
