mu,sigma_c,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
0.2,0.1,0,86,0,0,0,0.7428752137649872,0.0020325203252032522,0.12910284463894967,
0.2,0.1,0,86,14,0.01,0.5,1,0.7517166534183763,0.002688172043010753,0.09190371991247265,1.573981761932373
0.2,0.1,0,86,14,0.01,0.5,2,0.7077191108014477,0.0015151515151515152,0.07986870897155361,1.4889028072357178
0.2,0.1,0,86,14,0.01,0.5,3,0.7327952955796488,0.0,0.006564551422319475,1.5017616748809814
0.2,0.1,0,86,14,0.01,0.5,4,0.8314932940638654,0.001984126984126984,0.175054704595186,1.495286464691162
0.2,0.1,0,86,14,0.01,0.5,5,0.7686926231043827,0.002008032128514056,0.2111597374179431,1.661633014678955
0.2,0.1,0,86,14,0.01,0.5,6,0.7590460928263549,0.000992063492063492,0.04266958424507659,1.3879709243774414
0.2,0.1,0,86,14,0.01,0.5,7,0.8224888361162065,0.002008032128514056,0.14770240700218817,1.3821344375610352
0.2,0.1,0,86,14,0.01,0.5,8,0.686362090315373,0.0,0.005470459518599562,1.3665344715118408
0.2,0.1,0,86,14,0.01,0.5,9,0.8267860057349746,0.001984126984126984,0.14770240700218817,1.3911094665527344
0.2,0.1,0,86,14,0.01,0.5,10,0.6985233195866076,0.0010822510822510823,0.05908096280087528,1.386533260345459
0.2,0.1,0,86,14,0.01,0.5,11,0.7333364970367434,0.000992063492063492,0.05798687089715536,1.388319730758667
0.2,0.1,0,86,14,0.01,0.5,12,0.8189276085625242,0.000980392156862745,0.08315098468271334,1.395662784576416
0.2,0.1,0,86,14,0.01,0.5,13,0.8013040314054872,0.0020325203252032522,0.14989059080962802,1.5745761394500732
0.2,0.1,0,86,14,0.01,0.5,14,0.7276689552842284,0.0010162601626016261,0.02516411378555799,1.3862617015838623
0.2,0.1,0,86,14,0.01,0.5,15,0.820200015261734,0.000980392156862745,0.036105032822757115,1.3762576580047607
0.2,0.1,0,86,14,0.01,0.5,16,0.7544022918869085,0.000980392156862745,0.11159737417943107,1.3795552253723145
0.2,0.1,0,86,14,0.01,0.5,17,0.6719680926882877,0.0020325203252032522,0.09409190371991247,1.3816876411437988
0.2,0.1,0,86,14,0.01,0.5,18,0.7592942913034387,0.000992063492063492,0.0700218818380744,1.3944649696350098
0.2,0.1,0,86,14,0.01,0.5,19,0.7994064945144491,0.000980392156862745,0.08205689277899343,1.3945565223693848
0.2,0.1,0,86,14,0.01,0.5,20,0.7484786335990319,0.0010162601626016261,0.06783369803063458,1.388129711151123
0.2,0.1,0,86,14,0.01,0.65,1,0.8831376955681101,0.0,0.007658643326039387,1.555455207824707
0.2,0.1,0,86,14,0.01,0.65,2,0.6679267945619083,0.00102880658436214,0.12253829321663019,1.3966996669769287
0.2,0.1,0,86,14,0.01,0.65,3,0.6153688396396749,0.0043859649122807015,0.25054704595185995,1.3784699440002441
0.2,0.1,0,86,14,0.01,0.65,4,0.763632325798493,0.001984126984126984,0.22319474835886213,1.3803775310516357
0.2,0.1,0,86,14,0.01,0.65,5,0.7310045462440217,0.001984126984126984,0.20678336980306344,1.3836579322814941
0.2,0.1,0,86,14,0.01,0.65,6,0.7207968864791364,0.0,0.005470459518599562,1.3854973316192627
0.2,0.1,0,86,14,0.01,0.65,7,0.7411334579488539,0.000980392156862745,0.009846827133479213,1.3917419910430908
0.2,0.1,0,86,14,0.01,0.65,8,0.7034159253147161,0.001984126984126984,0.09956236323851203,1.3761985301971436
0.2,0.1,0,86,14,0.01,0.65,9,0.7947625823838772,0.00411522633744856,0.3096280087527352,1.5624909400939941
0.2,0.1,0,86,14,0.01,0.65,10,0.776109615971612,0.000980392156862745,0.07330415754923414,1.3812763690948486
0.2,0.1,0,86,14,0.01,0.65,11,0.6650657527883752,0.0021645021645021645,0.0962800875273523,1.3868787288665771
0.2,0.1,0,86,14,0.01,0.65,12,0.8515147408554982,0.001984126984126984,0.07768052516411379,1.3733141422271729
0.2,0.1,0,86,14,0.01,0.65,13,0.7415781992692911,0.0,0.019693654266958426,1.4041848182678223
0.2,0.1,0,86,14,0.01,0.65,14,0.7118426393252262,0.00102880658436214,0.028446389496717725,1.386763095855713
0.2,0.1,0,86,14,0.01,0.65,15,0.7822564183772547,0.001984126984126984,0.13676148796498905,1.382622241973877
0.2,0.1,0,86,14,0.01,0.65,16,0.7989330939948114,0.000980392156862745,0.09846827133479212,1.3878605365753174
0.2,0.1,0,86,14,0.01,0.65,17,0.7273603363964635,0.000992063492063492,0.10175054704595186,1.5843212604522705
0.2,0.1,0,86,14,0.01,0.65,18,0.875874483936616,0.00205761316872428,0.1389496717724289,1.3863215446472168
0.2,0.1,0,86,14,0.01,0.65,19,0.7820536548292473,0.000992063492063492,0.14660831509846828,1.368652582168579
0.2,0.1,0,86,14,0.01,0.65,20,0.6632920311548917,0.0,0.019693654266958426,1.3663835525512695
0.2,0.1,0,86,14,0.01,0.8,1,0.6052543051291709,0.0,0.01312910284463895,1.3527448177337646
0.2,0.1,0,86,14,0.01,0.8,2,0.7939763900524921,0.000992063492063492,0.07330415754923414,1.3653476238250732
0.2,0.1,0,86,14,0.01,0.8,3,0.8031806061746083,0.000992063492063492,0.06236323851203501,1.362703800201416
0.2,0.1,0,86,14,0.01,0.8,4,0.82631732854808,0.000992063492063492,0.06564551422319474,1.3591816425323486
0.2,0.1,0,86,14,0.01,0.8,5,0.789418176830431,0.000980392156862745,0.07549234135667396,1.5503554344177246
0.2,0.1,0,86,14,0.01,0.8,6,0.8082744652186166,0.002008032128514056,0.2111597374179431,1.3645713329315186
0.2,0.1,0,86,14,0.01,0.8,7,0.7633824394563062,0.0,0.007658643326039387,1.3568353652954102
0.2,0.1,0,86,14,0.01,0.8,8,0.727135368003634,0.000992063492063492,0.05908096280087528,1.32456374168396
0.2,0.1,0,86,14,0.01,0.8,9,0.7200470419801986,0.002008032128514056,0.12363238512035012,1.370192289352417
0.2,0.1,0,86,14,0.01,0.8,10,0.7279356321213569,0.002008032128514056,0.1761487964989059,1.3701543807983398
0.2,0.1,0,86,14,0.01,0.8,11,0.7685127410445332,0.002008032128514056,0.07439824945295405,1.3564708232879639
0.2,0.1,0,86,14,0.01,0.8,12,0.6881333150841369,0.00205761316872428,0.1761487964989059,1.3708229064941406
0.2,0.1,0,86,14,0.01,0.8,13,0.9050141969269858,0.0,0.006564551422319475,1.5656404495239258
0.2,0.1,0,86,14,0.01,0.8,14,0.741697728678957,0.003048780487804878,0.25164113785557984,1.3679049015045166
0.2,0.1,0,86,14,0.01,0.8,15,0.783864036222474,0.0,0.006564551422319475,1.3750097751617432
0.2,0.1,0,86,14,0.01,0.8,16,0.7142847423585529,0.001004016064257028,0.010940919037199124,1.3668053150177002
0.2,0.1,0,86,14,0.01,0.8,17,0.7897509463013246,0.0,0.0032822757111597373,1.3735644817352295
0.2,0.1,0,86,14,0.01,0.8,18,0.8042145991718828,0.000980392156862745,0.060175054704595186,1.3633930683135986
0.2,0.1,0,86,14,0.01,0.8,19,0.7522987323897733,0.000980392156862745,0.0700218818380744,1.369619369506836
0.2,0.1,0,86,14,0.01,0.8,20,0.8001627565216932,0.0,0.00437636761487965,1.3593387603759766
0.2,0.1,0,86,14,0.01,0.95,1,0.7914273801610947,0.000980392156862745,0.09190371991247265,1.5315961837768555
0.2,0.1,0,86,14,0.01,0.95,2,0.6391670611721223,0.0,0.016411378555798686,1.3654015064239502
0.2,0.1,0,86,14,0.01,0.95,3,0.7848838774493412,0.0,0.005470459518599562,1.375814437866211
0.2,0.1,0,86,14,0.01,0.95,4,0.7653302574530442,0.000980392156862745,0.10940919037199125,1.3675124645233154
0.2,0.1,0,86,14,0.01,0.95,5,0.7529371157440904,0.001984126984126984,0.08533916849015317,1.3609092235565186
0.2,0.1,0,86,14,0.01,0.95,6,0.749668889793938,0.001984126984126984,0.09737417943107221,1.3627722263336182
0.2,0.1,0,86,14,0.01,0.95,7,0.8172196254811827,0.001004016064257028,0.06892778993435449,1.3551535606384277
0.2,0.1,0,86,14,0.01,0.95,8,0.8045139427812559,0.000980392156862745,0.0700218818380744,1.3606126308441162
0.2,0.1,0,86,14,0.01,0.95,9,0.7735254701448319,0.0,0.005470459518599562,1.5420148372650146
0.2,0.1,0,86,14,0.01,0.95,10,0.7092957155793594,0.0,0.006564551422319475,1.3702723979949951
0.2,0.1,0,86,14,0.01,0.95,11,0.8003863985213914,0.002008032128514056,0.14332603938730853,1.3588616847991943
0.2,0.1,0,86,14,0.01,0.95,12,0.6825570068359857,0.0010964912280701754,0.11269146608315099,1.352888584136963
0.2,0.1,0,86,14,0.01,0.95,13,0.699283215225566,0.000992063492063492,0.09518599562363239,1.3672120571136475
0.2,0.1,0,86,14,0.01,0.95,14,0.7574454743560984,0.0020325203252032522,0.08205689277899343,1.3669397830963135
0.2,0.1,0,86,14,0.01,0.95,15,0.8507720614355323,0.000980392156862745,0.06345733041575492,1.3570835590362549
0.2,0.1,0,86,14,0.01,0.95,16,0.8146311063328011,0.0010162601626016261,0.020787746170678335,1.3649399280548096
0.2,0.1,0,86,14,0.01,0.95,17,0.8106366488325054,0.0030864197530864196,0.24179431072210067,1.5378472805023193
0.2,0.1,0,86,14,0.01,0.95,18,0.8005176256970911,0.000980392156862745,0.06673960612691467,1.3629748821258545
0.2,0.1,0,86,14,0.01,0.95,19,0.7165371250364369,0.0,0.010940919037199124,1.3753504753112793
0.2,0.1,0,86,14,0.01,0.95,20,0.7857007359732325,0.000992063492063492,0.087527352297593,1.367708683013916
0.2,0.1,0,86,72,0.05,0.5,1,0.7024060183997667,0.000980392156862745,0.053610503282275714,1.367950677871704
