mu,sigma_c,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
0.1,2.0,0,44,0,0,0,0.8921329720137173,0.0,0.0,
0.1,2.0,0,44,5,0.01,0.5,1,0.8714064698742118,0.0,0.051255230125523014,1.3448309898376465
0.1,2.0,0,44,5,0.01,0.5,2,0.9155619681523295,0.0,0.04079497907949791,1.3335189819335938
0.1,2.0,0,44,5,0.01,0.5,3,0.8848426840759187,0.0,0.0,1.3394792079925537
0.1,2.0,0,44,5,0.01,0.5,4,0.8841952535403351,0.0,0.0,1.3440616130828857
0.1,2.0,0,44,5,0.01,0.5,5,0.8416785564112113,0.0,0.0,1.3483693599700928
0.1,2.0,0,44,5,0.01,0.5,6,0.8883392857142858,0.0,0.0,1.4834997653961182
0.1,2.0,0,44,5,0.01,0.5,7,0.8866842198896993,0.0,0.0,1.3505008220672607
0.1,2.0,0,44,5,0.01,0.5,8,0.9225716292994931,0.0,0.0,1.3429367542266846
0.1,2.0,0,44,5,0.01,0.5,9,0.8398756133067725,0.0,0.03138075313807531,1.3524539470672607
0.1,2.0,0,44,5,0.01,0.5,10,0.8055783202805448,0.0,0.0,1.3418879508972168
0.1,2.0,0,44,5,0.01,0.5,11,0.8287866052956415,0.0,0.04079497907949791,1.3413646221160889
0.1,2.0,0,44,5,0.01,0.5,12,0.8499769170138497,0.0,0.0,1.344114065170288
0.1,2.0,0,44,5,0.01,0.5,13,0.8875316972828167,0.0,0.03556485355648536,1.352010726928711
0.1,2.0,0,44,5,0.01,0.5,14,0.9218241235888295,0.0,0.0,1.51316499710083
0.1,2.0,0,44,5,0.01,0.5,15,0.8842823588205897,0.0,0.0,1.3465914726257324
0.1,2.0,0,44,5,0.01,0.5,16,0.9236306179775281,0.0,0.04707112970711297,1.3614811897277832
0.1,2.0,0,44,5,0.01,0.5,17,0.8825643925966505,0.0,0.0,1.2457983493804932
0.1,2.0,0,44,5,0.01,0.5,18,0.8202621423292156,0.0,0.08263598326359832,1.233996868133545
0.1,2.0,0,44,5,0.01,0.5,19,0.8216294466040807,0.0,0.04079497907949791,1.2356293201446533
0.1,2.0,0,44,5,0.01,0.5,20,0.869258714889874,0.0,0.0,1.2338752746582031
0.1,2.0,0,44,5,0.01,0.65,1,0.9014172869401137,0.0,0.06799163179916318,1.3970603942871094
0.1,2.0,0,44,5,0.01,0.65,2,0.9185313505566117,0.0,0.0,1.2348394393920898
0.1,2.0,0,44,5,0.01,0.65,3,0.8791257914731955,0.0,0.0,1.2256150245666504
0.1,2.0,0,44,5,0.01,0.65,4,0.8783665223665224,0.0,0.0,1.223771095275879
0.1,2.0,0,44,5,0.01,0.65,5,0.886826895805344,0.0,0.0,1.2244489192962646
0.1,2.0,0,44,5,0.01,0.65,6,0.9248821372446308,0.0,0.0,1.219320297241211
0.1,2.0,0,44,5,0.01,0.65,7,0.8744116318464144,0.0,0.0,1.2245564460754395
0.1,2.0,0,44,5,0.01,0.65,8,0.8408576381359398,0.0,0.0,1.223452091217041
0.1,2.0,0,44,5,0.01,0.65,9,0.8764096880131362,0.0,0.0,1.3879895210266113
0.1,2.0,0,44,5,0.01,0.65,10,0.8120481049700832,0.0,0.06799163179916318,1.228102445602417
0.1,2.0,0,44,5,0.01,0.65,11,0.9248821372446308,0.0,0.0,1.229041576385498
0.1,2.0,0,44,5,0.01,0.65,12,0.922025641025641,0.0,0.0,1.2247443199157715
0.1,2.0,0,44,5,0.01,0.65,13,0.8878325034285346,0.0,0.0,1.2258415222167969
0.1,2.0,0,44,5,0.01,0.65,14,0.8791258452652466,0.0,0.0,1.2196006774902344
0.1,2.0,0,44,5,0.01,0.65,15,0.9261382385730212,0.0,0.0,1.2279517650604248
0.1,2.0,0,44,5,0.01,0.65,16,0.8416459746058508,0.0,0.0397489539748954,1.2237763404846191
0.1,2.0,0,44,5,0.01,0.65,17,0.891137987012987,0.0,0.0,1.222975254058838
0.1,2.0,0,44,5,0.01,0.65,18,0.9162912087912087,0.0,0.0,1.3857228755950928
0.1,2.0,0,44,5,0.01,0.65,19,0.8799517420330673,0.0,0.0,1.228074550628662
0.1,2.0,0,44,5,0.01,0.65,20,0.8841616318464144,0.0,0.0,1.2370529174804688
0.1,2.0,0,44,5,0.01,0.8,1,0.9103978494623656,0.0,0.0,1.2332007884979248
0.1,2.0,0,44,5,0.01,0.8,2,0.7935074460855374,0.0,0.0,1.2267789840698242
0.1,2.0,0,44,5,0.01,0.8,3,0.8731111683032413,0.0,0.08263598326359832,1.232222318649292
0.1,2.0,0,44,5,0.01,0.8,4,0.888426674229385,0.0,0.0,1.2415359020233154
0.1,2.0,0,44,5,0.01,0.8,5,0.8209658293348595,0.0,0.06799163179916318,1.2275843620300293
0.1,2.0,0,44,5,0.01,0.8,6,0.8768698560475668,0.0,0.0,1.3935866355895996
0.1,2.0,0,44,5,0.01,0.8,7,0.9104733848029257,0.0,0.0,1.227874517440796
0.1,2.0,0,44,5,0.01,0.8,8,0.8911418211120065,0.0,0.0,1.2331349849700928
0.1,2.0,0,44,5,0.01,0.8,9,0.8887279821627648,0.0,0.03556485355648536,1.2251858711242676
0.1,2.0,0,44,5,0.01,0.8,10,0.8720224810413233,0.0,0.04707112970711297,1.236006498336792
0.1,2.0,0,44,5,0.01,0.8,11,0.8333542193853785,0.0,0.0,1.2263131141662598
0.1,2.0,0,44,5,0.01,0.8,12,0.9586506024096386,0.0,0.04079497907949791,1.231032133102417
0.1,2.0,0,44,5,0.01,0.8,13,0.8837723162913036,0.0,0.0,1.2357003688812256
0.1,2.0,0,44,5,0.01,0.8,14,0.8328626231720739,0.0,0.04079497907949791,1.3997199535369873
0.1,2.0,0,44,5,0.01,0.8,15,0.8816893724631145,0.0,0.04079497907949791,1.2410502433776855
0.1,2.0,0,44,5,0.01,0.8,16,0.8822909120951752,0.0,0.04707112970711297,1.2252936363220215
0.1,2.0,0,44,5,0.01,0.8,17,0.8826389045736871,0.0015503875968992248,0.04707112970711297,1.2268931865692139
0.1,2.0,0,44,5,0.01,0.8,18,0.8826887405546123,0.0017421602787456446,0.08263598326359832,1.2201001644134521
0.1,2.0,0,44,5,0.01,0.8,19,0.9184415259537211,0.0,0.0,1.2295944690704346
0.1,2.0,0,44,5,0.01,0.8,20,0.8080772766390236,0.0,0.04079497907949791,1.2286968231201172
0.1,2.0,0,44,5,0.01,0.95,1,0.8432524017078812,0.0,0.0,1.2319660186767578
0.1,2.0,0,44,5,0.01,0.95,2,0.8862657689581857,0.0,0.0,1.3888328075408936
0.1,2.0,0,44,5,0.01,0.95,3,0.9186005966292241,0.0,0.0,1.2359185218811035
0.1,2.0,0,44,5,0.01,0.95,4,0.8879501347708895,0.0,0.0,1.2576899528503418
0.1,2.0,0,44,5,0.01,0.95,5,0.8701506857628353,0.0,0.0,1.2238657474517822
0.1,2.0,0,44,5,0.01,0.95,6,0.9204362063639171,0.0,0.03556485355648536,1.232182502746582
0.1,2.0,0,44,5,0.01,0.95,7,0.8212366655724993,0.0,0.0,1.2280373573303223
0.1,2.0,0,44,5,0.01,0.95,8,0.888426674229385,0.0,0.0,1.2304933071136475
0.1,2.0,0,44,5,0.01,0.95,9,0.8451155830217422,0.0,0.0,1.2221953868865967
0.1,2.0,0,44,5,0.01,0.95,10,0.8352835284584053,0.0,0.0,1.3897347450256348
0.1,2.0,0,44,5,0.01,0.95,11,0.8842823588205897,0.0,0.0,1.2343997955322266
0.1,2.0,0,44,5,0.01,0.95,12,0.9234016509476821,0.0,0.0,1.224266529083252
0.1,2.0,0,44,5,0.01,0.95,13,0.8435197266231749,0.0,0.03138075313807531,1.2218470573425293
0.1,2.0,0,44,5,0.01,0.95,14,0.8619438847687616,0.0,0.0,1.2271876335144043
0.1,2.0,0,44,5,0.01,0.95,15,0.9587951807228917,0.0,0.0,1.2203845977783203
0.1,2.0,0,44,5,0.01,0.95,16,0.868827727858887,0.0,0.03138075313807531,1.2296867370605469
0.1,2.0,0,44,5,0.01,0.95,17,0.8430775395434812,0.0,0.0,1.391678810119629
0.1,2.0,0,44,5,0.01,0.95,18,0.8808738404452691,0.0,0.0,1.2265942096710205
0.1,2.0,0,44,5,0.01,0.95,19,0.8461211906449327,0.0,0.0,1.225266933441162
0.1,2.0,0,44,5,0.01,0.95,20,0.8841155830217422,0.0,0.0,1.2295830249786377
0.1,2.0,0,44,24,0.05,0.5,1,0.8780172000674163,0.0,0.0,1.2298896312713623
0.1,2.0,0,44,24,0.05,0.5,2,0.9237108523646825,0.0,0.0,1.2265489101409912
0.1,2.0,0,44,24,0.05,0.5,3,0.8798364279398762,0.0,0.03556485355648536,1.2259221076965332
0.1,2.0,0,44,24,0.05,0.5,4,0.9190749338818689,0.0,0.0397489539748954,1.2303969860076904
0.1,2.0,0,44,24,0.05,0.5,5,0.867440854972014,0.0015503875968992248,0.0,1.4110031127929688
0.1,2.0,0,44,24,0.05,0.5,6,0.8005689239467066,0.0,0.07112970711297072,1.2364249229431152
0.1,2.0,0,44,24,0.05,0.5,7,0.8664204895637981,0.0,0.0,1.23616361618042
0.1,2.0,0,44,24,0.05,0.5,8,0.8111499254038499,0.0,0.051255230125523014,1.2767846584320068
0.1,2.0,0,44,24,0.05,0.5,9,0.9158460047084891,0.0,0.04079497907949791,1.242018461227417
0.1,2.0,0,44,24,0.05,0.5,10,0.9196268884268884,0.0,0.03138075313807531,1.2312183380126953
0.1,2.0,0,44,24,0.05,0.5,11,0.9213619151932405,0.0,0.0,1.2316617965698242
0.1,2.0,0,44,24,0.05,0.5,12,0.8359887044514637,0.0,0.0397489539748954,1.2336697578430176
0.1,2.0,0,44,24,0.05,0.5,13,0.9169584167415961,0.0,0.0,1.3987817764282227
0.1,2.0,0,44,24,0.05,0.5,14,0.8787425491439442,0.0,0.0,1.232483148574829
0.1,2.0,0,44,24,0.05,0.5,15,0.8357952635599694,0.0,0.0,1.2239201068878174
0.1,2.0,0,44,24,0.05,0.5,16,0.9248821372446308,0.0,0.0,1.2290186882019043
0.1,2.0,0,44,24,0.05,0.5,17,0.8862657689581857,0.0,0.0,1.23380708694458
0.1,2.0,0,44,24,0.05,0.5,18,0.8889770817417877,0.0,0.0,1.2387034893035889
0.1,2.0,0,44,24,0.05,0.5,19,0.8862657689581857,0.0,0.0,1.2977604866027832
0.1,2.0,0,44,24,0.05,0.5,20,0.8455402956363268,0.0,0.0,1.2380852699279785
0.1,2.0,0,44,24,0.05,0.65,1,0.8862657689581857,0.0,0.0,1.3986363410949707
0.1,2.0,0,44,24,0.05,0.65,2,0.7992624099705906,0.0,0.0,1.2317352294921875
0.1,2.0,0,44,24,0.05,0.65,3,0.8348593536197109,0.0,0.0,1.227792501449585
0.1,2.0,0,44,24,0.05,0.65,4,0.7970541042314122,0.0,0.0,1.2459301948547363
0.1,2.0,0,44,24,0.05,0.65,5,0.916751895805344,0.0,0.0,1.2342002391815186
0.1,2.0,0,44,24,0.05,0.65,6,0.8591369321198589,0.0,0.04707112970711297,1.2282967567443848
0.1,2.0,0,44,24,0.05,0.65,7,0.8714327225881325,0.0016260162601626016,0.1506276150627615,1.242255449295044
0.1,2.0,0,44,24,0.05,0.65,8,0.7933034297703111,0.0,0.051255230125523014,1.2343332767486572
0.1,2.0,0,44,24,0.05,0.65,9,0.9615064935064936,0.0,0.0,1.404726266860962
0.1,2.0,0,44,24,0.05,0.65,10,0.920301674229385,0.0,0.0,1.2284038066864014
0.1,2.0,0,44,24,0.05,0.65,11,0.891125,0.0,0.0,1.2404017448425293
0.1,2.0,0,44,24,0.05,0.65,12,0.906233661504972,0.0,0.0,1.259856939315796
0.1,2.0,0,44,24,0.05,0.65,13,0.8674733350565161,0.0,0.08263598326359832,1.230658769607544
0.1,2.0,0,44,24,0.05,0.65,14,0.8711140692778674,0.0,0.04079497907949791,1.2361547946929932
0.1,2.0,0,44,24,0.05,0.65,15,0.9172454022988507,0.0,0.0,1.237581491470337
0.1,2.0,0,44,24,0.05,0.65,16,0.8870522549019608,0.0,0.0,1.2328212261199951
0.1,2.0,0,44,24,0.05,0.65,17,0.8764096880131362,0.0,0.0,1.3943843841552734
0.1,2.0,0,44,24,0.05,0.65,18,0.9582142857142858,0.0,0.0,1.2335798740386963
0.1,2.0,0,44,24,0.05,0.65,19,0.8866497211497212,0.0,0.03138075313807531,1.2379646301269531
0.1,2.0,0,44,24,0.05,0.65,20,0.841157095916132,0.0,0.0,1.2335388660430908
0.1,2.0,0,44,24,0.05,0.8,1,0.9192142857142858,0.0,0.0,1.2441034317016602
0.1,2.0,0,44,24,0.05,0.8,2,0.9232823588205897,0.0,0.0,1.2295019626617432
0.1,2.0,0,44,24,0.05,0.8,3,0.840599269504442,0.0,0.06276150627615062,1.2396526336669922
0.1,2.0,0,44,24,0.05,0.8,4,0.8705870024581882,0.0,0.04079497907949791,1.2356829643249512
0.1,2.0,0,44,24,0.05,0.8,5,0.9664705882352942,0.0,0.0,1.4033737182617188
0.1,2.0,0,44,24,0.05,0.8,6,0.8873357810413884,0.0,0.0,1.2375471591949463
0.1,2.0,0,44,24,0.05,0.8,7,0.9529338490438178,0.0,0.0,1.2272891998291016
0.1,2.0,0,44,24,0.05,0.8,8,0.8323549968374445,0.0,0.051255230125523014,1.2352485656738281
0.1,2.0,0,44,24,0.05,0.8,9,0.8443354763592184,0.0,0.04079497907949791,1.2285561561584473
0.1,2.0,0,44,24,0.05,0.8,10,0.8727818177759107,0.0,0.0,1.2330350875854492
0.1,2.0,0,44,24,0.05,0.8,11,0.8767278446975724,0.0,0.0,1.2347218990325928
0.1,2.0,0,44,24,0.05,0.8,12,0.9223696407800205,0.0,0.03138075313807531,1.2322924137115479
0.1,2.0,0,44,24,0.05,0.8,13,0.884788852327083,0.0,0.0,1.4006860256195068
0.1,2.0,0,44,24,0.05,0.8,14,0.9205029194888392,0.0,0.0,1.2343575954437256
0.1,2.0,0,44,24,0.05,0.8,15,0.8877756024096386,0.0,0.04079497907949791,1.2352325916290283
0.1,2.0,0,44,24,0.05,0.8,16,0.8487341744335833,0.0,0.0,1.2518517971038818
0.1,2.0,0,44,24,0.05,0.8,17,0.849356106826292,0.0,0.0,1.232578992843628
0.1,2.0,0,44,24,0.05,0.8,18,0.8803173782084862,0.0,0.0,1.2344746589660645
0.1,2.0,0,44,24,0.05,0.8,19,0.8869535916973019,0.0,0.0,1.2276761531829834
0.1,2.0,0,44,24,0.05,0.8,20,0.876746174284465,0.0,0.0,1.2342870235443115
0.1,2.0,0,44,24,0.05,0.95,1,0.8696441922563417,0.0,0.0,1.3989672660827637
0.1,2.0,0,44,24,0.05,0.95,2,0.8779708021848021,0.0,0.0397489539748954,1.2289855480194092
0.1,2.0,0,44,24,0.05,0.95,3,0.9142166307843977,0.0,0.0,1.226384162902832
0.1,2.0,0,44,24,0.05,0.95,4,0.915882874889086,0.0,0.0,1.2320661544799805
0.1,2.0,0,44,24,0.05,0.95,5,0.9102426614481409,0.0,0.07112970711297072,1.2289774417877197
0.1,2.0,0,44,24,0.05,0.95,6,0.9201570959161322,0.0,0.04079497907949791,1.2256696224212646
0.1,2.0,0,44,24,0.05,0.95,7,0.910834015674348,0.0,0.0,1.223755121231079
0.1,2.0,0,44,24,0.05,0.95,8,0.8744431165027081,0.0,0.06799163179916318,1.2322425842285156
0.1,2.0,0,44,24,0.05,0.95,9,0.9211402103346797,0.0,0.0010460251046025104,1.3943219184875488
0.1,2.0,0,44,24,0.05,0.95,10,0.9221685624720107,0.0,0.0,1.2346336841583252
0.1,2.0,0,44,24,0.05,0.95,11,0.8858077357425184,0.0,0.0,1.2300794124603271
0.1,2.0,0,44,24,0.05,0.95,12,0.8699518958053439,0.0,0.0,1.2360737323760986
0.1,2.0,0,44,24,0.05,0.95,13,0.8709825975597301,0.0,0.0,1.2306063175201416
0.1,2.0,0,44,24,0.05,0.95,14,0.8826617506816565,0.0,0.0,1.2320241928100586
0.1,2.0,0,44,24,0.05,0.95,15,0.841157095916132,0.0,0.0,1.220710039138794
0.1,2.0,0,44,24,0.05,0.95,16,0.8256187718456149,0.0,0.08158995815899582,1.2320685386657715
0.1,2.0,0,44,24,0.05,0.95,17,0.8449043861447016,0.0,0.0397489539748954,1.3966445922851562
0.1,2.0,0,44,24,0.05,0.95,18,0.9571954022988505,0.0,0.0,1.2307825088500977
0.1,2.0,0,44,24,0.05,0.95,19,0.9177205882352941,0.0,0.0,1.233144760131836
0.1,2.0,0,44,24,0.05,0.95,20,0.8322342903643671,0.0,0.07112970711297072,1.292557716369629
0.1,2.0,0,44,48,0.1,0.5,1,0.8734136949247392,0.0,0.0,1.2374122142791748
0.1,2.0,0,44,48,0.1,0.5,2,0.9223095987623844,0.0,0.0,1.2485830783843994
0.1,2.0,0,44,48,0.1,0.5,3,0.8762163175621603,0.0,0.0,1.23663330078125
0.1,2.0,0,44,48,0.1,0.5,4,0.8791954022988505,0.0,0.0,1.2391419410705566
0.1,2.0,0,44,48,0.1,0.5,5,0.8652123740745236,0.0,0.0,1.4005975723266602
0.1,2.0,0,44,48,0.1,0.5,6,0.8763633625410734,0.0,0.0,1.2442100048065186
0.1,2.0,0,44,48,0.1,0.5,7,0.957874736101337,0.0,0.0,1.231816291809082
0.1,2.0,0,44,48,0.1,0.5,8,0.9612658227848101,0.0,0.0,1.2285044193267822
0.1,2.0,0,44,48,0.1,0.5,9,0.8595546824824583,0.0,0.08158995815899582,1.2244958877563477
0.1,2.0,0,44,48,0.1,0.5,10,0.8283277959904174,0.0,0.0,1.2379841804504395
0.1,2.0,0,44,48,0.1,0.5,11,0.90902942928631,0.0,0.06799163179916318,1.2268352508544922
0.1,2.0,0,44,48,0.1,0.5,12,0.888426674229385,0.0,0.0,1.2356090545654297
0.1,2.0,0,44,48,0.1,0.5,13,0.8769905830217422,0.0,0.0,1.4061250686645508
0.1,2.0,0,44,48,0.1,0.5,14,0.8763362523207932,0.0,0.0,1.2397031784057617
0.1,2.0,0,44,48,0.1,0.5,15,0.8790345954177857,0.0,0.0,1.2318978309631348
0.1,2.0,0,44,48,0.1,0.5,16,0.7945113636363638,0.0,0.0,1.2327136993408203
0.1,2.0,0,44,48,0.1,0.5,17,0.8407873892093598,0.0,0.0,1.2362792491912842
0.1,2.0,0,44,48,0.1,0.5,18,0.8862657689581857,0.0,0.0,1.2339417934417725
0.1,2.0,0,44,48,0.1,0.5,19,0.840193950430589,0.0,0.0,1.236095666885376
0.1,2.0,0,44,48,0.1,0.5,20,0.9148048112381446,0.0,0.0,1.229818344116211
0.1,2.0,0,44,48,0.1,0.65,1,0.8417421661046596,0.0,0.0,1.3977208137512207
0.1,2.0,0,44,48,0.1,0.65,2,0.8344037073192494,0.0,0.04707112970711297,1.236250638961792
0.1,2.0,0,44,48,0.1,0.65,3,0.870137038343919,0.0,0.06799163179916318,1.2326886653900146
0.1,2.0,0,44,48,0.1,0.65,4,0.8806863168049077,0.0,0.0,1.249770164489746
0.1,2.0,0,44,48,0.1,0.65,5,0.8816114903439382,0.0,0.051255230125523014,1.230543851852417
0.1,2.0,0,44,48,0.1,0.65,6,0.8863012422360248,0.0,0.0,1.234501838684082
0.1,2.0,0,44,48,0.1,0.65,7,0.8813803339517626,0.0,0.0,1.2285926342010498
0.1,2.0,0,44,48,0.1,0.65,8,0.9187018958053441,0.0,0.0,1.2400083541870117
0.1,2.0,0,44,48,0.1,0.65,9,0.8730256183226581,0.0,0.0397489539748954,1.4104914665222168
0.1,2.0,0,44,48,0.1,0.65,10,0.8203850047453337,0.0,0.06799163179916318,1.240854263305664
0.1,2.0,0,44,48,0.1,0.65,11,0.91888995215311,0.0,0.0,1.2316513061523438
0.1,2.0,0,44,48,0.1,0.65,12,0.8807207792207793,0.0,0.0,1.2313404083251953
0.1,2.0,0,44,48,0.1,0.65,13,0.8810485481317385,0.0,0.0,1.2279951572418213
0.1,2.0,0,44,48,0.1,0.65,14,0.8221690392329865,0.0,0.0020920502092050207,1.235001802444458
0.1,2.0,0,44,48,0.1,0.65,15,0.8911418211120065,0.0,0.0,1.2391266822814941
0.1,2.0,0,44,48,0.1,0.65,16,0.88016575559866,0.0,0.0,1.2407915592193604
0.1,2.0,0,44,48,0.1,0.65,17,0.9135453284579499,0.0,0.0,1.3991117477416992
0.1,2.0,0,44,48,0.1,0.65,18,0.9237156773211567,0.0,0.0010460251046025104,1.2305455207824707
0.1,2.0,0,44,48,0.1,0.65,19,0.8789927743057793,0.0,0.0,1.2496278285980225
0.1,2.0,0,44,48,0.1,0.65,20,0.8385760099220411,0.0,0.0,1.2310590744018555
0.1,2.0,0,44,48,0.1,0.8,1,0.8800697074010327,0.0,0.0,1.2356820106506348
0.1,2.0,0,44,48,0.1,0.8,2,0.8814362063639171,0.0,0.03556485355648536,1.2399725914001465
0.1,2.0,0,44,48,0.1,0.8,3,0.880235672598166,0.0,0.0,1.228757381439209
0.1,2.0,0,44,48,0.1,0.8,4,0.9048562381393707,0.0,0.0,1.2336320877075195
0.1,2.0,0,44,48,0.1,0.8,5,0.8776849453373621,0.0,0.0,1.408329963684082
0.1,2.0,0,44,48,0.1,0.8,6,0.8780777476921998,0.0,0.04079497907949791,1.2354037761688232
0.1,2.0,0,44,48,0.1,0.8,7,0.8486322739400504,0.0,0.0,1.2292616367340088
0.1,2.0,0,44,48,0.1,0.8,8,0.859110028860029,0.0019047619047619048,0.0,1.2518744468688965
0.1,2.0,0,44,48,0.1,0.8,9,0.9243012422360248,0.0,0.0,1.2275891304016113
0.1,2.0,0,44,48,0.1,0.8,10,0.8863258995906055,0.0,0.03556485355648536,1.2445428371429443
0.1,2.0,0,44,48,0.1,0.8,11,0.9258308178308178,0.0,0.03138075313807531,1.2259979248046875
0.1,2.0,0,44,48,0.1,0.8,12,0.8349395634485995,0.0,0.04079497907949791,1.2344772815704346
0.1,2.0,0,44,48,0.1,0.8,13,0.8007191363670325,0.0,0.0,1.4051017761230469
0.1,2.0,0,44,48,0.1,0.8,14,0.8363120437866868,0.0,0.0,1.2391221523284912
0.1,2.0,0,44,48,0.1,0.8,15,0.8842823588205896,0.0,0.0,1.2399797439575195
0.1,2.0,0,44,48,0.1,0.8,16,0.889086956521739,0.0,0.0,1.2438509464263916
0.1,2.0,0,44,48,0.1,0.8,17,0.9135453284579499,0.0,0.0,1.2238879203796387
0.1,2.0,0,44,48,0.1,0.8,18,0.8455402956363268,0.0,0.0,1.2336690425872803
0.1,2.0,0,44,48,0.1,0.8,19,0.8360388523270832,0.0,0.0,1.236992359161377
0.1,2.0,0,44,48,0.1,0.8,20,0.8834883625410733,0.0,0.0,1.235992193222046
0.1,2.0,0,44,48,0.1,0.95,1,0.8835450733219814,0.0,0.0,1.4088246822357178
0.1,2.0,0,44,48,0.1,0.95,2,0.9275934500282326,0.0,0.0,1.2478575706481934
0.1,2.0,0,44,48,0.1,0.95,3,0.9151588170865278,0.0,0.0,1.2390351295471191
0.1,2.0,0,44,48,0.1,0.95,4,0.9154149184149185,0.0,0.0,1.2394962310791016
0.1,2.0,0,44,48,0.1,0.95,5,0.9660869565217391,0.0,0.0,1.2341160774230957
0.1,2.0,0,44,48,0.1,0.95,6,0.8385760193941735,0.0,0.0,1.229921817779541
0.1,2.0,0,44,48,0.1,0.95,7,0.9099876820998316,0.0,0.0,1.2256381511688232
0.1,2.0,0,44,48,0.1,0.95,8,0.8756956755002419,0.0,0.0,1.2332463264465332
0.1,2.0,0,44,48,0.1,0.95,9,0.8483260099220411,0.0,0.0,1.402402400970459
0.1,2.0,0,44,48,0.1,0.95,10,0.9159809445221302,0.0,0.0,1.2319326400756836
0.1,2.0,0,44,48,0.1,0.95,11,0.9232879911804079,0.0,0.0,1.243476390838623
