mu,sigma_c,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
0.01,5.0,0,100,0,0,0,0.8719292929292929,0.0,0.0,
0.01,5.0,0,100,31,0.01,0.5,1,0.9636712328767123,0.0,0.0,1.3191568851470947
0.01,5.0,0,100,31,0.01,0.5,2,0.8713769577460948,0.0,0.0,1.3197369575500488
0.01,5.0,0,100,31,0.01,0.5,3,0.8788935786435786,0.0,0.0,1.3278002738952637
0.01,5.0,0,100,31,0.01,0.5,4,0.8786690211681606,0.0,0.0,1.3267793655395508
0.01,5.0,0,100,31,0.01,0.5,5,0.8760365399903098,0.0,0.0,1.3333005905151367
0.01,5.0,0,100,31,0.01,0.5,6,0.8735671183052187,0.0,0.0,1.4714715480804443
0.01,5.0,0,100,31,0.01,0.5,7,0.9215799908494738,0.0,0.0,1.3392786979675293
0.01,5.0,0,100,31,0.01,0.5,8,0.8840387700534759,0.0,0.0,1.3443567752838135
0.01,5.0,0,100,31,0.01,0.5,9,0.9196506024096385,0.0,0.0,1.3232271671295166
0.01,5.0,0,100,31,0.01,0.5,10,0.8730017555409261,0.0,0.0,1.3245680332183838
0.01,5.0,0,100,31,0.01,0.5,11,0.8289757272303848,0.0,0.0,1.3283936977386475
0.01,5.0,0,100,31,0.01,0.5,12,0.8917045611393437,0.0,0.0,1.3337008953094482
0.01,5.0,0,100,31,0.01,0.5,13,0.8907581893984514,0.0,0.0,1.490196943283081
0.01,5.0,0,100,31,0.01,0.5,14,0.9236306179775281,0.0,0.0,1.3281779289245605
0.01,5.0,0,100,31,0.01,0.5,15,0.8907581893984514,0.0,0.0,1.3306879997253418
0.01,5.0,0,100,31,0.01,0.5,16,0.8335507614875085,0.0,0.0,1.3403124809265137
0.01,5.0,0,100,31,0.01,0.5,17,0.8895020507075301,0.0,0.0,1.3262898921966553
0.01,5.0,0,100,31,0.01,0.5,18,0.8810348692403487,0.0,0.0,1.3218786716461182
0.01,5.0,0,100,31,0.01,0.5,19,0.838017949348414,0.0,0.0,1.2971887588500977
0.01,5.0,0,100,31,0.01,0.5,20,0.9202394146948941,0.0,0.0,1.2240777015686035
0.01,5.0,0,100,31,0.01,0.65,1,0.9190749338818689,0.0,0.0,1.3822617530822754
0.01,5.0,0,100,31,0.01,0.65,2,0.8688368591338974,0.0,0.0,1.2276825904846191
0.01,5.0,0,100,31,0.01,0.65,3,0.8483263712166333,0.0,0.0,1.2195887565612793
0.01,5.0,0,100,31,0.01,0.65,4,0.9279955572010367,0.0,0.0,1.2162539958953857
0.01,5.0,0,100,31,0.01,0.65,5,0.8790345954177857,0.0,0.0,1.2212729454040527
