mu,sigma_c,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
0.1,2.0,0,63,0,0,0,1.0,0.0,0.0,
0.1,2.0,0,63,8,0.01,0.5,1,0.8627049001814883,0.0,0.07470651013874066,1.4214985370635986
0.1,2.0,0,63,8,0.01,0.5,2,1.0,0.0,0.0,1.3540396690368652
0.1,2.0,0,63,8,0.01,0.5,3,0.997036075036075,0.0013440860215053765,0.10458911419423693,1.350391149520874
0.1,2.0,0,63,8,0.01,0.5,4,0.8602588492125369,0.0,0.0,1.3532664775848389
0.1,2.0,0,63,8,0.01,0.5,5,0.8721882755669662,0.0,0.07470651013874066,1.3527376651763916
0.1,2.0,0,63,8,0.01,0.5,6,0.937142857142857,0.0,0.0,1.4955544471740723
0.1,2.0,0,63,8,0.01,0.5,7,0.9333333333333333,0.0,0.0,1.3490378856658936
0.1,2.0,0,63,8,0.01,0.5,8,0.8634375368568481,0.0,0.07470651013874066,1.3422818183898926
0.1,2.0,0,63,8,0.01,0.5,9,0.8731883427577207,0.0,0.07470651013874066,1.3559365272521973
0.1,2.0,0,63,8,0.01,0.5,10,0.8550764321295143,0.001639344262295082,0.192102454642476,1.3047304153442383
0.1,2.0,0,63,8,0.01,0.5,11,0.9333333333333333,0.0,0.0,1.226555347442627
0.1,2.0,0,63,8,0.01,0.5,12,0.8668234126984128,0.0,0.0,1.2295374870300293
0.1,2.0,0,63,8,0.01,0.5,13,0.8571939320384215,0.0,0.07470651013874066,1.2602031230926514
0.1,2.0,0,63,8,0.01,0.5,14,0.939016393442623,0.0,0.0,1.3843786716461182
0.1,2.0,0,63,8,0.01,0.5,15,0.8601540091840338,0.0,0.07470651013874066,1.2390799522399902
0.1,2.0,0,63,8,0.01,0.5,16,0.870827067669173,0.0,0.07470651013874066,1.2225043773651123
0.1,2.0,0,63,8,0.01,0.5,17,0.867450078177351,0.0,0.0,1.2247252464294434
0.1,2.0,0,63,8,0.01,0.5,18,0.8630083484573503,0.0,0.07470651013874066,1.2242887020111084
0.1,2.0,0,63,8,0.01,0.5,19,0.8616301564722618,0.0,0.07470651013874066,1.2290685176849365
0.1,2.0,0,63,8,0.01,0.5,20,0.920754716981132,0.0,0.0,1.2250497341156006
0.1,2.0,0,63,8,0.01,0.65,1,0.9365984251968502,0.0,0.0,1.2272076606750488
0.1,2.0,0,63,8,0.01,0.65,2,0.7996581414154389,0.0,0.07470651013874066,1.3853747844696045
0.1,2.0,0,63,8,0.01,0.65,3,0.939016393442623,0.0,0.0,1.2254908084869385
0.1,2.0,0,63,8,0.01,0.65,4,0.8705628885700621,0.0,0.0,1.273299217224121
0.1,2.0,0,63,8,0.01,0.65,5,0.8601358234295416,0.0,0.07470651013874066,1.2768330574035645
0.1,2.0,0,63,8,0.01,0.65,6,0.8616883314054367,0.0,0.07470651013874066,1.228034257888794
0.1,2.0,0,63,8,0.01,0.65,7,0.8635567850663086,0.0,0.0,1.2247965335845947
0.1,2.0,0,63,8,0.01,0.65,8,0.8702826357231662,0.0,0.07470651013874066,1.2252888679504395
0.1,2.0,0,63,8,0.01,0.65,9,0.8647854112808777,0.0,0.06510138740661686,1.3849854469299316
0.1,2.0,0,63,8,0.01,0.65,10,0.9247511046980117,0.0,0.0,1.2274816036224365
0.1,2.0,0,63,8,0.01,0.65,11,0.8702826357231662,0.0,0.07470651013874066,1.226201057434082
