mu,sigma_c,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
0.2,5.0,0,38,0,0,0,0.8838574578613869,0.0019305019305019305,0.1340956340956341,
0.2,5.0,0,38,3,0.01,0.5,1,0.8743855317329357,0.0,0.06756756756756757,1.354750633239746
0.2,5.0,0,38,3,0.01,0.5,2,0.9119327513717875,0.0,0.0010395010395010396,1.3471574783325195
0.2,5.0,0,38,3,0.01,0.5,3,0.8661072507358021,0.001851851851851852,0.04054054054054054,1.3377721309661865
0.2,5.0,0,38,3,0.01,0.5,4,0.912206710012879,0.0,0.0,1.3072352409362793
0.2,5.0,0,38,3,0.01,0.5,5,0.9246101582333338,0.001589825119236884,0.06860706860706861,1.2273316383361816
0.2,5.0,0,38,3,0.01,0.5,6,0.9143914770255929,0.0,0.0,1.3557777404785156
0.2,5.0,0,38,3,0.01,0.5,7,0.9152632989236509,0.0,0.0,1.2193164825439453
0.2,5.0,0,38,3,0.01,0.5,8,0.8599766576450293,0.0,0.0446985446985447,1.225355863571167
0.2,5.0,0,38,3,0.01,0.5,9,0.9569258762322015,0.0,0.0,1.2262978553771973
0.2,5.0,0,38,3,0.01,0.5,10,0.9572383261040336,0.0,0.0,1.2282438278198242
0.2,5.0,0,38,3,0.01,0.5,11,0.8732066842644672,0.0016891891891891893,0.11434511434511435,1.2445101737976074
0.2,5.0,0,38,3,0.01,0.5,12,0.8409326628334205,0.0,0.031185031185031187,1.228203535079956
0.2,5.0,0,38,3,0.01,0.5,13,0.8810931818181819,0.0,0.031185031185031187,1.2404327392578125
0.2,5.0,0,38,3,0.01,0.5,14,0.8364174793916174,0.0027472527472527475,0.07692307692307693,1.393669605255127
0.2,5.0,0,38,3,0.01,0.5,15,0.876360760233918,0.0019305019305019305,0.07068607068607069,1.2337839603424072
0.2,5.0,0,38,3,0.01,0.5,16,0.877563617818101,0.0018018018018018018,0.04573804573804574,1.2296829223632812
0.2,5.0,0,38,3,0.01,0.5,17,0.8717364126911545,0.0,0.032224532224532226,1.2304224967956543
0.2,5.0,0,38,3,0.01,0.5,18,0.8197641887587933,0.001589825119236884,0.0,1.23785400390625
0.2,5.0,0,38,3,0.01,0.5,19,0.8343372611662315,0.0,0.06756756756756757,1.226731777191162
0.2,5.0,0,38,3,0.01,0.5,20,0.9224664135996038,0.0,0.0,1.2291905879974365
0.2,5.0,0,38,3,0.01,0.65,1,0.8818925061425061,0.0,0.0,1.2302889823913574
0.2,5.0,0,38,3,0.01,0.65,2,0.9009812902790011,0.0018018018018018018,0.08316008316008316,1.3914227485656738
0.2,5.0,0,38,3,0.01,0.65,3,0.8333908971055036,0.0,0.031185031185031187,1.227342128753662
0.2,5.0,0,38,3,0.01,0.65,4,0.8809605758851176,0.0,0.0,1.2253267765045166
0.2,5.0,0,38,3,0.01,0.65,5,0.9158571857132008,0.0,0.04054054054054054,1.2260279655456543
0.2,5.0,0,38,3,0.01,0.65,6,0.8980192502311098,0.0,0.0395010395010395,1.2296125888824463
0.2,5.0,0,38,3,0.01,0.65,7,0.9074378506291614,0.0,0.0,1.2333548069000244
0.2,5.0,0,38,3,0.01,0.65,8,0.8798025681314086,0.0,0.0,1.228764533996582
0.2,5.0,0,38,3,0.01,0.65,9,0.8704268508542404,0.0,0.0,1.222872018814087
0.2,5.0,0,38,3,0.01,0.65,10,0.9495872663284428,0.0,0.0,1.3889827728271484
0.2,5.0,0,38,3,0.01,0.65,11,0.9136900584795321,0.0020161290322580645,0.0,1.235473394393921
0.2,5.0,0,38,3,0.01,0.65,12,0.9160570559139569,0.0,0.031185031185031187,1.2268610000610352
0.2,5.0,0,38,3,0.01,0.65,13,0.8797418392663912,0.0,0.0,1.237928867340088
