mu,sigma_c,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
0.5,0.1,0,39,0,0,0,0.1476332396163814,0.25,1.0,
0.5,0.1,0,39,1,0.01,0.5,1,0.1064457911641926,0.05454545454545454,0.8002081165452654,1.2352252006530762
0.5,0.1,0,39,1,0.01,0.5,2,0.12651703750588986,0.11764705882352941,0.826222684703434,1.2284657955169678
0.5,0.1,0,39,1,0.01,0.5,3,0.1540018794913737,0.10784313725490197,0.7138397502601457,1.232647180557251
0.5,0.1,0,39,1,0.01,0.5,4,0.15260807301093923,0.1411764705882353,0.7055150884495317,1.2328367233276367
0.5,0.1,0,39,1,0.01,0.5,5,0.14802494520480042,0.16666666666666666,1.0,1.3670480251312256
0.5,0.1,0,39,1,0.01,0.5,6,0.1470887074926427,0.22058823529411764,0.8595213319458896,1.2289292812347412
0.5,0.1,0,39,1,0.01,0.5,7,0.15341921534436745,0.12745098039215685,0.7877211238293444,1.246640920639038
0.5,0.1,0,39,1,0.01,0.5,8,0.1445138876800509,0.14705882352941177,0.9032258064516129,1.235546588897705
0.5,0.1,0,39,1,0.01,0.5,9,0.1425858707380086,0.17647058823529413,0.8563995837669095,1.2355461120605469
0.5,0.1,0,39,1,0.01,0.5,10,0.12866544143736497,0.13725490196078433,0.8397502601456815,1.236112356185913
0.5,0.1,0,39,1,0.01,0.5,11,0.1508509383785828,0.18823529411764706,0.927159209157128,1.2321581840515137
0.5,0.1,0,39,1,0.01,0.5,12,0.1415193886072878,0.17647058823529413,0.8782518210197711,1.2337305545806885
0.5,0.1,0,39,1,0.01,0.5,13,0.14136070924429328,0.16470588235294117,0.8231009365244537,1.2409851551055908
0.5,0.1,0,39,1,0.01,0.5,14,0.13170952654235213,0.16470588235294117,0.8324661810613944,1.4052729606628418
0.5,0.1,0,39,1,0.01,0.5,15,0.14483044937840325,0.13725490196078433,0.7804370447450573,1.2315289974212646
0.5,0.1,0,39,1,0.01,0.5,16,0.15111883081928681,0.17647058823529413,0.8751300728407908,1.2348096370697021
0.5,0.1,0,39,1,0.01,0.5,17,0.14121487589991882,0.1411764705882353,0.7148803329864725,1.2303032875061035
0.5,0.1,0,39,1,0.01,0.5,18,0.14159027138690392,0.13725490196078433,0.8355879292403746,1.2323260307312012
0.5,0.1,0,39,1,0.01,0.5,19,0.16127757063713496,0.14705882352941177,0.8969823100936525,1.2342510223388672
0.5,0.1,0,39,1,0.01,0.5,20,0.1273767573579422,0.12745098039215685,0.7700312174817898,1.2278532981872559
0.5,0.1,0,39,1,0.01,0.65,1,0.12748035464189014,0.1568627450980392,0.9354838709677419,1.3801121711730957
0.5,0.1,0,39,1,0.01,0.65,2,0.1503541619488288,0.12605042016806722,0.8813735691987513,1.228818655014038
0.5,0.1,0,39,1,0.01,0.65,3,0.13989535169112138,0.1568627450980392,0.9562955254942768,1.23268461227417
0.5,0.1,0,39,1,0.01,0.65,4,0.14520978141759502,0.17647058823529413,0.899063475546306,1.2306020259857178
0.5,0.1,0,39,1,0.01,0.65,5,0.1520390616812269,0.2,1.0,1.2299091815948486
0.5,0.1,0,39,1,0.01,0.65,6,0.1490162778987478,0.09243697478991597,0.6472424557752341,1.233222246170044
0.5,0.1,0,39,1,0.01,0.65,7,0.157914580236512,0.14705882352941177,0.8969823100936525,1.233877420425415
0.5,0.1,0,39,1,0.01,0.65,8,0.14251241869531964,0.14285714285714285,1.0,1.2251183986663818
0.5,0.1,0,39,1,0.01,0.65,9,0.1514565224129127,0.17647058823529413,0.882414151925078,1.387643575668335
0.5,0.1,0,39,1,0.01,0.65,10,0.13337816500086275,0.23529411764705882,0.9656607700312175,1.2310607433319092
0.5,0.1,0,39,1,0.01,0.65,11,0.12460300493374299,0.12745098039215685,0.8085327783558793,1.2310874462127686
0.5,0.1,0,39,1,0.01,0.65,12,0.1385401491000518,0.14705882352941177,0.8834547346514048,1.2259018421173096
0.5,0.1,0,39,1,0.01,0.65,13,0.13302336467170536,0.17647058823529413,0.8855359001040582,1.2304682731628418
0.5,0.1,0,39,1,0.01,0.65,14,0.13951655385229297,0.23529411764705882,0.922996878251821,1.2273964881896973
0.5,0.1,0,39,1,0.01,0.65,15,0.14644954244311914,0.08823529411764706,0.6940686784599376,1.2298905849456787
0.5,0.1,0,39,1,0.01,0.65,16,0.1424345327682072,0.2,1.0,1.2252771854400635
0.5,0.1,0,39,1,0.01,0.65,17,0.14834409007493782,0.12605042016806722,0.8761706555671176,1.2372825145721436
0.5,0.1,0,39,1,0.01,0.65,18,0.13218162678242085,0.14285714285714285,1.0,1.421107292175293
0.5,0.1,0,39,1,0.01,0.65,19,0.12463241957552915,0.16470588235294117,0.8532778355879292,1.22829270362854
0.5,0.1,0,39,1,0.01,0.65,20,0.11451569537581617,0.17647058823529413,0.8959417273673257,1.231088638305664
0.5,0.1,0,39,1,0.01,0.8,1,0.12119833432030157,0.17647058823529413,0.894901144640999,1.2272958755493164
0.5,0.1,0,39,1,0.01,0.8,2,0.13546217179706696,0.13725490196078433,0.8231009365244537,1.229727029800415
0.5,0.1,0,39,1,0.01,0.8,3,0.12319309936113584,0.23529411764705882,0.9448491155046826,1.231605052947998
0.5,0.1,0,39,1,0.01,0.8,4,0.13206178703977856,0.10294117647058823,0.8303850156087409,1.2253837585449219
0.5,0.1,0,39,1,0.01,0.8,5,0.1440169411663461,0.18823529411764706,0.9375650364203955,1.2321083545684814
0.5,0.1,0,39,1,0.01,0.8,6,0.14447407945108254,0.13725490196078433,0.850156087408949,1.3876166343688965
0.5,0.1,0,39,1,0.01,0.8,7,0.13878086154127395,0.15294117647058825,0.7731529656607701,1.2338054180145264
0.5,0.1,0,39,1,0.01,0.8,8,0.12963132610775085,0.12605042016806722,0.8720083246618107,1.2275962829589844
0.5,0.1,0,39,1,0.01,0.8,9,0.14738254340823692,0.15294117647058825,0.7575442247658689,1.2268354892730713
0.5,0.1,0,39,1,0.01,0.8,10,0.13412120015087228,0.13725490196078433,0.7783558792924038,1.2320144176483154
0.5,0.1,0,39,1,0.01,0.8,11,0.14498720125009412,0.22058823529411764,0.9073881373569199,1.2283568382263184
0.5,0.1,0,39,1,0.01,0.8,12,0.14497735365299716,0.0915032679738562,0.8189386056191468,1.2270221710205078
0.5,0.1,0,39,1,0.01,0.8,13,0.12798235986012876,0.17647058823529413,0.899063475546306,1.2318477630615234
0.5,0.1,0,39,1,0.01,0.8,14,0.15372849481793155,0.17647058823529413,0.8813735691987513,1.387012004852295
0.5,0.1,0,39,1,0.01,0.8,15,0.1514635482116952,0.12745098039215685,0.7804370447450573,1.2303216457366943
0.5,0.1,0,39,1,0.01,0.8,16,0.15239020186467148,0.1092436974789916,0.7908428720083247,1.2284460067749023
0.5,0.1,0,39,1,0.01,0.8,17,0.1504464452399286,0.0784313725490196,0.7221644120707597,1.2302093505859375
0.5,0.1,0,39,1,0.01,0.8,18,0.15353267941841392,0.16470588235294117,0.8470343392299687,1.2281522750854492
0.5,0.1,0,39,1,0.01,0.8,19,0.15654036157910203,0.10084033613445378,0.7169614984391259,1.2315311431884766
0.5,0.1,0,39,1,0.01,0.8,20,0.13327261293054127,0.17647058823529413,0.8855359001040582,1.2231085300445557
0.5,0.1,0,39,1,0.01,0.95,1,0.1487001067002035,0.2,1.0,1.2324895858764648
0.5,0.1,0,39,1,0.01,0.95,2,0.13163146448381519,0.14705882352941177,0.8876170655567117,1.4303255081176758
0.5,0.1,0,39,1,0.01,0.95,3,0.12790107914580373,0.15294117647058825,0.7950052029136316,1.2303919792175293
0.5,0.1,0,39,1,0.01,0.95,4,0.13634617314430517,0.08,0.8938605619146722,1.231964349746704
0.5,0.1,0,39,1,0.01,0.95,5,0.13285281997209555,0.1411764705882353,0.7023933402705516,1.232522964477539
0.5,0.1,0,39,1,0.01,0.95,6,0.13068825009072949,0.12605042016806722,0.8772112382934444,1.2268972396850586
0.5,0.1,0,39,1,0.01,0.95,7,0.13775893221300198,0.12605042016806722,0.8917793964620188,1.2288751602172852
0.5,0.1,0,39,1,0.01,0.95,8,0.1470149800829812,0.17647058823529413,0.9136316337148803,1.226513385772705
0.5,0.1,0,39,1,0.01,0.95,9,0.15000871037467217,0.13445378151260504,0.9687825182101977,1.2276666164398193
0.5,0.1,0,39,1,0.01,0.95,10,0.12870065672158018,0.13445378151260504,0.9417273673257024,1.3911240100860596
0.5,0.1,0,39,1,0.01,0.95,11,0.13316837145738702,0.14705882352941177,0.8928199791883454,1.2297816276550293
0.5,0.1,0,39,1,0.01,0.95,12,0.13825026420782302,0.1568627450980392,0.963579604578564,1.2307281494140625
0.5,0.1,0,39,1,0.01,0.95,13,0.13708060738648803,0.12745098039215685,0.7741935483870968,1.2282788753509521
0.5,0.1,0,39,1,0.01,0.95,14,0.1425578559078435,0.17647058823529413,0.8813735691987513,1.22627592086792
0.5,0.1,0,39,1,0.01,0.95,15,0.1460446303228377,0.08496732026143791,0.7523413111342352,1.2281997203826904
0.5,0.1,0,39,1,0.01,0.95,16,0.14793900411094985,0.10084033613445378,0.7346514047866806,1.235990047454834
0.5,0.1,0,39,1,0.01,0.95,17,0.13458688060317667,0.17647058823529413,0.9063475546305931,1.2390947341918945
0.5,0.1,0,39,1,0.01,0.95,18,0.1300237218111979,0.17647058823529413,0.8730489073881373,1.4064373970031738
0.5,0.1,0,39,1,0.01,0.95,19,0.15106156393961281,0.17647058823529413,0.8782518210197711,1.2332403659820557
