mu,sigma_c,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
0.01,1.0,0,89,0,0,0,0.9214478527607362,0.0,0.0,
0.01,1.0,0,89,15,0.01,0.5,1,0.9269139072847681,0.0,0.06805708013172337,1.3847675323486328
0.01,1.0,0,89,15,0.01,0.5,2,0.9145697674418605,0.0,0.0,1.3479909896850586
0.01,1.0,0,89,15,0.01,0.5,3,0.9214478527607362,0.0,0.0,1.2410027980804443
0.01,1.0,0,89,15,0.01,0.5,4,0.9305248226950354,0.0,0.0,1.251206398010254
0.01,1.0,0,89,15,0.01,0.5,5,0.9227924528301887,0.0,0.0,1.3864665031433105
0.01,1.0,0,89,15,0.01,0.5,6,0.9317101449275362,0.0,0.0,1.2402780055999756
0.01,1.0,0,89,15,0.01,0.5,7,0.8465217830109335,0.0,0.0,1.2344858646392822
0.01,1.0,0,89,15,0.01,0.5,8,0.9280827586206897,0.0,0.0,1.2430379390716553
0.01,1.0,0,89,15,0.01,0.5,9,1.0,0.0,0.0,1.2409563064575195
0.01,1.0,0,89,15,0.01,0.5,10,0.8597929035482258,0.0,0.0,1.242978572845459
0.01,1.0,0,89,15,0.01,0.5,11,0.9100111111111112,0.0,0.09989023051591657,1.2423958778381348
0.01,1.0,0,89,15,0.01,0.5,12,0.9317101449275362,0.0,0.0,1.2445495128631592
0.01,1.0,0,89,15,0.01,0.5,13,1.0,0.0,0.0,1.244976282119751
0.01,1.0,0,89,15,0.01,0.5,14,0.9293521126760563,0.0,0.0,1.4078869819641113
0.01,1.0,0,89,15,0.01,0.5,15,0.9275973154362416,0.0,0.0,1.2400059700012207
0.01,1.0,0,89,15,0.01,0.5,16,0.8403745664739883,0.0,0.0,1.2490456104278564
0.01,1.0,0,89,15,0.01,0.5,17,0.8398868771509801,0.0,0.0,1.2487328052520752
0.01,1.0,0,89,15,0.01,0.5,18,0.9245714285714286,0.0,0.0,1.2455832958221436
0.01,1.0,0,89,15,0.01,0.5,19,0.9125028571428572,0.0,0.0,1.2576663494110107
0.01,1.0,0,89,15,0.01,0.5,20,0.8511373226950355,0.0,0.0,1.2401165962219238
0.01,1.0,0,89,15,0.01,0.65,1,0.9317101449275362,0.0,0.0,1.4023363590240479
0.01,1.0,0,89,15,0.01,0.65,2,0.9305248226950354,0.0,0.0,1.2399463653564453
0.01,1.0,0,89,15,0.01,0.65,3,0.8556800740569311,0.0,0.0,1.2430696487426758
0.01,1.0,0,89,15,0.01,0.65,4,0.9280827586206897,0.0,0.0,1.2369611263275146
0.01,1.0,0,89,15,0.01,0.65,5,0.8524349598785513,0.0,0.0,1.246701955795288
0.01,1.0,0,89,15,0.01,0.65,6,0.9305248226950354,0.0,0.0,1.2522966861724854
0.01,1.0,0,89,15,0.01,0.65,7,0.9197901234567902,0.0,0.0801317233809001,1.2330989837646484
0.01,1.0,0,89,15,0.01,0.65,8,0.9329481481481482,0.0,0.0,1.2371747493743896
0.01,1.0,0,89,15,0.01,0.65,9,0.9214478527607362,0.0,0.0,1.4130518436431885
0.01,1.0,0,89,15,0.01,0.65,10,0.9255302013422819,0.0,0.0,1.2384920120239258
0.01,1.0,0,89,15,0.01,0.65,11,0.8436083629191321,0.0,0.0,1.2298226356506348
0.01,1.0,0,89,15,0.01,0.65,12,1.0,0.0,0.0,1.243997573852539
0.01,1.0,0,89,15,0.01,0.65,13,0.9305248226950354,0.0,0.0,1.237837791442871
0.01,1.0,0,89,15,0.01,0.65,14,0.9197901234567902,0.0,0.0801317233809001,1.2272007465362549
0.01,1.0,0,89,15,0.01,0.65,15,0.8477918568675187,0.0,0.0,1.246649980545044
0.01,1.0,0,89,15,0.01,0.65,16,0.9110449438202247,0.0,0.0,1.231236219406128
0.01,1.0,0,89,15,0.01,0.65,17,0.8429912105941638,0.0,0.0,1.403670072555542
0.01,1.0,0,89,15,0.01,0.65,18,0.8531579976882724,0.0,0.0,1.241184949874878
0.01,1.0,0,89,15,0.01,0.65,19,0.8521687440076701,0.0,0.0,1.2417969703674316
0.01,1.0,0,89,15,0.01,0.65,20,0.8338677703416696,0.0,0.0,1.2299509048461914
0.01,1.0,0,89,15,0.01,0.8,1,0.8428139788835406,0.0,0.0,1.2307469844818115
0.01,1.0,0,89,15,0.01,0.8,2,0.9154271185419882,0.0,0.06805708013172337,1.2374427318572998
0.01,1.0,0,89,15,0.01,0.8,3,0.9163550295857987,0.0,0.0,1.2360386848449707
0.01,1.0,0,89,15,0.01,0.8,4,0.8476984753896462,0.0,0.0,1.2353744506835938
0.01,1.0,0,89,15,0.01,0.8,5,0.9227924528301887,0.0,0.0,1.4032950401306152
0.01,1.0,0,89,15,0.01,0.8,6,0.9268611138886111,0.0,0.0,1.2488479614257812
0.01,1.0,0,89,15,0.01,0.8,7,0.9269139072847681,0.0,0.06805708013172337,1.2502446174621582
0.01,1.0,0,89,15,0.01,0.8,8,0.8556800740569311,0.0,0.0,1.2485122680664062
0.01,1.0,0,89,15,0.01,0.8,9,0.9227924528301887,0.0,0.0,1.2584433555603027
0.01,1.0,0,89,15,0.01,0.8,10,0.8087803736383382,0.0,0.036223929747530186,1.316169261932373
0.01,1.0,0,89,15,0.01,0.8,11,0.9249411764705883,0.0,0.0,1.3150994777679443
0.01,1.0,0,89,15,0.01,0.8,12,0.9280827586206897,0.0,0.0,1.2472307682037354
0.01,1.0,0,89,15,0.01,0.8,13,0.909043956043956,0.0,0.10208562019758508,1.4034502506256104
0.01,1.0,0,89,15,0.01,0.8,14,0.7805268672477397,0.0,0.06805708013172337,1.2559692859649658
0.01,1.0,0,89,15,0.01,0.8,15,0.9227924528301887,0.0,0.0,1.2492687702178955
0.01,1.0,0,89,15,0.01,0.8,16,0.9206125,0.0,0.0,1.2484996318817139
0.01,1.0,0,89,15,0.01,0.8,17,0.9197901234567902,0.0,0.0801317233809001,1.2336702346801758
0.01,1.0,0,89,15,0.01,0.8,18,0.9317101449275362,0.0,0.0,1.2367815971374512
0.01,1.0,0,89,15,0.01,0.8,19,0.9217908638233384,0.0,0.0,1.2432475090026855
0.01,1.0,0,89,15,0.01,0.8,20,0.9275973154362416,0.0,0.0,1.2375907897949219
0.01,1.0,0,89,15,0.01,0.95,1,0.9305248226950354,0.0,0.0,1.3971152305603027
0.01,1.0,0,89,15,0.01,0.95,2,0.8432141176470589,0.0,0.0,1.2423975467681885
0.01,1.0,0,89,15,0.01,0.95,3,0.8452564113153005,0.0,0.0,1.2389898300170898
0.01,1.0,0,89,15,0.01,0.95,4,0.9275973154362416,0.0,0.0,1.23258376121521
0.01,1.0,0,89,15,0.01,0.95,5,0.9171736526946108,0.0,0.0,1.2355563640594482
0.01,1.0,0,89,15,0.01,0.95,6,0.8597929035482258,0.0,0.0,1.2492144107818604
0.01,1.0,0,89,15,0.01,0.95,7,0.9275973154362416,0.0,0.0,1.2753450870513916
0.01,1.0,0,89,15,0.01,0.95,8,0.9317101449275362,0.0,0.0,1.2443053722381592
0.01,1.0,0,89,15,0.01,0.95,9,0.9136137120436417,0.0,0.0,1.238438367843628
0.01,1.0,0,89,15,0.01,0.95,10,0.9280827586206897,0.0,0.0,1.3924169540405273
0.01,1.0,0,89,15,0.01,0.95,11,0.8478728820774798,0.0,0.0801317233809001,1.2373230457305908
0.01,1.0,0,89,15,0.01,0.95,12,0.8478728820774798,0.0,0.0801317233809001,1.2390944957733154
0.01,1.0,0,89,15,0.01,0.95,13,0.9255999999999999,0.0,0.0,1.2508785724639893
0.01,1.0,0,89,15,0.01,0.95,14,0.9317101449275362,0.0,0.0,1.243342638015747
0.01,1.0,0,89,15,0.01,0.95,15,0.9275973154362416,0.0,0.0,1.2421233654022217
0.01,1.0,0,89,15,0.01,0.95,16,1.0,0.0,0.0,1.2441596984863281
0.01,1.0,0,89,15,0.01,0.95,17,0.9110226574500767,0.0,0.0043907793633369925,1.2263598442077637
0.01,1.0,0,89,15,0.01,0.95,18,0.9280827586206897,0.0,0.0,1.3927218914031982
0.01,1.0,0,89,15,0.01,0.95,19,0.8439523450220404,0.0,0.0,1.227950096130371
0.01,1.0,0,89,15,0.01,0.95,20,0.8444377882064884,0.0,0.0,1.2389798164367676
0.01,1.0,0,89,76,0.05,0.5,1,0.9269139072847681,0.0,0.06805708013172337,1.264866828918457
0.01,1.0,0,89,76,0.05,0.5,2,0.9280827586206897,0.0,0.0,1.2301180362701416
0.01,1.0,0,89,76,0.05,0.5,3,0.7720351036427301,0.0,0.0,1.2303383350372314
0.01,1.0,0,89,76,0.05,0.5,4,0.7618925931251873,0.0,0.09659714599341383,1.2422699928283691
0.01,1.0,0,89,76,0.05,0.5,5,1.0,0.0,0.0,1.3950276374816895
0.01,1.0,0,89,76,0.05,0.5,6,0.8473874388930317,0.0,0.0801317233809001,1.2418866157531738
0.01,1.0,0,89,76,0.05,0.5,7,1.0,0.0,0.0,1.237353801727295
0.01,1.0,0,89,76,0.05,0.5,8,0.8556800740569311,0.0,0.0,1.2240347862243652
0.01,1.0,0,89,76,0.05,0.5,9,0.9280827586206897,0.0,0.0,1.238776445388794
0.01,1.0,0,89,76,0.05,0.5,10,0.7706796708311249,0.0,0.0,1.234081745147705
0.01,1.0,0,89,76,0.05,0.5,11,0.9242064516129033,0.0,0.07244785949506037,1.2305891513824463
0.01,1.0,0,89,76,0.05,0.5,12,0.8441581566564367,0.0,0.0,1.241633653640747
0.01,1.0,0,89,76,0.05,0.5,13,0.836145153042589,0.0,0.0801317233809001,1.4005286693572998
0.01,1.0,0,89,76,0.05,0.5,14,1.0,0.0,0.0,1.2252089977264404
0.01,1.0,0,89,76,0.05,0.5,15,0.9269139072847681,0.0,0.06805708013172337,1.2379250526428223
0.01,1.0,0,89,76,0.05,0.5,16,0.9166941176470588,0.0,0.0,1.235788106918335
0.01,1.0,0,89,76,0.05,0.5,17,0.8412379762175264,0.0,0.0801317233809001,1.2622904777526855
0.01,1.0,0,89,76,0.05,0.5,18,0.9275973154362416,0.0,0.0,1.2393534183502197
0.01,1.0,0,89,76,0.05,0.5,19,0.8348362819232416,0.0,0.0,1.2432689666748047
