mu,sigma_c,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
0.5,0.5,0,39,0,0,0,0.30195148387249954,0.1092436974789916,0.7481789802289281,
0.5,0.5,0,39,1,0.01,0.5,1,0.27560195496695983,0.1568627450980392,0.9656607700312175,1.4284093379974365
0.5,0.5,0,39,1,0.01,0.5,2,0.2836226060751932,0.14705882352941177,0.8813735691987513,1.3669354915618896
0.5,0.5,0,39,1,0.01,0.5,3,0.2564087856128035,0.18823529411764706,0.9791883454734651,1.3654508590698242
0.5,0.5,0,39,1,0.01,0.5,4,0.23561520320683002,0.11764705882352941,0.8491155046826223,1.3776586055755615
0.5,0.5,0,39,1,0.01,0.5,5,0.24893859171636837,0.13725490196078433,0.7898022892819979,1.5192439556121826
0.5,0.5,0,39,1,0.01,0.5,6,0.2643425351669042,0.15294117647058825,0.7825182101977107,1.3710715770721436
0.5,0.5,0,39,1,0.01,0.5,7,0.2909697783917262,0.11764705882352941,0.8772112382934444,1.3773086071014404
0.5,0.5,0,39,1,0.01,0.5,8,0.2615055390963105,0.04044117647058824,0.5983350676378772,1.3787164688110352
0.5,0.5,0,39,1,0.01,0.5,9,0.24215134468686736,0.10084033613445378,0.736732570239334,1.3959026336669922
0.5,0.5,0,39,1,0.01,0.5,10,0.25217287074796807,0.06862745098039216,0.8335067637877211,1.3875622749328613
0.5,0.5,0,39,1,0.01,0.5,11,0.2744871484455798,0.08235294117647059,0.8085327783558793,1.3791770935058594
0.5,0.5,0,39,1,0.01,0.5,12,0.26069896260775205,0.14705882352941177,0.8886576482830385,1.3690767288208008
0.5,0.5,0,39,1,0.01,0.5,13,0.24348722874082357,0.13725490196078433,0.8158168574401665,1.3796536922454834
0.5,0.5,0,39,1,0.01,0.5,14,0.2646237352521802,0.16470588235294117,0.8199791883454735,1.5500690937042236
0.5,0.5,0,39,1,0.01,0.5,15,0.27282130663783566,0.14705882352941177,0.8896982310093653,1.377643346786499
0.5,0.5,0,39,1,0.01,0.5,16,0.2407390398964347,0.0784313725490196,0.6909469302809573,1.3756349086761475
0.5,0.5,0,39,1,0.01,0.5,17,0.25761930626829327,0.12745098039215685,0.7377731529656608,1.375025749206543
0.5,0.5,0,39,1,0.01,0.5,18,0.2602854957716669,0.11764705882352941,0.8074921956295525,1.3650872707366943
0.5,0.5,0,39,1,0.01,0.5,19,0.294571751434118,0.0855614973262032,0.9542143600416233,1.3699183464050293
0.5,0.5,0,39,1,0.01,0.5,20,0.26939641195138003,0.13725490196078433,0.7835587929240374,1.376060962677002
0.5,0.5,0,39,1,0.01,0.65,1,0.2920162758424854,0.16470588235294117,0.8511966701352758,1.5274076461791992
0.5,0.5,0,39,1,0.01,0.65,2,0.28405399765841777,0.09558823529411764,0.7294484911550468,1.375070333480835
0.5,0.5,0,39,1,0.01,0.65,3,0.25046668856374804,0.08823529411764706,0.7148803329864725,1.3739955425262451
0.5,0.5,0,39,1,0.01,0.65,4,0.3048985470056617,0.1568627450980392,0.9396462018730489,1.3709897994995117
0.5,0.5,0,39,1,0.01,0.65,5,0.2607271447485852,0.13725490196078433,0.8314255983350677,1.3691980838775635
0.5,0.5,0,39,1,0.01,0.65,6,0.2940574790423737,0.17647058823529413,0.8772112382934444,1.3675994873046875
0.5,0.5,0,39,1,0.01,0.65,7,0.27185376247769477,0.15294117647058825,0.7721123829344433,1.3626773357391357
0.5,0.5,0,39,1,0.01,0.65,8,0.27120766740218366,0.15294117647058825,0.745057232049948,1.3663527965545654
