mu,sigma_c,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
0.4,0.1,0,49,0,0,0,0.2533812371827953,0.09558823529411764,0.7602523659305994,
0.4,0.1,0,49,3,0.01,0.5,1,0.2795710831165857,0.030959752321981424,0.5436382754994742,1.263587236404419
0.4,0.1,0,49,3,0.01,0.5,2,0.25397016332565353,0.0718954248366013,0.68664563617245,1.2483906745910645
0.4,0.1,0,49,3,0.01,0.5,3,0.2537425773902843,0.01764705882352941,0.5310199789695058,1.2459948062896729
0.4,0.1,0,49,3,0.01,0.5,4,0.22937061635936215,0.0392156862745098,0.7003154574132492,1.250333547592163
0.4,0.1,0,49,3,0.01,0.5,5,0.2376781050156732,0.07352941176470588,0.8727655099894848,1.2552423477172852
0.4,0.1,0,49,3,0.01,0.5,6,0.3160434740269047,0.07058823529411765,0.7034700315457413,1.396444320678711
0.4,0.1,0,49,3,0.01,0.5,7,0.22318906846340902,0.1092436974789916,0.7518401682439537,1.2501890659332275
0.4,0.1,0,49,3,0.01,0.5,8,0.2536574579698725,0.06302521008403361,0.889589905362776,1.2471520900726318
0.4,0.1,0,49,3,0.01,0.5,9,0.24019693171743559,0.026143790849673203,0.5005257623554153,1.2515687942504883
0.4,0.1,0,49,3,0.01,0.5,10,0.2532035722439234,0.058823529411764705,0.6214511041009464,1.2516491413116455
0.4,0.1,0,49,3,0.01,0.5,11,0.24449969463405505,0.06417112299465241,0.7024185068349106,1.2532479763031006
0.4,0.1,0,49,3,0.01,0.5,12,0.28375811144982743,0.026737967914438502,0.583596214511041,1.250511646270752
0.4,0.1,0,49,3,0.01,0.5,13,0.3029132536796099,0.020361990950226245,0.43112513144058884,1.3948707580566406
0.4,0.1,0,49,3,0.01,0.5,14,0.24772843088406138,0.016227180527383367,0.4490010515247108,1.2514445781707764
0.4,0.1,0,49,3,0.01,0.5,15,0.24472684272463413,0.046218487394957986,0.6382754994742377,1.2443468570709229
0.4,0.1,0,49,3,0.01,0.5,16,0.27683031469402214,0.053475935828877004,0.5394321766561514,1.2496333122253418
0.4,0.1,0,49,3,0.01,0.5,17,0.2797387684008727,0.03619909502262444,0.42902208201892744,1.2456855773925781
0.4,0.1,0,49,3,0.01,0.5,18,0.2923409853338852,0.011764705882352941,0.33543638275499477,1.2458009719848633
0.4,0.1,0,49,3,0.01,0.5,19,0.25070783352856957,0.058823529411764705,0.8654048370136698,1.2506122589111328
0.4,0.1,0,49,3,0.01,0.5,20,0.26480157910005014,0.05042016806722689,0.6677181913774973,1.2416119575500488
0.4,0.1,0,49,3,0.01,0.65,1,0.2685293150324935,0.028011204481792718,0.6214511041009464,1.4055593013763428
0.4,0.1,0,49,3,0.01,0.65,2,0.24626242305864948,0.012254901960784314,0.30809674027339645,1.2509400844573975
0.4,0.1,0,49,3,0.01,0.65,3,0.29148842767589345,0.04411764705882353,0.7213459516298633,1.2459797859191895
0.4,0.1,0,49,3,0.01,0.65,4,0.28062985496199305,0.02476780185758514,0.4490010515247108,1.2457621097564697
0.4,0.1,0,49,3,0.01,0.65,5,0.23345268459985408,0.08496732026143791,0.7339642481598317,1.245368480682373
0.4,0.1,0,49,3,0.01,0.65,6,0.2654725530220963,0.07058823529411765,0.7150368033648791,1.2466545104980469
0.4,0.1,0,49,3,0.01,0.65,7,0.2923321510060377,0.07058823529411765,0.7003154574132492,1.2472872734069824
0.4,0.1,0,49,3,0.01,0.65,8,0.25282019053843413,0.04024767801857585,0.804416403785489,1.2488853931427002
0.4,0.1,0,49,3,0.01,0.65,9,0.23469104779724778,0.08496732026143791,0.7760252365930599,1.4074046611785889
0.4,0.1,0,49,3,0.01,0.65,10,0.23448012212523353,0.050980392156862744,0.7592008412197687,1.2724461555480957
0.4,0.1,0,49,3,0.01,0.65,11,0.21756960668030537,0.08496732026143791,0.7770767613038907,1.2566430568695068
0.4,0.1,0,49,3,0.01,0.65,12,0.2725243482293817,0.11029411764705882,0.8748685594111462,1.2447266578674316
0.4,0.1,0,49,3,0.01,0.65,13,0.24260288911499114,0.02100840336134454,0.5520504731861199,1.2472033500671387
0.4,0.1,0,49,3,0.01,0.65,14,0.2374998094955468,0.04411764705882353,0.676130389064143,1.242985486984253
0.4,0.1,0,49,3,0.01,0.65,15,0.2916431833715457,0.06951871657754011,0.7560462670872765,1.2455735206604004
0.4,0.1,0,49,3,0.01,0.65,16,0.2745474933572498,0.034055727554179564,0.6708727655099895,1.248805046081543
