mu,sigma_c,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
0.1,0.5,0,44,0,0,0,0.8607970531578125,0.0,0.08054393305439331,
0.1,0.5,0,44,5,0.01,0.5,1,0.8736400907175554,0.0,0.0,1.4332077503204346
0.1,0.5,0,44,5,0.01,0.5,2,0.8401446622875194,0.0,0.0,1.4370028972625732
0.1,0.5,0,44,5,0.01,0.5,3,0.8381433338895822,0.0,0.04079497907949791,1.2982475757598877
0.1,0.5,0,44,5,0.01,0.5,4,0.848246884595971,0.0,0.0,1.3099308013916016
0.1,0.5,0,44,5,0.01,0.5,5,0.9216861788617887,0.001524390243902439,0.14853556485355648,1.2913556098937988
0.1,0.5,0,44,5,0.01,0.5,6,0.8420618104005527,0.0,0.0,1.58685302734375
0.1,0.5,0,44,5,0.01,0.5,7,0.8536294313010501,0.0,0.010460251046025104,1.430368185043335
0.1,0.5,0,44,5,0.01,0.5,8,0.8858707792207792,0.0,0.0,1.4324727058410645
0.1,0.5,0,44,5,0.01,0.5,9,0.8360955689054508,0.0,0.0,1.4321632385253906
0.1,0.5,0,44,5,0.01,0.5,10,0.871601925536077,0.0,0.04079497907949791,1.4320361614227295
0.1,0.5,0,44,5,0.01,0.5,11,0.9208041404813385,0.0,0.0,1.4383857250213623
0.1,0.5,0,44,5,0.01,0.5,12,0.8631925886769871,0.0015503875968992248,0.08263598326359832,1.4371936321258545
0.1,0.5,0,44,5,0.01,0.5,13,0.839037517602879,0.0,0.04079497907949791,1.4338507652282715
0.1,0.5,0,44,5,0.01,0.5,14,0.9263260099220411,0.0,0.0,1.6042113304138184
0.1,0.5,0,44,5,0.01,0.5,15,0.8884705882352941,0.0,0.0,1.430224895477295
0.1,0.5,0,44,5,0.01,0.5,16,0.8813016742293851,0.0,0.0,1.435232162475586
0.1,0.5,0,44,5,0.01,0.5,17,0.903668430285311,0.0,0.06799163179916318,1.3772475719451904
0.1,0.5,0,44,5,0.01,0.5,18,0.8604245460311211,0.0,0.0,1.3342041969299316
0.1,0.5,0,44,5,0.01,0.5,19,0.838151980334376,0.0,0.03138075313807531,1.43031644821167
0.1,0.5,0,44,5,0.01,0.5,20,0.9184179635008018,0.0,0.02510460251046025,1.4298734664916992
0.1,0.5,0,44,5,0.01,0.65,1,0.8385153291081735,0.0,0.030334728033472803,1.6098034381866455
0.1,0.5,0,44,5,0.01,0.65,2,0.8596407472764536,0.0,0.0,1.435941457748413
0.1,0.5,0,44,5,0.01,0.65,3,0.8720853705118411,0.0016666666666666668,0.04707112970711297,1.439810037612915
0.1,0.5,0,44,5,0.01,0.65,4,0.8993417713734128,0.0015873015873015873,0.1506276150627615,1.4370956420898438
