mu,sigma_c,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
0.5,2.0,0,64,0,0,0,0,0.35662293282174606,0.00641025641025641,0.2232905982905983,
0.5,2.0,0,64,5,0.01,0.8,1,0.3232953709189214,0.007936507936507936,0.280982905982906,1.414412260055542
0.5,2.0,0,64,5,0.01,0.8,2,0.3319544040521307,0.006340579710144928,0.28952991452991456,1.406343936920166
0.5,2.0,0,64,5,0.01,0.8,3,0.35369801183659,0.007291666666666667,0.22435897435897437,1.4116137027740479
0.5,2.0,0,64,5,0.01,0.8,4,0.3469677783033159,0.007246376811594203,0.3504273504273504,1.4083008766174316
0.5,2.0,0,64,5,0.01,0.8,5,0.3376989584800761,0.004629629629629629,0.20085470085470086,1.5470836162567139
0.5,2.0,0,64,5,0.01,0.8,6,0.3635043613874708,0.011111111111111112,0.530982905982906,1.4059514999389648
0.5,2.0,0,64,5,0.01,0.8,7,0.326352158219271,0.005,0.24572649572649571,1.4124431610107422
0.5,2.0,0,64,5,0.01,0.8,8,0.38705017067611447,0.004432624113475178,0.23076923076923078,1.4078893661499023
0.5,2.0,0,64,5,0.01,0.8,9,0.3330014644184375,0.004432624113475178,0.16452991452991453,1.408996820449829
0.5,2.0,0,64,5,0.01,0.8,10,0.32526356178892296,0.005813953488372093,0.23504273504273504,1.405388593673706
0.5,2.0,0,64,5,0.01,0.8,11,0.351011302274911,0.0047169811320754715,0.22542735042735043,1.4083216190338135
0.5,2.0,0,64,5,0.01,0.8,12,0.3535738499312895,0.00510204081632653,0.22542735042735043,1.4108834266662598
0.5,2.0,0,64,5,0.01,0.8,13,0.35007565022546544,0.011029411764705883,0.42414529914529914,1.5732338428497314
0.5,2.0,0,64,5,0.01,0.8,14,0.3432460212952335,0.01171875,0.3076923076923077,1.432708501815796
0.5,2.0,0,64,5,0.01,0.8,15,0.30474539489895547,0.008680555555555556,0.19444444444444445,1.413820505142212
0.5,2.0,0,64,5,0.01,0.8,16,0.3538739210881581,0.0070921985815602835,0.31837606837606836,1.4133985042572021
0.5,2.0,0,64,5,0.01,0.8,17,0.2957333525992251,0.004432624113475178,0.16880341880341881,1.2816131114959717
0.5,2.0,0,64,5,0.01,0.8,18,0.33712038409685763,0.010185185185185186,0.38782051282051283,1.2813138961791992
0.5,2.0,0,64,5,0.01,0.8,19,0.31963282051147157,0.008130081300813009,0.36217948717948717,1.283219814300537
0.5,2.0,0,64,5,0.01,0.8,20,0.3343348634814823,0.005555555555555556,0.16773504273504272,1.2889528274536133
0.5,2.0,0,64,27,0.05,0.8,1,0.3106986251639324,0.007291666666666667,0.2467948717948718,1.4588463306427002
0.5,2.0,0,64,27,0.05,0.8,2,0.3446978002636099,0.008928571428571428,0.405982905982906,1.28533935546875
0.5,2.0,0,64,27,0.05,0.8,3,0.33498586343515935,0.009548611111111112,0.45405982905982906,1.2902212142944336
0.5,2.0,0,64,27,0.05,0.8,4,0.31626906021110607,0.009868421052631578,0.3782051282051282,1.2896552085876465
0.5,2.0,0,64,27,0.05,0.8,5,0.33735296116554037,0.009689922480620155,0.4081196581196581,1.2889235019683838
0.5,2.0,0,64,27,0.05,0.8,6,0.32047748981092206,0.010683760683760684,0.42735042735042733,1.2817580699920654
0.5,2.0,0,64,27,0.05,0.8,7,0.3496295857804463,0.005319148936170213,0.27136752136752135,1.283860683441162
0.5,2.0,0,64,27,0.05,0.8,8,0.37107668910775665,0.013888888888888888,0.4252136752136752,1.2874763011932373
0.5,2.0,0,64,27,0.05,0.8,9,0.2936089225074853,0.01126126126126126,0.4027777777777778,1.4588658809661865
0.5,2.0,0,64,27,0.05,0.8,10,0.34044828646376607,0.006535947712418301,0.28739316239316237,1.2917206287384033
0.5,2.0,0,64,27,0.05,0.8,11,0.3254279057558699,0.005319148936170213,0.25213675213675213,1.288656234741211
0.5,2.0,0,64,27,0.05,0.8,12,0.34794158032506173,0.006481481481481481,0.266025641025641,1.2837567329406738
0.5,2.0,0,64,27,0.05,0.8,13,0.32128965628137707,0.008064516129032258,0.25,1.2864253520965576
0.5,2.0,0,64,27,0.05,0.8,14,0.3462131884329723,0.005319148936170213,0.23076923076923078,1.283761739730835
0.5,2.0,0,64,27,0.05,0.8,15,0.3227149837144433,0.005434782608695652,0.24145299145299146,1.2961671352386475
0.5,2.0,0,64,27,0.05,0.8,16,0.33858626462563524,0.0070921985815602835,0.3333333333333333,1.3392300605773926
0.5,2.0,0,64,27,0.05,0.8,17,0.33392884632308645,0.00857843137254902,0.2767094017094017,1.4963798522949219
0.5,2.0,0,64,27,0.05,0.8,18,0.30427918297220924,0.013480392156862746,0.4722222222222222,1.2919116020202637
0.5,2.0,0,64,27,0.05,0.8,19,0.3478938763648038,0.008152173913043478,0.3856837606837607,1.283219814300537
0.5,2.0,0,64,27,0.05,0.8,20,0.34641443643594233,0.00508130081300813,0.16346153846153846,1.281679630279541
0.5,2.0,0,64,53,0.1,0.8,1,0.327086860715292,0.0062056737588652485,0.26816239316239315,1.2854552268981934
0.5,2.0,0,64,53,0.1,0.8,2,0.3349658379707868,0.008928571428571428,0.3696581196581197,1.2840204238891602
0.5,2.0,0,64,53,0.1,0.8,3,0.34703270580186574,0.007675438596491228,0.31196581196581197,1.287534475326538
0.5,2.0,0,64,53,0.1,0.8,4,0.35790063643538605,0.004166666666666667,0.22115384615384615,1.2825534343719482
0.5,2.0,0,64,53,0.1,0.8,5,0.2979930114155552,0.013888888888888888,0.4017094017094017,1.4587221145629883
0.5,2.0,0,64,53,0.1,0.8,6,0.32705081418077175,0.0078125,0.36752136752136755,1.28525972366333
0.5,2.0,0,64,53,0.1,0.8,7,0.3587508547965863,0.007291666666666667,0.2777777777777778,1.2901108264923096
0.5,2.0,0,64,53,0.1,0.8,8,0.35249965967329766,0.008547008547008548,0.33226495726495725,1.2841527462005615
0.5,2.0,0,64,53,0.1,0.8,9,0.2999249100979647,0.005208333333333333,0.26495726495726496,1.2854347229003906
0.5,2.0,0,64,53,0.1,0.8,10,0.33202609233891356,0.01282051282051282,0.5042735042735043,1.2797846794128418
0.5,2.0,0,64,53,0.1,0.8,11,0.3462785199495747,0.005555555555555556,0.2467948717948718,1.2806146144866943
0.5,2.0,0,64,53,0.1,0.8,12,0.30538675822304934,0.007751937984496124,0.3108974358974359,1.2856059074401855
0.5,2.0,0,64,53,0.1,0.8,13,0.3267482788796782,0.00872093023255814,0.35149572649572647,1.28135085105896
0.5,2.0,0,64,53,0.1,0.8,14,0.3355719380013742,0.008547008547008548,0.3311965811965812,1.465832233428955
0.5,2.0,0,64,53,0.1,0.8,15,0.27973950927406477,0.011494252873563218,0.33653846153846156,1.281766653060913
0.5,2.0,0,64,53,0.1,0.8,16,0.3137700089900848,0.012626262626262626,0.4775641025641026,1.283935308456421
0.5,2.0,0,64,53,0.1,0.8,17,0.32580023721893214,0.00496031746031746,0.2467948717948718,1.285620927810669
0.5,2.0,0,64,53,0.1,0.8,18,0.3071516775615959,0.004166666666666667,0.1527777777777778,1.2851057052612305
0.5,2.0,0,64,53,0.1,0.8,19,0.3569556157198314,0.006076388888888889,0.32905982905982906,1.287940263748169
0.5,2.0,0,64,53,0.1,0.8,20,0.33444425785334153,0.0062056737588652485,0.29273504273504275,1.3149375915527344
0.5,2.0,0,64,80,0.15,0.8,1,0.36888037928924566,0.008865248226950355,0.45726495726495725,1.4547417163848877
0.5,2.0,0,64,80,0.15,0.8,2,0.3102839795748083,0.01171875,0.30662393162393164,1.2878727912902832
0.5,2.0,0,64,80,0.15,0.8,3,0.28055920964950876,0.03333333333333333,0.46047008547008544,1.2886686325073242
0.5,2.0,0,64,80,0.15,0.8,4,0.29823429015880093,0.009868421052631578,0.3472222222222222,1.2796332836151123
0.5,2.0,0,64,80,0.15,0.8,5,0.290014657219525,0.00980392156862745,0.3247863247863248,1.285966396331787
0.5,2.0,0,64,80,0.15,0.8,6,0.32276008312041904,0.008547008547008548,0.35149572649572647,1.282799243927002
0.5,2.0,0,64,80,0.15,0.8,7,0.3340397295805435,0.007751937984496124,0.3814102564102564,1.2816717624664307
0.5,2.0,0,64,80,0.15,0.8,8,0.3271417554185423,0.011574074074074073,0.35149572649572647,1.2794921398162842
0.5,2.0,0,64,80,0.15,0.8,9,0.2970871819549296,0.013020833333333334,0.36217948717948717,1.2831165790557861
0.5,2.0,0,64,80,0.15,0.8,10,0.327292179846126,0.010964912280701754,0.36645299145299143,1.4607555866241455
0.5,2.0,0,64,80,0.15,0.8,11,0.3458547070269549,0.010964912280701754,0.4027777777777778,1.2840332984924316
0.5,2.0,0,64,80,0.15,0.8,12,0.3098251922599518,0.011904761904761904,0.2948717948717949,1.282123327255249
0.5,2.0,0,64,80,0.15,0.8,13,0.28855808067407257,0.015931372549019607,0.5,1.2833001613616943
0.5,2.0,0,64,80,0.15,0.8,14,0.33519206002866897,0.0125,0.46474358974358976,1.2819414138793945
0.5,2.0,0,64,80,0.15,0.8,15,0.3289451741708514,0.015432098765432098,0.3974358974358974,1.2816038131713867
0.5,2.0,0,64,80,0.15,0.8,16,0.32141611688193145,0.006944444444444444,0.3247863247863248,1.2857379913330078
0.5,2.0,0,64,80,0.15,0.8,17,0.35512073206398576,0.0070921985815602835,0.37072649572649574,1.4605185985565186
0.5,2.0,0,64,80,0.15,0.8,18,0.37271785776189925,0.008130081300813009,0.29594017094017094,1.2875051498413086
0.5,2.0,0,64,80,0.15,0.8,19,0.36565440259858634,0.009615384615384616,0.3547008547008547,1.2852041721343994
0.5,2.0,0,64,80,0.15,0.8,20,0.3568063156432061,0.006313131313131313,0.16452991452991453,1.288273572921753
0.5,2.0,0,64,107,0.2,0.8,1,0.3329459414553377,0.008503401360544218,0.4091880341880342,1.2866084575653076
0.5,2.0,0,64,107,0.2,0.8,2,0.3186415188756531,0.007936507936507936,0.3034188034188034,1.2841835021972656
0.5,2.0,0,64,107,0.2,0.8,3,0.304222942770456,0.005319148936170213,0.23931623931623933,1.2981185913085938
0.5,2.0,0,64,107,0.2,0.8,4,0.33004436949453975,0.011458333333333333,0.405982905982906,1.2862038612365723
0.5,2.0,0,64,107,0.2,0.8,5,0.33793478678265765,0.019927536231884056,0.405982905982906,1.4620251655578613
0.5,2.0,0,64,107,0.2,0.8,6,0.3315839422374476,0.013888888888888888,0.4935897435897436,1.2899258136749268
0.5,2.0,0,64,107,0.2,0.8,7,0.3449336990075693,0.011904761904761904,0.5149572649572649,1.2952632904052734
0.5,2.0,0,64,107,0.2,0.8,8,0.34191021620619766,0.011178861788617886,0.4583333333333333,1.2848381996154785
0.5,2.0,0,64,107,0.2,0.8,9,0.34190695827763656,0.010135135135135136,0.3504273504273504,1.2893505096435547
0.5,2.0,0,64,107,0.2,0.8,10,0.3283256789638744,0.010869565217391304,0.5138888888888888,1.2883949279785156
0.5,2.0,0,64,107,0.2,0.8,11,0.3708314883293765,0.0078125,0.3952991452991453,1.2904679775238037
0.5,2.0,0,64,107,0.2,0.8,12,0.31014733730697497,0.01293103448275862,0.3952991452991453,1.2915420532226562
0.5,2.0,0,64,107,0.2,0.8,13,0.33007475725981017,0.01282051282051282,0.5021367521367521,1.4636023044586182
0.5,2.0,0,64,107,0.2,0.8,14,0.31503751439684413,0.010101010101010102,0.327991452991453,1.2923507690429688
0.5,2.0,0,64,107,0.2,0.8,15,0.3354708622394625,0.006782945736434108,0.32585470085470086,1.2878167629241943
0.5,2.0,0,64,107,0.2,0.8,16,0.31338697733989185,0.015804597701149427,0.4775641025641026,1.282628059387207
0.5,2.0,0,64,107,0.2,0.8,17,0.33773076329334917,0.006944444444444444,0.25213675213675213,1.2853775024414062
0.5,2.0,0,64,107,0.2,0.8,18,0.3444288895955701,0.009146341463414634,0.38461538461538464,1.2878906726837158
0.5,2.0,0,64,107,0.2,0.8,19,0.3493519323285044,0.006481481481481481,0.2777777777777778,1.2869832515716553
0.5,2.0,0,64,107,0.2,0.8,20,0.3601160446961153,0.011363636363636364,0.469017094017094,1.2896394729614258
0.5,2.0,0,64,133,0.25,0.8,1,0.3355244107868339,0.009868421052631578,0.4423076923076923,1.4564905166625977
0.5,2.0,0,64,133,0.25,0.8,2,0.3127162170274128,0.041666666666666664,0.6762820512820513,1.2850158214569092
0.5,2.0,0,64,133,0.25,0.8,3,0.307418707585791,0.025793650793650792,0.5416666666666666,1.285994052886963
0.5,2.0,0,64,133,0.25,0.8,4,0.35175571194181393,0.01065891472868217,0.4700854700854701,1.2847652435302734
0.5,2.0,0,64,133,0.25,0.8,5,0.27538315388706536,0.005208333333333333,0.21153846153846154,1.282381534576416
0.5,2.0,0,64,133,0.25,0.8,6,0.33068738005129616,0.008333333333333333,0.3108974358974359,1.3513362407684326
0.5,2.0,0,64,133,0.25,0.8,7,0.34206600261165504,0.008333333333333333,0.2863247863247863,1.2833430767059326
0.5,2.0,0,64,133,0.25,0.8,8,0.3338504762865583,0.00857843137254902,0.2297008547008547,1.2835888862609863
0.5,2.0,0,64,133,0.25,0.8,9,0.31196165037469425,0.014367816091954023,0.4497863247863248,1.4598021507263184
0.5,2.0,0,64,133,0.25,0.8,10,0.3722967255040764,0.011178861788617886,0.4027777777777778,1.2871382236480713
0.5,2.0,0,64,133,0.25,0.8,11,0.31940207426347367,0.013480392156862746,0.4519230769230769,1.2998969554901123
0.5,2.0,0,64,133,0.25,0.8,12,0.3173711740554719,0.01126126126126126,0.3247863247863248,1.2864680290222168
0.5,2.0,0,64,133,0.25,0.8,13,0.32721887038079717,0.011904761904761904,0.42414529914529914,1.2821028232574463
0.5,2.0,0,64,133,0.25,0.8,14,0.321732311954636,0.009689922480620155,0.358974358974359,1.2816581726074219
0.5,2.0,0,64,133,0.25,0.8,15,0.32978429626989464,0.008865248226950355,0.3504273504273504,1.289313793182373
0.5,2.0,0,64,133,0.25,0.8,16,0.3393067275556365,0.010869565217391304,0.47649572649572647,1.286764144897461
0.5,2.0,0,64,133,0.25,0.8,17,0.3021150795818172,0.009375,0.358974358974359,1.2833943367004395
0.5,2.0,0,64,133,0.25,0.8,18,0.2922069619512093,0.016666666666666666,0.4722222222222222,1.4598705768585205
0.5,2.0,0,64,133,0.25,0.8,19,0.29494585045607924,0.013513513513513514,0.5213675213675214,1.2894954681396484
0.5,2.0,0,64,133,0.25,0.8,20,0.34113092889291247,0.009057971014492754,0.4027777777777778,1.2837462425231934
0.5,2.0,0,64,160,0.3,0.8,1,0.30770343786280613,0.010964912280701754,0.41773504273504275,1.2834076881408691
0.5,2.0,0,64,160,0.3,0.8,2,0.3577934380164503,0.011363636363636364,0.375,1.2853600978851318
0.5,2.0,0,64,160,0.3,0.8,3,0.3254101448532238,0.014705882352941176,0.5032051282051282,1.2860186100006104
0.5,2.0,0,64,160,0.3,0.8,4,0.3227901753983044,0.010683760683760684,0.4027777777777778,1.281935214996338
0.5,2.0,0,64,160,0.3,0.8,5,0.3338870915836591,0.017676767676767676,0.6089743589743589,1.451700210571289
0.5,2.0,0,64,160,0.3,0.8,6,0.3208274416405874,0.019345238095238096,0.5160256410256411,1.2857582569122314
0.5,2.0,0,64,160,0.3,0.8,7,0.3289774243350504,0.011458333333333333,0.4188034188034188,1.290482759475708
0.5,2.0,0,64,160,0.3,0.8,8,0.32689215821077267,0.015804597701149427,0.4893162393162393,1.2847890853881836
0.5,2.0,0,64,160,0.3,0.8,9,0.3085516268901287,0.013020833333333334,0.3942307692307692,1.2926392555236816
0.5,2.0,0,64,160,0.3,0.8,10,0.313757960867395,0.00872093023255814,0.3482905982905983,1.2821788787841797
0.5,2.0,0,64,160,0.3,0.8,11,0.30705200466176674,0.011904761904761904,0.43696581196581197,1.2885034084320068
0.5,2.0,0,64,160,0.3,0.8,12,0.31377096686717876,0.01893939393939394,0.5833333333333334,1.2793850898742676
0.5,2.0,0,64,160,0.3,0.8,13,0.3169799374861507,0.014285714285714285,0.49893162393162394,1.2813291549682617
0.5,2.0,0,64,160,0.3,0.8,14,0.3146454080255926,0.01206140350877193,0.4668803418803419,1.47060227394104
0.5,2.0,0,64,160,0.3,0.8,15,0.35449725139927196,0.01273148148148148,0.36217948717948717,1.2883243560791016
0.5,2.0,0,64,160,0.3,0.8,16,0.3382568361291245,0.016025641025641024,0.3579059829059829,1.2867112159729004
0.5,2.0,0,64,160,0.3,0.8,17,0.334229851781956,0.012596899224806201,0.5096153846153846,1.2853517532348633
0.5,2.0,0,64,160,0.3,0.8,18,0.33303672482830415,0.01126126126126126,0.3995726495726496,1.2860174179077148
0.5,2.0,0,64,160,0.3,0.8,19,0.3200557200033846,0.013480392156862746,0.48183760683760685,1.2872939109802246
0.5,2.0,0,64,160,0.3,0.8,20,0.33864937215694974,0.013020833333333334,0.3920940170940171,1.2922182083129883
