mu,sigma_c,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
0.5,0.01,0,62,0,0,0,0.09832272409189677,0.07575757575757576,0.8624733475479744,
0.5,0.01,0,62,4,0.01,0.5,1,0.09530877534689725,0.0625,1.0,1.425785779953003
0.5,0.01,0,62,4,0.01,0.5,2,0.09755103673451657,0.06547619047619048,0.9317697228144989,1.420323133468628
0.5,0.01,0,62,4,0.01,0.5,3,0.0933322708050406,0.09090909090909091,1.0,1.4156467914581299
0.5,0.01,0,62,4,0.01,0.5,4,0.10078896119386661,0.08333333333333333,1.0,1.4238100051879883
0.5,0.01,0,62,4,0.01,0.5,5,0.07939399999999987,0.0,1.0,1.4454319477081299
0.5,0.01,0,62,4,0.01,0.5,6,0.097469537316918,0.1111111111111111,1.0,1.5548770427703857
0.5,0.01,0,62,4,0.01,0.5,7,0.1030007330187986,0.1,1.0,1.41642427444458
0.5,0.01,0,62,4,0.01,0.5,8,0.09750588861757806,0.06944444444444445,0.8656716417910447,1.4227869510650635
0.5,0.01,0,62,4,0.01,0.5,9,0.09767275345308123,0.125,1.0,1.418283462524414
0.5,0.01,0,62,4,0.01,0.5,10,0.0950239342370679,0.09166666666666666,0.9317697228144989,1.4275875091552734
0.5,0.01,0,62,4,0.01,0.5,11,0.09328428194689439,0.08333333333333333,0.976545842217484,1.4301531314849854
0.5,0.01,0,62,4,0.01,0.5,12,0.1000886275933577,0.14285714285714285,1.0,1.427922010421753
0.5,0.01,0,62,4,0.01,0.5,13,0.08933815966037265,0.125,1.0,1.5798225402832031
0.5,0.01,0,62,4,0.01,0.5,14,0.10367034056040342,0.08333333333333333,1.0,1.4255986213684082
0.5,0.01,0,62,4,0.01,0.5,15,0.09503956224592716,0.1,1.0,1.429283618927002
0.5,0.01,0,62,4,0.01,0.5,16,0.10307867813956821,0.08333333333333333,0.94136460554371,1.4232914447784424
0.5,0.01,0,62,4,0.01,0.5,17,0.09186860880490554,0.09090909090909091,1.0,1.4186477661132812
0.5,0.01,0,62,4,0.01,0.5,18,0.09865912490625522,0.1,1.0,1.4276823997497559
0.5,0.01,0,62,4,0.01,0.5,19,0.09619067775398189,0.08333333333333333,1.0,1.4253969192504883
0.5,0.01,0,62,4,0.01,0.5,20,0.07939399999999987,0.0,1.0,1.4292478561401367
0.5,0.01,0,62,4,0.01,0.65,1,0.09918834194652203,0.06547619047619048,0.908315565031983,1.4232864379882812
0.5,0.01,0,62,4,0.01,0.65,2,0.09741651798185555,0.0763888888888889,0.9402985074626866,1.5948657989501953
0.5,0.01,0,62,4,0.01,0.65,3,0.10004164372756894,0.1,1.0,1.4195082187652588
0.5,0.01,0,62,4,0.01,0.65,4,0.10106583709696688,0.1111111111111111,1.0,1.4247899055480957
0.5,0.01,0,62,4,0.01,0.65,5,0.10466515163852341,0.1,1.0,1.3814785480499268
0.5,0.01,0,62,4,0.01,0.65,6,0.0927882551429822,0.0763888888888889,0.9562899786780383,1.303410291671753
0.5,0.01,0,62,4,0.01,0.65,7,0.0893313707311285,0.1,1.0,1.2901992797851562
0.5,0.01,0,62,4,0.01,0.65,8,0.09218661984879019,0.0763888888888889,0.9488272921108742,1.304678201675415
0.5,0.01,0,62,4,0.01,0.65,9,0.09809435270855177,0.08333333333333333,0.9264392324093816,1.289365291595459
0.5,0.01,0,62,4,0.01,0.65,10,0.1059016836851507,0.09090909090909091,1.0,1.4596166610717773
0.5,0.01,0,62,4,0.01,0.65,11,0.0907918843050057,0.1111111111111111,1.0,1.2919676303863525
0.5,0.01,0,62,4,0.01,0.65,12,0.09342623109624458,0.14285714285714285,1.0,1.2907757759094238
0.5,0.01,0,62,4,0.01,0.65,13,0.09600364954023204,0.08333333333333333,0.9019189765458422,1.3012213706970215
0.5,0.01,0,62,4,0.01,0.65,14,0.09648486440965832,0.125,1.0,1.303370475769043
