mu,sigma_c,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
0.3,2.0,0,66,0,0,0,0.8099707097529537,0.001282051282051282,0.09635974304068523,
0.3,2.0,0,66,8,0.01,0.5,1,0.7814677169593217,0.0,0.007494646680942184,1.2539794445037842
0.3,2.0,0,66,8,0.01,0.5,2,0.8199617850362068,0.0,0.0010706638115631692,1.2456560134887695
0.3,2.0,0,66,8,0.01,0.5,3,0.7581927197341699,0.0,0.06531049250535331,1.253535509109497
0.3,2.0,0,66,8,0.01,0.5,4,0.9054493176774167,0.0,0.0010706638115631692,1.2462654113769531
0.3,2.0,0,66,8,0.01,0.5,5,0.828908579139583,0.001282051282051282,0.14346895074946467,1.258579969406128
0.3,2.0,0,66,8,0.01,0.5,6,0.714915901849628,0.004166666666666667,0.27301927194860814,1.384185552597046
0.3,2.0,0,66,8,0.01,0.5,7,0.8293422044246195,0.0,0.0010706638115631692,1.2431585788726807
0.3,2.0,0,66,8,0.01,0.5,8,0.7332621988096744,0.0040650406504065045,0.2430406852248394,1.2454235553741455
0.3,2.0,0,66,8,0.01,0.5,9,0.7614437440447007,0.0,0.008565310492505354,1.2531359195709229
0.3,2.0,0,66,8,0.01,0.5,10,0.8244018224265668,0.0,0.07708779443254818,1.251086950302124
0.3,2.0,0,66,8,0.01,0.5,11,0.7734434307488124,0.0026041666666666665,0.1670235546038544,1.261549472808838
0.3,2.0,0,66,8,0.01,0.5,12,0.7971848591382011,0.0026041666666666665,0.1734475374732334,1.307446002960205
0.3,2.0,0,66,8,0.01,0.5,13,0.8381197079050791,0.0,0.07815845824411134,1.4011104106903076
0.3,2.0,0,66,8,0.01,0.5,14,0.8177871280764264,0.005681818181818182,0.2890792291220557,1.2531816959381104
0.3,2.0,0,66,8,0.01,0.5,15,0.7750135266779064,0.0,0.0010706638115631692,1.2453508377075195
0.3,2.0,0,66,8,0.01,0.5,16,0.8955987929003056,0.0,0.004282655246252677,1.2472145557403564
0.3,2.0,0,66,8,0.01,0.5,17,0.846370701625048,0.001282051282051282,0.07708779443254818,1.253481149673462
0.3,2.0,0,66,8,0.01,0.5,18,0.9708742269823597,0.0,0.0021413276231263384,1.2433984279632568
0.3,2.0,0,66,8,0.01,0.5,19,0.815190898013075,0.001282051282051282,0.14989293361884368,1.2464263439178467
0.3,2.0,0,66,8,0.01,0.5,20,0.8938539646491539,0.0,0.0,1.2488629817962646
0.3,2.0,0,66,8,0.01,0.65,1,0.8610955443810487,0.0,0.0010706638115631692,1.2466487884521484
0.3,2.0,0,66,8,0.01,0.65,2,0.8401250130062875,0.0,0.08137044967880086,1.4136741161346436
0.3,2.0,0,66,8,0.01,0.65,3,0.8824297659268212,0.001282051282051282,0.09528907922912205,1.2498054504394531
0.3,2.0,0,66,8,0.01,0.65,4,0.9446295548252267,0.001282051282051282,0.08993576017130621,1.2647006511688232
0.3,2.0,0,66,8,0.01,0.65,5,0.7803853736517565,0.0,0.0021413276231263384,1.2474052906036377
0.3,2.0,0,66,8,0.01,0.65,6,0.8467181093773475,0.0028735632183908046,0.18522483940042828,1.245340347290039
0.3,2.0,0,66,8,0.01,0.65,7,0.9048212785390338,0.0013986013986013986,0.08886509635974305,1.2472925186157227
0.3,2.0,0,66,8,0.01,0.65,8,0.8213265279957628,0.001282051282051282,0.009635974304068522,1.248321771621704
0.3,2.0,0,66,8,0.01,0.65,9,0.8908265968796006,0.0026041666666666665,0.17237687366167023,1.4039156436920166
0.3,2.0,0,66,8,0.01,0.65,10,0.8354753607061136,0.0,0.0032119914346895075,1.2468106746673584
0.3,2.0,0,66,8,0.01,0.65,11,0.6971335343126147,0.0,0.0,1.2513620853424072
0.3,2.0,0,66,8,0.01,0.65,12,0.8385490087450972,0.0,0.0032119914346895075,1.2454938888549805
0.3,2.0,0,66,8,0.01,0.65,13,0.804580406034915,0.0,0.01284796573875803,1.2548370361328125
0.3,2.0,0,66,8,0.01,0.65,14,0.8031197821128061,0.004545454545454545,0.24732334047109208,1.2471654415130615
0.3,2.0,0,66,8,0.01,0.65,15,0.8132619699203747,0.001282051282051282,0.07173447537473233,1.246105670928955
0.3,2.0,0,66,8,0.01,0.65,16,0.8518791631238876,0.0,0.0021413276231263384,1.2439525127410889
0.3,2.0,0,66,8,0.01,0.65,17,0.8091496935388988,0.0013020833333333333,0.07387580299785867,1.2426979541778564
0.3,2.0,0,66,8,0.01,0.65,18,0.8509913948398505,0.0,0.0010706638115631692,1.4163484573364258
0.3,2.0,0,66,8,0.01,0.65,19,0.892282893673882,0.0013986013986013986,0.0974304068522484,1.2460439205169678
0.3,2.0,0,66,8,0.01,0.65,20,0.878819806105404,0.0014367816091954023,0.16381156316916487,1.250110149383545
0.3,2.0,0,66,8,0.01,0.8,1,0.8999450440026108,0.0026041666666666665,0.0974304068522484,1.245378017425537
0.3,2.0,0,66,8,0.01,0.8,2,0.7944024382870644,0.0,0.06531049250535331,1.2463383674621582
0.3,2.0,0,66,8,0.01,0.8,3,0.8413282471326088,0.001282051282051282,0.14453961456102785,1.2485978603363037
0.3,2.0,0,66,8,0.01,0.8,4,0.74973520691098,0.0,0.08137044967880086,1.2449307441711426
0.3,2.0,0,66,8,0.01,0.8,5,0.8752342396885636,0.001282051282051282,0.0728051391862955,1.2550008296966553
0.3,2.0,0,66,8,0.01,0.8,6,0.8012481078389398,0.001282051282051282,0.08779443254817987,1.4176793098449707
0.3,2.0,0,66,8,0.01,0.8,7,0.8716075996984888,0.001282051282051282,0.14453961456102785,1.2724974155426025
0.3,2.0,0,66,8,0.01,0.8,8,0.8756572119095184,0.0,0.0010706638115631692,1.3135521411895752
0.3,2.0,0,66,8,0.01,0.8,9,0.8518755319463933,0.0,0.0021413276231263384,1.2647144794464111
0.3,2.0,0,66,8,0.01,0.8,10,0.7236291179406881,0.001282051282051282,0.14453961456102785,1.2672901153564453
0.3,2.0,0,66,8,0.01,0.8,11,0.808932294034265,0.0,0.0,1.2567498683929443
0.3,2.0,0,66,8,0.01,0.8,12,0.8400604038650402,0.0,0.0021413276231263384,1.2665960788726807
0.3,2.0,0,66,8,0.01,0.8,13,0.8732823561436842,0.0,0.010706638115631691,1.2698495388031006
0.3,2.0,0,66,8,0.01,0.8,14,0.875596646487498,0.0013440860215053765,0.10920770877944326,1.429762840270996
0.3,2.0,0,66,8,0.01,0.8,15,0.8767181143743976,0.001282051282051282,0.006423982869379015,1.272878646850586
0.3,2.0,0,66,8,0.01,0.8,16,0.8198448675583528,0.001466275659824047,0.18201284796573874,1.2659912109375
0.3,2.0,0,66,8,0.01,0.8,17,0.825706417777813,0.001282051282051282,0.0010706638115631692,1.2629785537719727
0.3,2.0,0,66,8,0.01,0.8,18,0.8738377655300948,0.001282051282051282,0.07173447537473233,1.2596848011016846
0.3,2.0,0,66,8,0.01,0.8,19,0.7387747313947997,0.0,0.009635974304068522,1.2629859447479248
0.3,2.0,0,66,8,0.01,0.8,20,0.8730392426766462,0.0,0.010706638115631691,1.2658593654632568
0.3,2.0,0,66,8,0.01,0.95,1,0.8897094158453998,0.0,0.0010706638115631692,1.259993314743042
0.3,2.0,0,66,8,0.01,0.95,2,0.8111116081681344,0.0,0.022483940042826552,1.4284067153930664
0.3,2.0,0,66,8,0.01,0.95,3,0.8292518477103121,0.001282051282051282,0.0,1.2752439975738525
0.3,2.0,0,66,8,0.01,0.95,4,0.8001644858962328,0.001282051282051282,0.09314775160599571,1.2701704502105713
0.3,2.0,0,66,8,0.01,0.95,5,0.8404926394971953,0.0026041666666666665,0.1745182012847966,1.2659919261932373
0.3,2.0,0,66,8,0.01,0.95,6,0.8094213735391503,0.0,0.0021413276231263384,1.267632246017456
0.3,2.0,0,66,8,0.01,0.95,7,0.8833183839925437,0.0,0.0021413276231263384,1.2587060928344727
0.3,2.0,0,66,8,0.01,0.95,8,0.8358128401189665,0.0,0.0010706638115631692,1.2726879119873047
0.3,2.0,0,66,8,0.01,0.95,9,0.826718983807663,0.002777777777777778,0.1670235546038544,1.2642717361450195
0.3,2.0,0,66,8,0.01,0.95,10,0.7720896378956362,0.0,0.07815845824411134,1.4462394714355469
0.3,2.0,0,66,8,0.01,0.95,11,0.911866113447286,0.0,0.006423982869379015,1.2864336967468262
0.3,2.0,0,66,8,0.01,0.95,12,0.8558884958954025,0.0,0.0010706638115631692,1.2638556957244873
0.3,2.0,0,66,8,0.01,0.95,13,0.8457209035182326,0.0,0.004282655246252677,1.265580654144287
0.3,2.0,0,66,8,0.01,0.95,14,0.8755050891008752,0.0,0.07387580299785867,1.2757906913757324
0.3,2.0,0,66,8,0.01,0.95,15,0.8039858969377702,0.0013227513227513227,0.13062098501070663,1.2733433246612549
0.3,2.0,0,66,8,0.01,0.95,16,0.8797313745046297,0.0,0.004282655246252677,1.260516881942749
0.3,2.0,0,66,8,0.01,0.95,17,0.8713667284085825,0.001282051282051282,0.08565310492505353,1.2677350044250488
0.3,2.0,0,66,8,0.01,0.95,18,0.8080100757336172,0.0,0.0053533190578158455,1.4310226440429688
0.3,2.0,0,66,8,0.01,0.95,19,0.8556464672268649,0.001282051282051282,0.14668094218415417,1.2717971801757812
0.3,2.0,0,66,8,0.01,0.95,20,0.8737450399382962,0.0,0.0053533190578158455,1.2700114250183105
0.3,2.0,0,66,38,0.05,0.5,1,0.8753790060499275,0.0026041666666666665,0.25910064239828695,1.2814412117004395
0.3,2.0,0,66,38,0.05,0.5,2,0.7510942993105867,0.0,0.010706638115631691,1.2877769470214844
0.3,2.0,0,66,38,0.05,0.5,3,0.7399435797735877,0.0,0.006423982869379015,1.2618625164031982
0.3,2.0,0,66,38,0.05,0.5,4,0.7555648334570723,0.002886002886002886,0.1873661670235546,1.278892993927002
0.3,2.0,0,66,38,0.05,0.5,5,0.8812578419492845,0.0,0.0010706638115631692,1.2848432064056396
0.3,2.0,0,66,38,0.05,0.5,6,0.8110495392183682,0.0,0.0,1.4402358531951904
0.3,2.0,0,66,38,0.05,0.5,7,0.8576573306513866,0.006060606060606061,0.43254817987152033,1.278135061264038
0.3,2.0,0,66,38,0.05,0.5,8,0.7850919704872872,0.0,0.0053533190578158455,1.2697575092315674
0.3,2.0,0,66,38,0.05,0.5,9,0.8075369491060037,0.001282051282051282,0.004282655246252677,1.2691566944122314
0.3,2.0,0,66,38,0.05,0.5,10,0.8459816421416101,0.0,0.009635974304068522,1.2803716659545898
0.3,2.0,0,66,38,0.05,0.5,11,0.7616049926440819,0.0013227513227513227,0.0021413276231263384,1.2709040641784668
0.3,2.0,0,66,38,0.05,0.5,12,0.78068224159435,0.0,0.019271948608137045,1.2800509929656982
0.3,2.0,0,66,38,0.05,0.5,13,0.7256828218373914,0.001282051282051282,0.1702355460385439,1.2694776058197021
0.3,2.0,0,66,38,0.05,0.5,14,0.8607844338788592,0.0,0.0,1.4520494937896729
0.3,2.0,0,66,38,0.05,0.5,15,0.8505634306733969,0.001282051282051282,0.17130620985010706,1.2824735641479492
0.3,2.0,0,66,38,0.05,0.5,16,0.803202442337116,0.0026041666666666665,0.10706638115631692,1.269345998764038
0.3,2.0,0,66,38,0.05,0.5,17,0.7641036801426547,0.001388888888888889,0.06531049250535331,1.2710111141204834
0.3,2.0,0,66,38,0.05,0.5,18,0.829195434887728,0.001282051282051282,0.09100642398286937,1.2710082530975342
0.3,2.0,0,66,38,0.05,0.5,19,0.8673144497091674,0.001282051282051282,0.09421841541755889,1.267624855041504
0.3,2.0,0,66,38,0.05,0.5,20,0.8440209578837998,0.0013020833333333333,0.08779443254817987,1.2666125297546387
0.3,2.0,0,66,38,0.05,0.65,1,0.7717195472121509,0.0013020833333333333,0.007494646680942184,1.267542839050293
0.3,2.0,0,66,38,0.05,0.65,2,0.9677305933422538,0.0026041666666666665,0.15952890792291222,1.2610950469970703
0.3,2.0,0,66,38,0.05,0.65,3,0.8566157302560337,0.004545454545454545,0.2623126338329764,1.435621976852417
0.3,2.0,0,66,38,0.05,0.65,4,0.9083647843528481,0.001282051282051282,0.0032119914346895075,1.2745966911315918
0.3,2.0,0,66,38,0.05,0.65,5,0.8257076439288503,0.0013986013986013986,0.08244111349036402,1.2599108219146729
0.3,2.0,0,66,38,0.05,0.65,6,0.8295605887776162,0.001282051282051282,0.0053533190578158455,1.2669737339019775
0.3,2.0,0,66,38,0.05,0.65,7,0.8211811032829729,0.001282051282051282,0.07601713062098502,1.2656822204589844
0.3,2.0,0,66,38,0.05,0.65,8,0.8801248019767935,0.001366120218579235,0.009635974304068522,1.2659060955047607
0.3,2.0,0,66,38,0.05,0.65,9,0.9728010798860982,0.0,0.0,1.261432409286499
0.3,2.0,0,66,38,0.05,0.65,10,0.9405139563554208,0.001282051282051282,0.06423982869379015,1.4224040508270264
