mu,sigma_c,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
0.3,0.01,0,39,0,0,0,0.15552145637917345,0.07647058823529412,0.7460978147762747,
0.3,0.01,0,39,3,0.01,0.5,1,0.16186789213809158,0.11764705882352941,0.7544224765868887,1.4384677410125732
0.3,0.01,0,39,3,0.01,0.5,2,0.13787087675551185,0.17647058823529413,0.8938605619146722,1.33121919631958
0.3,0.01,0,39,3,0.01,0.5,3,0.18428478851679364,0.05190311418685121,0.8896982310093653,1.3275694847106934
0.3,0.01,0,39,3,0.01,0.5,4,0.16161626921426903,0.09558823529411764,0.7606659729448492,1.3235526084899902
0.3,0.01,0,39,3,0.01,0.5,5,0.16543118329380027,0.11764705882352941,0.7460978147762747,1.468663215637207
0.3,0.01,0,39,3,0.01,0.5,6,0.17849215899821946,0.0784313725490196,0.7138397502601457,1.3377487659454346
0.3,0.01,0,39,3,0.01,0.5,7,0.16379322765164436,0.1092436974789916,0.7741935483870968,1.3399503231048584
0.3,0.01,0,39,3,0.01,0.5,8,0.1744642842502517,0.08496732026143791,0.7669094693028096,1.3266427516937256
0.3,0.01,0,39,3,0.01,0.5,9,0.1653953783303562,0.10084033613445378,0.7148803329864725,1.3301315307617188
0.3,0.01,0,39,3,0.01,0.5,10,0.15712965285910183,0.07058823529411765,0.6888657648283039,1.3365302085876465
0.3,0.01,0,39,3,0.01,0.5,11,0.1794357553259423,0.11764705882352941,0.7232049947970863,1.338489055633545
0.3,0.01,0,39,3,0.01,0.5,12,0.15573387268013827,0.11764705882352941,0.8303850156087409,1.3422701358795166
0.3,0.01,0,39,3,0.01,0.5,13,0.15794480884321166,0.0784313725490196,0.7315296566077003,1.3323335647583008
0.3,0.01,0,39,3,0.01,0.5,14,0.15027530982661264,0.05042016806722689,0.72840790842872,1.5034306049346924
0.3,0.01,0,39,3,0.01,0.5,15,0.15453005974384917,0.1092436974789916,0.7710718002081165,1.330282211303711
0.3,0.01,0,39,3,0.01,0.5,16,0.13986241352852802,0.15294117647058825,0.7565036420395421,1.3288791179656982
