network_name,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
BlogCatalog,0,885,0,0,,0,0.18575016964050997,0.003048780487804878,1.0,
BlogCatalog,0,885,0,0,,0,0.19563133176868308,0.0022371364653243847,1.0,
BlogCatalog,0,885,0,0,,0,0.18214834095050825,0.003663003663003663,1.0,
BlogCatalog,0,885,0,0,,0,0.16711321138247504,0.0,1.0,
BlogCatalog,0,885,0,0,,0,0.18828914162291469,0.003745318352059925,1.0,
BlogCatalog,0,885,0,0,,0,0.16711321138247504,0.0,1.0,
BlogCatalog,0,885,0,0,,0,0.1882550039023199,0.0040650406504065045,1.0,
BlogCatalog,0,885,0,0,,0,0.19440217304248367,0.003968253968253968,1.0,
BlogCatalog,0,885,0,0,,0,0.2453955911424046,0.002012072434607646,1.0,
BlogCatalog,0,885,0,0,,0,0.19139630532610646,0.0028011204481792717,1.0,
BlogCatalog,0,885,0,0,,0,0.1802033090125406,0.0034482758620689655,1.0,
BlogCatalog,0,885,0,0,,0,0.19022619937564497,0.0038461538461538464,1.0,
BlogCatalog,0,885,0,0,,0,0.16711321138247504,0.0,1.0,
BlogCatalog,0,885,0,0,,0,0.16711321138247504,0.0,1.0,
BlogCatalog,0,885,0,0,,0,0.1857876412653254,0.0047169811320754715,1.0,
BlogCatalog,0,885,0,0,,0,0.16711321138247504,0.0,1.0,
BlogCatalog,0,885,0,0,,0,0.1927185033992293,0.0044444444444444444,1.0,
BlogCatalog,0,885,0,0,,0,0.18502656446116594,0.004,1.0,
BlogCatalog,0,885,0,0,,0,0.184351855735635,0.002551020408163265,1.0,
BlogCatalog,0,885,0,0,,0,0.16711321138247504,0.0,1.0,
BlogCatalog,0,885,0,0,,0,0.18723075813970796,0.0035714285714285713,1.0,
BlogCatalog,0,885,0,0,,0,0.18564555117859763,0.003676470588235294,1.0,
BlogCatalog,0,885,0,0,,0,0.19429366112107177,0.0024154589371980675,1.0,
BlogCatalog,0,885,0,0,,0,0.20045615719652765,0.002336448598130841,1.0,
BlogCatalog,0,885,0,0,,0,0.18859729860262403,0.002617801047120419,1.0,
BlogCatalog,0,885,115,0.01,0.5,1,0.18372427345644626,0.0038022813688212928,1.0,7.629312992095947
BlogCatalog,0,885,115,0.01,0.5,2,0.16711321138247504,0.0,1.0,7.980579853057861
