network_name,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
BlogCatalog,1,1293,0,0,,0,0.2517432874580493,0.0,1.0,
BlogCatalog,1,1293,0,0,,0,0.37453126255918523,0.0009718172983479105,1.0,
BlogCatalog,1,1293,0,0,,0,0.39859419524137446,0.0009737098344693282,1.0,
BlogCatalog,1,1293,0,0,,0,0.2517432874580493,0.0,1.0,
BlogCatalog,1,1293,0,0,,0,0.35882697631369853,0.001017293997965412,1.0,
BlogCatalog,1,1293,0,0,,0,0.33969686431837104,0.0009587727708533077,1.0,
BlogCatalog,1,1293,0,0,,0,0.33789032743169906,0.0009794319294809011,1.0,
BlogCatalog,1,1293,0,0,,0,0.2517432874580493,0.0,1.0,
BlogCatalog,1,1293,0,0,,0,0.2517432874580493,0.0,1.0,
BlogCatalog,1,1293,0,0,,0,0.2517432874580493,0.0,1.0,
BlogCatalog,1,1293,0,0,,0,0.2517432874580493,0.0,1.0,
BlogCatalog,1,1293,0,0,,0,0.2517432874580493,0.0,1.0,
BlogCatalog,1,1293,0,0,,0,0.37654730743852055,0.0009775171065493646,1.0,
BlogCatalog,1,1293,0,0,,0,0.2517432874580493,0.0,1.0,
BlogCatalog,1,1293,0,0,,0,0.2517432874580493,0.0,1.0,
BlogCatalog,1,1293,0,0,,0,0.2517432874580493,0.0,1.0,
BlogCatalog,1,1293,0,0,,0,0.3501427875683334,0.0009624639076034649,1.0,
BlogCatalog,1,1293,0,0,,0,0.2517432874580493,0.0,1.0,
BlogCatalog,1,1293,0,0,,0,0.2517432874580493,0.0,1.0,
BlogCatalog,1,1293,0,0,,0,0.3410581477567972,0.0010319917440660474,1.0,
BlogCatalog,1,1293,0,0,,0,0.345957304749749,0.0010416666666666667,1.0,
BlogCatalog,1,1293,0,0,,0,0.2517432874580493,0.0,1.0,
BlogCatalog,1,1293,0,0,,0,0.2517432874580493,0.0,1.0,
BlogCatalog,1,1293,0,0,,0,0.2517432874580493,0.0,1.0,
BlogCatalog,1,1293,0,0,,0,0.38778138026829584,0.0009363295880149813,1.0,
BlogCatalog,1,1293,0,0,,0,0.36755977465558637,0.0009823182711198428,1.0,
BlogCatalog,1,1293,0,0,,0,0.2517432874580493,0.0,1.0,
BlogCatalog,1,1293,0,0,,0,0.2517432874580493,0.0,1.0,
BlogCatalog,1,1293,0,0,,0,0.3555783945253869,0.0009910802775024777,1.0,
BlogCatalog,1,1293,0,0,,0,0.2517432874580493,0.0,1.0,
