network_name,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
BitcoinTransactions,1,428,0,0,,1,0.05199594409240974,0.0,0.9978529253891573,
BitcoinTransactions,1,428,0,0,,2,0.05203525599732001,0.0,1.0,
BitcoinTransactions,1,428,0,0,,3,0.05203525599732001,0.0,1.0,
BitcoinTransactions,1,428,0,0,,4,0.05203525599732001,0.0,1.0,
BitcoinTransactions,1,428,0,0,,5,0.05203525599732001,0.0,1.0,
BitcoinTransactions,1,428,4,0.01,0.5,1,0.05203525599732001,0.0,1.0,23.54690432548523
BitcoinTransactions,1,428,4,0.01,0.5,2,0.05203525599732001,0.0,1.0,22.859760284423828
BitcoinTransactions,1,428,4,0.01,0.5,3,0.05203525599732001,0.0,1.0,21.222155332565308
BitcoinTransactions,1,428,4,0.01,0.5,4,0.05203525599732001,0.0,1.0,20.99703049659729
BitcoinTransactions,1,428,4,0.01,0.5,5,0.05203525599732001,0.0,1.0,20.99584698677063
BitcoinTransactions,1,428,22,0.05,0.5,1,0.05203525599732001,0.0,1.0,20.991581201553345
BitcoinTransactions,1,428,22,0.05,0.5,2,0.050629191280159004,0.0024330900243309003,1.0,20.94730281829834
BitcoinTransactions,1,428,22,0.05,0.5,3,0.05203525599732001,0.0,1.0,21.021207094192505
BitcoinTransactions,1,428,22,0.05,0.5,4,0.0516152009266096,0.001182033096926714,0.9998658078368223,20.974523544311523
BitcoinTransactions,1,428,22,0.05,0.5,5,0.05203525599732001,0.0,1.0,20.97208046913147
BitcoinTransactions,1,428,43,0.1,0.5,1,0.05203525599732001,0.0,1.0,21.844456434249878
BitcoinTransactions,1,428,43,0.1,0.5,2,0.05203525599732001,0.0,1.0,21.846677541732788
BitcoinTransactions,1,428,43,0.1,0.5,3,0.05203525599732001,0.0,1.0,21.018333911895752
BitcoinTransactions,1,428,43,0.1,0.5,4,0.052017202342408295,0.00234192037470726,1.0,20.982555150985718
BitcoinTransactions,1,428,43,0.1,0.5,5,0.05203525599732001,0.0,1.0,20.91580033302307
BitcoinTransactions,1,428,64,0.15,0.5,1,0.05203525599732001,0.0,1.0,21.010347843170166
BitcoinTransactions,1,428,64,0.15,0.5,2,0.05203056581675649,0.0,0.9998658078368223,21.090774059295654
BitcoinTransactions,1,428,64,0.15,0.5,3,0.05146621395956484,0.002421307506053269,1.0,20.972981214523315
BitcoinTransactions,1,428,64,0.15,0.5,4,0.05203525599732001,0.0,1.0,21.901219844818115
BitcoinTransactions,1,428,64,0.15,0.5,5,0.05201121502572477,0.0,0.9993290391841116,21.033169507980347
