mu,sigma_c,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
0.2,0.01,0,31,0,0,0,0.21653376617352166,0.008680555555555556,0.19814241486068113,
0.2,0.01,0,31,3,0.01,0.8,1,0.2971186452362543,0.013157894736842105,0.23323013415892674,1.451671838760376
0.2,0.01,0,31,3,0.01,0.8,2,0.2240671694422823,0.0125,0.26831785345717235,1.4242668151855469
0.2,0.01,0,31,3,0.01,0.8,3,0.2447017899067278,0.013888888888888888,0.20743034055727555,1.4312303066253662
0.2,0.01,0,31,3,0.01,0.8,4,0.23733502977097312,0.015625,0.25696594427244585,1.4405996799468994
0.2,0.01,0,31,3,0.01,0.8,5,0.24385685971970356,0.03205128205128205,0.4179566563467492,1.3889343738555908
0.2,0.01,0,31,3,0.01,0.8,6,0.25436929147077414,0.01893939393939394,0.20123839009287925,1.515887975692749
0.2,0.01,0,31,3,0.01,0.8,7,0.21202584583610376,0.029166666666666667,0.29927760577915374,1.3896434307098389
0.2,0.01,0,31,3,0.01,0.8,8,0.21516919961704828,0.010416666666666666,0.18163054695562436,1.401961088180542
0.2,0.01,0,31,3,0.01,0.8,9,0.24267564804627897,0.02976190476190476,0.43550051599587203,1.3774664402008057
0.2,0.01,0,31,3,0.01,0.8,10,0.2774029655631582,0.017857142857142856,0.2435500515995872,1.3841960430145264
0.2,0.01,0,31,3,0.01,0.8,11,0.24958437132523587,0.01282051282051282,0.18369453044375644,1.4098706245422363
0.2,0.01,0,31,3,0.01,0.8,12,0.2451785546573316,0.008333333333333333,0.18472652218782248,1.3893733024597168
0.2,0.01,0,31,3,0.01,0.8,13,0.25933649495132305,0.016666666666666666,0.25386996904024767,1.3836281299591064
0.2,0.01,0,31,3,0.01,0.8,14,0.23317907110688973,0.011904761904761904,0.1785345717234262,1.531519889831543
0.2,0.01,0,31,3,0.01,0.8,15,0.2666675753983276,0.015625,0.24045407636738905,1.3765945434570312
0.2,0.01,0,31,3,0.01,0.8,16,0.21912622050327593,0.008333333333333333,0.14138286893704852,1.3673405647277832
0.2,0.01,0,31,3,0.01,0.8,17,0.2331343252050822,0.016666666666666666,0.2590299277605779,1.3694043159484863
0.2,0.01,0,31,3,0.01,0.8,18,0.23088438700043035,0.011574074074074073,0.22084623323013416,1.3726005554199219
0.2,0.01,0,31,3,0.01,0.8,19,0.21535251575492215,0.04583333333333333,0.4695562435500516,1.3735051155090332
0.2,0.01,0,31,3,0.01,0.8,20,0.22332231301406621,0.05357142857142857,0.3797729618163055,1.3543436527252197
0.2,0.01,0,31,3,0.01,0.95,1,0.26662605200239936,0.017361111111111112,0.23219814241486067,1.390315055847168
0.2,0.01,0,31,3,0.01,0.95,2,0.2647189255999992,0.013888888888888888,0.2672858617131063,1.5408744812011719
0.2,0.01,0,31,3,0.01,0.95,3,0.21878565943962092,0.029166666666666667,0.30030959752321984,1.3773043155670166
0.2,0.01,0,31,3,0.01,0.95,4,0.27211103714061213,0.023809523809523808,0.31785345717234265,1.3937029838562012
0.2,0.01,0,31,3,0.01,0.95,5,0.2355943549359765,0.013020833333333334,0.20743034055727555,1.3756434917449951
0.2,0.01,0,31,3,0.01,0.95,6,0.24880923245054287,0.05357142857142857,0.3942208462332301,1.3872127532958984
0.2,0.01,0,31,3,0.01,0.95,7,0.28678236771948784,0.022058823529411766,0.4004127966976264,1.377467393875122
0.2,0.01,0,31,3,0.01,0.95,8,0.22588127527576018,0.019444444444444445,0.2951496388028896,1.3626055717468262
0.2,0.01,0,31,3,0.01,0.95,9,0.2454600328492605,0.030303030303030304,0.36016511867905054,1.366758108139038
0.2,0.01,0,31,3,0.01,0.95,10,0.24825549111993986,0.017361111111111112,0.19504643962848298,1.4989542961120605
0.2,0.01,0,31,3,0.01,0.95,11,0.2595977961742862,0.0125,0.14860681114551083,1.3244669437408447
0.2,0.01,0,31,3,0.01,0.95,12,0.23050023817541956,0.022435897435897436,0.30340557275541796,1.3782367706298828
0.2,0.01,0,31,3,0.01,0.95,13,0.2310531833395619,0.038461538461538464,0.5139318885448917,1.4723014831542969
0.2,0.01,0,31,3,0.01,0.95,14,0.25030206555764833,0.0196078431372549,0.3364293085655315,1.471921443939209
0.2,0.01,0,31,3,0.01,0.95,15,0.24887258890034844,0.018518518518518517,0.3622291021671827,1.4670348167419434
0.2,0.01,0,31,3,0.01,0.95,16,0.2306383815151811,0.024305555555555556,0.28173374613003094,1.4715876579284668
0.2,0.01,0,31,3,0.01,0.95,17,0.2109105665911434,0.013020833333333334,0.22084623323013416,1.4646525382995605
0.2,0.01,0,31,3,0.01,0.95,18,0.26050648223282524,0.02564102564102564,0.3457172342621259,1.6212260723114014
0.2,0.01,0,31,3,0.01,0.95,19,0.24534959734422637,0.010964912280701754,0.20227038183694532,1.465181827545166
0.2,0.01,0,31,3,0.01,0.95,20,0.2415394723675538,0.017857142857142856,0.27347781217750256,1.4703826904296875
0.2,0.01,0,31,13,0.05,0.8,1,0.26097307586611795,0.0375,0.3622291021671827,1.4128739833831787
0.2,0.01,0,31,13,0.05,0.8,2,0.2175281010797446,0.020833333333333332,0.29721362229102166,1.4374027252197266
0.2,0.01,0,31,13,0.05,0.8,3,0.24533628891165893,0.013888888888888888,0.29102167182662536,1.4525301456451416
0.2,0.01,0,31,13,0.05,0.8,4,0.18491003132417608,0.05,0.49742002063983487,1.4626412391662598
0.2,0.01,0,31,13,0.05,0.8,5,0.24784991780929425,0.015625,0.2837977296181631,1.4589543342590332
0.2,0.01,0,31,13,0.05,0.8,6,0.25818164503371566,0.029166666666666667,0.3075335397316821,1.6376280784606934
0.2,0.01,0,31,13,0.05,0.8,7,0.239975273042551,0.026515151515151516,0.29411764705882354,1.4648141860961914
0.2,0.01,0,31,13,0.05,0.8,8,0.2813061983480537,0.017857142857142856,0.2528379772961816,1.463897943496704
0.2,0.01,0,31,13,0.05,0.8,9,0.25110324548409835,0.011574074074074073,0.2084623323013416,1.46004319190979
0.2,0.01,0,31,13,0.05,0.8,10,0.2529387644527084,0.0196078431372549,0.3684210526315789,1.4517221450805664
0.2,0.01,0,31,13,0.05,0.8,11,0.23654321304066994,0.00625,0.1434468524251806,1.4591572284698486
0.2,0.01,0,31,13,0.05,0.8,12,0.2158243635997225,0.03333333333333333,0.3560371517027864,1.3540246486663818
0.2,0.01,0,31,13,0.05,0.8,13,0.2680110741284124,0.01488095238095238,0.21052631578947367,1.420846700668335
0.2,0.01,0,31,13,0.05,0.8,14,0.23331086359910405,0.019444444444444445,0.30546955624355004,1.6293578147888184
0.2,0.01,0,31,13,0.05,0.8,15,0.2325217749981689,0.011111111111111112,0.18782249742002063,1.3897974491119385
0.2,0.01,0,31,13,0.05,0.8,16,0.24609850345593687,0.017857142857142856,0.2528379772961816,1.4609816074371338
0.2,0.01,0,31,13,0.05,0.8,17,0.2142643790453868,0.017857142857142856,0.2714138286893705,1.4509267807006836
0.2,0.01,0,31,13,0.05,0.8,18,0.22554565927418987,0.022727272727272728,0.2435500515995872,1.4540410041809082
0.2,0.01,0,31,13,0.05,0.8,19,0.29097181629034896,0.018518518518518517,0.16821465428276575,1.4632086753845215
0.2,0.01,0,31,13,0.05,0.8,20,0.21555073620795734,0.029166666666666667,0.3137254901960784,1.4620816707611084
0.2,0.01,0,31,13,0.05,0.95,1,0.22318365213067023,0.014583333333333334,0.3106295149638803,1.4588196277618408
0.2,0.01,0,31,13,0.05,0.95,2,0.17662840517512443,0.03333333333333333,0.3446852425180599,1.645493745803833
0.2,0.01,0,31,13,0.05,0.95,3,0.27166408124129954,0.017857142857142856,0.24251805985552116,1.4590041637420654
0.2,0.01,0,31,13,0.05,0.95,4,0.29226046024468283,0.014583333333333334,0.30856553147574817,1.4232172966003418
0.2,0.01,0,31,13,0.05,0.95,5,0.2712579061532354,0.011574074074074073,0.21052631578947367,1.4529345035552979
0.2,0.01,0,31,13,0.05,0.95,6,0.25602518228253607,0.041666666666666664,0.4086687306501548,1.4689223766326904
0.2,0.01,0,31,13,0.05,0.95,7,0.21294692457689857,0.019444444444444445,0.3013415892672859,1.4654006958007812
0.2,0.01,0,31,13,0.05,0.95,8,0.23703556426192335,0.03787878787878788,0.44478844169246645,1.4659476280212402
0.2,0.01,0,31,13,0.05,0.95,9,0.23833322213778826,0.037037037037037035,0.33436532507739936,1.3645532131195068
0.2,0.01,0,31,13,0.05,0.95,10,0.1964245359890983,0.024305555555555556,0.3013415892672859,1.6408343315124512
0.2,0.01,0,31,13,0.05,0.95,11,0.2376304520583725,0.00641025641025641,0.1568627450980392,1.4396376609802246
0.2,0.01,0,31,13,0.05,0.95,12,0.26278872658982244,0.019444444444444445,0.2868937048503612,1.4678359031677246
0.2,0.01,0,31,13,0.05,0.95,13,0.2631609651905054,0.02564102564102564,0.32610939112487103,1.468440294265747
0.2,0.01,0,31,13,0.05,0.95,14,0.2460516353895345,0.019230769230769232,0.24561403508771928,1.4653630256652832
0.2,0.01,0,31,13,0.05,0.95,15,0.2707419057060532,0.012254901960784314,0.23323013415892674,1.458367109298706
0.2,0.01,0,31,13,0.05,0.95,16,0.2784376932536446,0.030303030303030304,0.3384932920536636,1.4614920616149902
0.2,0.01,0,31,13,0.05,0.95,17,0.2241107318575008,0.022435897435897436,0.30856553147574817,1.4694371223449707
0.2,0.01,0,31,13,0.05,0.95,18,0.22859673986764079,0.03787878787878788,0.44788441692466463,1.632847785949707
0.2,0.01,0,31,13,0.05,0.95,19,0.24467658175016602,0.016203703703703703,0.31166150670794635,1.4622070789337158
0.2,0.01,0,31,13,0.05,0.95,20,0.21727029625076388,0.052083333333333336,0.43962848297213625,1.4695112705230713
0.2,0.01,0,31,25,0.1,0.8,1,0.2416629399859505,0.02564102564102564,0.3333333333333333,1.4614806175231934
0.2,0.01,0,31,25,0.1,0.8,2,0.24982164562814974,0.027777777777777776,0.2714138286893705,1.470487117767334
0.2,0.01,0,31,25,0.1,0.8,3,0.23457135599852127,0.026785714285714284,0.35500515995872034,1.4644691944122314
0.2,0.01,0,31,25,0.1,0.8,4,0.2071961725661344,0.0375,0.41589267285861714,1.4644062519073486
0.2,0.01,0,31,25,0.1,0.8,5,0.26238977690666226,0.03333333333333333,0.3653250773993808,1.457843542098999
0.2,0.01,0,31,25,0.1,0.8,6,0.25727063106261155,0.08333333333333333,0.434468524251806,1.6345958709716797
0.2,0.01,0,31,25,0.1,0.8,7,0.2607813421768189,0.052083333333333336,0.40763673890608876,1.4584729671478271
0.2,0.01,0,31,25,0.1,0.8,8,0.23199990182398095,0.014492753623188406,0.3457172342621259,1.4390819072723389
0.2,0.01,0,31,25,0.1,0.8,9,0.24655198863885838,0.01488095238095238,0.2301341589267286,1.3801853656768799
0.2,0.01,0,31,25,0.1,0.8,10,0.22399737971556125,0.030303030303030304,0.34674922600619196,1.4463927745819092
0.2,0.01,0,31,25,0.1,0.8,11,0.2200445607418339,0.016025641025641024,0.22394220846233232,1.441993236541748
0.2,0.01,0,31,25,0.1,0.8,12,0.24338347266680346,0.020833333333333332,0.2043343653250774,1.4277777671813965
0.2,0.01,0,31,25,0.1,0.8,13,0.21773906031560852,0.06547619047619048,0.48813209494324045,1.4346766471862793
0.2,0.01,0,31,25,0.1,0.8,14,0.23324735662797225,0.05357142857142857,0.36119711042311664,1.6157276630401611
0.2,0.01,0,31,25,0.1,0.8,15,0.22274702532643081,0.024305555555555556,0.30546955624355004,1.4484288692474365
0.2,0.01,0,31,25,0.1,0.8,16,0.18891065959778905,0.057291666666666664,0.46439628482972134,1.4368653297424316
0.2,0.01,0,31,25,0.1,0.8,17,0.20213205986416025,0.01893939393939394,0.22291021671826625,1.388902187347412
0.2,0.01,0,31,25,0.1,0.8,18,0.24446027295788383,0.010964912280701754,0.20743034055727555,1.4152073860168457
0.2,0.01,0,31,25,0.1,0.8,19,0.20472427044355046,0.07291666666666667,0.608875128998968,1.3704054355621338
0.2,0.01,0,31,25,0.1,0.8,20,0.26412567702422907,0.03819444444444445,0.44272445820433437,1.4333367347717285
0.2,0.01,0,31,25,0.1,0.95,1,0.24100252181296508,0.020833333333333332,0.2930856553147575,1.4595491886138916
0.2,0.01,0,31,25,0.1,0.95,2,0.24968302994919034,0.013888888888888888,0.2002063983488132,1.5930473804473877
0.2,0.01,0,31,25,0.1,0.95,3,0.24611014126774725,0.022727272727272728,0.23323013415892674,1.4418249130249023
0.2,0.01,0,31,25,0.1,0.95,4,0.21101755135110334,0.06944444444444445,0.41382868937048506,1.4448809623718262
0.2,0.01,0,31,25,0.1,0.95,5,0.26399586263584535,0.013020833333333334,0.2002063983488132,1.4500904083251953
0.2,0.01,0,31,25,0.1,0.95,6,0.24627492182211597,0.022222222222222223,0.304437564499484,1.4496328830718994
0.2,0.01,0,31,25,0.1,0.95,7,0.28721921584156423,0.026785714285714284,0.4169246646026832,1.447610855102539
0.2,0.01,0,31,25,0.1,0.95,8,0.23528444466547516,0.05,0.5159958720330238,1.471292495727539
0.2,0.01,0,31,25,0.1,0.95,9,0.2545431504908405,0.011904761904761904,0.24148606811145512,1.271446943283081
0.2,0.01,0,31,25,0.1,0.95,10,0.25696425043164345,0.017857142857142856,0.2518059855521156,1.475273609161377
0.2,0.01,0,31,25,0.1,0.95,11,0.24770739367496394,0.023809523809523808,0.33126934984520123,1.3317592144012451
0.2,0.01,0,31,25,0.1,0.95,12,0.2905410570543381,0.013888888888888888,0.2518059855521156,1.2876970767974854
0.2,0.01,0,31,25,0.1,0.95,13,0.22395201582470292,0.016025641025641024,0.2002063983488132,1.293365478515625
0.2,0.01,0,31,25,0.1,0.95,14,0.25275537737313036,0.023809523809523808,0.347781217750258,1.2814021110534668
0.2,0.01,0,31,25,0.1,0.95,15,0.23373201335643684,0.022222222222222223,0.3333333333333333,1.2814292907714844
0.2,0.01,0,31,25,0.1,0.95,16,0.23364529444372475,0.041666666666666664,0.3570691434468524,1.2858002185821533
0.2,0.01,0,31,25,0.1,0.95,17,0.26336300197602697,0.008771929824561403,0.17440660474716202,1.2710130214691162
0.2,0.01,0,31,25,0.1,0.95,18,0.21612920116153897,0.027777777777777776,0.26831785345717235,1.4323883056640625
0.2,0.01,0,31,25,0.1,0.95,19,0.23511731660583654,0.013888888888888888,0.22910216718266255,1.2764713764190674
0.2,0.01,0,31,25,0.1,0.95,20,0.25606752342413724,0.027777777777777776,0.2693498452012384,1.270533561706543
0.2,0.01,0,31,38,0.15,0.8,1,0.26772541221957,0.026515151515151516,0.2776057791537668,1.294762372970581
0.2,0.01,0,31,38,0.15,0.8,2,0.27434436262875395,0.046875,0.4241486068111455,1.2943670749664307
0.2,0.01,0,31,38,0.15,0.8,3,0.24680314045754048,0.041666666666666664,0.40454076367389064,1.282651424407959
0.2,0.01,0,31,38,0.15,0.8,4,0.19962911042954415,0.09027777777777778,0.6150670794633643,1.2823352813720703
0.2,0.01,0,31,38,0.15,0.8,5,0.26217512934945975,0.027777777777777776,0.26006191950464397,1.2700855731964111
0.2,0.01,0,31,38,0.15,0.8,6,0.21504827852200004,0.022222222222222223,0.3323013415892673,1.43446683883667
0.2,0.01,0,31,38,0.15,0.8,7,0.23310963206380667,0.11666666666666667,0.5737874097007224,1.284623384475708
0.2,0.01,0,31,38,0.15,0.8,8,0.2552182451342663,0.1,0.49742002063983487,1.2882966995239258
0.2,0.01,0,31,38,0.15,0.8,9,0.23744363646987174,0.09027777777777778,0.5572755417956656,1.2871229648590088
0.2,0.01,0,31,38,0.15,0.8,10,0.216318345048981,0.041666666666666664,0.4324045407636739,1.2700657844543457
0.2,0.01,0,31,38,0.15,0.8,11,0.2311007162669682,0.041666666666666664,0.4200206398348813,1.297386646270752
0.2,0.01,0,31,38,0.15,0.8,12,0.24293891515781274,0.027777777777777776,0.3302373581011352,1.2962901592254639
0.2,0.01,0,31,38,0.15,0.8,13,0.22511772828550777,0.041666666666666664,0.33436532507739936,1.2829782962799072
0.2,0.01,0,31,38,0.15,0.8,14,0.208878438578118,0.0763888888888889,0.49432404540763675,1.4474480152130127
0.2,0.01,0,31,38,0.15,0.8,15,0.2417369348847703,0.07142857142857142,0.48606811145510836,1.287165641784668
