mu,sigma_c,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
0.1,0.01,0,20,0,0,0,0.4484229395666008,0.004901960784313725,0.0826530612244898,
0.1,0.01,0,20,1,0.01,0.8,1,0.4282119645623121,0.015151515151515152,0.16938775510204082,1.3165411949157715
0.1,0.01,0,20,1,0.01,0.8,2,0.38314400520000824,0.018518518518518517,0.16428571428571428,1.226172685623169
0.1,0.01,0,20,1,0.01,0.8,3,0.447059367997009,0.0078125,0.11734693877551021,1.2287466526031494
0.1,0.01,0,20,1,0.01,0.8,4,0.4596742285666493,0.0021929824561403508,0.044897959183673466,1.2313833236694336
0.1,0.01,0,20,1,0.01,0.8,5,0.3458830087410428,0.016666666666666666,0.20816326530612245,1.3620507717132568
0.1,0.01,0,20,1,0.01,0.8,6,0.4511824685369535,0.005208333333333333,0.1,1.2275681495666504
0.1,0.01,0,20,1,0.01,0.8,7,0.41585739863424315,0.005208333333333333,0.12653061224489795,1.2265243530273438
0.1,0.01,0,20,1,0.01,0.8,8,0.45272287548821344,0.004629629629629629,0.07653061224489796,1.22650146484375
0.1,0.01,0,20,1,0.01,0.8,9,0.47994608460269006,0.009615384615384616,0.13673469387755102,1.2257359027862549
0.1,0.01,0,20,1,0.01,0.8,10,0.45596735993159165,0.0021929824561403508,0.036734693877551024,1.2276690006256104
0.1,0.01,0,20,1,0.01,0.8,11,0.4326582167564383,0.0021929824561403508,0.05408163265306123,1.2311220169067383
0.1,0.01,0,20,1,0.01,0.8,12,0.489286233081877,0.0023148148148148147,0.04591836734693878,1.2287025451660156
0.1,0.01,0,20,1,0.01,0.8,13,0.4752832574399962,0.0078125,0.11734693877551021,1.3935863971710205
0.1,0.01,0,20,1,0.01,0.8,14,0.43820383714585953,0.008928571428571428,0.14081632653061224,1.2683086395263672
0.1,0.01,0,20,1,0.01,0.8,15,0.4719274160915195,0.005555555555555556,0.07857142857142857,1.2391953468322754
0.1,0.01,0,20,1,0.01,0.8,16,0.4408471937085873,0.0021929824561403508,0.05612244897959184,1.2252662181854248
0.1,0.01,0,20,1,0.01,0.8,17,0.44013711149637835,0.010416666666666666,0.12346938775510204,1.2286391258239746
0.1,0.01,0,20,1,0.01,0.8,18,0.40388588233610095,0.020833333333333332,0.186734693877551,1.2305011749267578
0.1,0.01,0,20,1,0.01,0.8,19,0.4569425847243669,0.0078125,0.1377551020408163,1.2285826206207275
0.1,0.01,0,20,1,0.01,0.8,20,0.4929066878447474,0.036458333333333336,0.29081632653061223,1.2270631790161133
0.1,0.01,0,20,1,0.01,0.95,1,0.44352104993524255,0.026041666666666668,0.21836734693877552,1.228189468383789
0.1,0.01,0,20,1,0.01,0.95,2,0.3966978579927576,0.002976190476190476,0.09183673469387756,1.399803876876831
0.1,0.01,0,20,1,0.01,0.95,3,0.3788236420938783,0.011904761904761904,0.1836734693877551,1.2254674434661865
0.1,0.01,0,20,1,0.01,0.95,4,0.45348193915316215,0.0078125,0.13979591836734695,1.226668357849121
0.1,0.01,0,20,1,0.01,0.95,5,0.43870044636788885,0.008928571428571428,0.1704081632653061,1.22285795211792
0.1,0.01,0,20,1,0.01,0.95,6,0.4874351552555172,0.0023148148148148147,0.04081632653061224,1.224949598312378
0.1,0.01,0,20,1,0.01,0.95,7,0.40789954597218026,0.018518518518518517,0.16020408163265307,1.2272534370422363
0.1,0.01,0,20,1,0.01,0.95,8,0.4096682754580446,0.008928571428571428,0.11836734693877551,1.2260994911193848
0.1,0.01,0,20,1,0.01,0.95,9,0.5121411663463118,0.011904761904761904,0.17755102040816326,1.3872153759002686
0.1,0.01,0,20,1,0.01,0.95,10,0.4905263911582827,0.004629629629629629,0.07857142857142857,1.2338438034057617
0.1,0.01,0,20,1,0.01,0.95,11,0.43520914466102756,0.004629629629629629,0.09795918367346938,1.2270374298095703
0.1,0.01,0,20,1,0.01,0.95,12,0.44100851461838453,0.011363636363636364,0.1469387755102041,1.2259798049926758
0.1,0.01,0,20,1,0.01,0.95,13,0.47068664664215454,0.005952380952380952,0.09489795918367347,1.2250385284423828
0.1,0.01,0,20,1,0.01,0.95,14,0.4597632149832021,0.004901960784313725,0.11632653061224489,1.225764513015747
0.1,0.01,0,20,1,0.01,0.95,15,0.4450129214559632,0.015625,0.13163265306122449,1.231523036956787
0.1,0.01,0,20,1,0.01,0.95,16,0.41346636540348497,0.015151515151515152,0.21020408163265306,1.388479471206665
0.1,0.01,0,20,1,0.01,0.95,17,0.42739133645950955,0.002976190476190476,0.05612244897959184,1.2310030460357666
0.1,0.01,0,20,1,0.01,0.95,18,0.48170239327917214,0.004629629629629629,0.11938775510204082,1.2383184432983398
0.1,0.01,0,20,1,0.01,0.95,19,0.4572629622817157,0.013888888888888888,0.2153061224489796,1.2247872352600098
0.1,0.01,0,20,1,0.01,0.95,20,0.4507944385851018,0.0026041666666666665,0.04285714285714286,1.2266168594360352
0.1,0.01,0,20,7,0.05,0.8,1,0.4547581455449457,0.005208333333333333,0.09693877551020408,1.2244718074798584
0.1,0.01,0,20,7,0.05,0.8,2,0.4417079630246844,0.0021929824561403508,0.053061224489795916,1.2271976470947266
