mu,sigma_c,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
0.4,0.01,0,15,0,0,0,0.08571984316055961,0.22916666666666666,0.4649746192893401,
0.4,0.01,0,15,0,0.01,0.5,1,0.0890870930371238,0.20833333333333334,0.43959390862944164,1.465475082397461
0.4,0.01,0,15,0,0.01,0.5,2,0.07857718356026575,0.16666666666666666,0.4010152284263959,1.497715711593628
0.4,0.01,0,15,0,0.01,0.5,3,0.0890688286879851,0.125,0.40913705583756343,1.493166208267212
0.4,0.01,0,15,0,0.01,0.5,4,0.08274916261712065,0.22916666666666666,0.4903553299492386,1.4989662170410156
0.4,0.01,0,15,0,0.01,0.5,5,0.06300986738966043,0.08333333333333333,1.0,1.6641292572021484
0.4,0.01,0,15,0,0.01,0.5,6,0.07816561493010224,0.1388888888888889,0.4436548223350254,1.515333890914917
0.4,0.01,0,15,0,0.01,0.5,7,0.07927512239219445,0.20833333333333334,0.43147208121827413,1.5173289775848389
0.4,0.01,0,15,0,0.01,0.5,8,0.08020658519982674,0.1388888888888889,0.4467005076142132,1.5142650604248047
0.4,0.01,0,15,0,0.01,0.5,9,0.08468517639544712,0.1527777777777778,0.5076142131979695,1.5177063941955566
0.4,0.01,0,15,0,0.01,0.5,10,0.08607410474796243,0.125,0.4030456852791878,1.5196964740753174
0.4,0.01,0,15,0,0.01,0.5,11,0.08295244378001866,0.1527777777777778,0.47715736040609136,1.5029866695404053
0.4,0.01,0,15,0,0.01,0.5,12,0.08685165778565365,0.1746031746031746,0.4842639593908629,1.5018196105957031
0.4,0.01,0,15,0,0.01,0.5,13,0.07757430672111702,0.22916666666666666,0.5218274111675127,1.59513258934021
0.4,0.01,0,15,0,0.01,0.5,14,0.07878190650724326,0.07291666666666667,0.3350253807106599,1.5062201023101807
0.4,0.01,0,15,0,0.01,0.5,15,0.08860774238056854,0.125,0.3979695431472081,1.491264820098877
0.4,0.01,0,15,0,0.01,0.5,16,0.0709416805580666,0.075,0.7898477157360406,1.5009937286376953
0.4,0.01,0,15,0,0.01,0.5,17,0.0829476477760839,0.1388888888888889,0.4446700507614213,1.5063233375549316
0.4,0.01,0,15,0,0.01,0.5,18,0.08744618677988855,0.25,0.516751269035533,1.4837193489074707
0.4,0.01,0,15,0,0.01,0.5,19,0.07495444027508512,0.20833333333333334,0.46091370558375633,1.4881670475006104
0.4,0.01,0,15,0,0.01,0.5,20,0.07396993355208127,0.20833333333333334,0.449746192893401,1.4964654445648193
0.4,0.01,0,15,0,0.01,0.65,1,0.0865412183046328,0.1111111111111111,0.38781725888324875,1.6797294616699219
0.4,0.01,0,15,0,0.01,0.65,2,0.07872374053076343,0.20833333333333334,0.45076142131979696,1.4924116134643555
0.4,0.01,0,15,0,0.01,0.65,3,0.08366784762256314,0.16666666666666666,0.3553299492385787,1.4888205528259277
0.4,0.01,0,15,0,0.01,0.65,4,0.07982590984481147,0.1111111111111111,0.3553299492385787,1.4646449089050293
0.4,0.01,0,15,0,0.01,0.65,5,0.08849783868602296,0.125,0.4020304568527919,1.4925665855407715
0.4,0.01,0,15,0,0.01,0.65,6,0.07987074778289548,0.1527777777777778,0.4558375634517767,1.488175630569458
0.4,0.01,0,15,0,0.01,0.65,7,0.08546809609982602,0.20833333333333334,0.4517766497461929,1.4947357177734375
0.4,0.01,0,15,0,0.01,0.65,8,0.0835150471043108,0.20833333333333334,0.483248730964467,1.4957523345947266
0.4,0.01,0,15,0,0.01,0.65,9,0.07887364709318985,0.25,0.5746192893401015,1.6119754314422607
0.4,0.01,0,15,0,0.01,0.65,10,0.08625773111371723,0.1111111111111111,0.35939086294416245,1.5006263256072998
0.4,0.01,0,15,0,0.01,0.65,11,0.08336967556177577,0.25,0.4883248730964467,1.496718406677246
0.4,0.01,0,15,0,0.01,0.65,12,0.05956153766168585,0.07692307692307693,1.0,1.506331443786621
0.4,0.01,0,15,0,0.01,0.65,13,0.07326381490981516,0.2708333333333333,0.5776649746192893,1.4887638092041016
0.4,0.01,0,15,0,0.01,0.65,14,0.08852886284370562,0.20833333333333334,0.467005076142132,1.4802913665771484
0.4,0.01,0,15,0,0.01,0.65,15,0.08433102613985105,0.2708333333333333,0.5573604060913706,1.4523284435272217
0.4,0.01,0,15,0,0.01,0.65,16,0.07348666681294679,0.1388888888888889,0.4578680203045685,1.4880499839782715
0.4,0.01,0,15,0,0.01,0.65,17,0.0786519297252579,0.2708333333333333,0.5766497461928934,1.6694588661193848
0.4,0.01,0,15,0,0.01,0.65,18,0.08612643056370407,0.2708333333333333,0.5685279187817259,1.5019075870513916
0.4,0.01,0,15,0,0.01,0.65,19,0.07977385080394639,0.22916666666666666,0.5015228426395939,1.4949045181274414
0.4,0.01,0,15,0,0.01,0.65,20,0.07927163784092824,0.1388888888888889,0.45076142131979696,1.4906105995178223
0.4,0.01,0,15,1,0.05,0.5,1,0.0827859096710975,0.1388888888888889,0.4548223350253807,1.5642125606536865
0.4,0.01,0,15,1,0.05,0.5,2,0.08425254373642116,0.1388888888888889,0.41928934010152286,1.4311017990112305
0.4,0.01,0,15,1,0.05,0.5,3,0.08700737890128729,0.1527777777777778,0.4883248730964467,1.393904447555542
0.4,0.01,0,15,1,0.05,0.5,4,0.08454042324029162,0.125,0.36243654822335025,1.3416650295257568
0.4,0.01,0,15,1,0.05,0.5,5,0.07487316117327185,0.1111111111111111,0.3411167512690355,1.5286760330200195
0.4,0.01,0,15,1,0.05,0.5,6,0.09251674595125549,0.22916666666666666,0.467005076142132,1.380432367324829
0.4,0.01,0,15,1,0.05,0.5,7,0.08973491457343673,0.25,0.5736040609137056,1.3520286083221436
0.4,0.01,0,15,1,0.05,0.5,8,0.0798769786730614,0.1388888888888889,0.4365482233502538,1.3373041152954102
0.4,0.01,0,15,1,0.05,0.5,9,0.08423644261627279,0.22916666666666666,0.5035532994923858,1.3771018981933594
0.4,0.01,0,15,1,0.05,0.5,10,0.0864588533131129,0.125,0.4121827411167513,1.3643653392791748
0.4,0.01,0,15,1,0.05,0.5,11,0.08666479878661787,0.22916666666666666,0.47106598984771575,1.3639025688171387
0.4,0.01,0,15,1,0.05,0.5,12,0.08422341907599061,0.16666666666666666,0.5401015228426396,1.3526580333709717
0.4,0.01,0,15,1,0.05,0.5,13,0.07684331858396419,0.25,0.550253807106599,1.530461072921753
0.4,0.01,0,15,1,0.05,0.5,14,0.08192873248519456,0.20833333333333334,0.4761421319796954,1.3859283924102783
0.4,0.01,0,15,1,0.05,0.5,15,0.08315224129289683,0.1388888888888889,0.4416243654822335,1.367499589920044
0.4,0.01,0,15,1,0.05,0.5,16,0.07416188792688055,0.125,0.4152284263959391,1.3597447872161865
0.4,0.01,0,15,1,0.05,0.5,17,0.08138491693439592,0.16666666666666666,0.5208121827411167,1.3558149337768555
0.4,0.01,0,15,1,0.05,0.5,18,0.0891114005386097,0.08333333333333333,0.366497461928934,1.3779423236846924
