mu,sigma_c,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
0.5,0.01,0,64,0,0,0,0.06870713842725978,0.07083333333333333,0.7136752136752137,
0.5,0.01,0,64,5,0.01,0.5,1,0.06700406539059907,0.175,0.8814102564102564,1.6321227550506592
0.5,0.01,0,64,5,0.01,0.5,2,0.06855914856348895,0.19166666666666668,0.9455128205128205,1.4122509956359863
0.5,0.01,0,64,5,0.01,0.5,3,0.059667149015369014,0.1527777777777778,0.9294871794871795,1.4066660404205322
0.5,0.01,0,64,5,0.01,0.5,4,0.06376127574806084,0.11458333333333333,0.9230769230769231,1.404855489730835
0.5,0.01,0,64,5,0.01,0.5,5,0.06670895588657698,0.10185185185185185,0.9209401709401709,1.414734125137329
0.5,0.01,0,64,5,0.01,0.5,6,0.07388921225924727,0.11458333333333333,0.9444444444444444,1.5338780879974365
0.5,0.01,0,64,5,0.01,0.5,7,0.06601094997019422,0.18333333333333332,0.9337606837606838,1.3869085311889648
0.5,0.01,0,64,5,0.01,0.5,8,0.06448197203178416,0.09895833333333333,0.8301282051282052,1.396984577178955
0.5,0.01,0,64,5,0.01,0.5,9,0.06713656328959096,0.1527777777777778,0.9241452991452992,1.371391773223877
0.5,0.01,0,64,5,0.01,0.5,10,0.06602865902289509,0.109375,0.8846153846153846,1.3684680461883545
0.5,0.01,0,64,5,0.01,0.5,11,0.06557963695076034,0.06818181818181818,0.7692307692307693,1.3450944423675537
0.5,0.01,0,64,5,0.01,0.5,12,0.07298931992700558,0.10416666666666667,0.8354700854700855,1.3803892135620117
0.5,0.01,0,64,5,0.01,0.5,13,0.0628255907284098,0.11904761904761904,0.8568376068376068,1.568007469177246
0.5,0.01,0,64,5,0.01,0.5,14,0.06885676026963031,0.11904761904761904,0.8632478632478633,1.3922040462493896
0.5,0.01,0,64,5,0.01,0.5,15,0.06719858209937507,0.09259259259259259,0.8611111111111112,1.406343698501587
0.5,0.01,0,64,5,0.01,0.5,16,0.06286289986104807,0.10185185185185185,0.9017094017094017,1.3864264488220215
0.5,0.01,0,64,5,0.01,0.5,17,0.06947724692951353,0.109375,0.8579059829059829,1.3695926666259766
0.5,0.01,0,64,5,0.01,0.5,18,0.07326635657902712,0.125,0.8942307692307693,1.367206335067749
0.5,0.01,0,64,5,0.01,0.5,19,0.0676693176301632,0.125,0.8664529914529915,1.3994519710540771
0.5,0.01,0,64,5,0.01,0.5,20,0.06682680309456868,0.0787037037037037,0.7574786324786325,1.3903834819793701
0.5,0.01,0,64,5,0.01,0.65,1,0.0636687817932331,0.14583333333333334,0.8846153846153846,1.3834662437438965
0.5,0.01,0,64,5,0.01,0.65,2,0.06543133420763748,0.109375,0.8931623931623932,1.5610976219177246
0.5,0.01,0,64,5,0.01,0.65,3,0.06624551753127297,0.10416666666666667,0.8333333333333334,1.4118461608886719
0.5,0.01,0,64,5,0.01,0.65,4,0.06621874315165241,0.09722222222222222,0.8472222222222222,1.3884122371673584
0.5,0.01,0,64,5,0.01,0.65,5,0.06800209018593875,0.13690476190476192,0.9797008547008547,1.3866031169891357
