mu,sigma_c,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
0.1,0.01,0,20,0,0,0,0.4632855040319398,0.020833333333333332,0.20408163265306123,
0.1,0.01,0,20,1,0.01,0.8,1,0.4600337969425984,0.002976190476190476,0.06428571428571428,1.4051806926727295
0.1,0.01,0,20,1,0.01,0.8,2,0.42104469600249267,0.004901960784313725,0.09795918367346938,1.3672592639923096
0.1,0.01,0,20,1,0.01,0.8,3,0.43685241532089425,0.008333333333333333,0.13979591836734695,1.3561077117919922
0.1,0.01,0,20,1,0.01,0.8,4,0.45617169977935046,0.0,0.019387755102040816,1.373659372329712
0.1,0.01,0,20,1,0.01,0.8,5,0.430177033391059,0.011363636363636364,0.1336734693877551,1.5074923038482666
0.1,0.01,0,20,1,0.01,0.8,6,0.39070516811004086,0.005208333333333333,0.09693877551020408,1.3812568187713623
0.1,0.01,0,20,1,0.01,0.8,7,0.4615266671764749,0.004901960784313725,0.1326530612244898,1.3876721858978271
0.1,0.01,0,20,1,0.01,0.8,8,0.5399401862041218,0.011111111111111112,0.15510204081632653,1.3754384517669678
0.1,0.01,0,20,1,0.01,0.8,9,0.44790483043456186,0.020833333333333332,0.23265306122448978,1.405301809310913
0.1,0.01,0,20,1,0.01,0.8,10,0.4931493647840417,0.015625,0.09795918367346938,1.4006805419921875
0.1,0.01,0,20,1,0.01,0.8,11,0.4401271002972408,0.003472222222222222,0.05102040816326531,1.400573968887329
0.1,0.01,0,20,1,0.01,0.8,12,0.4351168757261063,0.005208333333333333,0.07755102040816327,1.3791427612304688
0.1,0.01,0,20,1,0.01,0.8,13,0.48526092454799014,0.007575757575757576,0.09897959183673469,1.5567004680633545
0.1,0.01,0,20,1,0.01,0.8,14,0.4225926965721003,0.0021929824561403508,0.05918367346938776,1.3940908908843994
0.1,0.01,0,20,1,0.01,0.8,15,0.4713955805368204,0.005208333333333333,0.08061224489795918,1.3835744857788086
0.1,0.01,0,20,1,0.01,0.8,16,0.4084551102056396,0.0023148148148148147,0.05918367346938776,1.3420002460479736
0.1,0.01,0,20,1,0.01,0.8,17,0.44483899934494303,0.008333333333333333,0.12244897959183673,1.3044273853302002
