network_name,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
BitcoinTransactions,1,428,0,0,,1,0.12399950026835849,0.01632882882882883,0.9314278046162104,
BitcoinTransactions,1,428,0,0,,2,0.13484589912227882,0.013958125623130608,0.9240472356414385,
BitcoinTransactions,1,428,0,0,,3,0.14887192654964532,0.010584677419354838,0.9539720880300591,
BitcoinTransactions,1,428,0,0,,4,0.1451025920993046,0.01749271137026239,0.9565217391304348,
BitcoinTransactions,1,428,0,0,,5,0.14742361593480735,0.010752688172043012,0.95276435856146,
BitcoinTransactions,1,428,4,0.01,0.5,1,0.1401385735038667,0.010304449648711944,0.916935050993022,22.219532012939453
BitcoinTransactions,1,428,4,0.01,0.5,2,0.1310938532786258,0.021621621621621623,0.9020397208803006,22.03813600540161
BitcoinTransactions,1,428,4,0.01,0.5,3,0.14226227753048812,0.011122881355932203,0.937332259796028,22.30301070213318
BitcoinTransactions,1,428,4,0.01,0.5,4,0.13303986770328044,0.017902813299232736,0.9495437466451959,22.55843210220337
BitcoinTransactions,1,428,4,0.01,0.5,5,0.14538703022831967,0.013978494623655914,0.9357219538378959,22.800193548202515
BitcoinTransactions,1,428,22,0.05,0.5,1,0.15255356091301603,0.008349146110056925,0.9935587761674718,22.834593057632446
BitcoinTransactions,1,428,22,0.05,0.5,2,0.13758148035501308,0.013793103448275862,0.9464573268921095,22.823564529418945
BitcoinTransactions,1,428,22,0.05,0.5,3,0.15138465394000475,0.0078125,1.0,22.838433742523193
BitcoinTransactions,1,428,22,0.05,0.5,4,0.1449471960434433,0.012975778546712802,0.975174449812131,23.230294227600098
BitcoinTransactions,1,428,22,0.05,0.5,5,0.14649329312840695,0.01618578465869106,0.9746376811594203,23.359052896499634
BitcoinTransactions,1,428,43,0.1,0.5,1,0.14437072244418528,0.0125,0.9688674181427804,23.39597725868225
BitcoinTransactions,1,428,43,0.1,0.5,2,0.14671943282726344,0.009995002498750625,0.9622920021470747,23.465953826904297
BitcoinTransactions,1,428,43,0.1,0.5,3,0.1470609571619639,0.013020833333333334,0.9491411701556629,23.193673849105835
BitcoinTransactions,1,428,43,0.1,0.5,4,0.16844421009721686,0.017070979335130278,0.999597423510467,23.415843725204468
BitcoinTransactions,1,428,43,0.1,0.5,5,0.13849039149144818,0.014285714285714285,0.9624261943102523,23.6313533782959
BitcoinTransactions,1,428,64,0.15,0.5,1,0.16479447978983733,0.013689700130378096,0.9700751476113795,23.548715353012085
BitcoinTransactions,1,428,64,0.15,0.5,2,0.16547534300899266,0.011515151515151515,0.9742351046698873,23.359025239944458
BitcoinTransactions,1,428,64,0.15,0.5,3,0.12587575775099352,0.018115942028985508,0.9350509930220076,23.29128074645996
BitcoinTransactions,1,428,64,0.15,0.5,4,0.1317864418297041,0.014106583072100314,0.9315619967793881,23.517948627471924
BitcoinTransactions,1,428,64,0.15,0.5,5,0.15162199982438154,0.01216931216931217,0.9456521739130435,23.210248947143555
BitcoinTransactions,1,428,86,0.2,0.5,1,0.13106593046395984,0.01749271137026239,0.975577026301664,23.07292079925537
BitcoinTransactions,1,428,86,0.2,0.5,2,0.13899843001762963,0.012162162162162163,0.9534353193773484,23.072668075561523
BitcoinTransactions,1,428,86,0.2,0.5,3,0.15023513284023426,0.012544802867383513,0.9691358024691358,22.883419275283813
BitcoinTransactions,1,428,86,0.2,0.5,4,0.12242972530235344,0.023938223938223938,0.951556629092861,23.084548473358154
BitcoinTransactions,1,428,86,0.2,0.5,5,0.1431521688969182,0.01594387755102041,0.9490069779924852,23.0839524269104
BitcoinTransactions,1,428,108,0.25,0.5,1,0.13913470807113068,0.014668367346938776,0.9435050993022007,23.08226704597473
BitcoinTransactions,1,428,108,0.25,0.5,2,0.14547466232508674,0.010436432637571158,0.9593397745571659,23.027832508087158
BitcoinTransactions,1,428,108,0.25,0.5,3,0.1462563049062658,0.013114754098360656,0.989801395598497,23.147189140319824
BitcoinTransactions,1,428,108,0.25,0.5,4,0.1470365742359353,0.01171875,0.9685990338164251,23.157872676849365
BitcoinTransactions,1,428,108,0.25,0.5,5,0.13709272884732618,0.017676767676767676,0.9496779388083736,23.24995255470276
BitcoinTransactions,1,428,129,0.3,0.5,1,0.15075381622417333,0.011616161616161616,0.9622920021470747,23.477527856826782
BitcoinTransactions,1,428,129,0.3,0.5,2,0.1401000315150821,0.01871657754010695,0.967391304347826,23.172205209732056
BitcoinTransactions,1,428,129,0.3,0.5,3,0.17113034778179664,0.013377926421404682,0.9738325281803543,23.090458869934082
BitcoinTransactions,1,428,129,0.3,0.5,4,0.14888066642453104,0.012235817575083427,0.9694041867954911,22.604163885116577
BitcoinTransactions,1,428,129,0.3,0.5,5,0.14152573313664418,0.020086083213773313,0.9690016103059581,22.752728700637817
BitcoinTransactions,1,428,150,0.35,0.5,1,0.16510012543254382,0.011170471102476931,0.9979871175523349,23.00863265991211
BitcoinTransactions,1,428,150,0.35,0.5,2,0.133744698793777,0.016666666666666666,0.950751476113795,22.920344352722168
BitcoinTransactions,1,428,150,0.35,0.5,3,0.14928351053489824,0.012600806451612902,0.9741009125067096,22.998157739639282
BitcoinTransactions,1,428,150,0.35,0.5,4,0.13677084963422373,0.02418207681365576,0.9979871175523349,23.05407166481018
