network_name,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
BitcoinTransactions,1,428,0,0,,0,0.17445372568806664,0.0017650834403080873,0.2572463768115942,
BitcoinTransactions,1,428,0,0,,0,0.19876337053789522,0.002002288329519451,0.357085346215781,
BitcoinTransactions,1,428,0,0,,0,0.19951096941685562,0.0029239766081871343,0.35762211486849166,
BitcoinTransactions,1,428,0,0,,0,0.20269044559481994,0.0025884383088869713,0.4369296833064949,
BitcoinTransactions,1,428,0,0,,0,0.2027557838000625,0.007381258023106547,0.5900429414922168,
BitcoinTransactions,1,428,0,0,,0,0.19308943002320408,0.002246469833119384,0.34299516908212563,
BitcoinTransactions,1,428,0,0,,0,0.17553588478353468,0.002631578947368421,0.3742619431025228,
BitcoinTransactions,1,428,0,0,,0,0.1855626435164481,0.0025969529085872575,0.3738593666129898,
BitcoinTransactions,1,428,0,0,,0,0.17988885148251368,0.0035714285714285713,0.46765968867418145,
BitcoinTransactions,1,428,0,0,,0,0.19922187941485217,0.0015732265446224256,0.2584541062801932,
BitcoinTransactions,1,428,0,0,,0,0.1847195666333158,0.0019023462270133164,0.28784219001610306,
BitcoinTransactions,1,428,0,0,,0,0.19831211933306778,0.0017027863777089784,0.27522812667740204,
BitcoinTransactions,1,428,0,0,,0,0.16128160663931726,0.004155124653739612,0.5437466451959205,
BitcoinTransactions,1,428,0,0,,0,0.2073847508654315,0.0015479876160990713,0.25644122383252815,
BitcoinTransactions,1,428,0,0,,0,0.17858935759956837,0.005847953216374269,0.6131239935587761,
BitcoinTransactions,1,428,4,0.01,0.5,1,0.034275225713501736,0.02368421052631579,0.942565754159957,6.640501976013184
BitcoinTransactions,1,428,4,0.01,0.5,2,0.035416567398589734,0.023809523809523808,1.0,5.284158229827881
BitcoinTransactions,1,428,4,0.01,0.5,3,0.033440173240750985,0.03357531760435572,0.974771873322598,5.262375116348267
BitcoinTransactions,1,428,4,0.01,0.5,4,0.03538435261670423,0.022222222222222223,1.0,5.358750104904175
BitcoinTransactions,1,428,4,0.01,0.5,5,0.03605164135387466,0.02496626180836707,0.9745034889962426,5.356661558151245
BitcoinTransactions,1,428,4,0.01,0.5,6,0.034407772749830444,0.02496626180836707,0.9766505636070854,5.367554664611816
BitcoinTransactions,1,428,4,0.01,0.5,7,0.03557476211682644,0.022556390977443608,0.9455179817498658,5.715735197067261
BitcoinTransactions,1,428,4,0.01,0.5,8,0.03555869751914517,0.031409168081494056,0.9681964573268921,6.060492753982544
BitcoinTransactions,1,428,4,0.01,0.5,9,0.034722834228278425,0.021739130434782608,1.0,5.490549802780151
BitcoinTransactions,1,428,4,0.01,0.5,10,0.03452109883305504,0.023616734143049933,0.9257917337627483,5.781949281692505
BitcoinTransactions,1,428,4,0.01,0.5,11,0.03525695870417198,0.02702702702702703,1.0,5.466158151626587
BitcoinTransactions,1,428,4,0.01,0.5,12,0.03270810959680583,0.03225806451612903,1.0,5.338608503341675
