network_name,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
Facebook,1,350,0,0,,1,0.9328487624732745,0.0,0.0,
Facebook,1,350,0,0,,2,0.9369680995557476,0.0,0.0,
Facebook,1,350,0,0,,3,0.928225665825982,0.0,0.0,
Facebook,1,350,0,0,,4,0.9139198173158652,0.0,0.0,
Facebook,1,350,0,0,,5,0.9318237112987267,0.0,0.0002710761724044456,
Facebook,1,350,0,0,,6,0.8382291968450385,0.00020644095788604458,0.006776904310111141,
Facebook,1,350,0,0,,7,0.8808457210898583,0.0,0.0,
Facebook,1,350,0,0,,8,0.9131239478215477,0.0,0.006776904310111141,
Facebook,1,350,0,0,,9,0.8897107485459848,0.0,0.0,
Facebook,1,350,0,0,,10,0.934195911116943,0.0,0.0002710761724044456,
Facebook,1,350,0,0,,11,0.864195614196682,0.0,0.0,
Facebook,1,350,0,0,,12,0.9018350086734865,0.00020644095788604458,0.013824884792626729,
Facebook,1,350,0,0,,13,0.9115811376594353,0.0,0.0,
Facebook,1,350,0,0,,14,0.8869027987097884,0.0,0.0,
Facebook,1,350,0,0,,15,0.9624102290182416,0.0,0.0,
Facebook,1,350,0,0,,16,0.9313313134629132,0.0,0.0,
Facebook,1,350,0,0,,17,0.8915543796331103,0.0,0.0,
Facebook,1,350,0,0,,18,0.8377060552042467,0.00019157088122605365,0.02304147465437788,
Facebook,1,350,0,0,,19,0.901883376714797,0.0,0.0,
Facebook,1,350,0,0,,20,0.8655538048241154,0.0,0.0,
Facebook,1,350,0,0,,21,0.9228119483220056,0.0,0.019788560585524532,
Facebook,1,350,0,0,,22,0.926880019638673,0.0,0.0,
Facebook,1,350,0,0,,23,0.9374454849648147,0.0,0.0,
Facebook,1,350,0,0,,24,0.9059302897012551,0.0,0.0,
Facebook,1,350,0,0,,25,0.9161132684693937,0.0,0.0,
Facebook,1,350,0,0,,26,0.9588600101912664,0.0,0.007047980482515587,
Facebook,1,350,0,0,,27,0.9393926469786285,0.0,0.0,
Facebook,1,350,0,0,,28,0.9321167297919623,0.0,0.0002710761724044456,
Facebook,1,350,0,0,,29,0.9189681662005095,0.0,0.0,
Facebook,1,350,0,0,,30,0.9025006985792766,0.00020703933747412008,0.013553808620222282,
Facebook,1,350,0,0,,31,0.8843602754586667,0.0,0.0,
Facebook,1,350,0,0,,32,0.9236680626568584,0.0,0.0,
Facebook,1,350,0,0,,33,0.8955181889364963,0.0,0.0314448359989157,
Facebook,1,350,0,0,,34,0.8477759158152691,0.0002002002002002002,0.0124695039306045,
Facebook,1,350,0,0,,35,0.8979977297985713,0.0,0.0002710761724044456,
Facebook,1,350,0,0,,36,0.9514398006379278,0.0,0.0,
Facebook,1,350,0,0,,37,0.9508019489233933,0.0,0.0,
Facebook,1,350,0,0,,38,0.8510001702979008,0.0,0.0002710761724044456,
Facebook,1,350,0,0,,39,0.9152243971672557,0.0,0.0,
Facebook,1,350,0,0,,40,0.9493410070816817,0.0,0.0,
Facebook,1,350,0,0,,41,0.9209685568909367,0.0,0.0,
Facebook,1,350,0,0,,42,0.8913923850290462,0.0,0.0,
Facebook,1,350,0,0,,43,0.8418043086257544,0.0,0.0005421523448088912,
Facebook,1,350,0,0,,44,0.8970252079796398,0.0,0.0,
Facebook,1,350,0,0,,45,0.9601156064313415,0.0,0.0,
Facebook,1,350,0,0,,46,0.8604868377957865,0.0002523977788995457,0.008403361344537815,
Facebook,1,350,0,0,,47,0.9474551903753076,0.0,0.0,
Facebook,1,350,0,0,,48,0.964132792945707,0.0,0.0,
Facebook,1,350,0,0,,49,0.8904430932797102,0.0,0.0002710761724044456,
Facebook,1,350,0,0,,50,0.9501466686996383,0.0,0.0002710761724044456,
Facebook,1,350,28,0.01,0.5,1,0.2755619545185151,0.0007928118393234672,0.685551640010843,6.144218444824219
Facebook,1,350,28,0.01,0.5,2,0.2807295324394185,0.0006478781988986071,0.6554621848739496,5.6775476932525635
Facebook,1,350,28,0.01,0.5,3,0.29282898788592615,0.0009718172983479105,0.8216318785578748,5.9886744022369385
Facebook,1,350,28,0.01,0.5,4,0.3963017676588961,0.0005830903790087463,0.3664949850908105,5.458482980728149
Facebook,1,350,28,0.01,0.5,5,0.40429118275741405,0.0007288629737609329,0.3846570886419084,5.787951231002808
Facebook,1,350,28,0.01,0.5,6,0.21600915110306562,0.0007262164124909223,0.807806993765248,5.441495656967163
Facebook,1,350,28,0.01,0.5,7,0.19896172129975906,0.0,0.7782596909731635,6.003939628601074
Facebook,1,350,28,0.01,0.5,8,0.3928458221283493,0.0007288629737609329,0.4643534833288154,5.417261600494385
Facebook,1,350,28,0.01,0.5,9,0.3827119384645953,0.0005300821627352239,0.45459474112225534,5.792363882064819
Facebook,1,350,28,0.01,0.5,10,0.28076261735180486,0.0008720930232558139,0.5885063702900515,5.440844297409058
Facebook,1,350,28,0.01,0.5,11,0.34308573400911296,0.0009718172983479105,0.44917321767416646,5.700276613235474
Facebook,1,350,28,0.01,0.5,12,0.37713151404901596,0.0009718172983479105,0.4418541610192464,5.31830906867981
Facebook,1,350,28,0.01,0.5,13,0.3814646625404024,0.0008329862557267805,0.41068040119273513,5.898853063583374
Facebook,1,350,28,0.01,0.5,14,0.28429297758443994,0.0004152823920265781,0.8148549742477637,5.096966028213501
Facebook,1,350,28,0.01,0.5,15,0.286523057699965,0.00048449612403100775,0.815668202764977,5.968268871307373
Facebook,1,350,28,0.01,0.5,16,0.21581651455806602,0.0015961691939345571,0.8167525074545947,5.205214262008667
Facebook,1,350,28,0.01,0.5,17,0.2913875801434453,0.0007267441860465116,0.75792897804283,5.899205446243286
Facebook,1,350,28,0.01,0.5,18,0.4043739588250314,0.0006478781988986071,0.36486852805638387,5.340908765792847
Facebook,1,350,28,0.01,0.5,19,0.39195344929585463,0.0008329862557267805,0.3830306316074817,5.888821363449097
Facebook,1,350,28,0.01,0.5,20,0.28821783838732656,0.0008305647840531562,0.7449173217674167,5.456869840621948
Facebook,1,350,28,0.01,0.5,21,0.35794344427946195,0.00036443148688046647,0.45866088370832203,5.86527156829834
Facebook,1,350,28,0.01,0.5,22,0.2614834063060891,0.0014577259475218659,0.5660070479804825,5.557774305343628
Facebook,1,350,28,0.01,0.5,23,0.36603188028629824,0.0012494793835901709,0.8061805367308214,5.252599239349365
Facebook,1,350,28,0.01,0.5,24,0.27782419751426135,0.00024224806201550387,0.6467877473570073,5.382084846496582
Facebook,1,350,28,0.01,0.5,25,0.41459827581546943,0.0007288629737609329,0.3637842233667661,5.074448585510254
Facebook,1,350,28,0.01,0.5,26,0.356989414722035,0.0005830903790087463,0.47140146381133097,6.042004108428955
Facebook,1,350,28,0.01,0.5,27,0.28386644330924493,0.00036443148688046647,0.7896448902141502,5.09274697303772
Facebook,1,350,28,0.01,0.5,28,0.275614141960051,0.0005813953488372093,0.7788018433179723,5.369575500488281
Facebook,1,350,28,0.01,0.5,29,0.3010889447275421,0.0010901162790697674,0.8200054215234481,5.082290172576904
Facebook,1,350,28,0.01,0.5,30,0.3949203000707478,0.0007288629737609329,0.3860124695039306,5.260542392730713
Facebook,1,350,28,0.01,0.5,31,0.3556465111745409,0.0005830903790087463,0.48359989156953104,5.097337245941162
Facebook,1,350,28,0.01,0.5,32,0.27287009755773917,0.00029069767441860465,0.7934399566278124,5.3845884799957275
Facebook,1,350,28,0.01,0.5,33,0.2921673115410208,0.0005285412262156448,0.6476009758742206,5.05989933013916
Facebook,1,350,28,0.01,0.5,34,0.38919322775415055,0.0007288629737609329,0.33586337760910817,5.308203935623169
Facebook,1,350,28,0.01,0.5,35,0.29697759941996976,0.00032393909944930353,0.4909189482244511,5.052517890930176
Facebook,1,350,28,0.01,0.5,36,0.3736752356977592,0.0010601643254704478,0.34806180536730824,5.1388795375823975
Facebook,1,350,28,0.01,0.5,37,0.3754301249968756,0.0006478781988986071,0.4280292762266197,5.232719421386719
Facebook,1,350,28,0.01,0.5,38,0.368321063884506,0.0005300821627352239,0.4394144754676064,5.097682476043701
