network_name,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
BlogCatalog,1,1293,0,0,,0,0.3475602379908827,0.0009737098344693282,1.0,
BlogCatalog,1,1293,0,0,,0,0.2517432874580493,0.0,1.0,
BlogCatalog,1,1293,0,0,,0,0.35530185107758433,0.0009643201542912247,1.0,
BlogCatalog,1,1293,0,0,,0,0.3791494849946157,0.001001001001001001,1.0,
BlogCatalog,1,1293,0,0,,0,0.3876061969943743,0.0011074197120708748,1.0,
BlogCatalog,1,1293,0,0,,0,0.34324514840210185,0.001049317943336831,1.0,
BlogCatalog,1,1293,0,0,,0,0.3925487878284005,0.0009380863039399625,1.0,
BlogCatalog,1,1293,0,0,,0,0.2517432874580493,0.0,1.0,
BlogCatalog,1,1293,0,0,,0,0.42448618640636254,0.0005717552887364208,0.5108890596976685,
BlogCatalog,1,1293,0,0,,0,0.2517432874580493,0.0,1.0,
BlogCatalog,1,1293,0,0,,0,0.34737310153131157,0.0009852216748768472,1.0,
BlogCatalog,1,1293,0,0,,0,0.2517432874580493,0.0,1.0,
BlogCatalog,1,1293,0,0,,0,0.2517432874580493,0.0,1.0,
BlogCatalog,1,1293,0,0,,0,0.3879539423237209,0.0009066183136899365,1.0,
BlogCatalog,1,1293,0,0,,0,0.2517432874580493,0.0,1.0,
BlogCatalog,1,1293,0,0,,0,0.36405688753976856,0.0010471204188481676,1.0,
BlogCatalog,1,1293,0,0,,0,0.34615933112402125,0.0010718113612004287,1.0,
BlogCatalog,1,1293,0,0,,0,0.34601991469175464,0.0010235414534288639,1.0,
BlogCatalog,1,1293,0,0,,0,0.2517432874580493,0.0,1.0,
BlogCatalog,1,1293,0,0,,0,0.2517432874580493,0.0,1.0,
BlogCatalog,1,1293,0,0,,0,0.3391470950001354,0.0010330578512396695,1.0,
BlogCatalog,1,1293,0,0,,0,0.2517432874580493,0.0,1.0,
BlogCatalog,1,1293,0,0,,0,0.36290099323913544,0.0009208103130755065,1.0,
BlogCatalog,1,1293,0,0,,0,0.35674065161632107,0.0009633911368015414,1.0,
BlogCatalog,1,1293,0,0,,0,0.2517432874580493,0.0,1.0,
BlogCatalog,1,1293,0,0,,0,0.2517432874580493,0.0,1.0,
BlogCatalog,1,1293,0,0,,0,0.3723092181068543,0.0010050251256281408,1.0,
BlogCatalog,1,1293,0,0,,0,0.2517432874580493,0.0,1.0,
BlogCatalog,1,1293,0,0,,0,0.2517432874580493,0.0,1.0,
BlogCatalog,1,1293,0,0,,0,0.2517432874580493,0.0,1.0,
BlogCatalog,1,1293,0,0,,0,0.2517432874580493,0.0,1.0,
