network_name,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
BitcoinTransactions,1,428,0,0,,1,0.05657609940477271,0.0029702970297029703,0.9926194310252281,
BitcoinTransactions,1,428,0,0,,2,0.05496349781663817,0.004390243902439025,0.9888620504562533,
BitcoinTransactions,1,428,0,0,,3,0.0534699581074788,0.004096495220755576,0.9973161567364466,
BitcoinTransactions,1,428,0,0,,4,0.05359324125024051,0.007305194805194805,0.9971819645732689,
BitcoinTransactions,1,428,0,0,,5,0.05430336036618756,0.007357859531772575,0.9986580783682233,
BitcoinTransactions,1,428,0,0,,6,0.05317118746405362,0.004398826979472141,0.999597423510467,
BitcoinTransactions,1,428,0,0,,7,0.05611887795235983,0.004232804232804233,0.9998658078368223,
BitcoinTransactions,1,428,0,0,,8,0.05413146329922104,0.0046822742474916385,0.9969135802469136,
BitcoinTransactions,1,428,0,0,,9,0.05553377988947153,0.005698005698005698,0.9970477724100912,
BitcoinTransactions,1,428,0,0,,10,0.05282139382842667,0.00428921568627451,0.988996242619431,
BitcoinTransactions,1,428,4,0.01,0.5,1,0.05105957386519221,0.005594405594405594,0.9979871175523349,4.391509294509888
BitcoinTransactions,1,428,4,0.01,0.5,2,0.05185774772713723,0.005718954248366013,0.9950348899624262,3.1213130950927734
BitcoinTransactions,1,428,4,0.01,0.5,3,0.0511766397733444,0.00510204081632653,0.9920826623725174,3.1560115814208984
BitcoinTransactions,1,428,4,0.01,0.5,4,0.05175320303279981,0.0055900621118012426,0.9977187332259796,3.0199570655822754
BitcoinTransactions,1,428,4,0.01,0.5,5,0.049481320232316266,0.004708097928436911,0.9997316156736447,3.283210277557373
BitcoinTransactions,1,428,4,0.01,0.5,6,0.051368176270723126,0.004419191919191919,0.9971819645732689,2.9380104541778564
BitcoinTransactions,1,428,4,0.01,0.5,7,0.05047708888389269,0.0053639846743295016,0.9973161567364466,3.1949265003204346
BitcoinTransactions,1,428,4,0.01,0.5,8,0.05138248520320922,0.008708272859216255,0.9998658078368223,3.1185803413391113
BitcoinTransactions,1,428,4,0.01,0.5,9,0.05034470804345744,0.005649717514124294,1.0,3.3316688537597656
BitcoinTransactions,1,428,4,0.01,0.5,10,0.05235811819029815,0.0026223776223776225,0.9975845410628019,3.170692205429077
BitcoinTransactions,1,428,22,0.05,0.5,1,0.051139281165663825,0.007849293563579277,0.9973161567364466,2.971956968307495
BitcoinTransactions,1,428,22,0.05,0.5,2,0.05099873751557114,0.005226480836236934,0.9977187332259796,3.169809579849243
BitcoinTransactions,1,428,22,0.05,0.5,3,0.05242214753056519,0.003663003663003663,0.989398819108964,3.241041660308838
BitcoinTransactions,1,428,22,0.05,0.5,4,0.05109962890032016,0.006721433905899925,0.9971819645732689,3.2590084075927734
BitcoinTransactions,1,428,22,0.05,0.5,5,0.05139540828742787,0.004246284501061571,0.9908749329039184,3.2855045795440674
