mu,sigma_c,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
0.1,0.1,0,20,0,0,,1,0.24401137566420397,0.022222222222222223,0.8918367346938776,
0.1,0.1,0,20,0,0,,2,0.31152180488713654,0.0,0.5642857142857143,
0.1,0.1,0,20,0,0,,3,0.23927080032741863,0.0,0.7846938775510204,
0.1,0.1,0,20,0,0,,4,0.27682739783255034,0.013157894736842105,0.7479591836734694,
0.1,0.1,0,20,0,0,,5,0.19609702774875185,0.0,0.7785714285714286,
0.1,0.1,0,20,0,0,,6,0.13881122087642558,0.02631578947368421,0.9142857142857143,
0.1,0.1,0,20,0,0,,7,0.15739462932814294,0.02631578947368421,0.8928571428571429,
0.1,0.1,0,20,0,0,,8,0.2809268340794885,0.0,0.27040816326530615,
0.1,0.1,0,20,0,0,,9,0.2018318820927877,0.0,0.3193877551020408,
0.1,0.1,0,20,0,0,,10,0.15803257275132274,0.03333333333333333,0.9346938775510204,
0.1,0.1,0,20,0,0,,11,0.302879146213255,0.014705882352941176,0.6010204081632653,
0.1,0.1,0,20,0,0,,12,0.4130545954045953,0.0,0.186734693877551,
0.1,0.1,0,20,0,0,,13,0.18978219669072513,0.0,0.65,
0.1,0.1,0,20,0,0,,14,0.26250921343150213,0.0,0.5846938775510204,
0.1,0.1,0,20,0,0,,15,0.15520156688942774,0.029411764705882353,0.9591836734693877,
0.1,0.1,0,20,0,0,,16,0.22657357232308648,0.0196078431372549,0.5112244897959184,
0.1,0.1,0,20,0,0,,17,0.3035388814900691,0.0,0.5714285714285714,
0.1,0.1,0,20,0,0,,18,0.23345748314185805,0.0,0.7877551020408163,
0.1,0.1,0,20,0,0,,19,0.2268392800182274,0.0,0.6193877551020408,
0.1,0.1,0,20,0,0,,20,0.22635732424000576,0.0,0.13673469387755102,
0.1,0.1,0,20,0,0,,21,0.11607786666666668,0.05555555555555555,1.0,
0.1,0.1,0,20,0,0,,22,0.2983009962779503,0.017857142857142856,0.676530612244898,
0.1,0.1,0,20,0,0,,23,0.2454139677608362,0.0,0.23265306122448978,
0.1,0.1,0,20,0,0,,24,0.16473064702725274,0.0,0.8142857142857143,
0.1,0.1,0,20,0,0,,25,0.1971958812260536,0.022222222222222223,0.9255102040816326,
0.1,0.1,0,20,0,0,,26,0.2287900646086095,0.017543859649122806,0.7938775510204081,
0.1,0.1,0,20,0,0,,27,0.26491636260428597,0.0,0.5193877551020408,
0.1,0.1,0,20,0,0,,28,0.3523947746145875,0.0,0.6153061224489796,
0.1,0.1,0,20,0,0,,29,0.21446780171932175,0.0,0.43673469387755104,
0.1,0.1,0,20,0,0,,30,0.28580967607199115,0.0,0.65,
0.1,0.1,0,20,0,0,,31,0.2459884360019965,0.013157894736842105,0.7816326530612245,
0.1,0.1,0,20,0,0,,32,0.22176121760622583,0.0,0.07142857142857142,
0.1,0.1,0,20,0,0,,33,0.2813642769428766,0.013157894736842105,0.3673469387755102,
0.1,0.1,0,20,0,0,,34,0.2504901857978441,0.0,0.376530612244898,
0.1,0.1,0,20,0,0,,35,0.17043532964822608,0.0,0.28775510204081634,
0.1,0.1,0,20,0,0,,36,0.10667175572519076,0.0,0.7326530612244898,
0.1,0.1,0,20,0,0,,37,0.33188635305252406,0.010526315789473684,0.7336734693877551,
0.1,0.1,0,20,0,0,,38,0.351812123906481,0.0,0.017346938775510204,
0.1,0.1,0,20,0,0,,39,0.1602913867055867,0.0,0.6744897959183673,
0.1,0.1,0,20,0,0,,40,0.23563888888888884,0.030303030303030304,0.7510204081632653,
0.1,0.1,0,20,0,0,,41,0.28316995792484445,0.0,0.36428571428571427,
0.1,0.1,0,20,0,0,,42,0.2661637031088676,0.0,0.753061224489796,
0.1,0.1,0,20,0,0,,43,0.18638878760768154,0.017543859649122806,0.8724489795918368,
0.1,0.1,0,20,0,0,,44,0.2606854190585533,0.0,0.49387755102040815,
0.1,0.1,0,20,0,0,,45,0.17275773016596294,0.0,0.22142857142857142,
0.1,0.1,0,20,0,0,,46,0.3790339101773076,0.0,0.43979591836734694,
0.1,0.1,0,20,0,0,,47,0.09207157548334019,0.0,0.9336734693877551,
0.1,0.1,0,20,0,0,,48,0.2308592067159802,0.0,0.5510204081632653,
0.1,0.1,0,20,0,0,,49,0.3202437455079419,0.0,0.22551020408163266,
0.1,0.1,0,20,0,0,,50,0.3616091201225,0.0,0.017346938775510204,
0.1,0.1,0,20,1,0.01,0.5,1,0.20812987905176575,0.0,0.7908163265306123,2.2695462703704834
0.1,0.1,0,20,1,0.01,0.5,2,0.2653967905075716,0.017543859649122806,0.8173469387755102,2.265641689300537
0.1,0.1,0,20,1,0.01,0.5,3,0.17971486236908746,0.0,0.3816326530612245,2.4057459831237793
0.1,0.1,0,20,1,0.01,0.5,4,0.3302287441538928,0.0,0.2816326530612245,2.2694218158721924
0.1,0.1,0,20,1,0.01,0.5,5,0.2997921775916811,0.010526315789473684,0.6785714285714286,2.268049955368042
0.1,0.1,0,20,1,0.01,0.5,6,0.2646364866097333,0.0,0.2357142857142857,2.265209913253784
0.1,0.1,0,20,1,0.01,0.5,7,0.3097033696782704,0.0,0.27448979591836736,2.2708327770233154
0.1,0.1,0,20,1,0.01,0.5,8,0.26477556782334377,0.0,0.6265306122448979,2.2620251178741455
0.1,0.1,0,20,1,0.01,0.5,9,0.2266677071135699,0.0,0.7663265306122449,2.273742914199829
0.1,0.1,0,20,1,0.01,0.5,10,0.3579250326281871,0.0,0.1663265306122449,2.437067985534668
0.1,0.1,0,20,1,0.01,0.5,11,0.1137647515527949,0.0,0.5428571428571428,2.262742757797241
0.1,0.1,0,20,1,0.01,0.5,12,0.1776848274717982,0.0,0.5408163265306123,2.2709569931030273
0.1,0.1,0,20,1,0.01,0.5,13,0.29426469780446407,0.0,0.20918367346938777,2.266787052154541
0.1,0.1,0,20,1,0.01,0.5,14,0.29581271557593075,0.010526315789473684,0.5775510204081633,2.266653060913086
0.1,0.1,0,20,1,0.01,0.5,15,0.0861109925293489,0.0,0.9357142857142857,2.272796630859375
0.1,0.1,0,20,1,0.01,0.5,16,0.24159487068117552,0.0,0.4673469387755102,2.2786614894866943
0.1,0.1,0,20,1,0.01,0.5,17,0.25494045611075966,0.0,0.4479591836734694,2.2672810554504395
0.1,0.1,0,20,1,0.01,0.5,18,0.2275860004982149,0.0,0.40408163265306124,2.4596967697143555
0.1,0.1,0,20,1,0.01,0.5,19,0.2655343345738082,0.0,0.5071428571428571,2.276733636856079
0.1,0.1,0,20,1,0.01,0.5,20,0.30317571808462096,0.0,0.15714285714285714,2.2700400352478027
0.1,0.1,0,20,1,0.01,0.5,21,0.2916255070657671,0.0,0.22857142857142856,2.268872022628784
0.1,0.1,0,20,1,0.01,0.5,22,0.2834597579965376,0.013157894736842105,0.563265306122449,2.274747133255005
0.1,0.1,0,20,1,0.01,0.5,23,0.288600797342717,0.0,0.4061224489795918,2.269648790359497
0.1,0.1,0,20,1,0.01,0.5,24,0.15671750109217994,0.03571428571428571,0.8928571428571429,2.268234968185425
0.1,0.1,0,20,1,0.01,0.5,25,0.24976685283178462,0.0,0.5091836734693878,2.271440267562866
0.1,0.1,0,20,1,0.01,0.5,26,0.26697290746956104,0.0,0.48367346938775513,2.2661733627319336
0.1,0.1,0,20,1,0.01,0.5,27,0.3064120068321598,0.0,0.39387755102040817,2.467432737350464
0.1,0.1,0,20,1,0.01,0.5,28,0.22013771526539216,0.0,0.5040816326530613,2.274315357208252
0.1,0.1,0,20,1,0.01,0.5,29,0.18097831708576725,0.0,0.4806122448979592,2.2723357677459717
0.1,0.1,0,20,1,0.01,0.5,30,0.2449522969221951,0.0,0.6816326530612244,2.2849011421203613
0.1,0.1,0,20,1,0.01,0.5,31,0.1715984262313376,0.017543859649122806,0.7602040816326531,2.272976875305176
0.1,0.1,0,20,1,0.01,0.5,32,0.27542013564552564,0.0,0.39183673469387753,2.277927875518799
0.1,0.1,0,20,1,0.01,0.5,33,0.22174661465189183,0.0,0.6275510204081632,2.2714803218841553
0.1,0.1,0,20,1,0.01,0.5,34,0.18619372910115323,0.03571428571428571,0.7285714285714285,2.4520061016082764
0.1,0.1,0,20,1,0.01,0.5,35,0.306987975441749,0.0,0.4663265306122449,2.283553123474121
0.1,0.1,0,20,1,0.01,0.5,36,0.2307019089316316,0.0,0.5581632653061225,2.273813486099243
