mu,sigma_c,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
0.01,0.01,0,89,0,0,,1,0.13332183301256215,0.0,0.9264544456641054,
0.01,0.01,0,89,0,0,,2,0.08491999999999984,0.0,1.0,
0.01,0.01,0,89,0,0,,3,0.08491999999999984,0.0,1.0,
0.01,0.01,0,89,0,0,,4,0.24177890542880381,0.0,0.8254665203073546,
0.01,0.01,0,89,0,0,,5,0.16775684777052813,0.0,0.8265642151481888,
0.01,0.01,0,89,0,0,,6,0.08491999999999984,0.0,1.0,
0.01,0.01,0,89,0,0,,7,0.1782330950703041,0.0,0.893523600439078,
0.01,0.01,0,89,0,0,,8,0.24503330743330742,0.0,0.433589462129528,
0.01,0.01,0,89,0,0,,9,0.08491999999999984,0.0,1.0,
0.01,0.01,0,89,0,0,,10,0.1782330950703041,0.0,0.893523600439078,
0.01,0.01,0,89,0,0,,11,0.16709266010450835,0.0,0.8287596048298573,
0.01,0.01,0,89,0,0,,12,0.22911495276539576,0.005747126436781609,0.9165751920965971,
0.01,0.01,0,89,0,0,,13,0.16333622583785296,0.011363636363636364,1.0,
0.01,0.01,0,89,0,0,,14,0.238607590874076,0.007462686567164179,0.9088913282107574,
0.01,0.01,0,89,0,0,,15,0.15311959825558344,0.011363636363636364,1.0,
0.01,0.01,0,89,0,0,,16,0.16446852821823768,0.0,0.6289791437980241,
0.01,0.01,0,89,0,0,,17,0.24342688536366963,0.0,0.7530186608122942,
0.01,0.01,0,89,0,0,,18,0.25036974680466023,0.005681818181818182,0.893523600439078,
0.01,0.01,0,89,0,0,,19,0.23393172365316872,0.0,0.7541163556531284,
0.01,0.01,0,89,0,0,,20,0.24177890542880381,0.0,0.8254665203073546,
0.01,0.01,0,89,0,0,,21,0.16516461366181406,0.0,0.6245883644346871,
0.01,0.01,0,89,0,0,,22,0.08491999999999984,0.0,1.0,
0.01,0.01,0,89,0,0,,23,0.2455818451886164,0.005747126436781609,0.7991218441273326,
0.01,0.01,0,89,0,0,,24,0.08491999999999984,0.0,1.0,
0.01,0.01,0,89,0,0,,25,0.23224344146549492,0.011494252873563218,1.0,
0.01,0.01,0,89,0,0,,26,0.24461500017722315,0.005813953488372093,0.8913282107574094,
0.01,0.01,0,89,0,0,,27,0.1782330950703041,0.0,0.893523600439078,
0.01,0.01,0,89,0,0,,28,0.08491999999999984,0.0,1.0,
0.01,0.01,0,89,0,0,,29,0.24100781158500315,0.0058823529411764705,0.7552140504939627,
0.01,0.01,0,89,0,0,,30,0.16709266010450835,0.0,0.8287596048298573,
0.01,0.01,0,89,0,0,,31,0.08491999999999984,0.0,1.0,
0.01,0.01,0,89,0,0,,32,0.08491999999999984,0.0,1.0,
0.01,0.01,0,89,0,0,,33,0.14682524293045082,0.0,0.610318331503842,
0.01,0.01,0,89,0,0,,34,0.307621843900322,0.007662835249042145,0.9330406147091108,
0.01,0.01,0,89,0,0,,35,0.24222914862914874,0.0,0.7552140504939627,
0.01,0.01,0,89,0,0,,36,0.16229768797125319,0.011363636363636364,1.0,
0.01,0.01,0,89,0,0,,37,0.162420721452312,0.012987012987012988,1.0,
0.01,0.01,0,89,0,0,,38,0.2416852856848928,0.011494252873563218,1.0,
0.01,0.01,0,89,0,0,,39,0.21869295771793215,0.0,0.8430296377607025,
0.01,0.01,0,89,0,0,,40,0.08491999999999984,0.0,1.0,
0.01,0.01,0,89,0,0,,41,0.1554212158317647,0.0,0.7727771679473107,
0.01,0.01,0,89,0,0,,42,0.08491999999999984,0.0,1.0,
0.01,0.01,0,89,0,0,,43,0.2209550157444893,0.005681818181818182,0.8748627881448957,
0.01,0.01,0,89,0,0,,44,0.15997755591672455,0.0,0.6794731064763996,
0.01,0.01,0,89,0,0,,45,0.08491999999999984,0.0,1.0,
0.01,0.01,0,89,0,0,,46,0.1615446226394748,0.012658227848101266,1.0,
0.01,0.01,0,89,0,0,,47,0.16573076276881712,0.0,0.7189901207464325,
0.01,0.01,0,89,0,0,,48,0.16260039838433013,0.011363636363636364,1.0,
0.01,0.01,0,89,0,0,,49,0.160322384731859,0.011904761904761904,1.0,
0.01,0.01,0,89,0,0,,50,0.16775684777052813,0.0,0.8265642151481888,
0.01,0.01,0,89,15,0.01,0.5,1,0.16014105988464372,0.0,0.7398463227222832,2.3916079998016357
0.01,0.01,0,89,15,0.01,0.5,2,0.08491999999999984,0.0,1.0,2.2181692123413086
0.01,0.01,0,89,15,0.01,0.5,3,0.16713529843650335,0.0,0.9045005488474204,2.508333444595337
0.01,0.01,0,89,15,0.01,0.5,4,0.2957934469024106,0.0,0.6959385290889133,2.1883819103240967
0.01,0.01,0,89,15,0.01,0.5,5,0.14231413047204391,0.0,0.9352360043907794,2.410114288330078
0.01,0.01,0,89,15,0.01,0.5,6,0.15021612974404217,0.0,0.8068057080131723,2.221277952194214
0.01,0.01,0,89,15,0.01,0.5,7,0.08491999999999984,0.0,1.0,2.3761610984802246
0.01,0.01,0,89,15,0.01,0.5,8,0.1782330950703041,0.0,0.893523600439078,2.2574594020843506
0.01,0.01,0,89,15,0.01,0.5,9,0.16216128200583313,0.011904761904761904,1.0,2.295044422149658
0.01,0.01,0,89,15,0.01,0.5,10,0.08491999999999984,0.0,1.0,2.3081886768341064
0.01,0.01,0,89,15,0.01,0.5,11,0.24775004194105466,0.005681818181818182,0.8265642151481888,2.486801862716675
0.01,0.01,0,89,15,0.01,0.5,12,0.23945824519432546,0.011494252873563218,1.0,2.361738681793213
0.01,0.01,0,89,15,0.01,0.5,13,0.08491999999999984,0.0,1.0,2.3128318786621094
0.01,0.01,0,89,15,0.01,0.5,14,0.16344835615769152,0.011494252873563218,1.0,2.463258743286133
0.01,0.01,0,89,15,0.01,0.5,15,0.2408954357406498,0.006024096385542169,0.8265642151481888,2.223745107650757
