mu,sigma_c,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
0.1,0.5,0,20,0,0,,1,0.4992798030141996,0.0,0.09489795918367347,
0.1,0.5,0,20,0,0,,2,0.4510229730497907,0.0,0.18979591836734694,
0.1,0.5,0,20,0,0,,3,0.5250000958360225,0.0,0.05714285714285714,
0.1,0.5,0,20,0,0,,4,0.45083828608796284,0.0,0.23265306122448978,
0.1,0.5,0,20,0,0,,5,0.425811866309895,0.0,0.3112244897959184,
0.1,0.5,0,20,0,0,,6,0.43098497825502285,0.0,0.17448979591836736,
0.1,0.5,0,20,0,0,,7,0.2708706023928155,0.0,0.14591836734693878,
0.1,0.5,0,20,0,0,,8,0.49961582485819117,0.0,0.07551020408163266,
0.1,0.5,0,20,0,0,,9,0.5012979672714237,0.0,0.22346938775510203,
0.1,0.5,0,20,0,0,,10,0.31903113147978535,0.0,0.15,
0.1,0.5,0,20,0,0,,11,0.42078672281176166,0.0,0.12857142857142856,
0.1,0.5,0,20,0,0,,12,0.35473003601034997,0.0,0.1326530612244898,
0.1,0.5,0,20,0,0,,13,0.4856498793385386,0.0,0.16938775510204082,
0.1,0.5,0,20,0,0,,14,0.42457123686374526,0.0,0.4316326530612245,
0.1,0.5,0,20,0,0,,15,0.3424866991055407,0.0,0.17448979591836736,
0.1,0.5,0,20,0,0,,16,0.5406006199359138,0.0,0.05714285714285714,
0.1,0.5,0,20,0,0,,17,0.44347959468997594,0.0,0.013265306122448979,
0.1,0.5,0,20,0,0,,18,0.43741193867597955,0.0,0.017346938775510204,
0.1,0.5,0,20,0,0,,19,0.5345012645059932,0.0,0.017346938775510204,
0.1,0.5,0,20,0,0,,20,0.5375917080890817,0.0,0.0336734693877551,
0.1,0.5,0,20,0,0,,21,0.4915478135932034,0.0,0.3051020408163265,
0.1,0.5,0,20,0,0,,22,0.47331124788061096,0.0,0.1836734693877551,
0.1,0.5,0,20,0,0,,23,0.45572443708461274,0.0,0.05612244897959184,
0.1,0.5,0,20,0,0,,24,0.5199254525530225,0.0,0.2336734693877551,
