mu,sigma_c,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
0.1,1.0,0,63,0,0,,1,0.474122760800843,0.0,0.15474919957310565,
0.1,1.0,0,63,0,0,,2,0.6196156995905323,0.0,0.07470651013874066,
0.1,1.0,0,63,0,0,,3,0.6187867759621432,0.0,0.17929562433297758,
0.1,1.0,0,63,0,0,,4,0.6236029588034713,0.0,0.07470651013874066,
0.1,1.0,0,63,0,0,,5,0.6191370226963341,0.0,0.10352187833511206,
0.1,1.0,0,63,0,0,,6,0.5629009526511121,0.0,0.3105656350053362,
0.1,1.0,0,63,0,0,,7,0.6020949859571643,0.0,0.0,
0.1,1.0,0,63,0,0,,8,0.4760313281116557,0.0,0.3244397011739594,
0.1,1.0,0,63,0,0,,9,0.6442410358827472,0.0,0.1910352187833511,
0.1,1.0,0,63,0,0,,10,0.5574037164093768,0.0,0.15901814300960512,
0.1,1.0,0,63,0,0,,11,0.5503010484237286,0.0,0.0,
0.1,1.0,0,63,0,0,,12,0.48228817592281725,0.0,0.16435432230522945,
0.1,1.0,0,63,0,0,,13,0.4604552786097156,0.0,0.08858057630736393,
0.1,1.0,0,63,0,0,,14,0.4733144119132038,0.0,0.10458911419423693,
0.1,1.0,0,63,0,0,,15,0.4896743134913867,0.0,0.41408751334044824,
0.1,1.0,0,63,0,0,,16,0.5459426056117985,0.0,0.10352187833511206,
0.1,1.0,0,63,0,0,,17,0.6153481139635332,0.0,0.17929562433297758,
0.1,1.0,0,63,0,0,,18,0.37761659624104127,0.0,0.3329775880469584,
0.1,1.0,0,63,0,0,,19,0.45890158910423096,0.0,0.17609391675560299,
0.1,1.0,0,63,0,0,,20,0.47290198981410425,0.0,0.1664887940234792,
0.1,1.0,0,63,0,0,,21,0.5434562874080178,0.0,0.08858057630736393,
0.1,1.0,0,63,0,0,,22,0.5474771174150133,0.0,0.0,
0.1,1.0,0,63,0,0,,23,0.5387170509019179,0.0,0.07470651013874066,
0.1,1.0,0,63,0,0,,24,0.6409097167943968,0.0,0.07470651013874066,
0.1,1.0,0,63,0,0,,25,0.473745140275165,0.0,0.07470651013874066,
0.1,1.0,0,63,0,0,,26,0.5636973502575324,0.0,0.17822838847385272,
0.1,1.0,0,63,0,0,,27,0.5547459016393443,0.0,0.19316969050160085,
0.1,1.0,0,63,0,0,,28,0.547047287100837,0.0,0.15474919957310565,
0.1,1.0,0,63,0,0,,29,0.6309235563019808,0.0,0.0,
0.1,1.0,0,63,0,0,,30,0.4599561312739928,0.0,0.2657417289220918,
0.1,1.0,0,63,0,0,,31,0.4542423803485955,0.0,0.17609391675560299,
0.1,1.0,0,63,0,0,,32,0.5595367526072003,0.0,0.16435432230522945,
0.1,1.0,0,63,0,0,,33,0.6207628327659772,0.0,0.07470651013874066,
0.1,1.0,0,63,0,0,,34,0.5455615394991614,0.0,0.07470651013874066,
0.1,1.0,0,63,0,0,,35,0.4633140866081486,0.0,0.0,
0.1,1.0,0,63,0,0,,36,0.6995189918097247,0.0,0.08964781216648879,
0.1,1.0,0,63,0,0,,37,0.7879955469321542,0.0,0.09178228388473852,
0.1,1.0,0,63,0,0,,38,0.4557619192604347,0.0,0.10352187833511206,
0.1,1.0,0,63,0,0,,39,0.4878611287338091,0.0,0.15474919957310565,
0.1,1.0,0,63,0,0,,40,0.46103422505307856,0.0,0.43543223052294555,
0.1,1.0,0,63,0,0,,41,0.557668652134067,0.0,0.07470651013874066,
0.1,1.0,0,63,0,0,,42,0.631939832291539,0.0,0.14514407684098185,
0.1,1.0,0,63,0,0,,43,0.5648601552055832,0.0,0.08858057630736393,
0.1,1.0,0,63,0,0,,44,0.6291621638777385,0.0,0.10352187833511206,
0.1,1.0,0,63,0,0,,45,0.4657522293779707,0.0,0.13980789754535752,
0.1,1.0,0,63,0,0,,46,0.546925003103031,0.0,0.0,
0.1,1.0,0,63,0,0,,47,0.5558652157593056,0.0,0.09178228388473852,
0.1,1.0,0,63,0,0,,48,0.4816032024975443,0.0,0.07470651013874066,
0.1,1.0,0,63,0,0,,49,0.6207058352102361,0.0,0.0,
0.1,1.0,0,63,0,0,,50,0.5203888362844428,0.0,0.43649946638207043,
0.1,1.0,0,63,8,0.01,0.5,1,0.395600501568065,0.0,0.40981856990394877,1.9477996826171875
0.1,1.0,0,63,8,0.01,0.5,2,0.5617057609054226,0.0,0.16435432230522945,1.9813218116760254
0.1,1.0,0,63,8,0.01,0.5,3,0.4659324575927617,0.0,0.07470651013874066,1.9335741996765137
0.1,1.0,0,63,8,0.01,0.5,4,0.616409231542255,0.0,0.17609391675560299,1.9319112300872803
