mu,sigma_c,target_label,target_size,b,b_percentage,realization,ECS,M1,M2,elapsed_time_sec
0.3,0.01,0,23,0,0,0,0.12910462719741214,0.16666666666666666,0.5209825997952917,
0.3,0.01,0,23,1,0.01,1,0.10350429585359777,0.18055555555555555,0.5527123848515865,1.5770840644836426
0.3,0.01,0,23,1,0.01,2,0.12036305800271029,0.10833333333333334,0.5967246673490276,1.52140212059021
0.3,0.01,0,23,1,0.01,3,0.1045596244844305,0.11458333333333333,0.4841351074718526,1.4572696685791016
0.3,0.01,0,23,1,0.01,4,0.1328427539171773,0.08333333333333333,0.35516888433981575,1.4240005016326904
0.3,0.01,0,23,1,0.01,5,0.1287912985032104,0.14583333333333334,0.601842374616172,1.553605318069458
0.3,0.01,0,23,1,0.01,6,0.11487931149158004,0.125,0.5005117707267144,1.4048876762390137
0.3,0.01,0,23,1,0.01,7,0.11777585932256607,0.09166666666666666,0.5138178096212896,1.425609827041626
0.3,0.01,0,23,1,0.01,8,0.11872375246981266,0.1,0.5005117707267144,1.3988652229309082
0.3,0.01,0,23,1,0.01,9,0.11468663234181821,0.06547619047619048,0.4534288638689867,1.408177137374878
0.3,0.01,0,23,1,0.01,10,0.12432081127159253,0.075,0.4165813715455476,1.417565107345581
0.3,0.01,0,23,1,0.01,11,0.12817909955898882,0.0625,0.41146366427840325,1.4363329410552979
0.3,0.01,0,23,1,0.01,12,0.11686527334242718,0.18055555555555555,0.5721596724667349,1.4183478355407715
0.3,0.01,0,23,1,0.01,13,0.12077893810618434,0.11458333333333333,0.4759467758444217,1.582916498184204
0.3,0.01,0,23,1,0.01,14,0.11027341699957831,0.0625,0.4165813715455476,1.416499376296997
0.3,0.01,0,23,1,0.01,15,0.11215910175311905,0.14583333333333334,0.6151484135107472,1.4252848625183105
0.3,0.01,0,23,1,0.01,16,0.11398424648651377,0.3125,0.661207778915046,1.3896842002868652
0.3,0.01,0,23,1,0.01,17,0.10307855344878185,0.10833333333333334,0.5731832139201638,1.4387667179107666
0.3,0.01,0,23,1,0.01,18,0.11407323142775982,0.05952380952380952,0.41760491299897645,1.4405872821807861
0.3,0.01,0,23,1,0.01,19,0.12109277261342166,0.047619047619047616,0.36131013306038895,1.4458718299865723
0.3,0.01,0,23,1,0.01,20,0.09781139847229235,0.09166666666666666,0.47389969293756395,1.4008293151855469
0.3,0.01,0,23,4,0.05,1,0.12647825371231564,0.11458333333333333,0.4554759467758444,1.5968916416168213
0.3,0.01,0,23,4,0.05,2,0.13865255542158098,0.08333333333333333,0.44114636642784033,1.4348082542419434
0.3,0.01,0,23,4,0.05,3,0.11291298994826056,0.11458333333333333,0.4564994882292733,1.4140007495880127
0.3,0.01,0,23,4,0.05,4,0.13046079006580943,0.10416666666666667,0.4390992835209826,1.421572208404541
0.3,0.01,0,23,4,0.05,5,0.12252964384487607,0.0625,0.38689866939611056,1.4077143669128418
0.3,0.01,0,23,4,0.05,6,0.1366731511022956,0.08333333333333333,0.5271238485158649,1.4277291297912598
0.3,0.01,0,23,4,0.05,7,0.11874805522665526,0.15625,0.6274309109518935,1.4226064682006836
0.3,0.01,0,23,4,0.05,8,0.11590641299836278,0.14583333333333334,0.5967246673490276,1.4292151927947998
0.3,0.01,0,23,4,0.05,9,0.1398343630712422,0.13541666666666666,0.5557830092118731,1.6268508434295654
0.3,0.01,0,23,4,0.05,10,0.11783824913699976,0.10833333333333334,0.5527123848515865,1.4143717288970947
0.3,0.01,0,23,4,0.05,11,0.11579143262975916,0.125,0.5148413510747185,1.4399433135986328
0.3,0.01,0,23,4,0.05,12,0.1368282232058065,0.05357142857142857,0.40429887410440124,1.4292116165161133
0.3,0.01,0,23,4,0.05,13,0.1408600750849904,0.06666666666666667,0.36131013306038895,1.4259254932403564
0.3,0.01,0,23,4,0.05,14,0.14620165170279603,0.0625,0.3766632548618219,1.4349949359893799
0.3,0.01,0,23,4,0.05,15,0.127921933187907,0.14583333333333334,0.6069600818833163,1.4244072437286377
0.3,0.01,0,23,4,0.05,16,0.1407127110888189,0.052083333333333336,0.4104401228249744,1.4146490097045898
0.3,0.01,0,23,4,0.05,17,0.11746625268889957,0.09166666666666666,0.4820880245649949,1.5885088443756104
0.3,0.01,0,23,4,0.05,18,0.11566553756820545,0.16666666666666666,0.5025588536335721,1.354210615158081
0.3,0.01,0,23,4,0.05,19,0.10276039598616342,0.0763888888888889,0.4595701125895599,1.3727953433990479
0.3,0.01,0,23,4,0.05,20,0.12743152337886754,0.16666666666666666,0.5209825997952917,1.4240167140960693
0.3,0.01,0,23,9,0.1,1,0.13166041335126585,0.13541666666666666,0.5660184237461617,1.4265270233154297
0.3,0.01,0,23,9,0.1,2,0.1107119234136254,0.19444444444444445,0.6110542476970318,1.432819128036499
0.3,0.01,0,23,9,0.1,3,0.12613685859084595,0.10833333333333334,0.5649948822927329,1.4345285892486572
0.3,0.01,0,23,9,0.1,4,0.12128707014491569,0.11458333333333333,0.46366427840327534,1.4406559467315674
0.3,0.01,0,23,9,0.1,5,0.12487183962331258,0.13541666666666666,0.5117707267144319,1.621279001235962
0.3,0.01,0,23,9,0.1,6,0.12257559033396484,0.05952380952380952,0.43398157625383826,1.4281561374664307
0.3,0.01,0,23,9,0.1,7,0.1223238137457987,0.11458333333333333,0.4749232343909928,1.4337701797485352
0.3,0.01,0,23,9,0.1,8,0.11641820442071585,0.075,0.3694984646878199,1.4438188076019287
0.3,0.01,0,23,9,0.1,9,0.11680864079149197,0.09166666666666666,0.4728761514841351,1.44392991065979
0.3,0.01,0,23,9,0.1,10,0.10819719762151016,0.125,0.5383828045035824,1.4275434017181396
0.3,0.01,0,23,9,0.1,11,0.13135060885109823,0.13541666666666666,0.5322415557830092,1.3509464263916016
0.3,0.01,0,23,9,0.1,12,0.15009279475695872,0.2222222222222222,0.6806550665301945,1.3541924953460693
0.3,0.01,0,23,9,0.1,13,0.13482503504106727,0.047619047619047616,0.30808597748208805,1.531705379486084
0.3,0.01,0,23,9,0.1,14,0.12496892910353392,0.2708333333333333,0.5711361310133061,1.406252384185791
0.3,0.01,0,23,9,0.1,15,0.11585590272633718,0.125,0.526100307062436,1.4090971946716309
0.3,0.01,0,23,9,0.1,16,0.07697897916356783,0.015873015873015872,0.8955987717502559,1.435607671737671
0.3,0.01,0,23,9,0.1,17,0.12684447801762352,0.18055555555555555,0.5680655066530195,1.437023639678955
0.3,0.01,0,23,9,0.1,18,0.13575413825295524,0.0625,0.406345957011259,1.423734426498413
0.3,0.01,0,23,9,0.1,19,0.1234074000390654,0.10833333333333334,0.5629477993858751,1.4412994384765625
0.3,0.01,0,23,9,0.1,20,0.12139659899686193,0.125,0.5281473899692938,1.4226500988006592
0.3,0.01,0,23,13,0.15,1,0.11361521633772285,0.08333333333333333,0.428863868986694,1.588371992111206
0.3,0.01,0,23,13,0.15,2,0.11434170340255993,0.14583333333333334,0.6274309109518935,1.4195921421051025
0.3,0.01,0,23,13,0.15,3,0.12329091949432237,0.20833333333333334,0.5895598771750256,1.430511474609375
0.3,0.01,0,23,13,0.15,4,0.11508035612730638,0.10416666666666667,0.44933469805527126,1.4442319869995117
0.3,0.01,0,23,13,0.15,5,0.13307246746802426,0.08333333333333333,0.436028659160696,1.3969264030456543
0.3,0.01,0,23,13,0.15,6,0.1286764666803332,0.13541666666666666,0.5465711361310133,1.4015519618988037
0.3,0.01,0,23,13,0.15,7,0.1159848549836066,0.09166666666666666,0.45752302968270214,1.420750617980957
0.3,0.01,0,23,13,0.15,8,0.11004269657083933,0.0625,0.38996929375639716,1.390040397644043
0.3,0.01,0,23,13,0.15,9,0.14635267414391517,0.10833333333333334,0.5649948822927329,1.5781965255737305
0.3,0.01,0,23,13,0.15,10,0.10971797288722436,0.18055555555555555,0.579324462640737,1.417872428894043
0.3,0.01,0,23,13,0.15,11,0.1176169161488427,0.08333333333333333,0.4329580348004094,1.419203281402588
0.3,0.01,0,23,13,0.15,12,0.11614235980970429,0.075,0.38178096212896623,1.407064437866211
0.3,0.01,0,23,13,0.15,13,0.11352005001321118,0.09166666666666666,0.4564994882292733,1.4213519096374512
0.3,0.01,0,23,13,0.15,14,0.12846241853010695,0.11458333333333333,0.4718526100307062,1.419609785079956
0.3,0.01,0,23,13,0.15,15,0.1183044965547077,0.09166666666666666,0.4646878198567042,1.397216796875
0.3,0.01,0,23,13,0.15,16,0.12202761331869061,0.08333333333333333,0.4094165813715456,1.4154834747314453
0.3,0.01,0,23,13,0.15,17,0.12346316139144926,0.1,0.5158648925281474,1.60695219039917
0.3,0.01,0,23,13,0.15,18,0.1243533950059125,0.09166666666666666,0.4759467758444217,1.4115362167358398
0.3,0.01,0,23,13,0.15,19,0.12321343929795193,0.125,0.5097236438075742,1.3989365100860596
0.3,0.01,0,23,13,0.15,20,0.10584216874174014,0.06944444444444445,0.4165813715455476,1.4118962287902832
0.3,0.01,0,23,17,0.2,1,0.12894377713510138,0.06944444444444445,0.4554759467758444,1.4249188899993896
0.3,0.01,0,23,17,0.2,2,0.11263665067603235,0.2916666666666667,0.6223132036847492,1.3318464756011963
0.3,0.01,0,23,17,0.2,3,0.11138069906830156,0.11458333333333333,0.47389969293756395,1.4003803730010986
0.3,0.01,0,23,17,0.2,4,0.11227260824871316,0.0625,0.428863868986694,1.4474709033966064
0.3,0.01,0,23,17,0.2,5,0.11544392246464269,0.18055555555555555,0.5537359263050153,1.6340491771697998
0.3,0.01,0,23,17,0.2,6,0.11737681295682904,0.075,0.43398157625383826,1.4106297492980957
0.3,0.01,0,23,17,0.2,7,0.11617111771945943,0.13541666666666666,0.5516888433981576,1.4614777565002441
0.3,0.01,0,23,17,0.2,8,0.11412345912881124,0.14583333333333334,0.5670419651995906,1.4265835285186768
0.3,0.01,0,23,17,0.2,9,0.11282185813356622,0.125,0.5312180143295804,1.3305978775024414
0.3,0.01,0,23,17,0.2,10,0.12902797543704767,0.11458333333333333,0.4728761514841351,1.3749198913574219
0.3,0.01,0,23,17,0.2,11,0.12260317209112347,0.19444444444444445,0.6192425793244627,1.4372458457946777
0.3,0.01,0,23,17,0.2,12,0.11640970688921277,0.19444444444444445,0.6110542476970318,1.4451732635498047
0.3,0.01,0,23,17,0.2,13,0.12499970413476111,0.09166666666666666,0.4779938587512794,1.6322476863861084
0.3,0.01,0,23,17,0.2,14,0.12240756523149982,0.06944444444444445,0.458546571136131,1.449127435684204
0.3,0.01,0,23,17,0.2,15,0.10918730352620261,0.06944444444444445,0.43500511770726713,1.4351780414581299
0.3,0.01,0,23,17,0.2,16,0.11896386583384937,0.075,0.4165813715455476,1.4407742023468018
0.3,0.01,0,23,17,0.2,17,0.12302120477248303,0.19444444444444445,0.6008188331627431,1.4399693012237549
0.3,0.01,0,23,17,0.2,18,0.14740327053833535,0.05555555555555555,0.330603889457523,1.4168729782104492
0.3,0.01,0,23,17,0.2,19,0.09852450904891975,0.18055555555555555,0.5772773797338793,1.3922839164733887
0.3,0.01,0,23,17,0.2,20,0.12780198833699463,0.08333333333333333,0.42681678607983625,1.4333410263061523
0.3,0.01,0,23,22,0.25,1,0.11363019952668645,0.08333333333333333,0.46059365404298874,1.6204521656036377
0.3,0.01,0,23,22,0.25,2,0.11921493487156243,0.10833333333333334,0.5752302968270215,1.433563232421875
0.3,0.01,0,23,22,0.25,3,0.11313620142446867,0.18055555555555555,0.5455475946775844,1.431900978088379
0.3,0.01,0,23,22,0.25,4,0.11611059355688813,0.15625,0.631525076765609,1.4330470561981201
0.3,0.01,0,23,22,0.25,5,0.1117615378976145,0.0763888888888889,0.48925281473899696,1.4256196022033691
0.3,0.01,0,23,22,0.25,6,0.12731287986865064,0.18055555555555555,0.5813715455475946,1.4177744388580322
0.3,0.01,0,23,22,0.25,7,0.13178297062870586,0.1388888888888889,0.44012282497441146,1.4313561916351318
0.3,0.01,0,23,22,0.25,8,0.1285633860276626,0.18055555555555555,0.5690890481064483,1.4322295188903809
0.3,0.01,0,23,22,0.25,9,0.11575461027873238,0.19444444444444445,0.6100307062436029,1.5128614902496338
0.3,0.01,0,23,22,0.25,10,0.1422918675020733,0.08333333333333333,0.44933469805527126,1.334507942199707
0.3,0.01,0,23,22,0.25,11,0.1310281686957526,0.1,0.5291709314227226,1.4364738464355469
0.3,0.01,0,23,22,0.25,12,0.1261424922640241,0.20833333333333334,0.6243602865916069,1.4506886005401611
0.3,0.01,0,23,22,0.25,13,0.11991279264527371,0.10416666666666667,0.4564994882292733,1.4208927154541016
0.3,0.01,0,23,22,0.25,14,0.1388919658674214,0.11458333333333333,0.46059365404298874,1.4493207931518555
0.3,0.01,0,23,22,0.25,15,0.0854146358700643,0.027777777777777776,0.7256908904810645,1.4415018558502197
0.3,0.01,0,23,22,0.25,16,0.11586608159410554,0.18055555555555555,0.5527123848515865,1.359999656677246
0.3,0.01,0,23,22,0.25,17,0.14493647197159523,0.1,0.5117707267144319,1.5784037113189697
0.3,0.01,0,23,22,0.25,18,0.11158764398056686,0.10416666666666667,0.4278403275332651,1.4220457077026367
0.3,0.01,0,23,22,0.25,19,0.14501700893731162,0.06547619047619048,0.4564994882292733,1.4314019680023193
0.3,0.01,0,23,22,0.25,20,0.1316176820816765,0.13541666666666666,0.5506653019447287,1.4095211029052734
0.3,0.01,0,23,26,0.3,1,0.11490698536546341,0.11458333333333333,0.4759467758444217,1.4307117462158203
0.3,0.01,0,23,26,0.3,2,0.1431809184447293,0.2361111111111111,0.7308085977482088,1.4457414150238037
0.3,0.01,0,23,26,0.3,3,0.11068746848169786,0.18055555555555555,0.5649948822927329,1.4229815006256104
0.3,0.01,0,23,26,0.3,4,0.1208171491814901,0.11458333333333333,0.4820880245649949,1.4026424884796143
0.3,0.01,0,23,26,0.3,5,0.10639223777544848,0.13541666666666666,0.5967246673490276,1.5927119255065918
0.3,0.01,0,23,26,0.3,6,0.13379624510242225,0.08333333333333333,0.5271238485158649,1.4259166717529297
0.3,0.01,0,23,26,0.3,7,0.12860554680963548,0.18055555555555555,0.5527123848515865,1.4220495223999023
0.3,0.01,0,23,26,0.3,8,0.09588764829785702,0.13541666666666666,0.5465711361310133,1.441838026046753
0.3,0.01,0,23,26,0.3,9,0.114559784060864,0.09166666666666666,0.49334698055271237,1.4262921810150146
