mu,sigma_c,target_label,target_size,b,b_percentage,realization,ECS,M1,M2,elapsed_time_sec
0.1,0.01,0,88,0,0,0,0.5989525791486113,0.011544011544011544,0.7280701754385965,
0.1,0.01,0,88,13,0.01,1,0.5613524372503687,0.011784511784511785,0.6030701754385965,1.2747318744659424
0.1,0.01,0,88,13,0.01,2,0.617500484320605,0.007575757575757576,0.5789473684210527,1.2681810855865479
0.1,0.01,0,88,13,0.01,3,0.5638587020467027,0.005802707930367505,0.28618421052631576,1.2758541107177734
0.1,0.01,0,88,13,0.01,4,0.46075198413321883,0.005753739930955121,0.42214912280701755,1.2771039009094238
0.1,0.01,0,88,13,0.01,5,0.5602358496103325,0.004329004329004329,0.2916666666666667,1.2799999713897705
0.1,0.01,0,88,13,0.01,6,0.7029424326934175,0.004722550177095631,0.39364035087719296,1.4228556156158447
0.1,0.01,0,88,13,0.01,7,0.49682386025180497,0.015521064301552107,0.6447368421052632,1.2873845100402832
0.1,0.01,0,88,13,0.01,8,0.5955366617534165,0.0034522439585730723,0.2149122807017544,1.273564100265503
0.1,0.01,0,88,13,0.01,9,0.5264061540720842,0.005772005772005772,0.40021929824561403,1.2758591175079346
0.1,0.01,0,88,13,0.01,10,0.5812881313309556,0.006313131313131313,0.4583333333333333,1.2661306858062744
0.1,0.01,0,88,13,0.01,11,0.5779966945047366,0.004722550177095631,0.39473684210526316,1.2639939785003662
0.1,0.01,0,88,13,0.01,12,0.5368531534052015,0.009943181818181818,0.7116228070175439,1.263183832168579
0.1,0.01,0,88,13,0.01,13,0.5628326757408773,0.004784688995215311,0.36293859649122806,1.2674057483673096
0.1,0.01,0,88,13,0.01,14,0.534483584486037,0.016317016317016316,0.625,1.4298255443572998
0.1,0.01,0,88,13,0.01,15,0.501082125362405,0.006060606060606061,0.3618421052631579,1.2769198417663574
0.1,0.01,0,88,13,0.01,16,0.6033094661599716,0.00909090909090909,0.5844298245614035,1.2820916175842285
0.1,0.01,0,88,13,0.01,17,0.49310091163814534,0.02346041055718475,0.6195175438596491,1.2688555717468262
0.1,0.01,0,88,13,0.01,18,0.4890431768257016,0.017045454545454544,0.5745614035087719,1.2595922946929932
0.1,0.01,0,88,13,0.01,19,0.537790811686957,0.02203856749311295,0.7192982456140351,1.433969259262085
0.1,0.01,0,88,13,0.01,20,0.46458147325937466,0.004489337822671156,0.30372807017543857,1.4585833549499512
0.1,0.01,0,88,66,0.05,1,0.5123511939586614,0.0022727272727272726,0.1524122807017544,1.5837292671203613
0.1,0.01,0,88,66,0.05,2,0.616588990438363,0.0021390374331550803,0.19517543859649122,1.4721136093139648
0.1,0.01,0,88,66,0.05,3,0.6217905255092373,0.005270092226613966,0.4100877192982456,1.4019207954406738
0.1,0.01,0,88,66,0.05,4,0.5966490620504332,0.008417508417508417,0.5109649122807017,1.3604140281677246
0.1,0.01,0,88,66,0.05,5,0.5390392642793999,0.011363636363636364,0.4309210526315789,1.3656823635101318
0.1,0.01,0,88,66,0.05,6,0.5128383038786237,0.011086474501108648,0.3366228070175439,1.3649749755859375
0.1,0.01,0,88,66,0.05,7,0.587893995960634,0.004602991944764097,0.32456140350877194,1.424952507019043
0.1,0.01,0,88,66,0.05,8,0.5365825311005172,0.005050505050505051,0.30701754385964913,1.4314007759094238
0.1,0.01,0,88,66,0.05,9,0.6543704119979169,0.009917355371900827,0.5570175438596491,1.6453464031219482
0.1,0.01,0,88,66,0.05,10,0.617617036163179,0.014354066985645933,0.5581140350877193,1.414879560470581
0.1,0.01,0,88,66,0.05,11,0.4957786603291354,0.007575757575757576,0.4473684210526316,1.4493975639343262
0.1,0.01,0,88,66,0.05,12,0.5894423821889327,0.007836990595611285,0.43859649122807015,1.392852544784546
0.1,0.01,0,88,66,0.05,13,0.5782167429853695,0.004602991944764097,0.34978070175438597,1.4049625396728516
0.1,0.01,0,88,66,0.05,14,0.5221267270505741,0.005827505827505828,0.46710526315789475,1.4461698532104492
0.1,0.01,0,88,66,0.05,15,0.5555637806128612,0.011784511784511785,0.6260964912280702,1.4581258296966553
0.1,0.01,0,88,66,0.05,16,0.5776221668658587,0.006993006993006993,0.5493421052631579,1.4673736095428467
0.1,0.01,0,88,66,0.05,17,0.5669953097897995,0.011363636363636364,0.4506578947368421,1.6284465789794922
0.1,0.01,0,88,66,0.05,18,0.4947470675084454,0.01674641148325359,0.6447368421052632,1.4738614559173584
0.1,0.01,0,88,66,0.05,19,0.5349185836051344,0.007792207792207792,0.5921052631578947,1.4488048553466797
0.1,0.01,0,88,66,0.05,20,0.4522044837106905,0.013986013986013986,0.5372807017543859,1.4625096321105957
0.1,0.01,0,88,132,0.1,1,0.5168333772867665,0.017316017316017316,0.7609649122807017,1.480729579925537
0.1,0.01,0,88,132,0.1,2,0.5373403059726818,0.008116883116883116,0.43859649122807015,1.4536280632019043
0.1,0.01,0,88,132,0.1,3,0.6067899843433898,0.0010695187165775401,0.10307017543859649,1.4636430740356445
0.1,0.01,0,88,132,0.1,4,0.6021004899468805,0.0032085561497326204,0.26096491228070173,1.4598164558410645
0.1,0.01,0,88,132,0.1,5,0.5914026079722368,0.006587615283267457,0.46381578947368424,1.4581494331359863
0.1,0.01,0,88,132,0.1,6,0.5579213690198791,0.0070838252656434475,0.5109649122807017,1.6599693298339844
0.1,0.01,0,88,132,0.1,7,0.5656651273329791,0.010570824524312896,0.45614035087719296,1.454782485961914
0.1,0.01,0,88,132,0.1,8,0.528486728155327,0.010540184453227932,0.8004385964912281,1.427847146987915
0.1,0.01,0,88,132,0.1,9,0.4195447692906085,0.017738359201773836,0.7203947368421053,1.3639938831329346
0.1,0.01,0,88,132,0.1,10,0.484643937098458,0.006493506493506494,0.23355263157894737,1.4161474704742432
0.1,0.01,0,88,132,0.1,11,0.6249554418777953,0.0076824583866837385,0.5252192982456141,1.329988956451416
0.1,0.01,0,88,132,0.1,12,0.6091649823637592,0.009790209790209791,0.6030701754385965,1.3440206050872803
0.1,0.01,0,88,132,0.1,13,0.5506293328309673,0.016042780748663103,0.8212719298245614,1.355668306350708
0.1,0.01,0,88,132,0.1,14,0.5716644174808894,0.006269592476489028,0.3925438596491228,1.497521162033081
0.1,0.01,0,88,132,0.1,15,0.5266079865937208,0.00894187779433681,0.5789473684210527,1.3505260944366455
0.1,0.01,0,88,132,0.1,16,0.5247563889291575,0.019955654101995565,0.8508771929824561,1.334334135055542
0.1,0.01,0,88,132,0.1,17,0.49985659805920785,0.007331378299120235,0.36293859649122806,1.339435338973999
0.1,0.01,0,88,132,0.1,18,0.5668005729230431,0.005980861244019139,0.4331140350877193,1.3726284503936768
0.1,0.01,0,88,132,0.1,19,0.6156258773547664,0.003246753246753247,0.34210526315789475,1.3538882732391357
0.1,0.01,0,88,132,0.1,20,0.6531731773651851,0.007704160246533128,0.40789473684210525,1.3073959350585938
0.1,0.01,0,88,198,0.15,1,0.5944393430929477,0.011164274322169059,0.6765350877192983,1.4901890754699707
0.1,0.01,0,88,198,0.15,2,0.5602143643072648,0.02556818181818182,0.7719298245614035,1.3528046607971191
0.1,0.01,0,88,198,0.15,3,0.5584549913931888,0.008797653958944282,0.5899122807017544,1.291071891784668
0.1,0.01,0,88,198,0.15,4,0.48367442365779834,0.022727272727272728,0.7741228070175439,1.3813765048980713
