mu,sigma_c,target_label,target_size,b,b_percentage,realization,ECS,M1,M2,elapsed_time_sec
0.01,0.01,0,15,24,0.25,5,0.5425338768104007,0.0,0.03147208121827411,1.381786823272705
0.01,0.01,0,15,24,0.25,6,0.7150142133322048,0.004166666666666667,0.048730964467005075,1.3755991458892822
0.01,0.01,0,15,24,0.25,7,0.6803471139219524,0.0,0.026395939086294416,1.3205387592315674
0.01,0.01,0,15,24,0.25,8,0.6436201833930313,0.0,0.049746192893401014,1.4593544006347656
0.01,0.01,0,15,24,0.25,9,0.6594325998322995,0.011904761904761904,0.11472081218274112,1.331043004989624
0.01,0.01,0,15,24,0.25,10,0.6874673251771644,0.008333333333333333,0.05380710659898477,1.3786935806274414
0.01,0.01,0,15,24,0.25,11,0.6098605487324573,0.007246376811594203,0.06700507614213198,1.3808226585388184
0.01,0.01,0,15,24,0.25,12,0.5963174829079049,0.0,0.03451776649746193,1.3274574279785156
0.01,0.01,0,15,24,0.25,13,0.6406577080525949,0.0,0.007106598984771574,1.3572726249694824
0.01,0.01,0,15,24,0.25,14,0.7057617844388326,0.002976190476190476,0.05177664974619289,1.305130958557129
0.01,0.01,0,15,24,0.25,15,0.6599559445590055,0.0,0.03857868020304569,1.3777074813842773
0.01,0.01,0,15,24,0.25,16,0.6780934821554971,0.003472222222222222,0.06802030456852792,1.536496877670288
0.01,0.01,0,15,24,0.25,17,0.6760236859166067,0.003472222222222222,0.05482233502538071,1.3629224300384521
0.01,0.01,0,15,24,0.25,18,0.675978483973008,0.00641025641025641,0.016243654822335026,1.3640801906585693
0.01,0.01,0,15,24,0.25,19,0.649596633570119,0.004166666666666667,0.04568527918781726,1.3924298286437988
0.01,0.01,0,15,24,0.25,20,0.7110885247291897,0.007575757575757576,0.09543147208121827,1.3947412967681885
0.01,0.01,0,15,29,0.3,1,0.6258833747897086,0.002976190476190476,0.06903553299492386,1.3836474418640137
0.01,0.01,0,15,29,0.3,2,0.7704829796861217,0.002976190476190476,0.10862944162436548,1.3177783489227295
0.01,0.01,0,15,29,0.3,3,0.6405440789248276,0.00641025641025641,0.10355329949238579,1.4898650646209717
0.01,0.01,0,15,29,0.3,4,0.6806660868578754,0.002976190476190476,0.08730964467005076,1.3879501819610596
0.01,0.01,0,15,29,0.3,5,0.6446010642001397,0.002976190476190476,0.049746192893401014,1.3785691261291504
0.01,0.01,0,15,29,0.3,6,0.6521560925761621,0.003205128205128205,0.04467005076142132,1.353644609451294
0.01,0.01,0,15,29,0.3,7,0.6792603969449371,0.002976190476190476,0.048730964467005075,1.2900903224945068
0.01,0.01,0,15,29,0.3,8,0.5918026152494591,0.006944444444444444,0.11472081218274112,1.3491287231445312
0.01,0.01,0,15,29,0.3,9,0.5925333899338652,0.00641025641025641,0.10964467005076142,1.3909070491790771
0.01,0.01,0,15,29,0.3,10,0.699880581425002,0.002976190476190476,0.08426395939086294,1.3407502174377441
0.01,0.01,0,15,29,0.3,11,0.7240255076049217,0.003105590062111801,0.1065989847715736,1.5735533237457275
0.01,0.01,0,15,29,0.3,12,0.651572622238441,0.005208333333333333,0.08426395939086294,1.4017269611358643
0.01,0.01,0,15,29,0.3,13,0.6416925499680822,0.010416666666666666,0.1746192893401015,1.388831615447998
0.01,0.01,0,15,29,0.3,14,0.6618067114945495,0.007575757575757576,0.10964467005076142,1.366628885269165
0.01,0.01,0,15,29,0.3,15,0.6269231498501493,0.003952569169960474,0.05482233502538071,1.3813555240631104
0.01,0.01,0,15,29,0.3,16,0.6262602636162955,0.0,0.02233502538071066,1.366957426071167
0.01,0.01,0,15,29,0.3,17,0.6003727272014563,0.011363636363636364,0.083248730964467,1.3695788383483887
0.01,0.01,0,15,29,0.3,18,0.6578809079601728,0.0,0.03147208121827411,1.3807990550994873
0.01,0.01,0,15,29,0.3,19,0.7044695512662608,0.002976190476190476,0.024365482233502538,1.523329257965088
0.01,0.01,0,15,29,0.3,20,0.7411585549034418,0.0,0.046700507614213196,1.3627514839172363
0.01,0.01,0,15,34,0.35,1,0.6934796125122881,0.010416666666666666,0.10152284263959391,1.3335165977478027
0.01,0.01,0,15,34,0.35,2,0.6872555441782006,0.0,0.03553299492385787,1.3540434837341309
0.01,0.01,0,15,34,0.35,3,0.6711806596705383,0.002976190476190476,0.03350253807106599,1.3808841705322266
0.01,0.01,0,15,34,0.35,4,0.6649680940286085,0.011857707509881422,0.12385786802030457,1.3056561946868896
0.01,0.01,0,15,34,0.35,5,0.6499472924599254,0.007575757575757576,0.07208121827411168,1.3569223880767822
0.01,0.01,0,15,34,0.35,6,0.6444287574092059,0.025,0.14923857868020304,1.3200509548187256
0.01,0.01,0,15,34,0.35,7,0.7049273739724462,0.006944444444444444,0.12487309644670051,1.5280625820159912
0.01,0.01,0,15,34,0.35,8,0.5454403970648687,0.003472222222222222,0.07715736040609138,1.3667376041412354
0.01,0.01,0,15,34,0.35,9,0.675293293287732,0.003205128205128205,0.017258883248730966,1.3718347549438477
0.01,0.01,0,15,34,0.35,10,0.6818198175535987,0.002976190476190476,0.05380710659898477,1.3901329040527344
0.01,0.01,0,15,34,0.35,11,0.6841130561368569,0.003205128205128205,0.05989847715736041,1.398892879486084
0.01,0.01,0,15,34,0.35,12,0.6372467432059693,0.004166666666666667,0.07614213197969544,1.3264551162719727
0.01,0.01,0,15,34,0.35,13,0.6121203543986381,0.007905138339920948,0.11065989847715736,1.3685367107391357
0.01,0.01,0,15,34,0.35,14,0.6277403721024396,0.009259259259259259,0.08629441624365482,1.3671438694000244
0.01,0.01,0,15,34,0.35,15,0.6255113915081619,0.002976190476190476,0.07411167512690356,1.5500414371490479
0.01,0.01,0,15,34,0.35,16,0.6515819543248804,0.0,0.049746192893401014,1.389613389968872
0.01,0.01,0,15,34,0.35,17,0.6516952522037948,0.0,0.03147208121827411,1.3772430419921875
0.01,0.01,0,15,34,0.35,18,0.6518349556636931,0.003205128205128205,0.116751269035533,1.378727912902832
0.01,0.01,0,15,34,0.35,19,0.6359864003126012,0.006944444444444444,0.09746192893401015,1.3637712001800537
0.01,0.01,0,15,34,0.35,20,0.6120449673420219,0.005208333333333333,0.03654822335025381,1.2923471927642822
0.01,0.01,0,15,39,0.4,1,0.6644804419987147,0.003472222222222222,0.07106598984771574,1.2955307960510254
0.01,0.01,0,15,39,0.4,2,0.6577680130309352,0.008333333333333333,0.06192893401015229,1.306513786315918
0.01,0.01,0,15,39,0.4,3,0.6359661517870595,0.006944444444444444,0.06802030456852792,1.471191644668579
0.01,0.01,0,15,39,0.4,4,0.6853805242103358,0.008333333333333333,0.07918781725888324,1.3013076782226562
0.01,0.01,0,15,39,0.4,5,0.7519488852802083,0.002976190476190476,0.03756345177664975,1.3167519569396973
0.01,0.01,0,15,39,0.4,6,0.7325708295849824,0.006944444444444444,0.11269035532994924,1.3106727600097656
0.01,0.01,0,15,39,0.4,7,0.6436991628485293,0.003105590062111801,0.1065989847715736,1.3316104412078857
0.01,0.01,0,15,39,0.4,8,0.7015190792632171,0.003472222222222222,0.05177664974619289,1.3499755859375
0.01,0.01,0,15,39,0.4,9,0.7348973215109077,0.010416666666666666,0.10152284263959391,1.350893497467041
0.01,0.01,0,15,39,0.4,10,0.6688562970258282,0.011904761904761904,0.09137055837563451,1.3350963592529297
0.01,0.01,0,15,39,0.4,11,0.6040302867313349,0.00641025641025641,0.12487309644670051,1.5111901760101318
0.01,0.01,0,15,39,0.4,12,0.6080586749673574,0.002976190476190476,0.023350253807106598,1.3543329238891602
0.01,0.01,0,15,39,0.4,13,0.7319937233586211,0.00641025641025641,0.11979695431472082,1.3757994174957275
0.01,0.01,0,15,39,0.4,14,0.6721541589255575,0.0,0.04263959390862944,1.3501601219177246
0.01,0.01,0,15,39,0.4,15,0.6006195024661082,0.002976190476190476,0.08223350253807106,1.3863379955291748
0.01,0.01,0,15,39,0.4,16,0.6633814823276559,0.006944444444444444,0.10152284263959391,1.3620576858520508
0.01,0.01,0,15,39,0.4,17,0.6353646906271488,0.002976190476190476,0.03147208121827411,1.3774909973144531
0.01,0.01,0,15,39,0.4,18,0.671645403951516,0.003205128205128205,0.05786802030456853,1.3419983386993408
0.01,0.01,0,15,39,0.4,19,0.6910267299633721,0.020833333333333332,0.16243654822335024,1.5027332305908203
0.01,0.01,0,15,39,0.4,20,0.6382182118157275,0.00641025641025641,0.11573604060913706,1.3538548946380615
0.01,0.01,0,15,44,0.45,1,0.7240649887125555,0.006688963210702341,0.09949238578680203,1.346045732498169
0.01,0.01,0,15,44,0.45,2,0.6281488783449141,0.003472222222222222,0.07106598984771574,1.3614604473114014
0.01,0.01,0,15,44,0.45,3,0.6729974191419655,0.002976190476190476,0.08629441624365482,1.3699870109558105
0.01,0.01,0,15,44,0.45,4,0.7009000701829161,0.008333333333333333,0.05888324873096447,1.356058120727539
0.01,0.01,0,15,44,0.45,5,0.6186157983626145,0.00641025641025641,0.10152284263959391,1.345602035522461
0.01,0.01,0,15,44,0.45,6,0.6250249607565366,0.002976190476190476,0.06294416243654823,1.2812914848327637
0.01,0.01,0,15,44,0.45,7,0.6820037055767265,0.003105590062111801,0.05685279187817259,1.4896793365478516
0.01,0.01,0,15,44,0.45,8,0.7464110154835346,0.017857142857142856,0.14416243654822336,1.3787031173706055
0.01,0.01,0,15,44,0.45,9,0.5710049177814673,0.002976190476190476,0.05685279187817259,1.3443052768707275
0.01,0.01,0,15,44,0.45,10,0.6183781203974529,0.00641025641025641,0.1319796954314721,1.342973232269287
0.01,0.01,0,15,44,0.45,11,0.596283882071842,0.004166666666666667,0.050761421319796954,1.350937843322754
0.01,0.01,0,15,44,0.45,12,0.6668819159097454,0.023809523809523808,0.1847715736040609,1.3548173904418945
0.01,0.01,0,15,44,0.45,13,0.6950888203705661,0.00641025641025641,0.08730964467005076,1.363138198852539
0.01,0.01,0,15,44,0.45,14,0.6694955320367205,0.002976190476190476,0.05989847715736041,1.5440597534179688
0.01,0.01,0,15,44,0.45,15,0.6232807075344922,0.003787878787878788,0.0700507614213198,1.3975121974945068
0.01,0.01,0,15,44,0.45,16,0.7068506810095707,0.003472222222222222,0.05583756345177665,1.3575797080993652
0.01,0.01,0,15,44,0.45,17,0.566749911672289,0.0,0.03350253807106599,1.3708164691925049
0.01,0.01,0,15,44,0.45,18,0.6569976801862372,0.0,0.03654822335025381,1.3760426044464111
0.01,0.01,0,15,44,0.45,19,0.7163900870867004,0.002976190476190476,0.024365482233502538,1.3899428844451904
0.01,0.01,0,15,44,0.45,20,0.6249398144441436,0.007575757575757576,0.09035532994923857,1.3365147113800049
0.01,0.01,0,15,48,0.5,1,0.5945592033658814,0.008333333333333333,0.09137055837563451,1.312312364578247
0.01,0.01,0,15,48,0.5,2,0.6732120457665959,0.003105590062111801,0.07411167512690356,1.5211126804351807
0.01,0.01,0,15,48,0.5,3,0.6747256396332776,0.005434782608695652,0.05380710659898477,1.3607585430145264
0.01,0.01,0,15,48,0.5,4,0.5796466734260902,0.007575757575757576,0.08934010152284264,1.3713717460632324
0.01,0.01,0,15,48,0.5,5,0.6546979549279784,0.002976190476190476,0.024365482233502538,1.3765687942504883
0.01,0.01,0,15,48,0.5,6,0.6441424898020349,0.010416666666666666,0.08426395939086294,1.3021197319030762
0.01,0.01,0,15,48,0.5,7,0.6898959676637222,0.003472222222222222,0.07817258883248732,1.3099381923675537
0.01,0.01,0,15,48,0.5,8,0.6344716926321041,0.027777777777777776,0.19796954314720813,1.3318352699279785
0.01,0.01,0,15,48,0.5,9,0.6906581876587651,0.0125,0.13604060913705585,1.3327085971832275
0.01,0.01,0,15,48,0.5,10,0.6713727671010992,0.041666666666666664,0.15634517766497463,1.5265698432922363
0.01,0.01,0,15,48,0.5,11,0.6097142913610724,0.02976190476190476,0.2517766497461929,1.345000982284546
0.01,0.01,0,15,48,0.5,12,0.6516358285795864,0.00641025641025641,0.12284263959390863,1.3618381023406982
0.01,0.01,0,15,48,0.5,13,0.5611921825824318,0.004629629629629629,0.050761421319796954,1.3897221088409424
0.01,0.01,0,15,48,0.5,14,0.5806746504581366,0.026041666666666668,0.2131979695431472,1.3757526874542236
0.01,0.01,0,15,48,0.5,15,0.6834470036115513,0.025,0.1319796954314721,1.3245422840118408
0.01,0.01,0,15,48,0.5,16,0.6146036830031621,0.002976190476190476,0.08730964467005076,1.358344316482544
0.01,0.01,0,15,48,0.5,17,0.5929241985024742,0.003472222222222222,0.08934010152284264,1.405212640762329
0.01,0.01,0,15,48,0.5,18,0.604931656473549,0.003205128205128205,0.0649746192893401,1.5473124980926514
0.01,0.01,0,15,48,0.5,19,0.5830288157127399,0.002976190476190476,0.10152284263959391,1.3799922466278076
0.01,0.01,0,15,48,0.5,20,0.5634432999443636,0.013888888888888888,0.14923857868020304,1.3650283813476562
0.01,0.01,1,64,0,0,0,0.5634432999443636,0.0,0.0,
0.01,0.01,1,64,13,0.01,1,0.6401221027712422,0.0,0.0,1.3649170398712158
0.01,0.01,1,64,13,0.01,2,0.6960037785792611,0.0006613756613756613,0.0010683760683760685,1.3566570281982422
0.01,0.01,1,64,13,0.01,3,0.6513692554257169,0.0,0.0,1.3784983158111572
0.01,0.01,1,64,13,0.01,4,0.6397683446858681,0.0,0.0,1.3627541065216064
0.01,0.01,1,64,13,0.01,5,0.7124109444923392,0.0,0.0010683760683760685,1.3460781574249268
0.01,0.01,1,64,13,0.01,6,0.6716222897101518,0.0006613756613756613,0.005341880341880342,1.5288803577423096
0.01,0.01,1,64,13,0.01,7,0.6947719860011781,0.0,0.0,1.380491018295288
0.01,0.01,1,64,13,0.01,8,0.6889911821803246,0.0,0.0,1.3737819194793701
0.01,0.01,1,64,13,0.01,9,0.6973643995055776,0.0,0.0,1.3610951900482178
0.01,0.01,1,64,13,0.01,10,0.6587117803952828,0.0,0.0010683760683760685,1.3579604625701904
0.01,0.01,1,64,13,0.01,11,0.6644687742819906,0.0,0.0,1.3473310470581055
0.01,0.01,1,64,13,0.01,12,0.6199028845439648,0.0,0.0,1.3731765747070312
0.01,0.01,1,64,13,0.01,13,0.7164956460656144,0.0,0.0,1.3809378147125244
0.01,0.01,1,64,13,0.01,14,0.6552059121211214,0.0,0.0,1.5407741069793701
0.01,0.01,1,64,13,0.01,15,0.6371827472139605,0.0,0.0010683760683760685,1.372992992401123
0.01,0.01,1,64,13,0.01,16,0.7126323765754651,0.000744047619047619,0.008547008547008548,1.3545377254486084
0.01,0.01,1,64,13,0.01,17,0.6195450771823823,0.0007183908045977011,0.013888888888888888,1.3771002292633057
0.01,0.01,1,64,13,0.01,18,0.6139218609169116,0.0,0.0,1.3583402633666992
0.01,0.01,1,64,13,0.01,19,0.6779573640830101,0.0006720430107526882,0.023504273504273504,1.3724842071533203
0.01,0.01,1,64,13,0.01,20,0.6546313349938109,0.0,0.0010683760683760685,1.3595633506774902
0.01,0.01,1,64,63,0.05,1,0.6266669650676505,0.0006613756613756613,0.0010683760683760685,1.4745829105377197
0.01,0.01,1,64,63,0.05,2,0.7200641640856379,0.0,0.0,1.3447375297546387
0.01,0.01,1,64,63,0.05,3,0.6475767949280912,0.0013440860215053765,0.045940170940170943,1.3800716400146484
0.01,0.01,1,64,63,0.05,4,0.6985936994011269,0.0006613756613756613,0.0010683760683760685,1.3619461059570312
0.01,0.01,1,64,63,0.05,5,0.6460173311670353,0.0,0.0010683760683760685,1.36777663230896
0.01,0.01,1,64,63,0.05,6,0.6561092166553733,0.0,0.0,1.3447411060333252
0.01,0.01,1,64,63,0.05,7,0.6607548180802613,0.0,0.0,1.3202073574066162
0.01,0.01,1,64,63,0.05,8,0.6974831478858571,0.0006830601092896175,0.026709401709401708,1.3130590915679932
0.01,0.01,1,64,63,0.05,9,0.6704813437581992,0.0,0.0,1.481720209121704
0.01,0.01,1,64,63,0.05,10,0.6665743939731733,0.0006720430107526882,0.017094017094017096,1.3457884788513184
0.01,0.01,1,64,63,0.05,11,0.6058151224504249,0.0007183908045977011,0.007478632478632479,1.3343746662139893
0.01,0.01,1,64,63,0.05,12,0.6552099612088832,0.0,0.0,1.376084566116333
0.01,0.01,1,64,63,0.05,13,0.6421049455696706,0.0,0.002136752136752137,1.3356029987335205
0.01,0.01,1,64,63,0.05,14,0.7287933989323692,0.0,0.0,1.3375420570373535
0.01,0.01,1,64,63,0.05,15,0.7103013016996753,0.000744047619047619,0.0,1.3876585960388184
0.01,0.01,1,64,63,0.05,16,0.6567853826443479,0.0,0.0,1.4063150882720947
0.01,0.01,1,64,63,0.05,17,0.6002269614598332,0.0006830601092896175,0.008547008547008548,1.555933952331543
