network_name,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
Wiki,1,169,0,0,,0,0.4449716907305496,0.0036036036036036037,0.28711985688729874,
Wiki,1,169,0,0,,0,0.43726827633375065,0.004580852038479157,0.23434704830053668,
Wiki,1,169,0,0,,0,0.4385939097802656,0.005067567567567568,0.3492844364937388,
Wiki,1,169,0,0,,0,0.4450945257315616,0.005316792202038104,0.2750447227191413,
Wiki,1,169,0,0,,0,0.39322892163841283,0.0055055055055055055,0.2947227191413238,
Wiki,1,169,4,0.01,0.5,1,0.39517276415688973,0.009009009009009009,0.389087656529517,1.377295970916748
Wiki,1,169,4,0.01,0.5,2,0.4718691727259106,0.004563004563004563,0.33273703041144903,1.2987301349639893
Wiki,1,169,4,0.01,0.5,3,0.43510976489743386,0.008050603795284647,0.3805903398926655,1.301295518875122
Wiki,1,169,4,0.01,0.5,4,0.44632232016934775,0.00688924218335983,0.2889087656529517,1.4067473411560059
Wiki,1,169,4,0.01,0.5,5,0.44235613760824616,0.0052310374891020054,0.2889087656529517,1.2606334686279297
Wiki,1,169,19,0.05,0.5,1,0.45174586069214495,0.0047694753577106515,0.2772808586762075,1.2643065452575684
Wiki,1,169,19,0.05,0.5,2,0.4232375649750521,0.007371007371007371,0.3211091234347048,1.2691712379455566
Wiki,1,169,19,0.05,0.5,3,0.44753256847838535,0.006006006006006006,0.27951699463327373,1.3878097534179688
Wiki,1,169,19,0.05,0.5,4,0.40373521175060645,0.00731981981981982,0.2947227191413238,1.2596445083618164
Wiki,1,169,19,0.05,0.5,5,0.45315820896764464,0.013513513513513514,0.48971377459749554,1.266597032546997
Wiki,1,169,38,0.1,0.5,1,0.44281153898438314,0.0035852178709321566,0.33050089445438285,1.4342944622039795
Wiki,1,169,38,0.1,0.5,2,0.40457643252977593,0.007054673721340388,0.44275491949910556,1.268312931060791
Wiki,1,169,38,0.1,0.5,3,0.39626075405193545,0.005945945945945946,0.23971377459749552,1.2655994892120361
Wiki,1,169,38,0.1,0.5,4,0.4666668937303527,0.00403852127990059,0.3005366726296959,1.2677967548370361
Wiki,1,169,38,0.1,0.5,5,0.41454680930468546,0.010030864197530864,0.3215563506261181,1.3882849216461182
Wiki,1,169,57,0.15,0.5,1,0.4216333957323654,0.011805555555555555,0.434257602862254,1.2559733390808105
Wiki,1,169,57,0.15,0.5,2,0.41365088548294315,0.010810810810810811,0.471824686940966,1.260185718536377
Wiki,1,169,57,0.15,0.5,3,0.44291360565670435,0.008454106280193236,0.38416815742397137,1.3800535202026367
Wiki,1,169,57,0.15,0.5,4,0.4101869827917607,0.008387698042870456,0.41726296958855097,1.2707571983337402
Wiki,1,169,57,0.15,0.5,5,0.41872305271959676,0.013513513513513514,0.44499105545617174,1.2640810012817383
Wiki,1,169,76,0.2,0.5,1,0.3962730930358112,0.009355509355509356,0.43828264758497315,1.2644944190979004
Wiki,1,169,76,0.2,0.5,2,0.4322924765481297,0.016216216216216217,0.5666368515205724,1.3901162147521973
Wiki,1,169,76,0.2,0.5,3,0.3931310079603187,0.005265005265005265,0.36538461538461536,1.264481782913208
Wiki,1,169,76,0.2,0.5,4,0.41929812903048713,0.005005005005005005,0.41010733452593917,1.2664787769317627
Wiki,1,169,76,0.2,0.5,5,0.464137035947583,0.008479067302596715,0.4092128801431127,1.380289077758789
Wiki,1,169,95,0.25,0.5,1,0.4260418378051372,0.008151008151008152,0.4731663685152057,1.2740657329559326
Wiki,1,169,95,0.25,0.5,2,0.4540609508643693,0.014285714285714285,0.5022361359570662,1.2683360576629639
Wiki,1,169,95,0.25,0.5,3,0.3922633127608663,0.009376723662437948,0.4432021466905188,1.2635023593902588
Wiki,1,169,95,0.25,0.5,4,0.4185619688806629,0.0059121621621621625,0.3680679785330948,1.4036915302276611
Wiki,1,169,95,0.25,0.5,5,0.4565415905991764,0.009009009009009009,0.3868515205724508,1.2499477863311768
Wiki,1,169,114,0.3,0.5,1,0.4321860013667592,0.006401137980085348,0.473613595706619,1.249915361404419
Wiki,1,169,114,0.3,0.5,2,0.4461967831870022,0.013167013167013167,0.4458855098389982,1.3894612789154053
Wiki,1,169,114,0.3,0.5,3,0.4425556941224229,0.007796257796257797,0.3814847942754919,1.2864108085632324
Wiki,1,169,114,0.3,0.5,4,0.43041380194331197,0.008534850640113799,0.47808586762075134,1.2774412631988525
Wiki,1,169,114,0.3,0.5,5,0.41474003058414594,0.010598834128245893,0.5062611806797853,1.2711982727050781
Wiki,1,169,133,0.35,0.5,1,0.41400307696126143,0.009688934217236104,0.5339892665474061,1.3870892524719238
Wiki,1,169,133,0.35,0.5,2,0.46132790211770464,0.010442260442260442,0.41681574239713776,1.2646229267120361
Wiki,1,169,133,0.35,0.5,3,0.4149727203179335,0.013888888888888888,0.5438282647584973,1.2644388675689697
Wiki,1,169,133,0.35,0.5,4,0.4305314768532045,0.01507936507936508,0.5143112701252236,1.382631540298462
Wiki,1,169,133,0.35,0.5,5,0.46680234786402824,0.0063813813813813815,0.45661896243291594,1.265195369720459
Wiki,1,169,152,0.4,0.5,1,0.4413072300222235,0.009538950715421303,0.471824686940966,1.2658743858337402
Wiki,1,169,152,0.4,0.5,2,0.4149849919267172,0.012075905692926969,0.5813953488372093,1.2658207416534424
Wiki,1,169,152,0.4,0.5,3,0.39658690320990403,0.0097856477166822,0.5380143112701252,1.3860790729522705
Wiki,1,169,152,0.4,0.5,4,0.4009863069168643,0.0171990171990172,0.5290697674418605,1.2636656761169434
Wiki,1,169,152,0.4,0.5,5,0.43091673023842747,0.01418918918918919,0.5344364937388193,1.2654051780700684
Wiki,1,169,171,0.45,0.5,1,0.4192946374895002,0.013199245757385292,0.5241502683363148,1.381004810333252
Wiki,1,169,171,0.45,0.5,2,0.4292028172656827,0.015540540540540541,0.5881037567084079,1.271897554397583
Wiki,1,169,171,0.45,0.5,3,0.42356128919174146,0.011411411411411412,0.5523255813953488,1.2627284526824951
Wiki,1,169,171,0.45,0.5,4,0.41232090949555833,0.012919896640826873,0.539355992844365,1.2662067413330078
Wiki,1,169,171,0.45,0.5,5,0.43663446080304474,0.014502307185234015,0.5876565295169947,1.3861219882965088
Wiki,1,169,190,0.5,0.5,1,0.3990722755670258,0.020924149956408022,0.6507155635062611,1.2637906074523926
Wiki,1,169,190,0.5,0.5,2,0.39641088513676254,0.013513513513513514,0.5232558139534884,1.2612054347991943
Wiki,1,169,190,0.5,0.5,3,0.4127191554446694,0.010395010395010396,0.5429338103756708,1.3832364082336426
Wiki,1,169,190,0.5,0.5,4,0.4304609816860382,0.01418918918918919,0.5295169946332737,1.270277500152588
Wiki,1,169,190,0.5,0.5,5,0.4301499759716911,0.009290540540540541,0.6122540250447227,1.266892433166504
Wiki,1,169,208,0.55,0.5,1,0.404313587477073,0.011434511434511435,0.6516100178890877,1.26361083984375
Wiki,1,169,208,0.55,0.5,2,0.39245835043728905,0.01167076167076167,0.5268336314847942,1.428821325302124
Wiki,1,169,208,0.55,0.5,3,0.40098495240118337,0.009319664492078284,0.5339892665474061,1.2629673480987549
Wiki,1,169,208,0.55,0.5,4,0.4312186935843428,0.011904761904761904,0.537567084078712,1.2690820693969727
Wiki,1,169,208,0.55,0.5,5,0.41782375907694297,0.011982570806100218,0.6006261180679785,1.3831982612609863
Wiki,1,169,227,0.6,0.5,1,0.43355412349181427,0.02195945945945946,0.7464221824686941,1.2705261707305908
Wiki,1,169,227,0.6,0.5,2,0.37877819094538095,0.023166023166023165,0.6337209302325582,1.2629854679107666
Wiki,1,169,227,0.6,0.5,3,0.40616230244314433,0.011891891891891892,0.5380143112701252,1.2626588344573975
Wiki,1,169,227,0.6,0.5,4,0.40736202110238473,0.01818181818181818,0.6086762075134168,1.383479118347168
Wiki,1,169,227,0.6,0.5,5,0.4286021071267977,0.021114864864864864,0.7160107334525939,1.2628450393676758
Wiki,1,169,246,0.65,0.5,1,0.41746353658551855,0.009563409563409564,0.6167262969588551,1.2666213512420654
Wiki,1,169,246,0.65,0.5,2,0.413770289245866,0.010810810810810811,0.5080500894454383,1.3840327262878418
Wiki,1,169,246,0.65,0.5,3,0.43095721818820676,0.012548262548262547,0.6878354203935599,1.268404245376587
Wiki,1,169,246,0.65,0.5,4,0.41322449865189326,0.027777777777777776,0.7294275491949911,1.2604961395263672
Wiki,1,169,246,0.65,0.5,5,0.44140850616082056,0.020077220077220077,0.6663685152057245,1.2651207447052002
Wiki,1,169,265,0.7,0.5,1,0.4171178273149316,0.017374517374517374,0.7446332737030411,1.3951449394226074
Wiki,1,169,265,0.7,0.5,2,0.4336541658648805,0.009495982468955442,0.6927549194991055,1.2662544250488281
Wiki,1,169,265,0.7,0.5,3,0.4657974067343487,0.0260950605778192,0.7245080500894454,1.2646241188049316
Wiki,1,169,265,0.7,0.5,4,0.39103601938392923,0.016216216216216217,0.4159212880143113,1.3775053024291992
Wiki,1,169,265,0.7,0.5,5,0.3973040508844888,0.020077220077220077,0.6730769230769231,1.2603285312652588
Wiki,1,169,284,0.75,0.5,1,0.39042694017700297,0.016693163751987282,0.5384615384615384,1.2626967430114746
Wiki,1,169,284,0.75,0.5,2,0.44667641926606244,0.02195945945945946,0.7186940966010733,1.3872225284576416
Wiki,1,169,284,0.75,0.5,3,0.4127934570879492,0.01697045883092395,0.6905187835420393,1.2685015201568604
Wiki,1,169,284,0.75,0.5,4,0.40055764088075235,0.016632016632016633,0.6797853309481217,1.2593464851379395
Wiki,1,169,284,0.75,0.5,5,0.39401944809529604,0.016632016632016633,0.6077817531305904,1.3017473220825195
Wiki,1,169,303,0.8,0.5,1,0.4069622171190853,0.02027027027027027,0.7978533094812165,1.3788518905639648
Wiki,1,169,303,0.8,0.5,2,0.4306348004394775,0.015151515151515152,0.7003577817531306,1.2505719661712646
Wiki,1,169,303,0.8,0.5,3,0.4100220782917524,0.018018018018018018,0.6847048300536672,1.2506320476531982
Wiki,1,169,303,0.8,0.5,4,0.3752689119594585,0.015615615615615615,0.7392665474060823,1.3717339038848877
Wiki,1,169,303,0.8,0.5,5,0.4189619721844816,0.01951951951951952,0.751788908765653,1.2539165019989014
Wiki,1,169,322,0.85,0.5,1,0.41205447349486324,0.030405405405405407,0.7155635062611807,1.262054204940796
Wiki,1,169,322,0.85,0.5,2,0.452859897679585,0.013030888030888031,0.7021466905187835,1.2582743167877197
Wiki,1,169,322,0.85,0.5,3,0.3955206519931661,0.019305019305019305,0.7222719141323792,1.3915793895721436
Wiki,1,169,322,0.85,0.5,4,0.4252810556623506,0.017959183673469388,0.6270125223613596,1.2663514614105225
Wiki,1,169,322,0.85,0.5,5,0.35633752586395606,0.022048364153627313,0.8305008944543828,1.2721099853515625
Wiki,1,169,341,0.9,0.5,1,0.3961931439988868,0.017094017094017096,0.6914132379248659,1.3854901790618896
Wiki,1,169,341,0.9,0.5,2,0.39257564924319627,0.01951951951951952,0.6346153846153846,1.262495756149292
Wiki,1,169,341,0.9,0.5,3,0.41744668554213177,0.014892443463872035,0.6981216457960644,1.265188217163086
Wiki,1,169,341,0.9,0.5,4,0.3943777716036561,0.01570048309178744,0.7084078711985689,1.2618434429168701
Wiki,1,169,341,0.9,0.5,5,0.4188188267993781,0.011583011583011582,0.5474060822898033,1.3778784275054932
Wiki,1,169,360,0.95,0.5,1,0.4062591915654238,0.01827485380116959,0.7191413237924866,1.2717530727386475
Wiki,1,169,360,0.95,0.5,2,0.4431211544452258,0.017813267813267815,0.748211091234347,1.2620460987091064
Wiki,1,169,360,0.95,0.5,3,0.43414586467285843,0.014688601645123384,0.6802325581395349,1.3879988193511963
Wiki,1,169,360,0.95,0.5,4,0.42739893764875714,0.029484029484029485,0.6636851520572451,1.271066427230835
Wiki,1,169,360,0.95,0.5,5,0.3995853589860927,0.01756756756756757,0.7137745974955277,1.2631499767303467
Wiki,1,169,379,1,0.5,1,0.4126920167799506,0.025096525096525095,0.6735241502683363,1.2621030807495117
Wiki,1,169,379,1,0.5,2,0.4598821003960051,0.023148148148148147,0.6775491949910555,1.388831377029419
Wiki,1,169,379,1,0.5,3,0.4470580352029675,0.025225225225225224,0.7911449016100179,1.2698931694030762
Wiki,1,169,379,1,0.5,4,0.41836465107177323,0.01709873138444567,0.8627012522361359,1.30228853225708
Wiki,1,169,379,1,0.5,5,0.41663559270443273,0.0260950605778192,0.7750447227191414,1.393413782119751
Wiki,2,78,0,0,,0,0.40562493850024695,0.0014609203798392988,0.13450795015040826,
Wiki,2,78,0,0,,0,0.42091966489557314,0.0007404664938911515,0.05113880532874946,
Wiki,2,78,0,0,,0,0.43000326355523155,0.001081081081081081,0.10399656209712076,
Wiki,2,78,0,0,,0,0.4108322669708176,0.0011106997408367272,0.07090674688440052,
Wiki,2,78,0,0,,0,0.3790404349615638,0.00037037037037037035,0.024924795874516546,
Wiki,2,78,5,0.01,0.5,1,0.4534740038913027,0.0011737089201877935,0.08981521272024065,1.270385980606079
Wiki,2,78,5,0.01,0.5,2,0.3943317703781789,0.000351000351000351,0.03137086377309841,1.261214256286621
Wiki,2,78,5,0.01,0.5,3,0.42035807171406636,0.0008718395815170009,0.03953588311130211,1.3723504543304443
Wiki,2,78,5,0.01,0.5,4,0.3962541910449064,0.0017722640673460345,0.11216158143532445,1.2694334983825684
Wiki,2,78,5,0.01,0.5,5,0.4497735435432116,0.0004158004158004158,0.023205844434894714,1.2642772197723389
Wiki,2,78,26,0.05,0.5,1,0.44506544504811263,0.0011261261261261261,0.08336914482165879,1.2594642639160156
Wiki,2,78,26,0.05,0.5,2,0.44912971473443475,0.0007507507507507507,0.060163300386764075,1.393850564956665
Wiki,2,78,26,0.05,0.5,3,0.42778187714437765,0.0012101653892698668,0.07606360120326601,1.2667481899261475
Wiki,2,78,26,0.05,0.5,4,0.4244540711773147,0.001480932987782303,0.09497206703910614,1.2650814056396484
Wiki,2,78,26,0.05,0.5,5,0.43847726447353585,0.0011261261261261261,0.08036097980232058,1.3863723278045654
Wiki,2,78,52,0.1,0.5,1,0.4183573663310659,0.0011261261261261261,0.07606360120326601,1.2704122066497803
Wiki,2,78,52,0.1,0.5,2,0.4178162890516532,0.0007112375533428165,0.07047700902449505,1.2650530338287354
Wiki,2,78,52,0.1,0.5,3,0.44089661059032914,0.0012285012285012285,0.07864202836269875,1.2644739151000977
