network_name,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
BitcoinTransactions,1,428,0,0,,1,0.6307391319222317,0.0001801477211313277,0.28073000536768655,
BitcoinTransactions,1,428,0,0,,2,0.560074548338412,0.00021290185224611454,0.2881105743424584,
BitcoinTransactions,1,428,0,0,,3,0.45321285356085966,0.00021290185224611454,0.3203166935050993,
BitcoinTransactions,1,428,0,0,,4,0.5504364369368154,0.00021290185224611454,0.11647879763821793,
BitcoinTransactions,1,428,0,0,,5,0.4184960315157316,0.0005228758169934641,0.5505904455179818,
BitcoinTransactions,1,428,0,0,,6,0.5073235720793773,0.00021290185224611454,0.3059581320450886,
BitcoinTransactions,1,428,0,0,,7,0.5540852301788792,0.0004268032437046522,0.3132045088566828,
BitcoinTransactions,1,428,0,0,,8,0.6214819378913637,0.00018057060310581438,0.3187063875469673,
BitcoinTransactions,1,428,0,0,,9,0.5554894475166344,0.0,0.0006709608158883522,
BitcoinTransactions,1,428,0,0,,10,0.4244749104512687,0.000588235294117647,0.6018518518518519,
BitcoinTransactions,1,428,4,0.01,0.5,1,0.06793010805582371,0.00034722222222222224,0.991411701556629,4.347036600112915
BitcoinTransactions,1,428,4,0.01,0.5,2,0.06767532971015153,0.0005877742946708464,0.9927536231884058,3.396407127380371
BitcoinTransactions,1,428,4,0.01,0.5,3,0.062461398626410466,0.0006105006105006105,0.9903381642512077,3.5214078426361084
BitcoinTransactions,1,428,4,0.01,0.5,4,0.06636026774047028,0.0003681885125184094,0.9804079441760601,3.4996612071990967
BitcoinTransactions,1,428,4,0.01,0.5,5,0.06188594906763873,0.0004539951573849879,0.9778582930756844,3.4737322330474854
BitcoinTransactions,1,428,4,0.01,0.5,6,0.06680282497569319,0.0003798670465337132,0.9924852388620504,3.5003561973571777
BitcoinTransactions,1,428,4,0.01,0.5,7,0.07314617979883214,0.0009324009324009324,0.985373054213634,3.4098196029663086
BitcoinTransactions,1,428,4,0.01,0.5,8,0.06505608766861676,0.0006787330316742081,0.9726247987117552,3.3918893337249756
BitcoinTransactions,1,428,4,0.01,0.5,9,0.06575512495540778,0.00032499187520311994,0.977187332259796,3.4039711952209473
BitcoinTransactions,1,428,4,0.01,0.5,10,0.07766997247253034,0.001139925904816187,0.9920826623725174,3.385016918182373
BitcoinTransactions,1,428,22,0.05,0.5,1,0.0628359793494214,0.0003716090672612412,0.988191089640365,3.490126132965088
BitcoinTransactions,1,428,22,0.05,0.5,2,0.0697812500483587,0.0018028846153846155,0.9965110037573806,3.3313636779785156
BitcoinTransactions,1,428,22,0.05,0.5,3,0.06830185312526527,0.0003401360544217687,0.9879227053140096,3.3995285034179688
BitcoinTransactions,1,428,22,0.05,0.5,4,0.07401582336477425,0.0009786651008025053,0.9946323134728932,3.4879446029663086
BitcoinTransactions,1,428,22,0.05,0.5,5,0.06682713658233005,0.0005466472303206997,0.9774557165861514,3.3626551628112793
BitcoinTransactions,1,428,22,0.05,0.5,6,0.06836037529583111,0.0009689922480620155,0.9971819645732689,3.3185553550720215
BitcoinTransactions,1,428,22,0.05,0.5,7,0.06299655604150975,0.000819000819000819,0.9974503488996243,3.352628231048584
BitcoinTransactions,1,428,22,0.05,0.5,8,0.07591140973745931,0.0005865102639296188,0.9919484702093397,3.2041609287261963
BitcoinTransactions,1,428,22,0.05,0.5,9,0.06707235209550196,0.0007390983000739098,0.989398819108964,3.373128890991211
BitcoinTransactions,1,428,22,0.05,0.5,10,0.05679949197290276,0.0005574136008918618,0.9946323134728932,3.481938362121582
BitcoinTransactions,1,428,43,0.1,0.5,1,0.07023528703008998,0.0008576329331046312,0.9863123993558777,3.2466354370117188
BitcoinTransactions,1,428,43,0.1,0.5,2,0.07221733492451142,0.0004091653027823241,0.966988727858293,3.2300362586975098
