mu,sigma_c,target_label,target_size,b,b_percentage,realization,ECS,M1,M2,elapsed_time_sec
0.4,1.0,0,15,0,0,0,0.550218581796671,0.07291666666666667,0.25380710659898476,
0.4,1.0,0,15,0,0.01,1,0.5145138416202639,0.05,0.24060913705583756,1.4333560466766357
0.4,1.0,0,15,0,0.01,2,0.5365843996226767,0.125,0.38274111675126904,1.3522496223449707
0.4,1.0,0,15,0,0.01,3,0.5026569990248283,0.08333333333333333,0.3401015228426396,1.353381633758545
0.4,1.0,0,15,0,0.01,4,0.51124111003773,0.125,0.3847715736040609,1.3685829639434814
0.4,1.0,0,15,0,0.01,5,0.5211226527216163,0.0625,0.23756345177664975,1.3585727214813232
0.4,1.0,0,15,0,0.01,6,0.534510484082271,0.09375,0.36446700507614216,1.3493552207946777
0.4,1.0,0,15,0,0.01,7,0.5139578072708056,0.07291666666666667,0.3187817258883249,1.3606128692626953
0.4,1.0,0,15,0,0.01,8,0.5422771216813494,0.1388888888888889,0.4101522842639594,1.476156234741211
0.4,1.0,0,15,0,0.01,9,0.4591578990194521,0.06666666666666667,0.35126903553299493,1.3486549854278564
0.4,1.0,0,15,0,0.01,10,0.5116143684662904,0.09375,0.3522842639593909,1.352137804031372
0.4,1.0,0,15,1,0.05,1,0.566305380365783,0.06666666666666667,0.283248730964467,1.3419380187988281
0.4,1.0,0,15,1,0.05,2,0.5541902660567839,0.041666666666666664,0.23248730964467004,1.3569719791412354
0.4,1.0,0,15,1,0.05,3,0.5153390328397345,0.1111111111111111,0.2517766497461929,1.358234167098999
0.4,1.0,0,15,1,0.05,4,0.5059166189677383,0.1388888888888889,0.3979695431472081,1.3158519268035889
0.4,1.0,0,15,1,0.05,5,0.4907726695289483,0.1388888888888889,0.42233502538071066,1.358489990234375
0.4,1.0,0,15,1,0.05,6,0.5055541625578513,0.09375,0.4,1.2246298789978027
0.4,1.0,0,15,1,0.05,7,0.5163307712953108,0.03571428571428571,0.2598984771573604,1.2135963439941406
0.4,1.0,0,15,1,0.05,8,0.4851719313998839,0.075,0.37766497461928933,1.2128486633300781
0.4,1.0,0,15,1,0.05,9,0.5365972264578355,0.03125,0.18984771573604062,1.2195017337799072
0.4,1.0,0,15,1,0.05,10,0.48721124332243976,0.06666666666666667,0.2984771573604061,1.221938133239746
0.4,1.0,0,15,2,0.1,1,0.5421110687437228,0.05,0.24974619289340103,1.2207436561584473
0.4,1.0,0,15,2,0.1,2,0.5396080047985459,0.041666666666666664,0.22741116751269036,1.3630740642547607
0.4,1.0,0,15,2,0.1,3,0.5071689675951382,0.06666666666666667,0.35939086294416245,1.2303886413574219
0.4,1.0,0,15,2,0.1,4,0.5614157699826433,0.22916666666666666,0.41421319796954315,1.2183032035827637
0.4,1.0,0,15,2,0.1,5,0.5064339676013815,0.09722222222222222,0.35939086294416245,1.2218477725982666
0.4,1.0,0,15,2,0.1,6,0.5629889452326095,0.058333333333333334,0.3238578680203046,1.2152249813079834
0.4,1.0,0,15,2,0.1,7,0.5924537758185552,0.05,0.22538071065989848,1.209430456161499
0.4,1.0,0,15,2,0.1,8,0.4906812634819788,0.1875,0.4263959390862944,1.2165250778198242
0.4,1.0,0,15,2,0.1,9,0.504389410682356,0.125,0.34213197969543147,1.3481361865997314
0.4,1.0,0,15,2,0.1,10,0.5132049635236635,0.058333333333333334,0.3725888324873096,1.2186975479125977
0.4,1.0,0,15,3,0.15,1,0.46963167883816637,0.06666666666666667,0.33604060913705586,1.2324283123016357
0.4,1.0,0,15,3,0.15,2,0.5427318711600194,0.1388888888888889,0.38883248730964465,1.2312064170837402
0.4,1.0,0,15,3,0.15,3,0.5130463205125116,0.075,0.3299492385786802,1.2294888496398926
0.4,1.0,0,15,3,0.15,4,0.5179320187081596,0.041666666666666664,0.2629441624365482,1.2140684127807617
0.4,1.0,0,15,3,0.15,5,0.48522863018824114,0.05555555555555555,0.3380710659898477,1.2127182483673096
0.4,1.0,0,15,3,0.15,6,0.5547150351242125,0.05,0.25380710659898476,1.36564040184021
0.4,1.0,0,15,3,0.15,7,0.498178609715225,0.05555555555555555,0.3604060913705584,1.2127554416656494
0.4,1.0,0,15,3,0.15,8,0.5088486704170896,0.1111111111111111,0.36548223350253806,1.2445707321166992
0.4,1.0,0,15,3,0.15,9,0.5026492927663523,0.03571428571428571,0.22538071065989848,1.239030122756958
