mu,sigma_c,target_label,target_size,b,b_percentage,realization,ECS,M1,M2,elapsed_time_sec
0.5,1.0,0,39,0,0,0,0.33118177159758316,0.18823529411764706,0.9261186264308012,
0.5,1.0,0,39,1,0.01,1,0.29977795657967127,0.11029411764705882,0.8751300728407908,1.408463716506958
0.5,1.0,0,39,1,0.01,2,0.34459512122620345,0.0915032679738562,0.7939646201873048,1.3277993202209473
0.5,1.0,0,39,1,0.01,3,0.3421188525972895,0.06862745098039216,0.8210197710718002,1.2933094501495361
0.5,1.0,0,39,1,0.01,4,0.3430756204812391,0.12745098039215685,0.7741935483870968,1.2958040237426758
0.5,1.0,0,39,1,0.01,5,0.30836799422156663,0.0718954248366013,0.6024973985431842,1.3161563873291016
0.5,1.0,0,39,1,0.01,6,0.3436999368501534,0.049019607843137254,0.5733610822060354,1.3117775917053223
0.5,1.0,0,39,1,0.01,7,0.3332119366311815,0.1092436974789916,0.7523413111342352,1.3173093795776367
0.5,1.0,0,39,1,0.01,8,0.2972902479202,0.08823529411764706,0.6732570239334027,1.4619536399841309
0.5,1.0,0,39,1,0.01,9,0.3123363669914163,0.09558823529411764,0.7242455775234131,1.297508955001831
0.5,1.0,0,39,1,0.01,10,0.2854175132410759,0.05042016806722689,0.6930280957336108,1.2660629749298096
0.5,1.0,0,39,5,0.05,1,0.28926036012009493,0.11764705882352941,0.7658688865764828,1.3174469470977783
0.5,1.0,0,39,5,0.05,2,0.3143652657694148,0.09558823529411764,0.8168574401664932,1.3422482013702393
0.5,1.0,0,39,5,0.05,3,0.30459597511504877,0.11029411764705882,0.8751300728407908,1.3465547561645508
0.5,1.0,0,39,5,0.05,4,0.26956400954205334,0.05392156862745098,0.6409989594172737,1.3263607025146484
0.5,1.0,0,39,5,0.05,5,0.29629028987124517,0.11764705882352941,0.858480749219563,1.3236467838287354
0.5,1.0,0,39,5,0.05,6,0.32861633682335817,0.08496732026143791,0.7596253902185224,1.475766897201538
0.5,1.0,0,39,5,0.05,7,0.31972367013625974,0.03676470588235294,0.5983350676378772,1.2940783500671387
0.5,1.0,0,39,5,0.05,8,0.3430819024705885,0.10294117647058823,0.8449531737773153,1.3406310081481934
0.5,1.0,0,39,5,0.05,9,0.32682224508282026,0.17647058823529413,0.8678459937565036,1.3296966552734375
0.5,1.0,0,39,5,0.05,10,0.2984652805751394,0.0915032679738562,0.8054110301768991,1.3090813159942627
0.5,1.0,0,39,10,0.1,1,0.29051306838168295,0.058823529411764705,0.8335067637877211,1.3421785831451416
0.5,1.0,0,39,10,0.1,2,0.3181898136162296,0.11764705882352941,0.7908428720083247,1.5082285404205322
